original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
6,14,0.35,0.942718,0.37,0.889914,0.51,0.108427,0.53,0.0704225,0.36617983486099537,0.5144347379915536,0.14825490313055822
6,15,0.37,0.931743,0.39,0.833564,0.53,0.102318,0.55,0.0623529,0.3764663522749264,0.5311600121105665,0.1546936598356401
6,16,0.37,0.937975,0.39,0.870527,0.53,0.113676,0.55,0.077461,0.38126052662792076,0.53755267154494,0.15629214491701926
6,17,0.39,0.916929,0.41,0.85026,0.53,0.165563,0.55,0.0968971,0.3950785222517212,0.54909623262784,0.15401771037611883
6,18,0.39,0.951293,0.41,0.880537,0.55,0.134228,0.57,0.0776135,0.4044985584261406,0.5620916019747592,0.15759304354861858
6,19,0.41,0.918936,0.43,0.851035,0.57,0.103949,0.59,0.0669831,0.4155775319951105,0.5721365636978945,0.15655903170278396
6,20,0.41,0.943907,0.43,0.889687,0.57,0.135246,0.59,0.0854997,0.42619586868314274,0.5841703001027212,0.15797443141957845
6,21,0.43,0.927906,0.45,0.858515,0.59,0.105542,0.61,0.0790646,0.4380431179836002,0.5941862116370943,0.1561430936534941
6,22,0.45,0.910553,0.47,0.848589,0.59,0.14029,0.61,0.087108,0.45340617132528566,0.6051517430709639,0.1517455717456782
6,23,0.45,0.945979,0.47,0.895792,0.61,0.112894,0.63,0.0652418,0.4683230717117979,0.6154117123658509,0.14708864065405303
6,24,0.47,0.905363,0.49,0.826496,0.61,0.144197,0.63,0.0851939,0.4713600111580255,0.6249812467480522,0.15362123559002672
6,25,0.47,0.929526,0.49,0.891221,0.63,0.106155,0.65,0.0823204,0.4854162641952747,0.6351647604742685,0.14974849627899378
6,26,0.49,0.920941,0.51,0.850129,0.63,0.14672,0.65,0.0876404,0.49591453425973,0.645815950006432,0.14990141574670202
6,27,0.49,0.931993,0.51,0.885179,0.65,0.11779,0.67,0.0673188,0.5036681334643482,0.6570495649003788,0.15338143143603056
6,28,0.51,0.919247,0.53,0.855643,0.67,0.101466,0.69,0.0575027,0.5160521350858437,0.6706669199081962,0.15461478482235247
6,29,0.51,0.939451,0.53,0.88728,0.67,0.13009,0.69,0.0734366,0.5251237277414655,0.6806224869116417,0.1554987591701762
6,30,0.53,0.929924,0.55,0.866193,0.69,0.119437,0.71,0.0722496,0.5393907203715618,0.6982382161339679,0.1588474957624061
6,31,0.55,0.918033,0.57,0.81366,0.69,0.137911,0.71,0.0915371,0.5534554913627088,0.7063501452325553,0.15289465386984658
6,32,0.55,0.931937,0.57,0.875573,0.71,0.105673,0.73,0.0667396,0.5613324107586403,0.712914207338686,0.15158179658004578
6,33,0.57,0.919026,0.59,0.82959,0.71,0.137347,0.73,0.0833333,0.5742546625519924,0.723828713826307,0.14957405127431456
6,34,0.57,0.934959,0.59,0.86631,0.71,0.18539,0.73,0.0990269,0.5801848533846086,0.7297746491267683,0.1495897957421597
6,35,0.59,0.910133,0.61,0.83509,0.73,0.138655,0.75,0.0752009,0.5927005849979344,0.7421836098849405,0.14948302488700604
6,36,0.59,0.937115,0.61,0.875321,0.75,0.107984,0.77,0.0698954,0.6020124931223095,0.754192330513592,0.1521798373912825
6,37,0.59,0.954573,0.61,0.89722,0.75,0.144438,0.77,0.0902168,0.6090305650968563,0.7663913745914882,0.15736080949463194
6,38,0.61,0.943154,0.63,0.886189,0.77,0.11748,0.79,0.066629,0.6251510576669885,0.7768749877091896,0.15172393004220108
6,39,0.63,0.910168,0.65,0.844327,0.77,0.169177,0.79,0.0981524,0.6330886529669962,0.789479729558491,0.15639107659149476
6,40,0.65,0.901723,0.67,0.812766,0.79,0.136602,0.81,0.0833333,0.6503873781714762,0.8037424040759396,0.15335502590446337
6,41,0.65,0.922548,0.67,0.852808,0.81,0.11415,0.83,0.0604575,0.6564663034126756,0.815270754760907,0.1588044513482314
6,42,0.67,0.905109,0.69,0.829967,0.83,0.106371,0.85,0.0581818,0.6713598253972479,0.8326441609323251,0.16128433553507715
6,43,0.67,0.924684,0.69,0.868388,0.83,0.116959,0.85,0.0749584,0.6787693619440103,0.8380755989200154,0.1593062369760051
6,44,0.69,0.908797,0.71,0.835616,0.83,0.143653,0.85,0.0772159,0.6924041759473086,0.8431411515553809,0.1507369756080723
6,45,0.69,0.934171,0.71,0.874616,0.85,0.111174,0.87,0.0714286,0.7014754428679372,0.8556227890523179,0.15414734618438075
6,46,0.71,0.906566,0.73,0.842215,0.85,0.141672,0.87,0.074986,0.7120406831284672,0.8624979755870797,0.1504572924586125
7,1,0.21,0.943196,0.23,0.860028,0.37,0.121749,0.39,0.0747227,0.22038764909580608,0.3792497177111531,0.15886206861534705
7,2,0.23,0.920411,0.25,0.840233,0.37,0.137711,0.39,0.0912654,0.235091421586969,0.3862387825757445,0.15114736098877551
7,3,0.23,0.95107,0.25,0.88946,0.39,0.117229,0.41,0.0668127,0.24657847751988315,0.3968346943349671,0.15025621681508394
7,4,0.25,0.906057,0.27,0.849699,0.39,0.128339,0.41,0.0913116,0.2521494730118173,0.40530704289256064,0.15315756988074336
7,5,0.25,0.938059,0.27,0.882732,0.41,0.113208,0.43,0.0796943,0.26375783975274275,0.417882149688038,0.15412430993529525
7,6,0.27,0.920755,0.29,0.852728,0.41,0.153085,0.43,0.0926936,0.27610198891616566,0.4275803177273585,0.15147832881119283
7,7,0.27,0.938377,0.29,0.865348,0.43,0.122569,0.45,0.0732984,0.2805100713415219,0.43916124423083946,0.15865117288931757
7,8,0.29,0.907156,0.31,0.844951,0.45,0.100508,0.47,0.0538418,0.29230077968009,0.45021771646287895,0.15791693678278895
7,9,0.29,0.942857,0.31,0.883805,0.45,0.115272,0.47,0.0693642,0.30451500372553,0.4566533355987436,0.15213833187321363
7,10,0.31,0.917552,0.33,0.860634,0.45,0.154501,0.47,0.0960674,0.31616746899047754,0.46865399359272747,0.15248652460224993
7,11,0.33,0.908505,0.35,0.807237,0.47,0.109459,0.49,0.0672316,0.3316797013864202,0.47448002955427043,0.1428003281678502
7,12,0.33,0.931274,0.35,0.862225,0.47,0.144832,0.49,0.0824144,0.33905849469217514,0.4843651790520622,0.14530668435988708
7,13,0.35,0.903427,0.37,0.828,0.49,0.120117,0.51,0.0732428,0.350908693173532,0.498583399823357,0.14767470664982496
7,14,0.35,0.928351,0.37,0.873556,0.49,0.154412,0.51,0.0865273,0.360348024454786,0.5060307108965643,0.1456826864417783
7,15,0.35,0.943008,0.37,0.888476,0.51,0.141183,0.53,0.0789032,0.3657734907943959,0.5232251548656226,0.15745166407122668
7,16,0.37,0.928062,0.39,0.861253,0.53,0.104571,0.55,0.0670927,0.3784006645811193,0.5324392781956493,0.15403861361452997
7,17,0.39,0.902216,0.41,0.844097,0.53,0.134777,0.55,0.0828204,0.39076257334090403,0.5433869421786646,0.15262436883776054
7,18,0.39,0.913043,0.41,0.891134,0.55,0.108758,0.57,0.0654828,0.40190652243370306,0.5540475838355455,0.15214106140184247
7,19,0.41,0.908076,0.43,0.84214,0.55,0.129087,0.57,0.0904018,0.4124496481436544,0.5650377922306206,0.15258814408696614
7,20,0.41,0.929909,0.43,0.870656,0.57,0.118865,0.59,0.0694224,0.4200953538217474,0.5776310711815317,0.15753571735978428
7,21,0.41,0.950709,0.43,0.897196,0.57,0.15117,0.59,0.0819113,0.4289520303477659,0.584776482954488,0.15582445260672212
7,22,0.43,0.934657,0.45,0.890718,0.59,0.111758,0.61,0.0748945,0.44577505177632626,0.5963792097874591,0.1506041580111328
7,23,0.45,0.908537,0.47,0.849797,0.61,0.111049,0.63,0.062975,0.4529067075246851,0.6145966634771394,0.16168995595245428
7,24,0.45,0.949559,0.47,0.884856,0.61,0.135986,0.63,0.0745589,0.4653189187518353,0.6217166527477286,0.1563977339958933
7,25,0.47,0.905448,0.49,0.858294,0.63,0.100116,0.65,0.0687151,0.4723107265555414,0.6300738832326462,0.15776315667710483
7,26,0.49,0.91068,0.51,0.824729,0.63,0.146135,0.65,0.0826727,0.49248513688031553,0.644539340679427,0.15205420379911144
7,27,0.49,0.924712,0.51,0.858703,0.65,0.101382,0.67,0.05982,0.49748746383068976,0.6506650305567586,0.15317756672606886
7,28,0.51,0.915905,0.53,0.812705,0.65,0.138938,0.67,0.0908102,0.5130823643410852,0.666181084529108,0.15309872018802273
7,29,0.51,0.930376,0.53,0.895156,0.67,0.102769,0.69,0.0640732,0.5272492901760363,0.6714311630719614,0.1441818728959251
7,30,0.53,0.908768,0.55,0.819525,0.67,0.129608,0.69,0.0890451,0.5319649720426252,0.6845985617399151,0.1526335896972899
7,31,0.53,0.93213,0.55,0.885848,0.69,0.109697,0.71,0.0680686,0.5438844475173934,0.6946588386774413,0.15077439116004787
7,32,0.55,0.922548,0.57,0.841584,0.69,0.138533,0.71,0.0782509,0.5555698829109235,0.702784226163322,0.14721434325239857
7,33,0.55,0.951995,0.57,0.880671,0.71,0.125648,0.73,0.0748874,0.5645799450395379,0.7201054755065937,0.15552553046705575
7,34,0.57,0.925972,0.59,0.865295,0.71,0.137717,0.73,0.09502,0.5785607396542347,0.7276672834156966,0.14910654376146193
7,35,0.57,0.943223,0.59,0.898177,0.73,0.11554,0.75,0.0830084,0.5891906051591705,0.7395537877018038,0.15036318254263326
7,36,0.59,0.924129,0.61,0.859543,0.73,0.180547,0.75,0.0924855,0.5974718979345368,0.7482933518052725,0.15082145387073564
7,37,0.59,0.9375,0.61,0.893939,0.75,0.141026,0.77,0.0760201,0.6072172356006519,0.7626222389044687,0.1554050033038168
7,38,0.61,0.917874,0.63,0.853801,0.77,0.105502,0.79,0.061828,0.6155792611552448,0.772519576864954,0.15694031570970923
7,39,0.61,0.942928,0.63,0.887417,0.77,0.128394,0.79,0.0960995,0.6254664841202644,0.7875844183994178,0.16211793427915344
7,40,0.63,0.917079,0.65,0.861004,0.79,0.106977,0.81,0.0720222,0.636091484618814,0.7939920125419113,0.15790052792309728
7,41,0.65,0.901804,0.67,0.818486,0.79,0.136445,0.81,0.0807522,0.650433039679301,0.803087867731556,0.15265482805225505
7,42,0.65,0.936855,0.67,0.853593,0.81,0.118663,0.83,0.0637513,0.6588527779779492,0.8167974584651359,0.15794468048718668
7,43,0.67,0.904135,0.69,0.821615,0.81,0.148688,0.83,0.0977108,0.6710021812893844,0.8291018729942013,0.15809969170481697
7,44,0.67,0.937424,0.69,0.886364,0.83,0.115558,0.85,0.0696903,0.6846588327457893,0.8367838587938788,0.15212502604808953
7,45,0.69,0.902242,0.71,0.853169,0.83,0.142685,0.85,0.087005,0.6909137407535711,0.8453322557471264,0.1544185149935553
7,46,0.69,0.933528,0.71,0.889615,0.85,0.113636,0.87,0.0672918,0.7052701933368251,0.8558846630214784,0.1506144696846533
8,1,0.21,0.909206,0.23,0.849802,0.35,0.130994,0.37,0.0889503,0.213099454582183,0.36474370714280613,0.15164425256062314
8,2,0.23,0.903064,0.25,0.800272,0.37,0.112932,0.39,0.0873016,0.23059615534282824,0.3800911417691491,0.14949498642632086
8,3,0.23,0.923445,0.25,0.850716,0.37,0.143783,0.39,0.0942741,0.23644722187848038,0.3876869209374476,0.15123969905896723
8,4,0.23,0.947214,0.25,0.886805,0.39,0.111661,0.41,0.068617,0.2456314456455164,0.39541817674937274,0.14978673110385635
8,5,0.25,0.922557,0.27,0.838835,0.39,0.139398,0.41,0.0952381,0.25538854781300013,0.40784333750755775,0.1524547896945576
8,6,0.25,0.942927,0.27,0.891651,0.41,0.124484,0.43,0.0858862,0.26674350573367656,0.422686733440766,0.15594322770708946
8,7,0.27,0.916256,0.29,0.839793,0.43,0.107303,0.45,0.0628663,0.27425199115912274,0.43328692274628855,0.1590349315871658
8,8,0.27,0.940234,0.29,0.894737,0.43,0.137395,0.45,0.0804215,0.28768644086423284,0.44312715560743154,0.1554407147431987
8,9,0.29,0.92563,0.31,0.862491,0.45,0.118273,0.47,0.0679245,0.29811859547981434,0.45725860750568537,0.15914001202587102
8,10,0.31,0.902622,0.33,0.830315,0.45,0.133333,0.47,0.0838184,0.31072524098634985,0.4634639076151277,0.15273866662877783
8,11,0.31,0.936685,0.33,0.863606,0.47,0.104215,0.49,0.0654102,0.3200398199209075,0.4721724116604131,0.1521325917395056
8,12,0.33,0.900192,0.35,0.831034,0.47,0.159064,0.49,0.0871965,0.33005552502964225,0.4864369151563641,0.15638139012672186
8,13,0.33,0.929577,0.35,0.881207,0.49,0.108363,0.51,0.0755136,0.3422294810833161,0.4950917216143978,0.15286224053108172
8,14,0.35,0.915152,0.37,0.84784,0.49,0.13607,0.51,0.082916,0.35450202044212026,0.5035718854648756,0.14906986502275538
8,15,0.35,0.938499,0.37,0.87727,0.51,0.109249,0.53,0.0702055,0.3625754136111973,0.5147377924622536,0.15216237885105632
8,16,0.37,0.914798,0.39,0.855927,0.51,0.140754,0.53,0.0798149,0.37502726299876,0.5233753206069667,0.14834805760820668
8,17,0.37,0.933626,0.39,0.871595,0.53,0.115998,0.55,0.0552041,0.3808416759362254,0.5352630280340627,0.15442135209783725
8,18,0.39,0.921543,0.41,0.836774,0.53,0.150921,0.55,0.0858068,0.39508275430876855,0.5456405208080572,0.1505577664992887
8,19,0.39,0.936441,0.41,0.880077,0.55,0.117853,0.57,0.0879552,0.40293059399616776,0.5619426847460348,0.15901209074986705
8,20,0.41,0.914798,0.43,0.842697,0.55,0.16045,0.57,0.0942111,0.41410479743692874,0.5682521146939337,0.15414731725700492
8,21,0.41,0.94518,0.43,0.894249,0.57,0.128398,0.59,0.0767983,0.42774165046828055,0.5810070407386089,0.15326539027032832
8,22,0.43,0.922324,0.45,0.869086,0.59,0.102594,0.61,0.0690593,0.43838649085239867,0.5915470542453041,0.1531605633929054
8,23,0.45,0.91082,0.47,0.827013,0.59,0.124447,0.61,0.0853994,0.4525821232116649,0.6025216402544586,0.14993951704279374
8,24,0.45,0.920561,0.47,0.852518,0.61,0.101367,0.63,0.0679666,0.4560435312963861,0.6108185530712207,0.1547750217748346
8,25,0.45,0.948654,0.47,0.895722,0.61,0.121212,0.63,0.0829074,0.4683835864883247,0.6210754321935225,0.15269184570519778
8,26,0.47,0.91792,0.49,0.854099,0.63,0.100923,0.65,0.0568242,0.4756157064289183,0.6304186054949341,0.1548028990660158
8,27,0.47,0.95003,0.49,0.890026,0.63,0.125667,0.65,0.0709894,0.4866755549630024,0.6393884881560273,0.15271293319302492
8,28,0.49,0.923645,0.51,0.833021,0.65,0.103633,0.67,0.0574468,0.49521826447740114,0.6515731971887707,0.15635493271136958
8,29,0.49,0.944774,0.51,0.888301,0.65,0.118613,0.67,0.0810811,0.5058567811166398,0.6599184959994032,0.15406171488276343
8,30,0.51,0.922078,0.53,0.872109,0.67,0.104097,0.69,0.0719424,0.5188366787408193,0.6725483134605935,0.15371163471977423
8,31,0.53,0.901015,0.55,0.826255,0.67,0.147474,0.69,0.087007,0.5302715355805244,0.6857024492698497,0.15543091368932527
8,32,0.53,0.919561,0.55,0.864471,0.69,0.10823,0.71,0.0749724,0.5371014703212924,0.6949492446839218,0.15784777436262942
8,33,0.55,0.908613,0.57,0.811888,0.69,0.133257,0.71,0.0862656,0.551780925303696,0.7041545048668479,0.1523735795631519
8,34,0.55,0.925697,0.57,0.870239,0.71,0.100943,0.73,0.0645497,0.5592671931912438,0.7105182272561158,0.15125103406487195
8,35,0.57,0.909722,0.59,0.817039,0.71,0.149683,0.73,0.0829718,0.5720979036069181,0.7248949501732842,0.15279704656636606
8,36,0.57,0.921935,0.59,0.866622,0.73,0.107855,0.75,0.0711346,0.5779312277403141,0.7342782758357752,0.15634704809546107
8,37,0.59,0.90623,0.61,0.848059,0.73,0.157151,0.75,0.0857474,0.5921419607708308,0.7460078763535732,0.15386591558274243
8,38,0.59,0.949193,0.61,0.889341,0.75,0.137694,0.77,0.0744986,0.6064382142618459,0.7619293492880811,0.15549113502623524
8,39,0.61,0.92249,0.63,0.856267,0.77,0.101626,0.79,0.0563063,0.6167922021050088,0.7707175687394224,0.15392536663441359
8,40,0.63,0.901372,0.65,0.829054,0.77,0.130459,0.79,0.0714286,0.6303794352719931,0.7803197674418605,0.14994033216986735
8,41,0.63,0.927353,0.65,0.866359,0.77,0.14955,0.79,0.0987383,0.638969078925796,0.7895033820950687,0.15053430316927263
8,42,0.65,0.919355,0.67,0.829918,0.79,0.128571,0.81,0.0755136,0.6543281863210976,0.800769845488094,0.14644165916699647
8,43,0.65,0.934987,0.67,0.868852,0.81,0.117442,0.83,0.0674646,0.6605804793225978,0.8169799549396327,0.15639947561703493
8,44,0.67,0.901399,0.69,0.835254,0.81,0.14023,0.83,0.074986,0.67042301005367,0.8223321684752621,0.15190915842159214
8,45,0.67,0.940063,0.69,0.873177,0.81,0.179228,0.83,0.0939872,0.6819794874861705,0.8285892201856389,0.1466097326994683
8,46,0.69,0.929975,0.71,0.841207,0.83,0.144432,0.85,0.0872748,0.6967535598413842,0.8455472976282953,0.14879373778691107
8,47,0.69,0.931873,0.71,0.875547,0.85,0.105112,0.87,0.0653951,0.7013173312502219,0.8525742190352218,0.1512568877849999
8,48,0.71,0.907184,0.73,0.815631,0.85,0.144761,0.87,0.0793826,0.711569364193418,0.8636929016311198,0.1521235374377018
9,1,0.21,0.920299,0.23,0.868545,0.35,0.16837,0.37,0.0977273,0.21784441782277697,0.36935656479721185,0.15151214697443488
9,2,0.23,0.908354,0.25,0.819843,0.37,0.139645,0.39,0.0776915,0.2318876749782513,0.3827983084087259,0.15091063343047462
9,3,0.23,0.934579,0.25,0.869981,0.39,0.108876,0.41,0.06866,0.2407059042075606,0.39441416351700814,0.15370825930944754
9,4,0.25,0.919726,0.27,0.841128,0.39,0.131829,0.41,0.0922222,0.2550194661441767,0.4060724926022804,0.1510530264581037
9,5,0.25,0.931655,0.27,0.872,0.41,0.104553,0.43,0.069452,0.260612689632051,0.41259422808466995,0.15198153845261897
9,6,0.27,0.911499,0.29,0.854305,0.43,0.103297,0.45,0.0633047,0.2740210511592125,0.431648817397349,0.1576277662381365
9,7,0.27,0.934823,0.29,0.8679,0.43,0.136719,0.45,0.0744792,0.2804068855251558,0.44179920243959653,0.16139231691444073
9,8,0.29,0.910164,0.31,0.859193,0.45,0.103858,0.47,0.0554273,0.2939881501245806,0.451593204310489,0.15760505418590837
9,9,0.29,0.937846,0.31,0.89633,0.45,0.131458,0.47,0.0765187,0.30823200693708447,0.4614519114732077,0.15321990453612322
9,10,0.31,0.930408,0.33,0.870989,0.47,0.114317,0.49,0.0694523,0.3202351099816557,0.4763823005614659,0.1561471905798102
9,11,0.31,0.954436,0.33,0.891892,0.47,0.153382,0.49,0.0899062,0.32740726528523917,0.4868196383503634,0.15941237306512424
9,12,0.33,0.930292,0.35,0.876807,0.49,0.115746,0.51,0.07369,0.3413272880246798,0.49748811108997526,0.15616082306529544
9,13,0.35,0.90375,0.37,0.83245,0.49,0.151813,0.51,0.0884354,0.35105189340813464,0.5063505718108606,0.155298678402726
9,14,0.35,0.942262,0.37,0.887466,0.51,0.108222,0.53,0.0773054,0.36542521351923496,0.515318825485338,0.14989361196610307
9,15,0.37,0.902486,0.39,0.852769,0.51,0.149036,0.53,0.0940123,0.37100006034153304,0.5278235923792839,0.15682353203775085
9,16,0.37,0.940098,0.39,0.879975,0.53,0.136519,0.55,0.0700431,0.3833386557557008,0.5409871397002523,0.15764848394455144
9,17,0.39,0.926844,0.41,0.855663,0.53,0.159975,0.55,0.0952659,0.3975424621738947,0.5485368054879453,0.15099434331405054
9,18,0.39,0.940299,0.41,0.895475,0.55,0.11983,0.57,0.0844671,0.4079809923255399,0.561215143554403,0.15323415122886314
9,19,0.41,0.920026,0.43,0.869623,0.57,0.112215,0.59,0.0624277,0.4179463523996587,0.5749068738413209,0.15696052144166217
9,20,0.43,0.904977,0.45,0.839346,0.57,0.144571,0.59,0.0911731,0.4315166613338209,0.5866939149292387,0.15517725359541784
9,21,0.43,0.932692,0.45,0.879947,0.59,0.118615,0.61,0.0765766,0.44239624608967676,0.5988561886275405,0.15645994253786377
9,22,0.45,0.908859,0.47,0.830091,0.59,0.143106,0.61,0.0987726,0.45224939061547836,0.6094462865469374,0.15719689593145908
9,23,0.45,0.940988,0.47,0.885079,0.61,0.103215,0.63,0.0743392,0.4646623978250371,0.6122267781325539,0.14756438030751678
9,24,0.47,0.9036,0.49,0.838889,0.61,0.147059,0.63,0.0894677,0.4711126392730756,0.6263423989387286,0.15522975966565294
9,25,0.47,0.934689,0.49,0.872215,0.63,0.120376,0.65,0.0794857,0.4811050997214841,0.6399661777976684,0.15886107807618433
9,26,0.49,0.922981,0.51,0.845603,0.63,0.142942,0.65,0.0945476,0.49593993124660757,0.6477466814342155,0.15180675018760798
9,27,0.51,0.90152,0.53,0.808855,0.65,0.126225,0.67,0.0577354,0.5103280634543786,0.6576580969957483,0.14733003354136964
9,28,0.51,0.91461,0.53,0.858156,0.65,0.142612,0.67,0.08506,0.5151758954192794,0.6648081734778982,0.14963227805861878
9,29,0.51,0.943385,0.53,0.897368,0.67,0.129908,0.69,0.0764228,0.5288560749288307,0.6811836545436869,0.1523275796148562
9,30,0.53,0.923126,0.55,0.841184,0.69,0.102323,0.71,0.0652174,0.5356444802421225,0.6912521021085766,0.15560762186645405
9,31,0.53,0.941975,0.55,0.899351,0.69,0.130168,0.71,0.0770962,0.5496954767267267,0.701368749505387,0.15167327277866027
9,32,0.55,0.920984,0.57,0.856397,0.69,0.174144,0.71,0.0973401,0.556497902054593,0.7093073528818198,0.15280945082722674
9,33,0.55,0.946999,0.57,0.892163,0.71,0.133025,0.73,0.076175,0.5671416587643154,0.7216182937554969,0.15447663499118147
9,34,0.57,0.931775,0.59,0.877158,0.71,0.149616,0.73,0.0936266,0.5816355713422561,0.7277233547778686,0.14608778343561257
9,35,0.57,0.944514,0.59,0.894836,0.73,0.12996,0.75,0.0762806,0.5879210113128547,0.7411625688811723,0.1532415575683176
9,36,0.59,0.921808,0.61,0.861075,0.73,0.167192,0.75,0.097561,0.5971815981426901,0.7492994499576338,0.15211785181494364
9,37,0.59,0.94188,0.61,0.897184,0.75,0.133258,0.77,0.0817844,0.608739931984965,0.7629223524292065,0.15418242044424146
9,38,0.61,0.919632,0.63,0.854711,0.77,0.102578,0.79,0.063745,0.6160479659894333,0.7713277367187701,0.15527977072933674
9,39,0.63,0.906683,0.65,0.82766,0.77,0.124782,0.79,0.0830601,0.6316914062994318,0.7818796123858214,0.1501882060863896
9,40,0.63,0.923988,0.65,0.878255,0.77,0.150354,0.79,0.0997183,0.6404904554697921,0.7898887346279404,0.1493982791581483
9,41,0.65,0.909938,0.67,0.822992,0.79,0.137664,0.81,0.0870307,0.6522860166080096,0.8048771658177524,0.15259114920974282
9,42,0.65,0.927518,0.67,0.864987,0.81,0.105476,0.83,0.0607242,0.6588013945083239,0.8124472758637642,0.15364588135544033
9,43,0.67,0.91862,0.69,0.824715,0.81,0.144706,0.83,0.0864339,0.6739657100260902,0.8253438781166288,0.1513781680905386
9,44,0.67,0.932276,0.69,0.879814,0.81,0.183064,0.83,0.0986239,0.6823045251801304,0.8296740648104396,0.1473695396303092
9,45,0.69,0.9125,0.71,0.85762,0.83,0.150265,0.85,0.0906532,0.6945553935860058,0.8468641107968556,0.15230871721084982
9,46,0.69,0.942124,0.71,0.891784,0.85,0.110742,0.87,0.0645868,0.7067357965832339,0.8546547301279163,0.14791893354468233
9,47,0.71,0.910256,0.73,0.831905,0.85,0.163982,0.87,0.0896813,0.7126179627573356,0.8672224487790828,0.15460448602174726
10,1,0.21,0.908411,0.23,0.833006,0.35,0.155782,0.37,0.090034,0.212230886545985,0.3669684248950538,0.15473753834906884
10,2,0.21,0.936459,0.23,0.883355,0.37,0.113433,0.39,0.0832858,0.22373116902681528,0.3789116070480841,0.1551804380212688
10,3,0.23,0.915648,0.25,0.864331,0.39,0.107351,0.41,0.0527748,0.23609856382875072,0.392693848234212,0.15659528440546128
10,4,0.23,0.936931,0.25,0.894507,0.39,0.119534,0.41,0.0813618,0.24741042805958893,0.4002346734010615,0.15282424534147257
10,5,0.25,0.928892,0.27,0.868952,0.41,0.104179,0.43,0.06332,0.2596403069736403,0.4120455713551482,0.15240526438150787
10,6,0.25,0.942175,0.27,0.899083,0.41,0.135838,0.43,0.0893983,0.26957439896036384,0.4254342082313193,0.15585980927095544
10,7,0.27,0.92602,0.29,0.871028,0.43,0.103966,0.45,0.0569892,0.27946319464649405,0.4316884930433746,0.15222529839688054
10,8,0.29,0.905096,0.31,0.842139,0.43,0.134831,0.45,0.067036,0.291618882729482,0.4402753890404897,0.14865650631100769
10,9,0.29,0.929463,0.31,0.877763,0.45,0.103099,0.47,0.0614316,0.30139767891682784,0.4514874938201088,0.15008981490328094
10,10,0.31,0.91521,0.33,0.842243,0.45,0.131998,0.47,0.0799087,0.31416900790768426,0.4622858245359412,0.14811681662825693
10,11,0.31,0.936157,0.33,0.866623,0.45,0.173122,0.47,0.0954241,0.32039980441223,0.4688221303278467,0.14842232591561672
10,12,0.31,0.953125,0.33,0.89646,0.47,0.149854,0.49,0.0917902,0.32875055148680843,0.4871721451231232,0.15842159363631475
10,13,0.33,0.931234,0.35,0.875668,0.49,0.136521,0.51,0.0683196,0.34124212648022173,0.5007097508262294,0.15946762434600764
10,14,0.35,0.913725,0.37,0.846361,0.49,0.144366,0.51,0.0930913,0.35407487678878924,0.5073052207033878,0.15323034391459855
10,15,0.35,0.933677,0.37,0.864686,0.51,0.118414,0.53,0.0737086,0.3597627226739719,0.5182379309882028,0.1584752083142309
10,16,0.37,0.902689,0.39,0.833874,0.51,0.149387,0.53,0.0841333,0.3707815156579234,0.5251369194390509,0.15435540378112755
10,17,0.37,0.936817,0.39,0.88533,0.53,0.145125,0.55,0.0862534,0.38430147415852545,0.5453299723465984,0.16102849818807297
10,18,0.39,0.922608,0.41,0.848797,0.55,0.112227,0.57,0.060745,0.3961259161913536,0.5547500097121324,0.15862409352077878
10,19,0.41,0.900867,0.43,0.806833,0.55,0.142029,0.57,0.078815,0.4101844013867324,0.5632973708355744,0.153112969448842
10,20,0.41,0.91373,0.43,0.886804,0.57,0.103353,0.59,0.0678434,0.42019832132511326,0.5718885033906324,0.1516901820655191
10,21,0.41,0.946494,0.43,0.899181,0.57,0.111511,0.59,0.0832845,0.4296537949400799,0.5781561653056524,0.1485023703655725
10,22,0.43,0.931973,0.45,0.868906,0.59,0.12037,0.61,0.0740122,0.4401393755846956,0.59878816509843,0.1586487895137344
10,23,0.43,0.952212,0.45,0.897185,0.61,0.103505,0.63,0.0532139,0.44897686590219343,0.6113938848026788,0.16241701890048532
10,24,0.45,0.934211,0.47,0.892385,0.61,0.121517,0.63,0.0766241,0.46635872423851193,0.6195859256140726,0.15322720137556062
10,25,0.47,0.910872,0.49,0.840996,0.63,0.109692,0.65,0.0570151,0.47311179804224623,0.6336797913316843,0.16056799328943805
10,26,0.47,0.942821,0.49,0.887548,0.63,0.130742,0.65,0.0674157,0.48549436433701804,0.6397090782186864,0.15421471388166835
10,27,0.49,0.911432,0.51,0.86457,0.63,0.166179,0.65,0.0978941,0.49487900644445393,0.6493832018498965,0.15450419540544258
10,28,0.49,0.937821,0.51,0.889542,0.65,0.13615,0.67,0.0822462,0.505667681600696,0.6634127835143349,0.15774510191363889
10,29,0.51,0.922749,0.53,0.835484,0.67,0.105052,0.69,0.0608496,0.5152137741362517,0.6722858487321955,0.15707207459594386
10,30,0.51,0.9447,0.53,0.893921,0.67,0.135135,0.69,0.0779791,0.5276057031450009,0.6822944437932043,0.15468874064820337
10,31,0.53,0.932831,0.55,0.861426,0.69,0.107079,0.71,0.0569863,0.5391957145858134,0.6928263599286921,0.15363064534287874
