original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
14,11,0.55,0.907328,0.57,0.899127,0.87,0.113683,0.89,0.0901639,0.5678709913425192,0.881635649323316,0.3137646579807968
14,12,0.61,0.913569,0.63,0.884583,0.91,0.115621,0.93,0.0920362,0.6193624508383357,0.9232466673450698,0.30388421650673403
14,13,0.65,0.92803,0.67,0.853448,0.95,0.12013,0.97,0.0961945,0.6575165589552439,0.9668202042990537,0.30930364534380983
15,1,0.19,0.903463,0.21,0.881662,0.47,0.119671,0.49,0.0805195,0.1931769184899775,0.4800486571395732,0.2868717386495957
15,2,0.23,0.903758,0.25,0.858911,0.51,0.104693,0.53,0.0738289,0.23167592035141701,0.5130410736097926,0.2813651532583755
15,3,0.27,0.90027,0.29,0.873754,0.53,0.116352,0.55,0.0832918,0.27020365062603713,0.5398922571551291,0.269688606529092
15,4,0.29,0.916185,0.31,0.883912,0.59,0.102167,0.61,0.0675813,0.3000300560840331,0.5912531190636592,0.2912230629796261
15,5,0.31,0.930085,0.33,0.878758,0.61,0.102134,0.63,0.0747331,0.32172287490015,0.6115576130711035,0.28983473817095345
15,6,0.35,0.90234,0.37,0.881015,0.63,0.133404,0.65,0.0985986,0.35219460726846424,0.6491947226579784,0.29700011538951415
15,7,0.39,0.915323,0.41,0.883544,0.67,0.129815,0.69,0.0877282,0.3996434752509519,0.6841683378161324,0.2845248625651805
15,8,0.41,0.942595,0.43,0.893281,0.71,0.113553,0.73,0.0764557,0.4272750131808411,0.7173067312176358,0.2900317180367947
15,9,0.45,0.925234,0.47,0.895954,0.73,0.120293,0.75,0.0979092,0.46723633879781423,0.7481318632225091,0.2808955244246949
15,10,0.49,0.921971,0.51,0.894545,0.77,0.141663,0.79,0.098873,0.50602202289798,0.7894732414115447,0.2834512185135647
15,11,0.51,0.931634,0.53,0.892617,0.81,0.130298,0.83,0.0897436,0.5262154958095189,0.824941905194011,0.29872640938449213
15,12,0.55,0.918388,0.57,0.894879,0.85,0.105649,0.87,0.0814125,0.5656433706240164,0.8546615641697439,0.28901819354572755
15,13,0.59,0.905588,0.61,0.877005,0.89,0.11067,0.91,0.068753,0.5939100164433404,0.8950910131927381,0.3011809967493977
15,14,0.61,0.927048,0.63,0.898683,0.91,0.127588,0.93,0.0963455,0.6290713907985193,0.9276605585340482,0.2985891677355289
15,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
16,1,0.17,0.943218,0.19,0.896801,0.47,0.119733,0.49,0.0808081,0.1886216256974815,0.4801390112755588,0.29151738557807727
16,2,0.21,0.916207,0.23,0.895153,0.51,0.113376,0.53,0.0704298,0.22539564928279657,0.5162291890784284,0.29083353979563187
16,3,0.25,0.919916,0.27,0.889189,0.53,0.127119,0.55,0.076328,0.2629631919809939,0.5406786635427536,0.27771547156175974
16,4,0.29,0.908444,0.31,0.877306,0.57,0.104787,0.59,0.0942356,0.2954235981758623,0.5790736774266921,0.28365007925082986
16,5,0.33,0.906089,0.35,0.845304,0.61,0.127023,0.63,0.0785865,0.3320034547997039,0.6211581142320357,0.2891546594323318
16,6,0.35,0.913568,0.37,0.866545,0.65,0.10947,0.67,0.0886141,0.35577079301618353,0.6590813630675253,0.30331057005134177
16,7,0.39,0.916667,0.41,0.858648,0.69,0.117983,0.71,0.0827301,0.39574535927885696,0.7002022812307639,0.30445692195190693
16,8,0.41,0.903518,0.43,0.892986,0.73,0.117493,0.75,0.0803891,0.41668059248006073,0.7394291974698077,0.322748604989747
16,9,0.45,0.920543,0.47,0.871774,0.77,0.103955,0.79,0.0934256,0.45842461399659623,0.7775122988964234,0.31908768489982714
16,10,0.49,0.912055,0.51,0.890569,0.81,0.102964,0.83,0.0893506,0.5012212603555803,0.8143545330336287,0.31313327267804836
16,11,0.53,0.914622,0.55,0.869565,0.83,0.128008,0.85,0.0951662,0.5364904454357814,0.8470563123823907,0.31056586694660926
16,12,0.59,0.90331,0.61,0.856121,0.87,0.122167,0.89,0.0909962,0.5914028693127635,0.8842229265851373,0.2928200572723738
16,13,0.61,0.927911,0.63,0.877902,0.93,0.100569,0.95,0.0858726,0.6211623907696614,0.9307743392939768,0.3096119485243154
16,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
17,1,0.19,0.911,0.21,0.885185,0.47,0.112821,0.49,0.0771182,0.1985221770288592,0.47718206975363275,0.27865989272477354
17,2,0.21,0.943459,0.23,0.890411,0.51,0.102227,0.53,0.0698142,0.22638478359221834,0.5113741484845493,0.28498936489233095
17,3,0.25,0.91557,0.27,0.883469,0.55,0.10304,0.57,0.0686223,0.2597006323790536,0.5517665329176558,0.29206590053860215
17,4,0.29,0.901322,0.31,0.863177,0.57,0.131468,0.59,0.0878726,0.2906931445798925,0.5844363854902123,0.2937432409103198
17,5,0.33,0.903592,0.35,0.885894,0.61,0.128291,0.63,0.0827411,0.33405921573059094,0.6224219811679059,0.288362765437315
17,6,0.37,0.920315,0.39,0.875,0.65,0.108563,0.67,0.0826772,0.378966126006841,0.6566159825077842,0.2776498565009432
17,7,0.39,0.914744,0.41,0.888986,0.69,0.100783,0.71,0.0731954,0.4014480937961022,0.69056764633386,0.28911955253775784
17,8,0.43,0.918489,0.45,0.879406,0.73,0.107417,0.75,0.0740927,0.4394614026558862,0.7344514063311157,0.29499000367522954
17,9,0.47,0.902703,0.49,0.869672,0.77,0.100108,0.79,0.0598425,0.47163664436438496,0.7700536439383592,0.2984169995739742
17,10,0.49,0.931034,0.51,0.883766,0.79,0.123967,0.81,0.0896587,0.5031310823390032,0.8039715462439119,0.3008404639049087
17,11,0.53,0.902316,0.55,0.87037,0.83,0.115719,0.85,0.0852156,0.5314499467852001,0.8403063920743261,0.30885644528912604
17,12,0.55,0.938624,0.57,0.893555,0.87,0.111111,0.89,0.0969667,0.5671399409793872,0.8857109224210459,0.31857098144165863
17,13,0.59,0.911608,0.61,0.889973,0.91,0.119352,0.93,0.0849901,0.6007307603420383,0.9212636379245618,0.32053287758252347
17,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
18,1,0.19,0.900634,0.21,0.866372,0.47,0.139593,0.49,0.09437,0.190370089311774,0.48751011653362225,0.2971400272218483
18,2,0.23,0.92029,0.25,0.878841,0.51,0.121242,0.53,0.0893769,0.23979034476103164,0.5233324546290455,0.28354210986801387
18,3,0.27,0.908108,0.29,0.868533,0.55,0.111816,0.57,0.0897959,0.27409753632343653,0.5607320130244641,0.28663447670102754
18,4,0.29,0.933333,0.31,0.889199,0.59,0.102062,0.61,0.0782262,0.3051053609462092,0.5917301705837438,0.28662480963753456
18,5,0.31,0.940063,0.33,0.897485,0.63,0.108951,0.65,0.0769634,0.3288186387336183,0.6355965436606685,0.30677790492705026
18,6,0.37,0.902663,0.39,0.863861,0.65,0.130526,0.67,0.0884774,0.3713726096592959,0.6645193894683771,0.29314677980908116
18,7,0.41,0.905825,0.43,0.859203,0.69,0.11308,0.71,0.0795688,0.4124988202994294,0.697806345341259,0.28530752504182955
18,8,0.41,0.945578,0.43,0.893375,0.71,0.156638,0.73,0.0996933,0.4274618316954964,0.7298922814590295,0.3024304497635331
18,9,0.47,0.923497,0.49,0.88422,0.77,0.10516,0.79,0.0846939,0.4819647630929042,0.7750424848896468,0.2930777217967426
18,10,0.49,0.936299,0.51,0.894934,0.79,0.121927,0.81,0.0895749,0.5075505862444095,0.803555225163127,0.29600463891871753
18,11,0.53,0.923469,0.55,0.896269,0.83,0.117294,0.85,0.0916667,0.5472566176470588,0.843496544700378,0.29623992705331925
18,12,0.57,0.905847,0.59,0.877193,0.85,0.135637,0.87,0.1,0.5740811056048021,0.87,0.2959188943951979
18,13,0.59,0.923239,0.61,0.893681,0.89,0.116718,0.91,0.0985384,0.6057243385885377,0.9083920438293472,0.30266770524080955
18,14,0.63,0.923459,0.65,0.884615,0.95,0.110797,0.97,0.0848394,0.6420785706930285,0.958318950904552,0.31624038021152345
19,1,0.17,0.930155,0.19,0.898256,0.45,0.127049,0.47,0.0861632,0.1889065487946331,0.4632314886831125,0.2743249398884794
19,2,0.21,0.940571,0.23,0.898273,0.49,0.103393,0.51,0.0722304,0.22918341292732514,0.4921776103406006,0.26299419741327545
19,3,0.25,0.906282,0.27,0.864593,0.51,0.108595,0.53,0.0890834,0.2530137446328768,0.5188101437093832,0.2657963990765064
19,4,0.27,0.926803,0.29,0.894416,0.55,0.108696,0.57,0.0811639,0.2865517028437336,0.5563169899862342,0.26976528714250064
19,5,0.29,0.925054,0.31,0.895,0.57,0.140505,0.59,0.0964597,0.30667265588607173,0.5883924277959283,0.28171977190985653
19,6,0.33,0.925054,0.35,0.888574,0.61,0.132499,0.63,0.0824853,0.3437357456140351,0.6229960390852907,0.2792602934712556
19,7,0.37,0.92822,0.39,0.856244,0.65,0.124936,0.67,0.0865979,0.37784150272312994,0.6630084693816334,0.28516696665850344
19,8,0.41,0.914062,0.43,0.857019,0.69,0.108861,0.71,0.0821281,0.41493031572673245,0.6966292845145868,0.2816989687878544
19,9,0.43,0.919273,0.45,0.88994,0.71,0.111906,0.73,0.0962235,0.44314083114580843,0.7251838036027418,0.2820429724569334
19,10,0.47,0.900638,0.49,0.879433,0.77,0.105048,0.79,0.0654008,0.4706017448714926,0.7725464597752174,0.3019447149037248
19,11,0.51,0.904902,0.53,0.859782,0.79,0.11415,0.81,0.0952629,0.5121728723404255,0.804983771992524,0.2928108996520985
19,12,0.53,0.91314,0.55,0.895599,0.83,0.115525,0.85,0.0821355,0.5449820420728579,0.839299330627892,0.29431728855503403
19,13,0.55,0.937572,0.57,0.895918,0.87,0.105446,0.89,0.0870856,0.5680400441734288,0.8759323326289188,0.30789228845549
19,14,0.61,0.907173,0.63,0.854497,0.89,0.126984,0.91,0.1,0.6127234414154453,0.91,0.2972765585845547
19,15,0.63,0.934113,0.65,0.896373,0.95,0.105802,0.97,0.0948454,0.6480779014308425,0.9605908767318329,0.3125129753009903
20,1,0.19,0.918717,0.21,0.87782,0.47,0.115008,0.49,0.0761857,0.19915323862385995,0.47773163877462177,0.27857840015076185
20,2,0.21,0.922912,0.23,0.872137,0.49,0.125589,0.51,0.0893744,0.21902491383554898,0.5041318694670105,0.2851069556314615
20,3,0.25,0.915663,0.27,0.888677,0.53,0.116773,0.55,0.075639,0.2616082413103091,0.538155297320951,0.27654705601064195
20,4,0.29,0.909007,0.31,0.875536,0.55,0.148478,0.57,0.096124,0.2953819724537659,0.5685193108453986,0.27313733839163273
20,5,0.31,0.914737,0.33,0.882012,0.59,0.113508,0.61,0.0898876,0.31900656990068754,0.6014375709132783,0.2824310010125908
20,6,0.35,0.923153,0.37,0.870153,0.63,0.110695,0.65,0.0992723,0.3587369811320754,0.6487258704159262,0.2899888892838508
20,7,0.37,0.922843,0.39,0.881836,0.67,0.112854,0.69,0.0890411,0.38114102470309946,0.6807958291514263,0.2996548044483269
20,8,0.41,0.920319,0.43,0.875906,0.71,0.107214,0.73,0.0817901,0.4191500236417265,0.7156749751218341,0.2965249514801076
20,9,0.45,0.928972,0.47,0.886268,0.75,0.107617,0.77,0.0815385,0.463568752341701,0.7558415936499415,0.29227284130824055
20,10,0.49,0.925501,0.51,0.883513,0.79,0.100893,0.81,0.0746195,0.5021468038487187,0.7906797723942376,0.2885329685455189
20,11,0.51,0.914761,0.53,0.894084,0.81,0.132841,0.83,0.0900104,0.5242776998597476,0.8253352976610181,0.3010575978012705
20,12,0.55,0.916911,0.57,0.879374,0.85,0.115191,0.87,0.0744943,0.5590103098276368,0.8574654701732572,0.2984551603456205
20,13,0.59,0.913843,0.61,0.883275,0.89,0.110287,0.91,0.0753817,0.5990571839832504,0.8958942338269547,0.2968370498437043
20,14,0.63,0.906692,0.65,0.886303,0.93,0.108974,0.95,0.079291,0.6365643239001423,0.9360465586362565,0.29948223473611424
20,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
