original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
6,22,0.33,0.901677,0.35,0.781377,0.45,0.143406,0.47,0.0855223,0.3302788029925187,0.4649976590991937,0.134718856106675
6,23,0.33,0.91314,0.35,0.813772,0.45,0.167424,0.47,0.0896255,0.3326447145962483,0.4673329819983676,0.1346882674021193
6,24,0.33,0.93384,0.35,0.870223,0.47,0.115167,0.49,0.0518135,0.34063866576544005,0.47478805433006854,0.1341493885646285
6,25,0.33,0.940014,0.35,0.875373,0.47,0.123609,0.49,0.076041,0.34238037777880914,0.4799264211234443,0.13754604334463516
6,26,0.35,0.913303,0.37,0.80805,0.47,0.140635,0.49,0.0876887,0.3525278139340446,0.48534951450809594,0.13282170057405135
6,27,0.35,0.944061,0.37,0.8768,0.49,0.106052,0.51,0.0728929,0.3631015001263734,0.49365028001363126,0.13054877988725788
6,28,0.35,0.953216,0.37,0.890327,0.49,0.128189,0.51,0.0619074,0.36692378635373435,0.49850582967218654,0.1315820433184522
6,29,0.37,0.911014,0.39,0.812398,0.49,0.142214,0.51,0.0947674,0.3722337146102052,0.5077943203517217,0.13556060574151646
6,30,0.37,0.911392,0.39,0.832453,0.49,0.178091,0.51,0.0875441,0.37288627927893686,0.5072487407078542,0.13436246142891733
6,31,0.37,0.924104,0.39,0.874126,0.51,0.108173,0.53,0.0693576,0.37964584417143543,0.5142112151362603,0.1345653709648249
6,32,0.37,0.9489,0.39,0.877567,0.51,0.129456,0.53,0.0757576,0.3837103444408619,0.5209709041610179,0.137260559720156
6,33,0.39,0.908029,0.41,0.808262,0.51,0.143038,0.53,0.0794203,0.3916095502520874,0.523530196784857,0.13192064653276964
6,34,0.39,0.942573,0.41,0.858203,0.53,0.102986,0.55,0.0614589,0.40009197582078937,0.5314380970498783,0.13134612122908895
6,35,0.39,0.937967,0.41,0.876183,0.53,0.132952,0.55,0.0684611,0.40229023695455135,0.5402191161853843,0.13792887923083297
6,36,0.39,0.951394,0.41,0.892481,0.53,0.156368,0.55,0.0833333,0.4074474224704225,0.545435950308552,0.13798852783812948
6,37,0.41,0.915242,0.43,0.835809,0.53,0.156913,0.55,0.0966361,0.4138376996965996,0.548883851027508,0.13504615133090841
6,38,0.41,0.93845,0.43,0.857847,0.55,0.122653,0.57,0.0607083,0.4195405878193119,0.5573139429200562,0.1377733551007443
6,39,0.41,0.946429,0.43,0.887267,0.55,0.127633,0.57,0.0789926,0.425695547817856,0.5613621598506592,0.13566661203280317
6,40,0.41,0.955345,0.43,0.895556,0.55,0.143782,0.57,0.0779844,0.42851343892689286,0.5633080841854414,0.13479464525854856
6,41,0.41,0.964814,0.43,0.899319,0.57,0.114824,0.59,0.0839243,0.4297920451942896,0.5795949151609886,0.149802869966699
6,42,0.43,0.938571,0.45,0.861178,0.57,0.131382,0.59,0.0705275,0.4399675681263163,0.5803137812322835,0.14034621310596718
6,43,0.43,0.943772,0.45,0.894977,0.57,0.137317,0.59,0.0809042,0.4479411824982068,0.5832299761756197,0.13528879367741287
6,44,0.43,0.951203,0.45,0.889328,0.57,0.155392,0.59,0.0996885,0.44655046464646464,0.5898881578356835,0.14333769318921885
6,45,0.45,0.931973,0.47,0.843625,0.59,0.115596,0.61,0.058656,0.457237968035496,0.5954780470670882,0.1382400790315922
6,46,0.45,0.928571,0.47,0.866397,0.59,0.130769,0.61,0.0833809,0.45919065847460355,0.6029859606103641,0.14379530213576058
6,47,0.45,0.95331,0.47,0.891557,0.59,0.142038,0.61,0.0926573,0.4672655579486017,0.6070260850899237,0.13976052714132203
6,48,0.47,0.918491,0.49,0.834749,0.59,0.143522,0.61,0.0878338,0.47441618303837974,0.6056306003785362,0.1312144173401565
6,49,0.47,0.930984,0.49,0.85682,0.61,0.118086,0.63,0.0623557,0.47835553637883604,0.6164905446408866,0.13813500826205055
6,50,0.47,0.957757,0.49,0.891576,0.61,0.121212,0.63,0.0741627,0.48745425424215405,0.6190169248001565,0.13156267055800241
6,51,0.49,0.900154,0.51,0.806478,0.63,0.104359,0.65,0.0497738,0.49003287928604977,0.6315971362200743,0.14156425693402452
6,52,0.49,0.927702,0.51,0.851628,0.61,0.182178,0.63,0.0998818,0.4972829087467466,0.6299712744938405,0.13268836574709392
6,53,0.49,0.926901,0.51,0.875907,0.63,0.129427,0.65,0.0732428,0.5005506530180021,0.6404751869742739,0.1399245339562718
6,54,0.49,0.936726,0.51,0.895683,0.63,0.140635,0.65,0.0997653,0.5078963526058037,0.6498851471872805,0.14198879458147684
6,55,0.51,0.903073,0.53,0.823574,0.63,0.174223,0.65,0.0935638,0.5107730914854275,0.6484041002142347,0.13763100872880718
6,56,0.51,0.922078,0.53,0.831587,0.65,0.103934,0.67,0.0638058,0.5148796012863157,0.6519607159055228,0.13708111461920713
6,57,0.51,0.942731,0.53,0.85807,0.65,0.122653,0.67,0.0786982,0.5200946126315541,0.6603074066996096,0.14021279406805554
6,58,0.53,0.902662,0.55,0.795734,0.65,0.13253,0.67,0.0744356,0.5304979051324256,0.661199014018563,0.1307011088861374
6,59,0.53,0.933333,0.55,0.818937,0.65,0.144529,0.67,0.0974898,0.5358276513164796,0.6689327199442168,0.1331050686277372
6,60,0.53,0.922853,0.55,0.850539,0.67,0.113583,0.69,0.0722388,0.536320491191194,0.6765706918987427,0.1402502007075488
6,61,0.53,0.935205,0.55,0.869599,0.67,0.102922,0.69,0.07507,0.5407322500990763,0.6720982335200345,0.13136598342095818
6,62,0.55,0.905729,0.57,0.784268,0.67,0.150063,0.69,0.0893285,0.5509433480705741,0.6864858523573917,0.13554250428681758
6,63,0.55,0.908606,0.57,0.813602,0.67,0.152241,0.69,0.0920354,0.5518117131910236,0.6873541996093387,0.13554248641831512
6,64,0.55,0.92582,0.57,0.835453,0.69,0.103574,0.71,0.0589595,0.5557144754169111,0.6916021696981922,0.1358876942812811
6,65,0.55,0.944209,0.57,0.879752,0.69,0.112903,0.71,0.0641554,0.5637173619622384,0.6952937990793392,0.13157643711710076
6,66,0.55,0.957343,0.57,0.884354,0.69,0.131663,0.71,0.0729589,0.565712778637877,0.700787321498839,0.1350745428609621
6,67,0.57,0.909027,0.59,0.817552,0.69,0.173001,0.71,0.0834824,0.5719736540038262,0.7063096831273054,0.1343360291234792
6,68,0.57,0.93486,0.59,0.880349,0.71,0.10468,0.73,0.0643142,0.5827900790666104,0.712318794623171,0.12952871555656065
6,69,0.57,0.947595,0.59,0.885998,0.71,0.119727,0.73,0.0747556,0.5854536746919492,0.7187731313679361,0.13331945667598688
6,70,0.59,0.906513,0.61,0.812402,0.71,0.144753,0.73,0.0715137,0.5913841102527866,0.722221034335391,0.1308369240826044
6,71,0.59,0.934734,0.61,0.841494,0.71,0.146278,0.73,0.09256,0.5974504504504504,0.7272299787780632,0.12977952832761275
6,72,0.59,0.951923,0.61,0.874317,0.73,0.125228,0.75,0.064868,0.6033811818673813,0.7383591782637509,0.13497799639636954
6,73,0.59,0.949717,0.61,0.9,0.73,0.124453,0.75,0.0861557,0.61,0.7427700908419131,0.13277009084191316
6,74,0.61,0.914625,0.63,0.815642,0.73,0.146919,0.75,0.080117,0.6129550528878697,0.7440471842160414,0.13109213132817177
6,75,0.61,0.936745,0.63,0.847537,0.75,0.103238,0.77,0.0606953,0.6182380503990673,0.7515222353071149,0.1332841849080476
6,76,0.61,0.947783,0.63,0.87057,0.75,0.114007,0.77,0.0806846,0.6223769313457578,0.7584069574820541,0.13603002613629633
6,77,0.61,0.95092,0.63,0.890551,0.75,0.137743,0.77,0.0959626,0.6268695853832265,0.7680673234339547,0.14119773805072822
6,78,0.63,0.924207,0.65,0.826923,0.75,0.184987,0.77,0.092827,0.6349765634636734,0.768443359375,0.1334667959113266
6,79,0.63,0.926235,0.65,0.868157,0.77,0.126888,0.79,0.0699774,0.6390344020110885,0.7794492062990023,0.14041480428791375
6,80,0.63,0.952484,0.65,0.886583,0.77,0.14704,0.79,0.0869055,0.6459281346261817,0.7856449292835228,0.1397167946573411
6,81,0.65,0.918836,0.67,0.821284,0.77,0.160526,0.79,0.0919607,0.6538617352796458,0.7876549945818074,0.13379325930216168
6,82,0.65,0.933927,0.67,0.860749,0.79,0.108721,0.81,0.0821449,0.6592724589357457,0.7965630397236615,0.13729058078791578
6,83,0.65,0.93315,0.67,0.886127,0.79,0.131199,0.81,0.06955,0.66409948323161,0.8001214942659248,0.13602201103431477
6,84,0.67,0.911945,0.69,0.803468,0.79,0.1393,0.81,0.0876321,0.6722023101671323,0.8052125400877528,0.1330102299206205
6,85,0.67,0.933029,0.69,0.847484,0.81,0.109994,0.83,0.0617564,0.6777220176515285,0.8141436555715874,0.1364216379200589
6,86,0.67,0.928201,0.69,0.861044,0.81,0.115764,0.83,0.0639401,0.6783985288205251,0.8160836795378195,0.13768515071729437
6,87,0.69,0.903125,0.71,0.807229,0.81,0.145793,0.83,0.0831368,0.6906517477267039,0.8246172286222274,0.13396548089552351
6,88,0.67,0.962177,0.69,0.882725,0.83,0.107331,0.85,0.0520776,0.68565146251825,0.8326535923581173,0.14700212983986727
6,89,0.69,0.932502,0.71,0.860447,0.83,0.123011,0.85,0.0728745,0.6990214419540628,0.8391793404007061,0.14015789844664328
6,90,0.69,0.949963,0.71,0.878303,0.83,0.13481,0.85,0.0826062,0.7039444599497627,0.8433361939169179,0.1393917339671552
7,1,0.19,0.949756,0.21,0.895161,0.33,0.153459,0.35,0.0961424,0.20822731019324114,0.3486539327175722,0.14042662252433108
7,2,0.21,0.908003,0.23,0.838376,0.35,0.102689,0.37,0.0542035,0.21229882085972396,0.3511091975951573,0.13881037673543334
7,3,0.21,0.93617,0.23,0.865844,0.35,0.125237,0.37,0.0744986,0.220286380570486,0.35994788956687634,0.13966150899639035
7,4,0.21,0.94836,0.23,0.891389,0.35,0.130916,0.37,0.0857814,0.2269770585034491,0.3636994678140495,0.1367224093106004
7,5,0.21,0.955163,0.23,0.893409,0.35,0.151937,0.37,0.0928196,0.2278654014314862,0.36757079979836726,0.13970539836688106
7,6,0.23,0.92123,0.25,0.839422,0.37,0.10117,0.39,0.0657583,0.23519020144729122,0.3706607985496319,0.1354705971023407
7,7,0.23,0.948661,0.25,0.850438,0.37,0.106274,0.39,0.064744,0.23990826995713835,0.37302143029135565,0.1331131603342173
7,8,0.25,0.914106,0.27,0.816456,0.37,0.13049,0.39,0.0742049,0.2528890937019969,0.3808341283927718,0.1279450346907749
7,9,0.25,0.909021,0.27,0.833879,0.37,0.154724,0.39,0.0904704,0.2524010540044183,0.3870337537507626,0.1346326997463443
7,10,0.25,0.920736,0.27,0.853253,0.39,0.102579,0.41,0.0649639,0.2561455477675859,0.3913712578193332,0.13522571005174727
7,11,0.25,0.951414,0.27,0.880518,0.39,0.121921,0.41,0.0691057,0.2645040622884225,0.3983010036864318,0.1337969413980093
7,12,0.25,0.966001,0.27,0.884767,0.39,0.141582,0.41,0.0946108,0.2662495999212152,0.4077053173008141,0.1414557173795989
7,13,0.27,0.919317,0.29,0.830275,0.39,0.176692,0.41,0.0967742,0.27433885132858654,0.4091927205203347,0.13485386919174813
7,14,0.27,0.925308,0.29,0.87438,0.41,0.12801,0.43,0.0630734,0.27993873704052785,0.4186268760606499,0.13868813902012206
7,15,0.27,0.93572,0.29,0.892019,0.41,0.114058,0.43,0.0723252,0.2863474520033867,0.4167371468005981,0.1303896947972114
7,16,0.27,0.955375,0.29,0.879389,0.41,0.140127,0.43,0.0885781,0.284575053299292,0.4255685184358929,0.14099346513660088
7,17,0.29,0.908482,0.31,0.831535,0.43,0.106562,0.45,0.0689238,0.2922046343587144,0.4334868830071576,0.1412822486484432
7,18,0.29,0.92914,0.31,0.855107,0.43,0.122585,0.45,0.0666667,0.29787216511555653,0.43807785644413366,0.14020569132857713
7,19,0.29,0.944974,0.31,0.894939,0.43,0.129607,0.45,0.0756824,0.30797701608873784,0.44098088812898006,0.13300387204024222
7,20,0.31,0.906799,0.33,0.823859,0.43,0.14822,0.45,0.0905276,0.31163949843260186,0.44671623992068277,0.1350767414880809
7,21,0.31,0.904361,0.33,0.833601,0.45,0.115978,0.47,0.0588235,0.3112326172979084,0.4555911608009868,0.14435854350307842
7,22,0.31,0.940672,0.33,0.872616,0.45,0.124208,0.47,0.0879682,0.32195250969789585,0.4633598971296751,0.14140738743177927
7,23,0.33,0.903569,0.35,0.820288,0.45,0.146881,0.47,0.0801944,0.3308570982577058,0.4640600960312867,0.13320299777358086
7,24,0.33,0.908815,0.35,0.82502,0.47,0.104543,0.49,0.0567859,0.3321039441494123,0.4719025443337221,0.13979860018430978
7,25,0.33,0.948264,0.35,0.842022,0.47,0.118146,0.49,0.063571,0.33908567233297565,0.4766499312872194,0.13756425895424373
7,26,0.33,0.939058,0.35,0.863707,0.47,0.109453,0.49,0.0730012,0.34036694934373796,0.4751865751485523,0.13481962580481432
7,27,0.33,0.952679,0.35,0.891971,0.47,0.134021,0.49,0.0921986,0.34735487909336493,0.4862692719690883,0.13891439287572338
7,28,0.35,0.914348,0.37,0.811482,0.49,0.105294,0.51,0.0515046,0.35278964866914236,0.49196841756926085,0.1391787689001185
7,29,0.35,0.935686,0.37,0.863388,0.49,0.125152,0.51,0.0639731,0.35987191900190874,0.4982224427049195,0.13835052370301076
7,30,0.35,0.952628,0.37,0.896393,0.49,0.121879,0.51,0.0818584,0.3687171690228505,0.5009338690574354,0.1322167000345849
7,31,0.37,0.921719,0.39,0.831799,0.49,0.160948,0.51,0.0879382,0.3748307384341637,0.5066958408323267,0.13186510239816296
7,32,0.37,0.925054,0.39,0.851988,0.51,0.118438,0.53,0.0701066,0.3768579092874935,0.5176298224342767,0.14077191314678317
7,33,0.37,0.94589,0.39,0.871622,0.51,0.146177,0.53,0.0821999,0.38235794689502883,0.5244354776943625,0.14207753079933366
7,34,0.39,0.90957,0.41,0.792875,0.51,0.15098,0.53,0.0942699,0.3916401731008184,0.5279791606786093,0.1363389875777909
7,35,0.39,0.931487,0.41,0.832932,0.53,0.100442,0.55,0.0651921,0.39638973162193697,0.530250780853279,0.13386104923134207
7,36,0.39,0.9252,0.41,0.875392,0.53,0.111672,0.55,0.0783025,0.40011885640860906,0.5369956097634068,0.1368767533547977
7,37,0.39,0.959361,0.41,0.885167,0.53,0.114615,0.55,0.0823317,0.4060015634687441,0.53905421688613,0.13305265341738587
7,38,0.41,0.902575,0.43,0.812199,0.53,0.143914,0.55,0.0846697,0.4105698415508542,0.5448247173145772,0.13425487576372297
7,39,0.41,0.923946,0.43,0.842065,0.53,0.169697,0.55,0.0980876,0.41584897595290726,0.549465880177742,0.13361690422483474
7,40,0.41,0.929446,0.43,0.858469,0.55,0.122195,0.57,0.0697674,0.4182973357566535,0.5584669143733454,0.14016957861669188
7,41,0.41,0.955571,0.43,0.89441,0.55,0.124046,0.57,0.0840438,0.428172037736466,0.5620223387713676,0.13385030103490164
7,42,0.43,0.913144,0.45,0.801619,0.55,0.172552,0.57,0.0998207,0.4323571396547859,0.5699506952302517,0.13759355557546576
7,43,0.43,0.923954,0.45,0.864379,0.57,0.105231,0.59,0.0590487,0.43804162819974823,0.572265370066021,0.13422374186627273
7,44,0.43,0.952774,0.45,0.880632,0.57,0.136726,0.59,0.0688259,0.4446305896703723,0.5808176571168525,0.13618706744648024
7,45,0.43,0.949367,0.45,0.898162,0.57,0.144965,0.59,0.0961995,0.4492821013572893,0.5884413160943699,0.1391592147370806
7,46,0.45,0.920623,0.47,0.84689,0.57,0.154762,0.59,0.0992509,0.4555939674229992,0.5897301080324475,0.13413614060944834
7,47,0.45,0.923913,0.47,0.856312,0.59,0.114886,0.61,0.066705,0.45707474741497905,0.5961791992694215,0.13910445185444248
7,48,0.45,0.944203,0.47,0.879509,0.59,0.122898,0.61,0.0711679,0.463665254892262,0.5988528728921846,0.13518761799992257
7,49,0.47,0.903202,0.49,0.813953,0.59,0.139806,0.61,0.0800956,0.4707175430537036,0.6033330207133095,0.1326154776596059
7,50,0.47,0.928938,0.49,0.837751,0.61,0.101288,0.63,0.0680424,0.47634695735137683,0.6107748393772409,0.13442788202586403
7,51,0.47,0.9362,0.49,0.857681,0.61,0.124314,0.63,0.0680233,0.479220698174964,0.6186387271787347,0.1394180290037707
7,52,0.47,0.961925,0.49,0.899682,0.61,0.136029,0.63,0.0835322,0.4898978198351621,0.6237261699760748,0.13382835014091266
7,53,0.47,0.957265,0.49,0.898006,0.61,0.166207,0.63,0.0983607,0.48932702205572143,0.62951676067818,0.14018973862245854
7,54,0.49,0.922205,0.51,0.845353,0.61,0.188591,0.63,0.0979827,0.49577863946286366,0.6295547207043947,0.133776081241531
7,55,0.49,0.947178,0.51,0.874507,0.63,0.122577,0.65,0.0728863,0.5029839963671892,0.6390870122578269,0.13610301589063778
7,56,0.49,0.950974,0.51,0.897176,0.63,0.146928,0.65,0.089317,0.5089501468456076,0.6462913332523302,0.13734118640672266
7,57,0.51,0.916854,0.53,0.853033,0.65,0.104369,0.67,0.0678363,0.5152816471067517,0.6523918297853704,0.13711018267861863
7,58,0.51,0.937358,0.53,0.861762,0.65,0.126752,0.67,0.0663114,0.5198835917244299,0.6588523277399629,0.13896873601553306
7,59,0.51,0.956115,0.53,0.86534,0.65,0.126014,0.67,0.084873,0.5223635362159185,0.6626462652828079,0.14028272906688943
7,60,0.53,0.92614,0.55,0.82287,0.65,0.160502,0.67,0.0949853,0.5350624576353249,0.6684691841927326,0.1334067265574077
7,61,0.53,0.933434,0.55,0.838343,0.67,0.103785,0.69,0.0767888,0.5370320009254294,0.6728040983545833,0.13577209742915397
7,62,0.53,0.935625,0.55,0.87913,0.67,0.126888,0.69,0.0840682,0.5426117355518187,0.6825586761264649,0.13994694057464618
7,63,0.53,0.953778,0.55,0.898998,0.67,0.143498,0.69,0.0778372,0.5496341730558598,0.6832493055217116,0.13361513246585177
7,64,0.55,0.930112,0.57,0.828388,0.69,0.107728,0.71,0.0625369,0.5559203334512997,0.6934201424616794,0.13749980901037973
7,65,0.55,0.9426,0.57,0.868939,0.69,0.125767,0.71,0.0727483,0.5615665005905432,0.6997199667287202,0.13815346613817692
7,66,0.55,0.95501,0.57,0.893764,0.69,0.137339,0.71,0.0848416,0.5679636221140972,0.7042250854328024,0.13626146331870514
7,67,0.55,0.963983,0.57,0.892701,0.69,0.1611,0.71,0.0912343,0.5679520776633653,0.7074907000144562,0.13953862235109094
7,68,0.57,0.925122,0.59,0.834802,0.71,0.103976,0.73,0.0572254,0.5755628875110717,0.7117009407365894,0.13613805322551775
7,69,0.57,0.950108,0.59,0.875191,0.71,0.144526,0.73,0.081239,0.5833769371437724,0.7240711362523109,0.14069419910853853
7,70,0.57,0.964286,0.59,0.898893,0.71,0.155284,0.73,0.0885767,0.5896614316517058,0.726575097478087,0.1369136658263812
7,71,0.59,0.935677,0.61,0.854098,0.73,0.101045,0.75,0.0516944,0.5987466137118621,0.7304235004235003,0.13167688671163824
7,72,0.59,0.94186,0.61,0.86661,0.73,0.125077,0.75,0.0569977,0.6011255813953488,0.7373669970167143,0.1362414156213655
7,73,0.59,0.952416,0.61,0.882014,0.73,0.152786,0.75,0.076969,0.6048904860657367,0.7439245815582257,0.13903409549248902
7,74,0.61,0.919106,0.63,0.834574,0.73,0.176853,0.75,0.0970816,0.6145204183031278,0.7492683091935205,0.13474789089039274
7,75,0.61,0.9188,0.63,0.848193,0.75,0.102595,0.77,0.0718358,0.6153252510374325,0.7516873000598195,0.13636204902238702
7,76,0.61,0.946493,0.63,0.873489,0.75,0.130408,0.77,0.0803357,0.6227371102953263,0.7621456374083075,0.13940852711298124
7,77,0.63,0.908745,0.65,0.803196,0.75,0.157928,0.77,0.094451,0.6316570502799648,0.7682516502040109,0.1365945999240461
7,78,0.63,0.916242,0.65,0.84051,0.77,0.109916,0.79,0.0719346,0.6342893360798606,0.7752215031568084,0.14093216707694778
7,79,0.63,0.951111,0.65,0.871513,0.77,0.126717,0.79,0.0786904,0.6428422824694088,0.7811259177205965,0.1382836352511877
7,80,0.63,0.954942,0.65,0.889241,0.77,0.140501,0.79,0.0905819,0.6467248595911782,0.7862266547273489,0.13950179513617067
7,81,0.65,0.909677,0.67,0.813272,0.77,0.156373,0.79,0.0905707,0.6520075722213579,0.7871340515453108,0.13512647932395294
7,82,0.65,0.935323,0.67,0.859896,0.79,0.111742,0.81,0.0673575,0.6593661420976573,0.7952910362851897,0.1359248941875324
7,83,0.65,0.941795,0.67,0.884764,0.79,0.121046,0.81,0.0754272,0.664656940961933,0.7992268976825344,0.13456995672060146
7,84,0.67,0.905457,0.69,0.812749,0.79,0.172872,0.81,0.097006,0.6711772446822281,0.8092107136266575,0.13803346894442947
7,85,0.67,0.916019,0.69,0.83804,0.81,0.110638,0.83,0.0687427,0.6741085420433707,0.815078373946481,0.1409698319031103
7,86,0.67,0.937775,0.69,0.889837,0.81,0.1221,0.83,0.0741176,0.6857599399223998,0.8192117109606857,0.13345177103828587
7,87,0.67,0.948588,0.69,0.896679,0.81,0.131332,0.83,0.0869826,0.6887204531006185,0.82412961618421,0.13540916308359152
7,88,0.69,0.91757,0.71,0.828864,0.81,0.14914,0.83,0.0994012,0.6939614005816968,0.8297592221766509,0.13579782159495413
7,89,0.69,0.919723,0.71,0.844361,0.83,0.100595,0.85,0.0713887,0.6952342029139353,0.8304074463386324,0.13517324342469705
7,90,0.69,0.935576,0.71,0.866464,0.83,0.123125,0.85,0.0779817,0.7002951730524366,0.8402451526583125,0.13994997960587585
8,1,0.21,0.916487,0.23,0.832231,0.33,0.164052,0.35,0.0942699,0.21391354918344094,0.34835771637712254,0.1344441671936816
8,2,0.21,0.927338,0.23,0.861769,0.33,0.175802,0.35,0.098175,0.21833869664018055,0.3495298027748077,0.13119110613462717
8,3,0.21,0.945946,0.23,0.849684,0.35,0.115484,0.37,0.0914352,0.21954603062475325,0.36287714979541597,0.1433311191706627
8,4,0.21,0.949454,0.23,0.897816,0.35,0.137848,0.37,0.0884638,0.22915411131337385,0.3653279793942192,0.13617386808084533
8,5,0.23,0.922446,0.25,0.816968,0.35,0.156373,0.37,0.0921856,0.23425605339502076,0.3675651296048757,0.13330907620985494
8,6,0.23,0.928945,0.25,0.869796,0.37,0.123711,0.39,0.0552677,0.2397871477117111,0.37692865481354637,0.13714150710183526
8,7,0.23,0.966245,0.25,0.872794,0.37,0.122829,0.39,0.085879,0.24417748338701567,0.38235669824086604,0.13817921485385037
8,8,0.25,0.918081,0.27,0.816171,0.37,0.156489,0.39,0.0912322,0.25354842508095377,0.3873128317661914,0.13376440668523765
8,9,0.25,0.928674,0.27,0.863025,0.39,0.113244,0.41,0.0673575,0.25873554814239363,0.39577250389548124,0.1370369557530876
8,10,0.25,0.94186,0.27,0.880586,0.39,0.121079,0.41,0.0666284,0.2636632176779711,0.39774243075374743,0.13407921307577636
8,11,0.25,0.957917,0.27,0.899924,0.39,0.133508,0.41,0.075106,0.2699737899401652,0.40147494948803125,0.13150115954786606
8,12,0.27,0.927568,0.29,0.835433,0.41,0.104369,0.43,0.0591029,0.2759842622239106,0.4119303628985046,0.135946100674594
8,13,0.27,0.934592,0.29,0.877581,0.41,0.121671,0.43,0.0646221,0.28213520197856556,0.4175973419294675,0.13546213995090195
8,14,0.27,0.953338,0.29,0.896983,0.41,0.120024,0.43,0.0778761,0.28892928755212494,0.41950177826178764,0.1305724907096627
8,15,0.29,0.926775,0.31,0.827229,0.41,0.146293,0.43,0.0939917,0.2953794225785064,0.42770242804672154,0.13232300546821513
8,16,0.29,0.942504,0.31,0.844639,0.43,0.106505,0.45,0.0635806,0.29868625146886013,0.43303091015832484,0.1343446586894647
8,17,0.29,0.947563,0.31,0.881114,0.43,0.125227,0.45,0.0736594,0.30431564056644944,0.43978405045028274,0.1354684098838333
8,18,0.31,0.903251,0.33,0.801817,0.43,0.148665,0.45,0.0983702,0.3106410079460536,0.4493519011905803,0.13871089324452673
8,19,0.31,0.921073,0.33,0.836751,0.43,0.163498,0.45,0.0894161,0.3149982211048125,0.4471426488791459,0.13214442777433338
8,20,0.31,0.926579,0.33,0.84306,0.45,0.120026,0.47,0.0671256,0.31636477927178247,0.45757120929142314,0.14120643001964067
8,21,0.31,0.941467,0.33,0.88,0.45,0.105133,0.47,0.067552,0.32349244309954933,0.4527316995290173,0.12923925642946799
8,22,0.31,0.970684,0.33,0.89962,0.45,0.160588,0.47,0.0863268,0.3298930541483733,0.466317538633903,0.13642448448552974
8,23,0.33,0.929577,0.35,0.845541,0.45,0.161184,0.47,0.0880862,0.3370391260888191,0.4667403122939405,0.1297011862051214
8,24,0.33,0.924143,0.35,0.854864,0.47,0.10589,0.49,0.0632547,0.3369697888248964,0.4727629687137184,0.135793179888822
8,25,0.33,0.940684,0.35,0.869697,0.47,0.128971,0.49,0.0684597,0.3414623804358545,0.47957540161920165,0.13811302118334717
8,26,0.33,0.951102,0.35,0.884644,0.47,0.164349,0.49,0.085583,0.34537873544193326,0.4863392834471726,0.14096054800523933
8,27,0.35,0.92782,0.37,0.824473,0.49,0.106468,0.51,0.0617631,0.3553838040775252,0.4928936425313556,0.1375098384538304
8,28,0.35,0.941219,0.37,0.879756,0.49,0.102259,0.51,0.0807098,0.3634126222280071,0.49209659755350543,0.12868397532549836
8,29,0.35,0.955617,0.37,0.895625,0.49,0.127157,0.51,0.0864553,0.3685414721962928,0.5033444057619215,0.13480293356562872
8,30,0.37,0.91336,0.39,0.830249,0.49,0.134852,0.51,0.0941476,0.3732149775601304,0.5071244386356266,0.13390946107549623
8,31,0.37,0.937068,0.39,0.840237,0.51,0.108568,0.53,0.0596491,0.37765622579545804,0.5135029405812478,0.13584671478578975
8,32,0.37,0.952613,0.39,0.89095,0.51,0.125912,0.53,0.0754157,0.3870646903329387,0.5202629301552787,0.13319823982233997
8,33,0.37,0.961084,0.39,0.894059,0.51,0.13505,0.53,0.0942501,0.3882272286460276,0.5271814146603301,0.13895418601430248
8,34,0.39,0.912333,0.41,0.827476,0.51,0.170537,0.53,0.1,0.3929067725703242,0.53,0.13709322742967583
8,35,0.39,0.927148,0.41,0.87386,0.53,0.106061,0.55,0.0568445,0.40018916078666866,0.5324629951337458,0.13227383434707718
8,36,0.39,0.959632,0.41,0.895296,0.53,0.137637,0.55,0.0746445,0.40853767719472767,0.5419496765487956,0.1334119993540679
8,37,0.41,0.911719,0.43,0.82713,0.55,0.107452,0.57,0.0461032,0.4127708094433082,0.5524293873718802,0.139658577928572
8,38,0.41,0.917343,0.43,0.838485,0.55,0.108879,0.57,0.0594817,0.4143985391463136,0.5535949333263155,0.1391963941800019
8,39,0.41,0.949749,0.43,0.892937,0.55,0.133538,0.57,0.0707912,0.427513553474618,0.5606899475351732,0.1331763940605552
8,40,0.41,0.957756,0.43,0.892037,0.55,0.146907,0.57,0.0798591,0.42757665210973994,0.5639920862547523,0.13641543414501234
8,41,0.43,0.908754,0.45,0.850942,0.57,0.104702,0.59,0.0564804,0.4330284370026984,0.5719501634122467,0.1389217264095483
8,42,0.43,0.935709,0.45,0.880784,0.57,0.128395,0.59,0.0784191,0.44300282203004093,0.5813634771960084,0.13836065516596752
8,43,0.43,0.95369,0.45,0.878165,0.57,0.128788,0.59,0.0790094,0.44421780867262495,0.5815664160904485,0.1373486074178235
8,44,0.43,0.956738,0.45,0.898006,0.57,0.161226,0.59,0.0941538,0.44932098345024857,0.5882567442248801,0.1389357607746315
8,45,0.45,0.912813,0.47,0.850758,0.59,0.103301,0.61,0.0663995,0.45412956248489245,0.5917890871644784,0.13765952467958598
8,46,0.45,0.942775,0.47,0.87997,0.59,0.131629,0.61,0.0794931,0.4636215269484914,0.6021332901129548,0.1385117631644634
