original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
18,14,0.63,0.925624,0.65,0.890609,0.89,0.105627,0.91,0.0665688,0.6446360131372268,0.8928813411780369,0.24824532804081
19,1,0.15,0.933031,0.17,0.89441,0.39,0.103662,0.41,0.0708583,0.16710520183319955,0.3922326749726403,0.22512747313944076
19,2,0.19,0.921929,0.21,0.87519,0.41,0.135331,0.43,0.0890132,0.19938359827980914,0.42525590593681045,0.2258723076570013
19,3,0.23,0.904571,0.25,0.842211,0.45,0.137639,0.47,0.086072,0.23146600384862093,0.4645980956813466,0.23313209183272565
19,4,0.25,0.920667,0.27,0.889445,0.49,0.13435,0.51,0.0889121,0.2632387419127538,0.5051195367743667,0.2418807948616129
19,5,0.29,0.913242,0.31,0.873008,0.53,0.123629,0.55,0.0842266,0.2965824924193468,0.5419936856638174,0.24541119324447064
19,6,0.33,0.913973,0.35,0.864456,0.57,0.105289,0.59,0.0816527,0.33564371831896117,0.5744753197412454,0.23883160142228427
19,7,0.35,0.935306,0.37,0.899854,0.61,0.101838,0.63,0.0779747,0.36991763511226444,0.6115404407604983,0.24162280564823385
19,8,0.39,0.926794,0.41,0.893023,0.63,0.148148,0.65,0.0967283,0.40586805247105506,0.6487274527078143,0.24285940023675923
19,9,0.43,0.919732,0.45,0.890974,0.67,0.133428,0.69,0.0955994,0.4437227901801238,0.6876734005487911,0.24395061036866733
19,10,0.47,0.906418,0.49,0.874078,0.71,0.129969,0.73,0.0821446,0.47396907854050707,0.7225329329798178,0.24856385443931073
19,11,0.51,0.901557,0.53,0.874745,0.75,0.123772,0.77,0.0744321,0.5111614202595853,0.7596360146656155,0.24847459440603015
19,12,0.55,0.902051,0.57,0.86618,0.79,0.11462,0.81,0.0815816,0.5511435421371025,0.7988503075209453,0.24770676538384284
19,13,0.59,0.90019,0.61,0.862961,0.81,0.151559,0.83,0.0922836,0.5901020709661823,0.8273964241489725,0.23729435318279024
19,14,0.61,0.92562,0.63,0.875564,0.87,0.100794,0.89,0.0783929,0.6202365350807096,0.8707088937596814,0.2504723586789718
