original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
7,22,0.53,0.93385,0.55,0.862461,0.73,0.101174,0.75,0.0752212,0.5394832537225623,0.7309047193366419,0.19142146561407958
7,23,0.55,0.925234,0.57,0.865385,0.73,0.154913,0.75,0.076087,0.5584325552640813,0.7439327125567706,0.18550015729268932
7,24,0.57,0.919653,0.59,0.848177,0.75,0.138445,0.77,0.0936795,0.5754991885388102,0.7671761736158426,0.19167698507703235
7,25,0.59,0.917143,0.61,0.85835,0.77,0.122979,0.79,0.0884244,0.5958316466245981,0.7833001105496809,0.18746846392508276
7,26,0.61,0.910792,0.63,0.832313,0.79,0.118207,0.81,0.0824453,0.6127502898864664,0.8001824018433128,0.1874321119568464
7,27,0.61,0.932951,0.63,0.885831,0.81,0.118502,0.83,0.0774373,0.6239859932088285,0.8190111458259771,0.1950251526171486
7,28,0.63,0.930259,0.65,0.887802,0.81,0.140556,0.83,0.0938708,0.6442539510563629,0.8273742428007164,0.1831202917443535
7,29,0.65,0.912471,0.67,0.852727,0.83,0.139407,0.85,0.0938529,0.6541748125334762,0.8473011869403632,0.19312637440688696
7,30,0.65,0.940669,0.67,0.9,0.85,0.124312,0.87,0.0956002,0.67,0.8669351973752951,0.19693519737529508
8,1,0.19,0.916416,0.21,0.833962,0.37,0.116876,0.39,0.080315,0.19398185655031897,0.37923169497552034,0.18524983842520137
8,2,0.19,0.946347,0.21,0.895477,0.39,0.107918,0.41,0.0627027,0.2082217416945154,0.3935023542915783,0.1852806125970629
8,3,0.21,0.935632,0.23,0.888683,0.41,0.102995,0.43,0.0773778,0.22517902404737053,0.4123382727230142,0.18715924867564368
8,4,0.23,0.925688,0.25,0.883489,0.41,0.142129,0.43,0.0918478,0.24217469608284556,0.42675735662633346,0.1845826605434879
8,5,0.25,0.919643,0.27,0.878427,0.43,0.124022,0.45,0.0857605,0.2595317352484472,0.44255674764449904,0.18302501239605184
8,6,0.27,0.910499,0.29,0.849848,0.45,0.127326,0.47,0.086699,0.2734621028507362,0.4634521377409112,0.18999003489017502
8,7,0.29,0.910934,0.31,0.844391,0.47,0.11427,0.49,0.0814208,0.29328629607922696,0.4786881872313481,0.18540189115212113
8,8,0.29,0.938682,0.31,0.889223,0.49,0.116358,0.51,0.0587577,0.3056420469479771,0.49567983152865525,0.19003778458067816
8,9,0.31,0.931015,0.33,0.890515,0.49,0.131375,0.51,0.0917481,0.325316049382716,0.5058352028546265,0.18051915347191044
8,10,0.33,0.931483,0.35,0.889964,0.51,0.132302,0.53,0.0983871,0.3451655868397601,0.5290488546332143,0.18388326779345415
8,11,0.35,0.926732,0.37,0.844797,0.53,0.123804,0.55,0.0863465,0.35652517239275033,0.5427098711873457,0.18618469879459537
8,12,0.37,0.905882,0.39,0.836497,0.55,0.116399,0.57,0.0837385,0.3716954673200259,0.560042099784143,0.1883466324641171
8,13,0.39,0.907683,0.41,0.839435,0.57,0.100981,0.59,0.0839779,0.3922514945492908,0.5711539072286818,0.17890241267939094
8,14,0.39,0.942679,0.41,0.890315,0.59,0.111771,0.61,0.0684932,0.40630089374379347,0.595439740467399,0.18913884672360554
8,15,0.41,0.933333,0.43,0.884801,0.61,0.111294,0.63,0.0779791,0.42373650375010297,0.6167801494226307,0.19304364567252774
8,16,0.43,0.905983,0.45,0.876364,0.61,0.145637,0.63,0.0895522,0.4340399743407947,0.6262742846546657,0.192234310313871
8,17,0.45,0.924182,0.47,0.879394,0.63,0.143516,0.65,0.0925014,0.4607984281503974,0.6470602141347771,0.1862617859843797
8,18,0.47,0.906825,0.49,0.856325,0.65,0.136642,0.67,0.0957447,0.4727029702970297,0.6679190313296967,0.19521606103266698
8,19,0.47,0.941374,0.49,0.899398,0.67,0.120509,0.69,0.0840108,0.48971316943015053,0.6812383624397916,0.1915251930096411
8,20,0.51,0.904906,0.53,0.830477,0.69,0.110364,0.71,0.0865071,0.5113183033495009,0.698688471679053,0.1873701683295521
8,21,0.51,0.929775,0.53,0.884615,0.71,0.115661,0.73,0.0787234,0.5231864481842339,0.7184797063155158,0.19529325813128195
8,22,0.53,0.917832,0.55,0.861094,0.73,0.100112,0.75,0.0722433,0.5362857344284254,0.7300803769102971,0.19379464248187173
8,23,0.53,0.943904,0.55,0.898204,0.73,0.145264,0.75,0.0991781,0.5492140043763676,0.7496433182383332,0.2004293138619656
8,24,0.57,0.909144,0.59,0.841572,0.75,0.134529,0.77,0.0944444,0.5727064464571123,0.7672280626475005,0.1945216161903882
8,25,0.59,0.918803,0.61,0.80545,0.77,0.112217,0.79,0.0770071,0.5933176007692782,0.7769395255311716,0.18362192476189343
8,26,0.59,0.925143,0.61,0.877876,0.79,0.101812,0.81,0.0802435,0.6006387119977997,0.7916802281104388,0.1910415161126391
8,27,0.61,0.923389,0.63,0.875534,0.81,0.113808,0.83,0.0759494,0.6197749451467977,0.8172945116829466,0.197519566536149
8,28,0.63,0.910795,0.65,0.851548,0.83,0.108065,0.85,0.0666325,0.6336440663662295,0.8338930791045677,0.20024901273833817
8,29,0.65,0.915691,0.67,0.841371,0.83,0.141732,0.85,0.0864198,0.6542225511302476,0.8450896185651628,0.19086706743491522
8,30,0.67,0.917995,0.69,0.848024,0.85,0.125269,0.87,0.0923231,0.6751435594746396,0.8653396932546994,0.19019613378005984
9,1,0.19,0.913812,0.21,0.871024,0.37,0.128976,0.39,0.0955841,0.19645601570533794,0.38735510707686593,0.190899091371528
9,2,0.21,0.903857,0.23,0.855177,0.41,0.100374,0.43,0.0610728,0.2115846343467543,0.41019032497735436,0.19860569063060005
9,3,0.23,0.910309,0.25,0.849246,0.41,0.137084,0.43,0.0797254,0.233376512781881,0.42293058059297123,0.18955406781109022
9,4,0.25,0.905693,0.27,0.827374,0.43,0.122167,0.45,0.0778008,0.25145379792898276,0.43999274222268303,0.18853894429370027
9,5,0.25,0.933941,0.27,0.855977,0.45,0.113374,0.47,0.0754818,0.25870683905392233,0.4570589725589963,0.19835213350507397
9,6,0.27,0.919346,0.29,0.873345,0.45,0.149597,0.47,0.0999466,0.27841112149735875,0.4699784895992782,0.19156736810191943
9,7,0.29,0.921342,0.31,0.872171,0.47,0.124153,0.49,0.0947765,0.29868072644444893,0.48644375606352014,0.1877630296190712
9,8,0.31,0.907046,0.33,0.860023,0.49,0.121884,0.51,0.0976151,0.31299683133785594,0.5080346039581521,0.1950377726202962
9,9,0.33,0.902273,0.35,0.848754,0.51,0.110983,0.53,0.0783562,0.3308494179637138,0.5167325021148259,0.1858830841511121
9,10,0.35,0.908815,0.37,0.842388,0.53,0.10163,0.55,0.0693016,0.35265404127839584,0.5310084012818451,0.17835436000344929
9,11,0.35,0.93757,0.37,0.88249,0.55,0.10324,0.57,0.0763998,0.36364197530864195,0.5524142890142398,0.18877231370559788
9,12,0.37,0.933845,0.39,0.869616,0.57,0.102949,0.59,0.0727865,0.3805388531660153,0.5719554082055532,0.19141655503953792
9,13,0.39,0.931585,0.41,0.865098,0.59,0.106562,0.61,0.0857573,0.39950110547926665,0.5963081899763034,0.19680708449703677
9,14,0.41,0.917985,0.43,0.878555,0.61,0.108847,0.63,0.0592478,0.41912249556175496,0.6135673962483266,0.1944449006865716
9,15,0.43,0.912744,0.45,0.854357,0.61,0.130584,0.63,0.0993555,0.43436535530169385,0.6295872360183806,0.19522188071668678
9,16,0.43,0.930093,0.45,0.884977,0.63,0.139001,0.65,0.0926554,0.44334027839347456,0.6468305081820065,0.20349022978853193
9,17,0.45,0.94803,0.47,0.895322,0.67,0.101777,0.69,0.0562048,0.46822493739090837,0.6707798614067348,0.20255492401582648
9,18,0.47,0.920663,0.49,0.89023,0.67,0.108213,0.69,0.0753247,0.4835793382183813,0.6749944813201048,0.19141514310172347
9,19,0.49,0.931333,0.51,0.882206,0.67,0.164206,0.69,0.0953168,0.5027559183341136,0.6886403674305988,0.18588444909648516
9,20,0.51,0.920273,0.53,0.856111,0.69,0.139091,0.71,0.0902212,0.5163193167295284,0.705998019226598,0.18967870249706964
9,21,0.53,0.914869,0.55,0.85902,0.71,0.130411,0.73,0.0927948,0.53532471485613,0.7261690973569898,0.19084438250085978
9,22,0.55,0.921794,0.57,0.858343,0.73,0.122507,0.75,0.0813347,0.5568695528833273,0.7409330787932663,0.18406352590993902
9,23,0.55,0.940103,0.57,0.899703,0.75,0.12033,0.77,0.0801964,0.5698529702970297,0.76013116191919,0.1902781916221602
9,24,0.57,0.93192,0.59,0.89259,0.77,0.103679,0.79,0.0667752,0.586231884057971,0.7719938326134436,0.18576194855547257
9,25,0.59,0.926049,0.61,0.879553,0.79,0.113322,0.81,0.0742247,0.601204834824501,0.7968147928373571,0.19560995801285608
9,26,0.61,0.92,0.63,0.881052,0.81,0.111111,0.83,0.0713913,0.6202701037280476,0.8155947048945486,0.19532460116650097
9,27,0.63,0.911748,0.65,0.858709,0.83,0.101528,0.85,0.0658031,0.6344299477742793,0.8308554257674619,0.19642547799318255
9,28,0.65,0.907735,0.67,0.840194,0.85,0.10363,0.87,0.0688946,0.6522904606091116,0.8520900867702689,0.19979962616115732
9,29,0.65,0.94596,0.67,0.898641,0.85,0.128451,0.87,0.1,0.6694256007100742,0.87,0.20057439928992582
10,1,0.19,0.90355,0.21,0.831695,0.37,0.11989,0.39,0.0891515,0.19098810103681024,0.3829414252484669,0.19195332421165667
10,2,0.19,0.934558,0.21,0.890775,0.39,0.115405,0.41,0.0913337,0.20578603567594728,0.40279947489333773,0.19701343921739045
10,3,0.21,0.918391,0.23,0.882457,0.41,0.117212,0.43,0.0875,0.22023598820058995,0.4215858912224017,0.20134990302181174
10,4,0.23,0.912924,0.25,0.851983,0.41,0.134637,0.43,0.0931976,0.23424147946374363,0.4267169408823487,0.19247546141860505
10,5,0.23,0.944538,0.25,0.896532,0.43,0.1297,0.45,0.0938494,0.2485551806024247,0.4465687603554752,0.1980135797530505
10,6,0.25,0.938798,0.27,0.882685,0.45,0.125204,0.47,0.0767965,0.26382852458432093,0.46041326240768476,0.19658473782336383
10,7,0.27,0.927007,0.29,0.893769,0.47,0.128997,0.49,0.0894737,0.2862506769360371,0.48467336988561177,0.19842269294957465
10,8,0.29,0.928815,0.31,0.884684,0.49,0.102205,0.51,0.0811392,0.30305884752214995,0.49209344055293414,0.18903459303078418
10,9,0.31,0.913889,0.33,0.892007,0.51,0.114414,0.53,0.0908131,0.3226944520610547,0.5222147884190858,0.19952033635803107
10,10,0.33,0.918826,0.35,0.869792,0.53,0.102636,0.55,0.0774393,0.33767875351796717,0.5320923374886394,0.1944135839706722
10,11,0.35,0.918392,0.37,0.867335,0.53,0.14767,0.55,0.0897436,0.35720449693479833,0.5464588167053365,0.18925431977053814
10,12,0.37,0.908501,0.39,0.847342,0.55,0.132086,0.57,0.0935738,0.372779966971337,0.5666627717969891,0.19388280482565212
10,13,0.37,0.939311,0.39,0.894921,0.57,0.110112,0.59,0.0760638,0.3877116467672899,0.5759398147332311,0.18822816796594116
10,14,0.39,0.924786,0.41,0.891701,0.59,0.123339,0.61,0.0820291,0.404983225026447,0.6012994705869537,0.19631624556050664
10,15,0.41,0.935284,0.43,0.861602,0.61,0.131121,0.63,0.0816,0.41957737303547676,0.6225688091920599,0.20299143615658316
10,16,0.43,0.934149,0.45,0.85925,0.63,0.118093,0.65,0.0844773,0.4391186798221605,0.6407646129635854,0.20164593314142493
10,17,0.45,0.911849,0.47,0.860325,0.65,0.108878,0.67,0.0741758,0.4545994099836969,0.6551166784814796,0.20051726849778267
10,18,0.47,0.918061,0.49,0.858002,0.65,0.149354,0.67,0.0962922,0.47601441915449805,0.6686024597733209,0.19258804061882284
10,19,0.47,0.938811,0.49,0.899584,0.67,0.125339,0.69,0.0935252,0.4897879011905065,0.6859295651572589,0.19614166396675237
10,20,0.49,0.944319,0.51,0.888064,0.69,0.134496,0.71,0.0918033,0.505756466091903,0.7061601397897064,0.20040367369780343
10,21,0.51,0.934242,0.53,0.894096,0.71,0.113791,0.73,0.07235,0.5270587356150053,0.7166557274197051,0.1895969918046998
10,22,0.53,0.929164,0.55,0.886113,0.73,0.10913,0.75,0.0653907,0.5435485819144735,0.7341747353066921,0.19062615339221856
10,23,0.55,0.933488,0.57,0.877111,0.73,0.136413,0.75,0.0964052,0.5618800219947852,0.7482029504246672,0.18632292842988207
10,24,0.57,0.913614,0.59,0.862336,0.77,0.102084,0.79,0.0590387,0.575309879480479,0.7709682822514886,0.19565840277100965
10,25,0.59,0.915127,0.61,0.86485,0.77,0.12067,0.79,0.0891429,0.5960174632535752,0.7831125285865177,0.1870950653329425
10,26,0.59,0.943031,0.61,0.898913,0.79,0.127543,0.81,0.0812568,0.6095072306088217,0.8019011714074605,0.1923939407986388
10,27,0.61,0.929223,0.63,0.894646,0.81,0.115877,0.83,0.0833333,0.6269031437082454,0.8197573416667435,0.19285419795849812
10,28,0.65,0.906764,0.67,0.837085,0.83,0.116521,0.85,0.0733509,0.6519414744758105,0.8376539086080411,0.1857124341322306
10,29,0.65,0.924592,0.67,0.872414,0.85,0.106476,0.87,0.0724713,0.6594261949480624,0.8538088852423341,0.1943826902942717
10,30,0.67,0.919573,0.69,0.861193,0.85,0.166386,0.87,0.0952122,0.6767053785542995,0.8686546172889462,0.19194923873464675
11,1,0.19,0.91153,0.21,0.856557,0.39,0.103183,0.41,0.066077,0.19419478653157002,0.39171562550530914,0.19752083897373912
11,2,0.21,0.900178,0.23,0.824606,0.39,0.128961,0.41,0.0930608,0.210047107394273,0.4061341719544738,0.1960870645602008
11,3,0.21,0.921933,0.23,0.881594,0.41,0.116192,0.43,0.0840153,0.2208743399687647,0.4200644255004397,0.199190085531675
11,4,0.23,0.925466,0.25,0.869385,0.43,0.114075,0.45,0.0719656,0.23908186373281504,0.43668496820187414,0.1976031044690591
11,5,0.25,0.923478,0.27,0.862801,0.45,0.10541,0.47,0.0799347,0.2577386818728678,0.45424725125906273,0.19650856938619493
11,6,0.27,0.925969,0.29,0.862254,0.45,0.14809,0.47,0.0981461,0.2781516126500824,0.4692576070350934,0.19110599438501097
11,7,0.29,0.902671,0.31,0.848448,0.47,0.135074,0.49,0.0983161,0.2909851907861977,0.48908378879098097,0.19809859800478324
11,8,0.29,0.942618,0.31,0.888824,0.51,0.106557,0.53,0.0692389,0.30584488976465773,0.5135141124548142,0.20766922269015642
11,9,0.31,0.931412,0.33,0.880952,0.51,0.120824,0.53,0.084199,0.3224502576298058,0.5213714675767918,0.19892120994698598
11,10,0.33,0.91749,0.35,0.868765,0.53,0.118227,0.55,0.0749465,0.33717906618778865,0.5384227307910029,0.20124366460321425
11,11,0.35,0.925926,0.37,0.866432,0.55,0.10113,0.57,0.0833333,0.3587155007227619,0.5512698983519417,0.1925543976291798
11,12,0.37,0.917095,0.39,0.880838,0.55,0.131635,0.57,0.0873995,0.3794299031911079,0.564302991940862,0.18487308874975406
11,13,0.39,0.912763,0.41,0.851024,0.57,0.115959,0.59,0.0854054,0.3941345016926092,0.5804465594888981,0.1863120577962889
11,14,0.41,0.902795,0.43,0.849586,0.59,0.113931,0.61,0.0885668,0.41105057415098945,0.6009847738150621,0.18993419966407266
11,15,0.43,0.908816,0.45,0.827044,0.61,0.120719,0.63,0.0735533,0.4321562392995157,0.6187856217547921,0.18662938245527644
11,16,0.43,0.937608,0.45,0.874924,0.63,0.108645,0.65,0.0782704,0.44199923425435517,0.635692256029709,0.19369302177535386
11,17,0.45,0.91511,0.47,0.873248,0.65,0.1086,0.67,0.0763657,0.4572189575271129,0.6553359309803533,0.19811697345324036
11,18,0.47,0.914053,0.49,0.863887,0.67,0.123497,0.69,0.0833776,0.47560259937009125,0.6817135350977332,0.206110935727642
11,19,0.49,0.900817,0.51,0.86399,0.67,0.149804,0.69,0.092552,0.49044369620115674,0.6873981694962622,0.19695447329510546
11,20,0.49,0.945006,0.51,0.897347,0.69,0.150869,0.71,0.0943796,0.5088866740804465,0.7080101045505882,0.1991234304701417
11,21,0.51,0.938809,0.53,0.899455,0.73,0.106441,0.75,0.0595041,0.5297230268841795,0.7327445357490588,0.20302150886487935
11,22,0.53,0.938764,0.55,0.894111,0.73,0.114241,0.75,0.0909091,0.5473623272792422,0.7422073213068803,0.1948449940276381
11,23,0.55,0.931345,0.57,0.894826,0.75,0.119718,0.77,0.0892388,0.5671664065281087,0.762938659807344,0.1957722532792353
11,24,0.57,0.931172,0.59,0.893333,0.77,0.105148,0.79,0.0940997,0.586476122519094,0.7793190807635564,0.1928429582444624
11,25,0.59,0.932033,0.61,0.878995,0.79,0.101648,0.81,0.0745637,0.602079263923979,0.7912169411799456,0.18913767725596653
11,26,0.61,0.930078,0.63,0.872072,0.79,0.136411,0.81,0.0846923,0.6203706513119333,0.8040804003194203,0.18370974900748704
11,27,0.63,0.908152,0.65,0.838529,0.81,0.10854,0.83,0.0818278,0.6323417548798529,0.8163940821048061,0.18405232722495324
11,28,0.63,0.948848,0.65,0.897494,0.83,0.105293,0.85,0.0832444,0.6490240292869105,0.8348012118683272,0.18577718258141673
11,29,0.65,0.936667,0.67,0.889535,0.85,0.11824,0.87,0.0819415,0.6655592803191038,0.8600500020662011,0.19449072174709725
11,30,0.67,0.935294,0.69,0.87028,0.87,0.109896,0.89,0.0799794,0.6808573538007199,0.8766157250489695,0.19575837124824957
12,1,0.19,0.906002,0.21,0.840393,0.37,0.119261,0.39,0.0883621,0.19182962703287657,0.3824671104796611,0.19063748344678452
12,2,0.19,0.942741,0.21,0.893495,0.39,0.115222,0.41,0.0888645,0.2073581610689193,0.4015504125960353,0.194192251527116
12,3,0.21,0.933333,0.23,0.884437,0.41,0.102041,0.43,0.0768448,0.22363424410994764,0.4116200855684587,0.18798584145851105
12,4,0.23,0.919783,0.25,0.882251,0.43,0.112514,0.45,0.0826902,0.2405419375466269,0.43839195541815595,0.19785001787152906
12,5,0.25,0.928856,0.27,0.861865,0.45,0.105642,0.47,0.0783505,0.25861488856712095,0.4541346206694392,0.19551973210231827
12,6,0.27,0.913708,0.29,0.861646,0.47,0.11503,0.49,0.0731838,0.27526602896546426,0.47718344795943235,0.2019174189939681
12,7,0.29,0.916994,0.31,0.852088,0.49,0.103828,0.51,0.0838135,0.2952364958555449,0.4938252267106348,0.19858873085508988
12,8,0.29,0.947482,0.31,0.898525,0.49,0.130979,0.51,0.0955519,0.3093974303981044,0.5074888715136152,0.1980914411155108
12,9,0.31,0.949367,0.33,0.892878,0.51,0.129805,0.53,0.096828,0.32747844713129987,0.5280762349516329,0.20059778782033305
12,10,0.33,0.930911,0.35,0.895531,0.53,0.122827,0.55,0.0877778,0.3474737139626908,0.5430256896020451,0.19555197563935434
12,11,0.35,0.931151,0.37,0.878921,0.55,0.121854,0.57,0.0785193,0.3619283936434999,0.5600861434370147,0.1981577497935148
12,12,0.37,0.914783,0.39,0.866625,0.57,0.100972,0.59,0.0678708,0.37613937455874413,0.5705872898867714,0.1944479153280273
12,13,0.39,0.918051,0.41,0.846014,0.57,0.136013,0.59,0.0898618,0.39501159126559965,0.5856065281076115,0.19059493684201184
12,14,0.41,0.911552,0.43,0.845774,0.59,0.137035,0.61,0.0902174,0.41351242056614673,0.6058209733091828,0.1923085527430361
12,15,0.41,0.931499,0.43,0.885613,0.61,0.131929,0.63,0.0838964,0.4237292420346075,0.623294720668879,0.19956547863427154
12,16,0.43,0.933333,0.45,0.870076,0.63,0.122383,0.65,0.0807692,0.4405389126895047,0.6407574891021728,0.2002185764126681
12,17,0.45,0.920838,0.47,0.871479,0.65,0.113685,0.67,0.0684039,0.45844344496444417,0.6560444644675152,0.19760101950307102
12,18,0.47,0.921523,0.49,0.88183,0.67,0.135907,0.69,0.0776596,0.48084473332829464,0.6823291340042646,0.20148440067597
12,19,0.49,0.908324,0.51,0.87837,0.69,0.111784,0.71,0.0747517,0.49555785537824665,0.6963641739778517,0.20080631859960502
12,20,0.51,0.90479,0.53,0.853907,0.71,0.117333,0.73,0.0809935,0.5118827506239805,0.7195394818310653,0.20765673120708483
12,21,0.53,0.910286,0.55,0.851367,0.71,0.14735,0.73,0.0926663,0.5334915731767342,0.7273177747665209,0.1938262015897867
12,22,0.53,0.927887,0.55,0.896944,0.73,0.129664,0.75,0.0889878,0.548024755195036,0.7445854332508937,0.19656067805585764
12,23,0.55,0.933077,0.57,0.880117,0.75,0.141204,0.77,0.0871877,0.5624913141993958,0.7652561356479433,0.20276482144854746
12,24,0.57,0.944748,0.59,0.898266,0.77,0.10878,0.79,0.0751121,0.5892539047373176,0.7752156505157732,0.1859617457784556
12,25,0.59,0.929854,0.61,0.873016,0.79,0.102354,0.81,0.0721021,0.6005049438755762,0.7915562658874319,0.1910513220118557
12,26,0.61,0.923847,0.63,0.862586,0.79,0.140803,0.81,0.0969499,0.6177853773199915,0.8086089466879195,0.190823569367928
12,27,0.63,0.924242,0.65,0.857056,0.81,0.142857,0.83,0.0964963,0.6372163843657905,0.8284885042719373,0.1912721199061468
12,28,0.65,0.903207,0.67,0.847447,0.83,0.136462,0.85,0.0869565,0.6511502869440459,0.8447304844916221,0.19358019754757627
12,29,0.67,0.907003,0.69,0.865562,0.85,0.121346,0.87,0.08506,0.6733797446972805,0.8617654191699278,0.1883856744726473
13,1,0.19,0.915614,0.21,0.862027,0.37,0.128707,0.39,0.0879232,0.19582753279713364,0.3840776484780722,0.18825011568093855
13,2,0.21,0.913119,0.23,0.86549,0.39,0.131856,0.41,0.0875753,0.21550882865481114,0.404388209761815,0.18887938110700386
13,3,0.23,0.904306,0.25,0.838078,0.41,0.131019,0.43,0.0825379,0.23130035634474846,0.4227963268160169,0.19149597047126846
13,4,0.23,0.942529,0.25,0.886982,0.41,0.15976,0.43,0.0993959,0.24531279817091833,0.4297998479228548,0.18448704975193647
13,5,0.25,0.932735,0.27,0.875152,0.45,0.111238,0.47,0.0760266,0.2613696750777139,0.4563831599993184,0.19501348492160447
13,6,0.27,0.921521,0.29,0.867225,0.45,0.141758,0.47,0.0801964,0.2779272874613231,0.46356624909034205,0.18563896162901894
13,7,0.27,0.937885,0.29,0.89508,0.49,0.100164,0.51,0.0643821,0.2877012031304754,0.4900916664570635,0.20239046332658805
13,8,0.29,0.936063,0.31,0.893516,0.49,0.127119,0.51,0.0894982,0.30695207652713463,0.5044170246246757,0.19746494809754112
13,9,0.31,0.932533,0.33,0.882147,0.51,0.120045,0.53,0.0847458,0.3229135077203985,0.5213571978968362,0.1984436901764377
13,10,0.33,0.930164,0.35,0.886942,0.53,0.111808,0.55,0.0798722,0.3439577067234279,0.5373948358895033,0.19343712916607542
13,11,0.35,0.928875,0.37,0.884428,0.53,0.139135,0.55,0.0912698,0.3629930029023331,0.5463521723506849,0.1833591694483518
13,12,0.37,0.926143,0.39,0.87307,0.55,0.13232,0.57,0.0888407,0.37985171367738774,0.5648668446824121,0.18501513100502437
13,13,0.39,0.915105,0.41,0.867925,0.57,0.125345,0.59,0.0788748,0.39640313692242474,0.5809080658142207,0.18450492889179598
13,14,0.41,0.902793,0.43,0.848397,0.59,0.12169,0.61,0.0721706,0.4110269137436576,0.5987602030719273,0.18773328932826977
13,15,0.43,0.90162,0.45,0.821208,0.61,0.111965,0.63,0.0664557,0.4304029249365766,0.6152582658929054,0.18485534095632883
13,16,0.43,0.925949,0.45,0.886883,0.61,0.144766,0.63,0.0981798,0.44328469769108686,0.6292185668717345,0.18593386918064764
13,17,0.45,0.920914,0.47,0.869191,0.63,0.128004,0.65,0.0894587,0.4580869245790074,0.6445304356173126,0.1864435110383052
13,18,0.47,0.903076,0.49,0.869565,0.65,0.132641,0.67,0.086159,0.4718358151054877,0.6640445763951638,0.19220876128967607
13,19,0.47,0.94577,0.49,0.890284,0.67,0.112181,0.69,0.0731027,0.4864978553148542,0.6762341504108419,0.18973629509598772
13,20,0.51,0.905714,0.53,0.82386,0.69,0.123069,0.71,0.0780731,0.5113961443545826,0.700253823126107,0.18885767877152437
13,21,0.51,0.918485,0.53,0.894493,0.71,0.117446,0.73,0.0698835,0.5254093031010336,0.7173360315374507,0.19192672843641712
13,22,0.53,0.924756,0.55,0.86533,0.73,0.101961,0.75,0.068617,0.5383317066603843,0.7311762236084453,0.19284451694806093
13,23,0.55,0.922658,0.57,0.87704,0.73,0.157565,0.75,0.0929348,0.5599337980621685,0.7478136536789303,0.1878798556167618
13,24,0.57,0.915649,0.59,0.839101,0.75,0.13841,0.77,0.0891994,0.5740886763860584,0.7656104579094748,0.19152178152341637
13,25,0.57,0.939866,0.59,0.89889,0.77,0.126921,0.79,0.0966562,0.589458219445529,0.7877903042478391,0.19833208480231013
13,26,0.61,0.90344,0.63,0.846671,0.79,0.125824,0.81,0.0951315,0.611211929045782,0.8068275637370693,0.1956156346912873
13,27,0.63,0.900922,0.65,0.82888,0.81,0.112353,0.83,0.0827068,0.630255961800061,0.8183336144261323,0.18807765262607123
13,28,0.63,0.938408,0.65,0.879977,0.81,0.136337,0.83,0.0980726,0.643146446235731,0.8289925884111603,0.18584614217542927
13,29,0.65,0.91875,0.67,0.872487,0.83,0.130701,0.85,0.0917079,0.6581058297127294,0.8457468885520771,0.18764105883934779
13,30,0.67,0.904255,0.69,0.847141,0.85,0.131941,0.87,0.0830654,0.6714900024512379,0.8630703254793802,0.19158032302814232
14,1,0.19,0.929094,0.21,0.880122,0.37,0.140138,0.39,0.0998363,0.20188189169321244,0.3899187627320932,0.18803687103888075
14,2,0.21,0.934481,0.23,0.874923,0.39,0.133985,0.41,0.0959058,0.2215789650424796,0.407849639698313,0.1862706746558334
14,3,0.23,0.921022,0.25,0.854493,0.41,0.150142,0.43,0.088141,0.23631965007740985,0.42617457782938983,0.18985492775197998
14,4,0.25,0.909298,0.27,0.853644,0.43,0.12605,0.45,0.0865333,0.2533413591116542,0.4431842992962469,0.18984294018459275
14,5,0.25,0.945474,0.27,0.89508,0.45,0.107991,0.47,0.0816104,0.2680473865936421,0.4560582397671016,0.1880108531734595
14,6,0.27,0.945068,0.29,0.886905,0.47,0.109994,0.49,0.0718563,0.2854971373553634,0.47524100824118914,0.18974387088582573
14,7,0.29,0.928657,0.31,0.884909,0.49,0.11129,0.51,0.0767579,0.3031009417573374,0.4965388435687375,0.19343790181140008
14,8,0.31,0.927928,0.33,0.883094,0.49,0.125806,0.51,0.0942601,0.3224584021055449,0.5063609217045638,0.18390251959901893
14,9,0.33,0.910714,0.35,0.841502,0.51,0.12095,0.53,0.0794165,0.33309599491417674,0.5200882420215007,0.18699224710732398
14,10,0.35,0.9014,0.37,0.843869,0.53,0.124595,0.55,0.0954178,0.3504866941301211,0.5468590543300934,0.19637236019997228
14,11,0.35,0.93815,0.37,0.880184,0.55,0.119149,0.57,0.0834208,0.363162888589863,0.5607192637748334,0.19755637518497038
14,12,0.37,0.926234,0.39,0.882212,0.57,0.113747,0.59,0.0888208,0.3819185861614647,0.5810301610353764,0.19911157487391173
14,13,0.39,0.917964,0.41,0.84252,0.57,0.164439,0.59,0.0994624,0.394762207730237,0.5898345250444006,0.19507231731416358
14,14,0.41,0.90893,0.43,0.851215,0.59,0.149143,0.61,0.0886214,0.41309451615697823,0.6062398218156823,0.19314530565870403
14,15,0.43,0.904192,0.45,0.839856,0.61,0.132231,0.63,0.0949571,0.4313031584183039,0.6272941387941696,0.1959909803758657
14,16,0.43,0.934109,0.45,0.879403,0.63,0.143508,0.65,0.0958179,0.44246993017219316,0.648246134942053,0.2057762047698598
14,17,0.45,0.930373,0.47,0.898792,0.65,0.112479,0.67,0.0815982,0.4692349830594345,0.658082044506619,0.1888470614471845
14,18,0.47,0.936916,0.49,0.888367,0.67,0.109121,0.69,0.0749311,0.48520772827452674,0.675335493815425,0.19012776554089827
