Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
52,1,398660
53,1,400888
54,1,398796
55,1,398796
56,1,397204
57,1,399376
58,1,399276
59,1,402212
60,1,401712
61,1,405656
62,1,400532
63,1,401328
64,1,402028
65,1,400584
66,1,398708
67,1,399812
68,1,400128
69,1,399700
70,1,400076
71,1,396264
72,1,400828
73,1,400604
74,1,401068
75,1,401176
76,1,401420
77,1,402880
78,1,400848
79,1,401772
80,1,398300
81,1,398136
82,1,398856
83,1,400664
84,1,399364
85,1,400184
86,1,400920
87,1,399812
88,1,396924
89,1,398136
90,1,398672
91,1,400764
92,1,399980
93,1,401448
94,1,401108
95,1,396956
96,1,398692
97,1,399716
98,1,399432
99,1,400236
100,1,401280
NAN,NAN,NAN
1,0.410758,134372
2,0.415201,67804
3,0.418098,58206
4,0.428671,56600
5,0.441315,57092
6,0.472542,61404
7,0.522054,65098
8,0.61066,77974
9,0.758674,101280
10,0.913943,155162
11,0.989153,257714
12,0.999813,352718
13,1,395092
14,1,400392
15,1,399448
16,1,400340
17,1,399976
18,1,400056
19,1,400288
20,1,402212
21,1,401424
22,1,399712
23,1,401652
24,1,400512
25,1,398192
26,1,401020
27,1,400108
28,1,399196
29,1,401604
30,1,402228
31,1,398748
32,1,395700
33,1,397988
34,1,398936
35,1,396768
36,1,400532
37,1,401488
38,1,397532
39,1,397704
40,1,398444
41,1,401756
42,1,399820
43,1,397324
44,1,398904
45,1,397604
46,1,403196
47,1,402276
48,1,400992
49,1,398384
50,1,399084
51,1,400312
52,1,401360
53,1,401484
54,1,399932
55,1,396840
56,1,395984
57,1,398480
58,1,399748
59,1,400612
60,1,400272
61,1,402024
62,1,402244
63,1,401188
64,1,400756
65,1,400572
66,1,399168
67,1,397996
68,1,395796
69,1,399908
70,1,397488
71,1,399652
72,1,396888
73,1,399292
74,1,399720
75,1,400648
76,1,400124
77,1,400652
78,1,402472
79,1,400364
80,1,397876
81,1,399844
82,1,400436
83,1,398684
84,1,399436
85,1,399252
86,1,399632
87,1,399832
88,1,400244
89,1,398708
90,1,395276
91,1,395280
92,1,398904
93,1,399676
94,1,401968
95,1,402108
96,1,396200
97,1,399864
98,1,397632
99,1,396940
100,1,398196
NAN,NAN,NAN
1,0.406697,132030
2,0.409748,68282
3,0.409275,57806
4,0.412948,54268
5,0.411912,53420
6,0.417431,51860
7,0.430899,52780
8,0.453285,55774
9,0.486662,57432
10,0.549118,66586
11,0.657408,81700
12,0.814097,114348
13,0.946121,185890
14,0.995322,293186
15,0.999978,371280
16,1,396848
17,1,398520
18,1,399676
19,1,399248
20,1,400228
21,1,400728
22,1,397972
23,1,400596
24,1,399684
25,1,398276
26,1,400916
27,1,400296
28,1,401976
29,1,402372
30,1,401708
31,1,400868
32,1,402396
33,1,402408
34,1,397040
35,1,398832
36,1,401348
37,1,400708
38,1,399632
39,1,398216
40,1,399368
41,1,402804
42,1,401480
43,1,399164
44,1,402024
45,1,399624
46,1,400768
47,1,402204
48,1,400876
49,1,400712
50,1,401060
51,1,395828
52,1,401368
53,1,399908
54,1,399052
55,1,401400
56,1,400232
57,1,400028
58,1,399800
59,1,403328
60,1,401328
61,1,400808
62,1,399632
63,1,400012
64,1,399716
65,1,401296
66,1,401820
67,1,399780
68,1,400668
69,1,400384
70,1,401864
71,1,399044
72,1,399604
73,1,401896
74,1,400848
75,1,398976
76,1,400536
77,1,395568
78,1,397160
79,1,396628
80,1,396240
81,1,397356
82,1,401928
83,1,402928
84,1,402268
85,1,402592
86,1,400784
87,1,402876
88,1,399688
89,1,399376
90,1,398444
91,1,398992
92,1,397956
93,1,400572
94,1,400656
95,1,398752
96,1,399964
97,1,399300
98,1,400028
99,1,400888
100,1,402616
NAN,NAN,NAN
1,0.404999,131772
2,0.403251,67880
3,0.401151,55784
4,0.398384,51774
5,0.392167,50166
6,0.374335,48406
7,0.348137,46266
8,0.298295,40876
9,0.239365,35718
10,0.167055,28092
11,0.0811918,16644
12,0.0276752,7432
13,0.00835563,2848
14,0.00242416,926
15,0.000552012,216
16,0.000140605,56
17,2.50526e-05,10
18,2.50803e-05,10
19,5.06678e-06,2
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.408798,133314
2,0.415313,69344
3,0.423215,59262
4,0.433332,55730
5,0.455267,56892
6,0.485357,58866
7,0.541214,66710
8,0.645259,80216
9,0.79468,111856
10,0.937973,174902
11,0.993684,281936
12,0.999762,369796
13,1,395724
14,1,399700
15,1,400456
16,1,403360
17,1,397240
18,1,399864
19,1,398636
20,1,398492
21,1,398808
22,1,399932
23,1,397500
24,1,400804
25,1,399924
26,1,399412
27,1,402704
28,1,400652
29,1,400956
30,1,397404
31,1,401088
32,1,399800
33,1,398612
34,1,398324
35,1,401296
36,1,402700
37,1,401100
38,1,400364
39,1,397768
40,1,398916
41,1,398784
42,1,400356
43,1,402780
44,1,398948
45,1,402780
46,1,400208
47,1,400084
48,1,397244
49,1,397684
50,1,402272
51,1,399132
52,1,399600
53,1,398476
54,1,401192
55,1,397508
56,1,399364
57,1,397256
58,1,398168
59,1,397872
60,1,399312
61,1,401200
62,1,400760
63,1,401004
64,1,401520
65,1,398040
66,1,397184
67,1,398644
68,1,401716
69,1,400516
70,1,397392
71,1,400372
72,1,399512
73,1,400136
74,1,397884
75,1,398516
76,1,400408
77,1,401492
78,1,398948
79,1,399608
80,1,399324
81,1,403024
82,1,398660
83,1,397588
84,1,399896
85,1,399604
86,1,398324
87,1,400800
88,1,399852
89,1,402572
90,1,400372
91,1,402424
92,1,398244
93,1,398856
94,1,397656
95,1,399560
96,1,398468
97,1,400112
98,1,396568
99,1,400212
100,1,397408
NAN,NAN,NAN
1,0.405339,130730
2,0.409036,68134
3,0.409366,56504
4,0.414582,55224
5,0.423076,53888
6,0.428743,54236
7,0.447075,57442
8,0.48263,58794
9,0.545012,66328
10,0.652859,80850
11,0.807249,111452
12,0.940301,181354
13,0.995425,282844
14,0.999946,368068
15,1,391500
16,1,400464
17,1,402132
18,1,401972
19,1,403216
20,1,400964
21,1,403352
22,1,401364
23,1,401496
24,1,400660
25,1,401188
26,1,398312
27,1,398784
28,1,398964
29,1,401060
30,1,401292
31,1,402468
32,1,399512
33,1,401572
34,1,402520
35,1,396400
36,1,398488
37,1,401016
38,1,398364
39,1,398500
40,1,401120
41,1,398536
42,1,399816
43,1,404412
44,1,400820
45,1,398104
46,1,397532
47,1,398988
48,1,401308
49,1,401344
50,1,400912
51,1,402300
52,1,399912
53,1,401016
54,1,402036
55,1,401756
56,1,401136
57,1,401592
58,1,401288
59,1,401096
60,1,403012
61,1,399072
62,1,396632
63,1,400276
64,1,400508
65,1,401836
66,1,400068
67,1,399852
68,1,396424
69,1,400012
70,1,402684
71,1,398076
72,1,400400
73,1,397624
74,1,399768
75,1,398000
76,1,399400
77,1,400804
78,1,402416
79,1,401996
80,1,402740
81,1,399444
82,1,401108
83,1,399584
84,1,398792
85,1,400500
86,1,397100
87,1,398872
88,1,399292
89,1,399052
90,1,398932
91,1,401460
92,1,401376
93,1,398828
94,1,400272
95,1,398392
96,1,399868
97,1,398548
98,1,396124
99,1,397064
100,1,399060
NAN,NAN,NAN
1,0.408154,133050
2,0.412504,69304
3,0.420547,59928
4,0.42849,56972
5,0.442361,56532
6,0.472713,59766
7,0.526623,63496
8,0.626807,75974
9,0.775842,103308
10,0.926638,163118
11,0.991279,267566
12,0.999839,360318
13,1,393092
14,1,399620
15,1,398960
16,1,398364
17,1,402580
18,1,398208
19,1,398556
20,1,397088
21,1,399788
22,1,399952
23,1,400456
24,1,399452
25,1,398812
26,1,399892
27,1,399968
28,1,397808
29,1,401636
30,1,396980
31,1,398276
32,1,398516
33,1,399664
34,1,400584
35,1,400748
36,1,403340
37,1,401588
38,1,401148
39,1,396364
40,1,398052
41,1,396692
42,1,396944
43,1,396828
44,1,400288
45,1,401160
46,1,399000
47,1,396804
48,1,400828
49,1,401828
50,1,401312
51,1,402712
52,1,398808
53,1,398616
54,1,399292
55,1,399688
56,1,400172
57,1,399028
58,1,396844
59,1,398996
60,1,401164
61,1,400748
62,1,400680
63,1,398804
64,1,402732
65,1,403980
66,1,399744
67,1,398604
68,1,399000
69,1,403364
70,1,401332
71,1,402120
72,1,401736
73,1,401556
74,1,399536
75,1,399680
76,1,402480
77,1,399464
78,1,401384
79,1,395980
80,1,399496
81,1,402404
82,1,400040
83,1,401308
84,1,403780
85,1,401880
86,1,399392
87,1,402392
88,1,399244
89,1,398312
90,1,401544
91,1,399380
92,1,400344
93,1,402132
94,1,399624
95,1,398404
96,1,400820
97,1,400656
98,1,401036
99,1,400044
100,1,398408
NAN,NAN,NAN
1,0.404111,132010
2,0.402366,66112
3,0.397953,55524
4,0.389699,52388
5,0.373768,50212
6,0.348544,46546
7,0.310899,42618
8,0.251657,36442
9,0.172209,28170
10,0.0893475,17768
11,0.0360225,9432
12,0.010448,3402
13,0.00286206,1070
14,0.000681795,268
15,0.000166161,66
16,3.01081e-05,12
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.405844,132216
2,0.404657,67526
3,0.410755,57228
4,0.41981,55472
5,0.441464,54964
6,0.465919,57226
7,0.505167,63944
8,0.576413,74740
9,0.697019,93342
10,0.859749,132226
11,0.97191,213000
12,0.998791,325562
13,1,385336
14,1,396556
15,1,401096
16,1,400784
17,1,399296
18,1,398448
19,1,398124
20,1,399196
21,1,398016
22,1,401008
23,1,402672
24,1,402804
25,1,400740
26,1,399368
27,1,397260
28,1,398552
29,1,398052
30,1,402272
31,1,401812
32,1,399876
33,1,401620
34,1,402248
35,1,402256
36,1,400480
37,1,398104
38,1,399516
39,1,396936
40,1,397372
41,1,400124
42,1,397108
43,1,397076
44,1,400124
45,1,398408
46,1,401264
47,1,396336
48,1,398980
49,1,400324
50,1,402588
51,1,400732
52,1,397332
53,1,401080
54,1,399128
55,1,402780
56,1,400408
57,1,401364
58,1,401316
59,1,404412
60,1,403984
61,1,401088
62,1,398784
63,1,399664
64,1,399180
65,1,399532
66,1,400948
67,1,398452
68,1,399808
69,1,401992
70,1,397756
71,1,396868
72,1,400536
73,1,402556
74,1,401412
75,1,400800
76,1,401692
77,1,400980
78,1,405228
79,1,399068
80,1,398048
81,1,395560
82,1,397556
83,1,400100
84,1,398712
85,1,400840
86,1,399564
87,1,398748
88,1,399876
89,1,399452
90,1,401036
91,1,400556
92,1,399720
93,1,398184
94,1,400864
95,1,401184
96,1,402196
97,1,399404
98,1,399228
99,1,402560
100,1,399304
NAN,NAN,NAN
1,0.406288,133308
2,0.408908,68394
3,0.410693,58624
4,0.41874,56076
5,0.427871,54444
6,0.449179,57362
7,0.483565,61492
8,0.547916,67214
9,0.65147,80454
10,0.802024,111600
11,0.94341,178946
12,0.995316,288546
13,0.99994,369406
14,1,394468
15,1,397052
16,1,398684
17,1,394088
18,1,400136
19,1,400284
20,1,399312
21,1,398904
22,1,401484
23,1,399860
24,1,401612
25,1,398472
26,1,400520
27,1,399968
28,1,393272
29,1,400700
30,1,400264
31,1,402020
32,1,396592
33,1,400620
34,1,400136
35,1,399760
36,1,400556
37,1,400920
38,1,400020
39,1,399872
40,1,398160
41,1,399872
42,1,402032
43,1,397076
44,1,399216
45,1,398548
46,1,399436
47,1,400704
48,1,401600
49,1,398824
50,1,398716
51,1,402044
52,1,400532
53,1,401432
54,1,400324
55,1,400548
56,1,401340
57,1,400808
58,1,398368
59,1,395864
60,1,399692
61,1,398896
62,1,398040
63,1,399104
64,1,398928
65,1,400904
66,1,400888
67,1,395428
68,1,399784
69,1,400972
70,1,399096
71,1,399860
72,1,399792
73,1,401280
74,1,400660
75,1,398852
76,1,401956
77,1,401376
78,1,399696
79,1,399656
80,1,400848
81,1,402016
82,1,397596
83,1,403668
84,1,398840
85,1,397152
86,1,397944
87,1,396644
88,1,399796
89,1,398324
90,1,398864
91,1,399108
92,1,398264
93,1,397408
94,1,401424
95,1,399932
96,1,397868
97,1,400048
98,1,400776
99,1,403936
100,1,398248
NAN,NAN,NAN
1,0.42075,137964
2,0.430543,71050
3,0.449393,62000
4,0.482109,60738
5,0.543836,67440
6,0.64956,80626
7,0.805164,111454
8,0.945133,178770
9,0.992868,290104
10,0.999859,370016
11,1,392436
12,1,396868
13,1,395028
14,1,400200
15,1,398456
16,1,398816
17,1,400144
18,1,397236
19,1,401996
20,1,399800
21,1,399072
22,1,399640
23,1,397844
24,1,401292
25,1,400172
26,1,401356
27,1,400720
28,1,398004
29,1,403464
30,1,403784
31,1,394768
32,1,399472
33,1,399504
34,1,396024
35,1,399444
36,1,401924
37,1,400508
38,1,399644
39,1,400248
40,1,400696
41,1,399340
42,1,400920
43,1,397328
44,1,398668
45,1,398480
46,1,399148
47,1,401900
48,1,403840
49,1,401120
50,1,398936
51,1,400720
52,1,401972
53,1,401100
54,1,397424
55,1,401396
56,1,401136
57,1,401328
58,1,401912
59,1,402360
60,1,400292
61,1,402812
62,1,399708
63,1,398356
64,1,401444
65,1,399176
66,1,401488
67,1,404044
68,1,400552
69,1,403332
70,1,399712
71,1,402772
72,1,400764
73,1,399308
74,1,399504
75,1,396688
76,1,399080
77,1,400276
78,1,399456
79,1,399644
80,1,401944
81,1,401120
82,1,400764
83,1,401840
84,1,401384
85,1,397668
86,1,399212
87,1,398364
88,1,403548
89,1,400260
90,1,399292
91,1,399648
92,1,399432
93,1,402396
94,1,401924
95,1,404316
96,1,401496
97,1,401068
98,1,399908
99,1,400256
100,1,398860
NAN,NAN,NAN
1,0.418419,135700
2,0.42895,70842
3,0.453703,61288
4,0.487909,61740
5,0.551579,70194
6,0.667133,85748
7,0.82668,119032
8,0.956515,193128
9,0.996464,300394
10,0.999957,374276
11,1,395204
12,1,400068
13,1,399840
14,1,399668
15,1,401352
16,1,399800
17,1,399156
18,1,397684
19,1,398924
20,1,397816
21,1,401404
22,1,398656
23,1,399432
24,1,398772
25,1,397208
26,1,398052
27,1,399276
28,1,400180
29,1,395816
30,1,397068
31,1,400172
32,1,401152
33,1,400832
34,1,405232
35,1,399844
36,1,396416
37,1,401440
38,1,401224
39,1,401152
40,1,401288
41,1,398368
42,1,402224
43,1,398632
44,1,399956
45,1,399336
46,1,397616
47,1,399408
48,1,401432
49,1,399952
50,1,397992
51,1,399520
52,1,399864
53,1,402892
54,1,399108
55,1,401316
56,1,398024
57,1,402824
58,1,397168
59,1,397676
60,1,399432
61,1,400020
62,1,400988
63,1,401264
64,1,399856
65,1,400200
66,1,396460
67,1,399784
68,1,400588
69,1,399292
70,1,403032
71,1,401448
72,1,404244
73,1,395524
74,1,400108
75,1,395904
76,1,400196
77,1,399480
78,1,399392
79,1,402996
80,1,400476
81,1,399560
82,1,401700
83,1,400180
84,1,400256
85,1,400204
86,1,401040
87,1,403392
88,1,397276
89,1,398152
90,1,400988
91,1,402080
92,1,400496
93,1,400868
94,1,403720
95,1,400308
96,1,404440
97,1,402684
98,1,400436
99,1,400124
100,1,398584
NAN,NAN,NAN
1,0.419589,136900
2,0.432951,71430
3,0.450107,62428
4,0.482933,61404
5,0.543057,67830
6,0.64185,79420
7,0.788943,106684
8,0.933425,167602
9,0.992953,275330
10,0.999912,364540
11,1,393704
12,1,398352
13,1,398828
14,1,399968
15,1,395760
16,1,398148
17,1,402296
18,1,398260
19,1,400832
20,1,402016
21,1,404396
22,1,401088
23,1,400828
24,1,400364
25,1,398712
26,1,398440
27,1,396068
28,1,395344
29,1,395736
30,1,400224
31,1,400604
32,1,399352
33,1,402824
34,1,397876
35,1,397052
36,1,401000
37,1,400256
38,1,397940
39,1,400036
40,1,399596
41,1,399852
42,1,402152
43,1,399784
44,1,400436
45,1,400616
46,1,398388
47,1,397708
48,1,400012
49,1,400016
50,1,399652
51,1,401356
52,1,401660
53,1,401056
54,1,399036
55,1,398692
56,1,400480
57,1,398984
58,1,397916
59,1,399728
60,1,401756
61,1,399772
62,1,399888
63,1,399668
64,1,400240
65,1,400248
66,1,397144
67,1,399996
68,1,401312
69,1,397448
70,1,399064
71,1,401332
72,1,399156
73,1,401020
74,1,401992
75,1,399624
76,1,399628
77,1,400392
78,1,399700
79,1,400560
80,1,400616
81,1,401392
82,1,400684
83,1,400260
84,1,404624
85,1,401228
86,1,399724
87,1,399064
88,1,400044
89,1,404012
90,1,404220
91,1,401904
92,1,399868
93,1,400148
94,1,396552
95,1,399472
96,1,398920
97,1,399248
98,1,400388
99,1,401600
100,1,400296
NAN,NAN,NAN
1,0.421676,137414
2,0.434141,71338
3,0.453202,61398
4,0.491738,63446
5,0.568745,70356
6,0.691527,85340
7,0.843956,126276
8,0.966587,203192
9,0.998295,315038
10,1,379880
11,1,394828
12,1,401608
13,1,397640
14,1,402892
15,1,399168
16,1,399944
17,1,400656
18,1,398160
19,1,400872
20,1,400488
21,1,403668
22,1,401980
23,1,401168
24,1,401332
25,1,403400
26,1,400172
27,1,398064
28,1,399132
29,1,397032
30,1,399724
31,1,402456
32,1,400120
33,1,401852
34,1,397928
35,1,400764
36,1,400368
37,1,399952
38,1,401956
39,1,399964
40,1,400492
41,1,400056
42,1,400484
43,1,402364
44,1,399288
45,1,399984
46,1,398604
47,1,400752
48,1,401612
49,1,400676
50,1,398952
51,1,400580
52,1,400116
53,1,399880
54,1,399992
55,1,400880
56,1,400624
57,1,399480
58,1,398352
59,1,397724
60,1,399876
61,1,401276
62,1,399868
63,1,399396
64,1,399620
65,1,400380
66,1,398900
67,1,401740
68,1,397696
69,1,400824
70,1,401348
71,1,404732
72,1,401288
73,1,404028
74,1,400640
75,1,398964
76,1,400232
77,1,400308
78,1,402988
79,1,402704
80,1,398520
81,1,398640
82,1,399460
83,1,401252
84,1,401964
85,1,399880
86,1,398916
87,1,399880
88,1,398724
89,1,400872
90,1,402636
91,1,401248
92,1,400112
93,1,403880
94,1,403076
95,1,401404
96,1,400912
97,1,399356
98,1,399972
99,1,400944
100,1,401616
NAN,NAN,NAN
1,0.423455,137484
2,0.44012,71854
3,0.461228,65142
4,0.504989,64382
5,0.57938,72156
6,0.704043,91258
7,0.861695,128944
8,0.970846,215252
9,0.998471,320010
10,1,383352
11,1,397580
12,1,400884
13,1,400180
14,1,398772
15,1,397804
16,1,402256
17,1,399956
18,1,398744
19,1,398428
20,1,403392
21,1,398760
22,1,402100
23,1,399380
24,1,399552
25,1,399376
26,1,397424
27,1,400428
28,1,399948
29,1,402588
30,1,396624
31,1,398892
32,1,399348
33,1,398604
34,1,401052
35,1,397636
36,1,400992
37,1,398184
38,1,402232
39,1,403516
40,1,399392
41,1,399980
42,1,398996
43,1,401148
44,1,399188
45,1,403688
46,1,404468
47,1,399544
48,1,399672
49,1,400588
50,1,402436
51,1,398772
52,1,401244
53,1,402620
54,1,397976
55,1,399088
56,1,399160
57,1,403336
58,1,398216
59,1,398340
60,1,399648
61,1,398668
62,1,398256
63,1,399936
64,1,399004
65,1,403468
66,1,402032
67,1,401616
68,1,401768
69,1,400084
70,1,398208
71,1,399352
72,1,401140
73,1,403132
74,1,399692
75,1,400816
76,1,399872
77,1,397804
78,1,402296
79,1,398172
80,1,402324
81,1,399120
82,1,401536
83,1,400688
84,1,399024
85,1,401804
86,1,400376
87,1,398452
88,1,401380
89,1,399696
90,1,401384
91,1,403580
92,1,399700
93,1,401036
94,1,403576
95,1,402184
96,1,404804
97,1,400144
98,1,401964
99,1,403484
100,1,396800
NAN,NAN,NAN
1,0.422875,138182
2,0.43334,72080
3,0.459308,63436
4,0.504253,63076
5,0.577127,69590
6,0.703223,89976
7,0.859017,134632
8,0.969209,217820
9,0.998231,323874
10,1,383072
11,1,397024
12,1,396368
13,1,398684
14,1,398600
15,1,400664
16,1,396992
17,1,397648
18,1,403532
19,1,398788
20,1,401480
21,1,401860
22,1,400592
23,1,400720
24,1,397384
25,1,401064
26,1,399380
27,1,399788
28,1,399224
29,1,401208
30,1,402368
31,1,401468
32,1,401012
33,1,405296
34,1,398808
35,1,397956
36,1,399244
37,1,400588
38,1,400676
39,1,400192
40,1,401120
41,1,400372
42,1,398664
43,1,398644
44,1,400832
45,1,400848
46,1,400036
47,1,398080
48,1,398036
49,1,400636
50,1,398252
51,1,399780
52,1,398688
53,1,399048
54,1,400796
55,1,401816
56,1,399808
57,1,398628
58,1,397840
59,1,401280
60,1,399712
61,1,403396
62,1,399520
63,1,401024
64,1,400016
65,1,398648
66,1,401868
67,1,398380
68,1,402440
69,1,396416
70,1,403420
71,1,400248
72,1,402772
73,1,399948
74,1,399348
75,1,396992
76,1,403152
77,1,401968
78,1,399756
79,1,403580
80,1,397196
81,1,398432
82,1,402824
83,1,399068
84,1,398424
85,1,400008
86,1,402028
87,1,399140
88,1,402988
89,1,399708
90,1,397452
91,1,398236
92,1,397172
93,1,401276
94,1,397124
95,1,401524
96,1,400100
97,1,397752
98,1,403748
99,1,402268
100,1,401268
NAN,NAN,NAN
1,0.425032,137940
2,0.443245,71756
3,0.472301,63976
4,0.524739,68044
5,0.606426,76822
6,0.740126,99772
7,0.896565,149418
8,0.981115,242614
9,0.999282,342154
10,1,387196
11,1,396860
12,1,396620
13,1,401904
14,1,401748
15,1,400840
16,1,401264
17,1,400660
18,1,397576
19,1,397920
20,1,397364
21,1,399108
22,1,400496
23,1,401076
24,1,403364
25,1,400628
26,1,401208
27,1,398024
28,1,399860
29,1,400768
30,1,397744
31,1,399096
32,1,398176
33,1,401556
34,1,400428
35,1,400052
36,1,400008
37,1,403716
38,1,398340
39,1,400484
40,1,401108
41,1,397612
42,1,397516
43,1,400520
44,1,402340
45,1,399856
46,1,395384
47,1,397408
48,1,401280
49,1,400300
50,1,399844
51,1,401448
52,1,401572
53,1,399168
54,1,400776
55,1,402024
56,1,401868
57,1,397232
58,1,402256
59,1,399428
60,1,399708
61,1,403700
62,1,400912
63,1,402828
64,1,400596
65,1,399052
66,1,401612
67,1,401792
68,1,400672
69,1,398636
70,1,397232
71,1,401064
72,1,399752
73,1,399740
74,1,400932
75,1,399352
76,1,400456
77,1,399576
78,1,401988
79,1,402568
80,1,401376
81,1,398724
82,1,399000
83,1,400136
84,1,402456
85,1,399300
86,1,397692
87,1,399988
88,1,399476
89,1,400880
90,1,400184
91,1,399024
92,1,402568
93,1,400604
94,1,400836
95,1,402972
96,1,399076
97,1,398396
98,1,401576
99,1,401872
100,1,403808
NAN,NAN,NAN
1,0.421272,137274
2,0.429724,71054
3,0.445195,61948
4,0.489617,62154
5,0.559635,69744
6,0.677618,84442
7,0.833038,122100
8,0.957123,196976
9,0.996934,303686
10,1,377476
11,1,395752
12,1,400152
13,1,401888
14,1,401980
15,1,399428
16,1,398516
17,1,401172
18,1,399800
19,1,398916
20,1,402048
21,1,400904
22,1,401444
23,1,400944
24,1,396216
25,1,405020
26,1,401112
27,1,403836
28,1,397644
29,1,401948
30,1,399004
31,1,399220
32,1,400576
33,1,398268
34,1,402648
35,1,400564
36,1,399912
37,1,398596
38,1,401860
39,1,399952
40,1,399864
41,1,402872
42,1,400188
43,1,400028
44,1,402768
45,1,402400
46,1,397292
47,1,399008
48,1,398988
49,1,400988
50,1,401952
51,1,404940
52,1,404112
53,1,398636
54,1,398560
55,1,399336
56,1,399024
57,1,402188
58,1,401504
59,1,397472
60,1,401060
61,1,402312
62,1,402884
63,1,401352
64,1,400796
65,1,400676
66,1,402800
67,1,402668
68,1,399228
69,1,399884
70,1,400044
71,1,398980
72,1,399084
73,1,398580
74,1,402328
75,1,400232
76,1,398352
77,1,398172
78,1,396336
79,1,398620
80,1,402952
81,1,404412
82,1,403360
83,1,397440
84,1,400824
85,1,396500
86,1,399888
87,1,400640
88,1,400664
89,1,397596
90,1,397724
91,1,398076
92,1,398332
93,1,402144
94,1,400512
95,1,400168
96,1,400804
97,1,401028
98,1,399888
99,1,401164
100,1,401552
NAN,NAN,NAN
1,0.421649,136314
2,0.438737,72776
3,0.46624,64026
4,0.505385,66628
5,0.582823,72326
6,0.704889,91816
7,0.860093,134374
8,0.96962,216652
9,0.998416,322664
10,1,381944
11,1,393472
12,1,399920
13,1,397664
14,1,399448
15,1,398516
16,1,401980
17,1,399044
18,1,401360
19,1,400156
20,1,399096
21,1,398768
22,1,401292
23,1,400088
24,1,398472
25,1,399424
26,1,400176
27,1,400524
28,1,401164
29,1,401056
30,1,399580
31,1,398232
32,1,398232
33,1,400556
34,1,398916
35,1,399328
36,1,399384
37,1,397608
38,1,402304
39,1,400760
40,1,401064
41,1,401124
42,1,398772
43,1,401852
44,1,397288
45,1,403236
46,1,402080
47,1,400240
48,1,400620
49,1,399728
50,1,400360
51,1,396912
52,1,401860
53,1,402064
54,1,399624
55,1,401176
56,1,400864
57,1,403396
58,1,403148
59,1,400624
60,1,398916
61,1,399432
62,1,398824
63,1,399960
64,1,403600
65,1,402428
66,1,399948
67,1,398048
68,1,397732
69,1,398772
70,1,401368
71,1,401068
72,1,399796
73,1,401568
74,1,401796
75,1,398716
76,1,396384
77,1,398512
78,1,398764
79,1,400284
80,1,398212
81,1,400276
82,1,399708
83,1,398556
84,1,399952
85,1,398864
86,1,400432
87,1,397056
88,1,400168
89,1,398812
90,1,402484
91,1,399732
92,1,400324
93,1,400816
94,1,401408
95,1,401372
96,1,401068
97,1,401576
98,1,396960
99,1,398484
100,1,397796
NAN,NAN,NAN
1,0.425354,137590
2,0.433961,72468
3,0.458838,63338
4,0.496516,63276
5,0.56526,70506
6,0.679001,88224
7,0.836945,124514
8,0.961687,194780
9,0.997317,309304
10,1,376692
11,1,394812
12,1,400352
13,1,396804
14,1,398496
15,1,400852
16,1,400368
17,1,399336
18,1,400944
19,1,401944
20,1,401476
21,1,400056
22,1,397408
23,1,398340
24,1,398884
25,1,398344
26,1,403964
27,1,404624
28,1,399788
29,1,398432
30,1,403868
31,1,401856
32,1,399916
33,1,398404
34,1,400180
35,1,399416
36,1,400500
37,1,399676
38,1,397636
39,1,398208
40,1,399112
41,1,399212
42,1,399840
