"drive","beta","speed","suppressed","gens_till_suppression","chased","gens_till_chasing","average_nondrive_GC","variance_in_nondrive_GC","average_overall_GC","variance_in_overall_GC","average_popsize_during_chase","variance_in_popsize_during_chase","duration_of_chase","drive_loss","gens_till_drive_loss","equilibrium_state","gens_till_equilibrium_state","simulation_stopped_after_1000_gens","rate_of_drive_after_1000_gens","r1_resistance_formed","gens_till_r1_resistance_formed","average_number_of_fertile_females_during_chase","long_term_chase","drive_loss_with_chase","drive_loss_without_chase","outcome"
"zpg2X",10,0.0307,0,10000,1,55,0.001164046,9.62e-06,0.000232549,7.86e-07,40705.43519,7034310.924,3113,0,10000,0,10000,1,0.656865,0,10000,5717.530424,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,56,0.00108422,2.06e-06,0.000207808,2.46e-07,40511.58719,4862270.48,3112,0,10000,0,10000,1,0.652582,0,10000,5632.625,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001125478,4.08e-06,0.000251627,7.61e-07,40661.96948,8809010.442,3117,0,10000,0,10000,1,0.651201,0,10000,5726.832909,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001160999,5.5e-06,0.000233122,6.09e-07,40644.97717,7597380.318,3114,0,10000,0,10000,1,0.655911,0,10000,5710.49586,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,49,0.001261993,6.5e-06,0.000293055,1.57e-06,40297.12809,8977679.596,3119,0,10000,0,10000,1,0.637018,0,10000,5662.968521,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,47,0.001214028,6.47e-06,0.00027908,1.13e-06,40533.53866,9090381.874,3121,0,10000,0,10000,1,0.663842,0,10000,5720.7245,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,48,0.001078904,2.59e-06,0.000229109,5.17e-07,40589.91849,6005914.85,3120,0,10000,0,10000,1,0.68488,0,10000,5699.536896,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.001071296,4.09e-06,0.00023033,7.25e-07,40771.03536,7380208.405,3115,0,10000,0,10000,1,0.667486,0,10000,5735.03345,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,55,0.001127764,4.1e-06,0.000235012,6.06e-07,40417.4101,7157234.198,3113,0,10000,0,10000,1,0.654905,0,10000,5631.487735,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,49,0.001049889,1.28e-06,0.000196976,1.37e-07,40396.39069,6649023.165,3119,0,10000,0,10000,1,0.649447,0,10000,5640.946883,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.00115399,4.44e-06,0.00023795,5.78e-07,40479.22315,7353563.976,3114,0,10000,0,10000,1,0.644593,0,10000,5666.829035,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.001058615,3.14e-06,0.000204661,3.3e-07,40631.19955,6953170.604,3116,0,10000,0,10000,1,0.647658,0,10000,5699.11525,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,50,0.001182581,5.13e-06,0.000241933,4.58e-07,40570.28259,7879407.914,3118,0,10000,0,10000,1,0.671609,0,10000,5712.486959,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,56,0.001072362,4.63e-06,0.000221887,7.87e-07,40666.91377,8245211.975,3112,0,10000,0,10000,1,0.648488,0,10000,5701.18744,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.001085124,2.54e-06,0.000209543,3.22e-07,40559.84769,5853292.4,3116,0,10000,0,10000,1,0.653456,0,10000,5680.637377,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001093292,3.36e-06,0.000232181,5.57e-07,40651.56601,8378605.17,3117,0,10000,0,10000,1,0.661407,0,10000,5723.492362,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.00117027,5.16e-06,0.000266027,1.05e-06,40647.27267,9431176.256,3114,0,10000,0,10000,1,0.680223,0,10000,5714.443772,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,56,0.001046706,2.84e-06,0.000214519,5.09e-07,40730.36776,6629286.814,3112,0,10000,0,10000,1,0.662218,0,10000,5710.713512,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001120086,9.44e-06,0.00020584,4.61e-07,40819.97781,5559669.175,3114,0,10000,0,10000,1,0.653852,0,10000,5741.978974,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.001038596,1.36e-06,0.000204468,2.21e-07,40581.99325,6278421.738,3115,0,10000,0,10000,1,0.670162,0,10000,5679.721249,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001032562,1.65e-06,0.00019538,1.74e-07,40559.91616,5619772.719,3117,0,10000,0,10000,1,0.666642,0,10000,5674.110439,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,57,0.001007099,2.13e-06,0.000195213,2.68e-07,40702.71387,5334009.873,3111,0,10000,0,10000,1,0.656778,0,10000,5688.092793,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001006649,1.66e-06,0.000183183,1.27e-07,40756.4,4373218.701,3114,0,10000,0,10000,1,0.645818,0,10000,5723.076752,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001035124,2.43e-06,0.000191342,2.01e-07,40740.04855,4683551.429,3114,0,10000,0,10000,1,0.647443,0,10000,5702.613448,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.001096709,2.83e-06,0.000210606,2.45e-07,40460.89842,5415141.46,3115,0,10000,0,10000,1,0.659667,0,10000,5644.934097,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.001075864,3.33e-06,0.000215581,4.86e-07,40597.38882,6513900.817,3116,0,10000,0,10000,1,0.668097,0,10000,5695.189688,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.001194059,6.23e-06,0.000261458,7.49e-07,40565.95051,8631840.194,3116,0,10000,0,10000,1,0.651747,0,10000,5713.868915,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001087261,2.26e-06,0.000220232,3.32e-07,40553.58199,7175871.401,3114,0,10000,0,10000,1,0.657395,0,10000,5677.149729,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,55,0.001107929,4.8e-06,0.000215104,4.66e-07,40749.43487,6082832.796,3113,0,10000,0,10000,1,0.646066,0,10000,5728.87253,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,49,0.001142381,5.91e-06,0.000226053,5.52e-07,40619.47352,6171731.973,3119,0,10000,0,10000,1,0.655182,0,10000,5712.147901,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001169426,4.67e-06,0.00024171,5.35e-07,40397.07388,7669048.332,3117,0,10000,0,10000,1,0.65443,0,10000,5631.844954,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.001081294,3.98e-06,0.000216876,4.63e-07,40650.01542,6792409.01,3116,0,10000,0,10000,1,0.634214,0,10000,5706.66794,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,55,0.001111935,4.12e-06,0.000231717,5.35e-07,40628.34963,7551423.015,3113,0,10000,0,10000,1,0.634458,0,10000,5698.545715,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.00114312,5.71e-06,0.000229124,6.26e-07,40501.93507,7707071.591,3115,0,10000,0,10000,1,0.667336,0,10000,5660.307962,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001013464,1.73e-06,0.000188146,1.73e-07,40646.85801,6324290.656,3117,0,10000,0,10000,1,0.654388,0,10000,5706.694559,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001085531,2.63e-06,0.000212127,3.09e-07,40532.28489,5866655.45,3114,0,10000,0,10000,1,0.649682,0,10000,5668.935669,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,56,0.001081101,2.26e-06,0.000217397,3.4e-07,40595.15412,5623791.288,3112,0,10000,0,10000,1,0.637274,0,10000,5667.854592,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001128946,3.18e-06,0.000230768,4.68e-07,40504.08191,7705699.997,3117,0,10000,0,10000,1,0.665116,0,10000,5671.126711,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,49,0.0011475,4.87e-06,0.000231175,5.64e-07,40643.21734,6944076.423,3119,0,10000,0,10000,1,0.66375,0,10000,5720.131085,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.001157906,4.87e-06,0.000235084,5.38e-07,40617.64139,7000410.142,3116,0,10000,0,10000,1,0.65243,0,10000,5704.589303,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,64,0.001245353,9.51e-06,0.000354433,3.02e-06,40449.30129,11470509.1,3104,0,10000,0,10000,1,0.627283,0,10000,5617.262148,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,56,0.001072882,4.01e-06,0.000228063,5.56e-07,40711.87516,6654165.576,3112,0,10000,0,10000,1,0.670886,0,10000,5714.468451,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,48,0.001268051,1.69e-05,0.000316439,3.13e-06,40766.02471,10381712.8,3120,0,10000,0,10000,1,0.657774,0,10000,5787.981564,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,69,0.001061624,2.97e-06,0.00022473,6.48e-07,40738.64362,5843653.639,3099,0,10000,0,10000,1,0.658605,0,10000,5669.79616,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.001284837,1e-05,0.000292804,1.54e-06,40530.92703,10702285.14,3115,0,10000,0,10000,1,0.662939,0,10000,5683.496815,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.00105904,2.59e-06,0.000212614,3.04e-07,40608.69162,6134809.995,3117,0,10000,0,10000,1,0.661641,0,10000,5690.708466,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,58,0.001053241,2.1e-06,0.000198152,1.6e-07,40627.68641,5780673.217,3110,0,10000,0,10000,1,0.669279,0,10000,5676.633812,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,50,0.001042042,1.62e-06,0.000202549,2.32e-07,40701.307,6678453.873,3118,0,10000,0,10000,1,0.641532,0,10000,5735.610245,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,48,0.001053799,1.6e-06,0.000201249,2.29e-07,40663.74647,5770166.993,3120,0,10000,0,10000,1,0.690235,0,10000,5732.349015,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,57,0.001059178,2.41e-06,0.000207941,3.67e-07,40702.66688,6085756.104,3111,0,10000,0,10000,1,0.660803,0,10000,5698.746492,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001070389,3.66e-06,0.00021247,4.3e-07,40667.82605,7538955.522,3114,0,10000,0,10000,1,0.65851,0,10000,5707.324626,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,55,0.001271663,1.07e-05,0.000276145,1.14e-06,40471.29173,9970237.576,3113,0,10000,0,10000,1,0.663954,0,10000,5651.821804,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001074108,2.29e-06,0.000219791,3.95e-07,40680.46302,5941410.656,3114,0,10000,0,10000,1,0.656336,0,10000,5705.499841,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.00114476,6.99e-06,0.000264016,1.1e-06,40730.97171,8457333.648,3115,0,10000,0,10000,1,0.646734,0,10000,5723.051307,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,73,0.001199184,1.32e-05,0.000314852,4.35e-06,40610.32773,7097671.888,3095,0,10000,0,10000,1,0.664347,0,10000,5623.150641,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,49,0.00109005,2.57e-06,0.000225661,3.91e-07,40552.14767,6864455.235,3119,0,10000,0,10000,1,0.674989,0,10000,5695.148855,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,56,0.001110629,2.84e-06,0.000227475,4.19e-07,40513.66795,6140302.902,3112,0,10000,0,10000,1,0.665852,0,10000,5656.907584,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,50,0.001080841,3.21e-06,0.000223106,4.43e-07,40624.78099,7235093.82,3118,0,10000,0,10000,1,0.63999,0,10000,5707.583705,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.001023809,1.35e-06,0.000200064,1.78e-07,40599.55223,5307747.459,3115,0,10000,0,10000,1,0.640836,0,10000,5683.207643,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,49,0.001117212,3.59e-06,0.00023511,5.67e-07,40529.22953,7928706.599,3119,0,10000,0,10000,1,0.65463,0,10000,5693.156807,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.001251618,9.51e-06,0.000280487,1.15e-06,40526.01961,9113838.424,3115,0,10000,0,10000,1,0.630297,0,10000,5682.228344,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,63,0.00122554,7.02e-06,0.000309944,1.64e-06,40464.72106,10689736.14,3105,0,10000,0,10000,1,0.655398,0,10000,5625.054952,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001134128,5.82e-06,0.000239074,8.02e-07,40592.40932,7322840.057,3114,0,10000,0,10000,1,0.65164,0,10000,5690.502389,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001022087,2.13e-06,0.000186124,1.85e-07,40832.92836,5421299.326,3117,0,10000,0,10000,1,0.668107,0,10000,5765.142584,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,59,0.00104116,1.93e-06,0.000203227,2.57e-07,40618.61127,5617469.913,3109,0,10000,0,10000,1,0.639241,0,10000,5669.530463,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001169593,6.29e-06,0.000276339,1.29e-06,40731.94218,9504592.861,3117,0,10000,0,10000,1,0.671074,0,10000,5753.913749,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001079463,3.19e-06,0.000212998,3.6e-07,40663.19357,6422767.277,3114,0,10000,0,10000,1,0.656616,0,10000,5712.978032,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,50,0.001054074,2.49e-06,0.000187875,1.53e-07,40684.58478,5082350.608,3118,0,10000,0,10000,1,0.673243,0,10000,5715.111394,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,54,0.001364403,1.1e-05,0.000339369,2.28e-06,40278.28875,11188900.32,3114,0,10000,0,10000,1,0.645413,0,10000,5621.598598,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.00109427,3.63e-06,0.000225031,4.6e-07,40538.84415,6797187.186,3116,0,10000,0,10000,1,0.652648,0,10000,5671.035339,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.00115787,5.78e-06,0.000223647,3.44e-07,40572.19987,5990870.287,3116,0,10000,0,10000,1,0.665027,0,10000,5698.89529,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,53,0.001041129,2.23e-06,0.000210075,3.77e-07,40610.48634,7097225.386,3115,0,10000,0,10000,1,0.649879,0,10000,5685.192418,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,57,0.001001978,2.41e-06,0.000198986,3.44e-07,40689.19376,6223425.546,3111,0,10000,0,10000,1,0.664479,0,10000,5685.139349,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001018666,2.52e-06,0.000194915,2.78e-07,40875.12367,6251878.623,3117,0,10000,0,10000,1,0.656416,0,10000,5763.788921,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,60,0.001183286,8.26e-06,0.000268972,1.34e-06,40551.06765,7057170.809,3108,0,10000,0,10000,1,0.653037,0,10000,5643.403128,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,52,0.001039691,2.05e-06,0.000213204,3.5e-07,40617.26992,7374735.898,3116,0,10000,0,10000,1,0.661733,0,10000,5707.588479,1,0,0,"Long term chasing"
"zpg2X",10,0.0307,0,10000,1,51,0.001279506,7.8e-06,0.000312677,1.71e-06,40448.74333,12480122.5,3117,0,10000,0,10000,1,0.663768,0,10000,5685.031509,1,0,0,"Long term chasing"
