Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
16,0.0722131,11716
17,0.0460108,7880
18,0.0261271,4671
19,0.0141668,2652
20,0.00730147,1404
21,0.0037584,738
22,0.00205153,404
23,0.00100989,200
24,0.00051627,103
25,0.000230961,46
26,4.98018e-05,10
27,1.48221e-05,3
28,4.98693e-06,1
29,4.98271e-06,1
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.321973,52432
2,0.316747,45751
3,0.317543,44750
4,0.319027,44963
5,0.316838,44728
6,0.318148,44848
7,0.31813,44460
8,0.318857,44610
9,0.316338,44379
10,0.314297,44302
11,0.313096,44005
12,0.311438,43146
13,0.306246,42954
14,0.30211,42400
15,0.296486,41680
16,0.288227,40787
17,0.278923,38965
18,0.269027,37660
19,0.253609,35978
20,0.235517,33394
21,0.216284,31333
22,0.192004,27995
23,0.163953,24049
24,0.12894,19399
25,0.0954218,15036
26,0.0645783,10619
27,0.0395333,6824
28,0.0232434,4235
29,0.0133641,2504
30,0.00736604,1414
31,0.00402971,791
32,0.00215225,425
33,0.00103903,207
34,0.0005634,113
35,0.000332196,66
36,0.000169522,34
37,7.51684e-05,15
38,9.55398e-05,19
39,6.06073e-05,12
40,1.50492e-05,3
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.329676,53753
2,0.326035,47082
3,0.32732,45872
4,0.334012,46735
5,0.342361,48136
6,0.347869,48749
7,0.354934,49947
8,0.364041,50882
9,0.375513,53027
10,0.390835,54566
11,0.411545,58111
12,0.437101,61709
13,0.468093,67455
14,0.501155,74186
15,0.538333,81748
16,0.577096,90574
17,0.619935,100386
18,0.661013,110565
19,0.693617,119882
20,0.724583,127873
21,0.751392,136854
22,0.772871,142335
23,0.790707,147935
24,0.808881,152529
25,0.823315,158419
26,0.836812,159749
27,0.84737,163966
28,0.858376,167100
29,0.866863,168754
30,0.874125,171304
31,0.881476,172741
32,0.886811,174535
33,0.892337,174675
34,0.898279,176165
35,0.904815,179195
36,0.908224,181049
37,0.912053,181431
38,0.915385,180968
39,0.917419,182170
40,0.921286,183417
41,0.925282,182386
42,0.928635,184685
43,0.93069,184796
44,0.933626,185196
45,0.935064,185816
46,0.937576,189244
47,0.938822,187571
48,0.939974,187820
49,0.942381,188610
50,0.943491,188985
51,0.945789,188821
52,0.946973,188493
53,0.950046,188605
54,0.951369,188274
55,0.952212,188755
56,0.95353,190912
57,0.954491,190650
58,0.954202,190432
59,0.955374,189380
60,0.956125,189850
61,0.956515,190685
62,0.957249,192453
63,0.958504,190865
64,0.959052,190790
65,0.960061,192329
66,0.96026,191059
67,0.961354,192069
68,0.962045,192230
69,0.963662,191680
70,0.965069,193367
71,0.966047,192251
72,0.965832,192726
73,0.966543,192632
74,0.967013,192424
75,0.967104,192916
76,0.967525,194548
77,0.968381,192394
78,0.969275,194262
79,0.969405,193313
80,0.970111,194581
81,0.970068,195003
82,0.970392,194028
83,0.970386,194807
84,0.970661,192750
85,0.970938,194576
86,0.971612,193549
87,0.972226,194630
88,0.97193,194283
89,0.972065,193649
90,0.972886,196556
91,0.973677,195931
92,0.974101,196486
93,0.973995,194947
94,0.974018,194373
95,0.974921,193089
96,0.975572,194771
97,0.976146,195526
98,0.976112,195974
99,0.976011,195210
100,0.97586,195498
NAN,NAN,NAN
1,0.328837,53826
2,0.324924,47177
3,0.323264,45824
4,0.325108,45772
5,0.330297,46301
6,0.335981,47198
7,0.339381,47719
8,0.345119,48365
9,0.356534,50021
10,0.367013,51743
11,0.380893,53517
12,0.398991,56067
13,0.418498,60052
14,0.440879,64572
15,0.470578,68775
16,0.507163,75613
17,0.546177,83174
18,0.584431,92042
19,0.628561,101925
20,0.66823,112550
21,0.701936,121272
22,0.730108,130060
23,0.75466,138453
24,0.774797,142434
25,0.792373,148757
26,0.810048,151419
27,0.824721,158330
28,0.836421,161610
29,0.845907,163568
30,0.857491,167173
31,0.864585,168710
32,0.873375,171564
33,0.880051,173217
34,0.886802,173439
35,0.892658,173938
36,0.896893,177097
37,0.901293,177973
38,0.905757,178492
39,0.908387,180175
40,0.912604,181130
41,0.915106,182538
42,0.918455,182879
43,0.920945,183502
44,0.92338,182807
45,0.925853,183480
46,0.927518,184795
47,0.92904,184591
48,0.93242,185768
49,0.934265,184891
50,0.936131,186041
51,0.937378,188008
52,0.938569,187389
53,0.941373,188493
54,0.943139,187977
55,0.944377,187047
56,0.946814,188577
57,0.948144,187395
58,0.94887,188994
59,0.950834,190028
60,0.951631,189976
61,0.952316,189450
62,0.953742,189314
63,0.954321,190765
64,0.955053,189813
65,0.956597,190820
66,0.957623,190452
67,0.958496,192742
68,0.95974,191996
69,0.960663,191074
70,0.962681,191198
71,0.962854,191660
72,0.962247,192001
73,0.962709,192330
74,0.963532,192928
75,0.963832,193015
76,0.964492,191687
77,0.965066,192938
78,0.966575,193489
79,0.966538,192952
80,0.966755,193931
81,0.967432,193885
82,0.968075,193617
83,0.968443,191959
84,0.969209,193962
85,0.969468,192676
86,0.970394,195024
87,0.97126,194219
88,0.971769,194247
89,0.972285,195056
90,0.972479,194309
91,0.973089,195192
92,0.973707,195982
93,0.974404,195485
94,0.974433,194183
95,0.974159,193503
96,0.975017,193576
97,0.975629,193596
98,0.975888,194594
99,0.97662,194533
100,0.976367,194543
NAN,NAN,NAN
1,0.331257,53875
2,0.33003,47795
3,0.3308,46664
4,0.336389,46756
5,0.342786,47628
6,0.347585,48429
7,0.357059,50251
8,0.366532,52395
9,0.380244,53584
10,0.396931,56134
11,0.41625,59498
12,0.442745,63178
13,0.472222,69309
14,0.508975,75144
15,0.548219,83019
16,0.589464,91684
17,0.631897,101690
18,0.667052,112960
19,0.699266,119829
20,0.729556,129073
21,0.752308,135781
22,0.773586,142592
23,0.791567,148175
24,0.808641,155437
25,0.822297,156424
26,0.83273,159138
27,0.843429,163244
28,0.853007,165782
29,0.862299,168300
30,0.870264,169054
31,0.878345,171409
32,0.884066,173261
33,0.889241,174718
34,0.894985,176661
35,0.898551,178551
36,0.903317,177986
37,0.906753,178565
38,0.911528,179272
39,0.915207,181264
40,0.919597,182678
41,0.922915,183804
42,0.927536,184908
43,0.930211,185445
44,0.932683,185699
45,0.935025,186156
46,0.937292,187076
47,0.940774,188153
48,0.94279,189135
49,0.944989,191366
50,0.946239,188171
51,0.949218,190379
52,0.950729,189214
53,0.951963,189789
54,0.953263,189133
55,0.954428,189935
56,0.955446,190642
57,0.957105,191285
58,0.958424,190435
59,0.959675,189697
60,0.959982,191000
61,0.960853,190516
62,0.961679,191680
63,0.961764,192476
64,0.962088,191775
65,0.962218,190523
66,0.963132,191355
67,0.963956,193115
68,0.963995,193520
69,0.96391,191444
70,0.963925,192467
71,0.965129,192109
72,0.966652,193808
73,0.967135,193690
74,0.967323,193484
75,0.96837,192237
76,0.968618,191519
77,0.969976,191483
78,0.970469,193857
79,0.970448,193323
80,0.971179,194061
81,0.971623,193967
82,0.971504,192416
83,0.971453,192709
84,0.972192,194940
85,0.972374,193695
86,0.973206,195122
87,0.97353,194340
88,0.973659,193433
89,0.974095,194708
90,0.974514,194856
91,0.975321,193371
92,0.975364,194037
93,0.974973,193573
94,0.975145,195265
95,0.975458,193962
96,0.976443,196472
97,0.976754,195679
98,0.976982,195793
99,0.978126,195766
100,0.978368,196650
NAN,NAN,NAN
1,0.332064,54252
2,0.326631,47321
3,0.325868,46257
4,0.326459,46316
5,0.330161,46383
6,0.333435,46835
7,0.339032,47236
8,0.344272,48081
9,0.351242,48928
10,0.358846,50143
11,0.369734,51677
12,0.386482,54521
13,0.405335,57586
14,0.42723,60500
15,0.452625,65168
16,0.484002,71216
17,0.522614,78205
18,0.561838,86768
19,0.603977,95049
20,0.643944,105925
21,0.678599,114595
22,0.712056,124268
23,0.741724,132552
24,0.766197,140329
25,0.78819,147568
26,0.805945,151819
27,0.819777,156156
28,0.833408,159311
29,0.84565,163060
30,0.85359,167278
31,0.863753,168627
32,0.871905,169582
33,0.878501,172462
34,0.88521,173972
35,0.891331,176020
36,0.896833,176608
37,0.901805,177899
38,0.907214,179427
39,0.911853,180629
40,0.916015,180988
41,0.918345,181757
42,0.920813,183251
43,0.923206,182697
44,0.925421,184553
45,0.928399,184187
46,0.930218,185677
47,0.931707,185309
48,0.931464,185544
49,0.933685,185400
50,0.93632,186028
51,0.938814,186856
52,0.939744,187712
53,0.941047,187609
54,0.942951,186561
55,0.945533,187189
56,0.946818,187718
57,0.94816,187823
58,0.949899,190316
59,0.951082,189853
60,0.95139,189846
61,0.951864,190586
62,0.95229,190896
63,0.95321,188871
64,0.954053,189160
65,0.954894,191038
66,0.955777,190169
67,0.956144,191397
68,0.957766,191331
69,0.958108,190056
70,0.958187,191141
71,0.959786,193107
72,0.961154,192644
73,0.960916,192508
74,0.962227,192253
75,0.963248,192297
76,0.964185,193215
77,0.964202,192393
78,0.965266,192866
79,0.965989,192707
80,0.966315,193808
81,0.966942,194220
82,0.967491,194309
83,0.968213,194330
84,0.968568,193022
85,0.969716,192667
86,0.969247,192190
87,0.970769,192954
88,0.971056,193382
89,0.971003,195026
90,0.971789,194422
91,0.971938,194479
92,0.971974,194144
93,0.972639,193421
94,0.973047,194082
95,0.973061,195412
96,0.974481,195130
97,0.974699,195398
98,0.974596,194430
99,0.975351,194046
100,0.975717,196843
NAN,NAN,NAN
1,0.333452,54100
2,0.330964,47876
3,0.335319,47561
4,0.340768,47854
5,0.349779,48953
6,0.356622,50544
7,0.368852,52073
8,0.386809,55162
9,0.405404,57852
10,0.430332,60929
11,0.461814,66503
12,0.498014,72976
13,0.536295,80840
14,0.578273,88485
15,0.618967,98870
16,0.65605,108659
17,0.69103,118911
18,0.722561,127993
19,0.747088,134927
20,0.769609,141762
21,0.788375,146816
22,0.807138,152533
23,0.820961,156283
24,0.834295,160465
25,0.84466,163962
26,0.854233,166613
27,0.862501,167534
28,0.870218,170413
29,0.877553,171888
30,0.884471,172157
31,0.891336,174315
32,0.895625,175951
33,0.899131,177136
34,0.906011,180260
35,0.908758,180901
36,0.913027,180310
37,0.916375,181182
38,0.919488,182774
39,0.922707,182768
40,0.926434,185196
41,0.929733,183150
42,0.932485,184259
43,0.935841,186689
44,0.938261,185239
45,0.941124,185744
46,0.94214,187337
47,0.943255,187704
48,0.94506,188065
49,0.945929,189759
50,0.946045,188280
51,0.947792,189329
52,0.948291,187976
53,0.950124,189601
54,0.951716,189658
55,0.952073,188581
56,0.952916,189777
57,0.954291,189360
58,0.954605,190249
59,0.955076,189785
60,0.955939,190773
61,0.956424,189548
62,0.957163,190508
63,0.957646,190652
64,0.957735,191547
65,0.958611,191425
66,0.959276,191767
67,0.959911,190838
68,0.960306,192528
69,0.962054,192836
70,0.962843,192975
71,0.963335,192538
72,0.963512,191153
73,0.964822,192947
74,0.964841,192837
75,0.965125,193083
76,0.965648,192840
77,0.966839,193536
78,0.967464,192686
79,0.967641,193083
80,0.967449,191789
81,0.96869,193366
82,0.968356,192027
83,0.968093,193336
84,0.968148,192127
85,0.969266,193417
86,0.970014,192511
87,0.971076,194118
88,0.971127,194274
89,0.97155,192808
90,0.971346,193226
91,0.971394,194036
92,0.971431,195792
93,0.971891,193453
94,0.971959,194491
95,0.971895,191994
96,0.972344,193720
97,0.972531,194446
98,0.973776,193721
99,0.974335,194602
100,0.974194,194640
NAN,NAN,NAN
1,0.330262,54095
2,0.326386,47422
3,0.328633,45866
4,0.331413,45971
5,0.334372,46344
6,0.339482,47463
7,0.344502,48676
8,0.358234,50271
9,0.368413,51622
10,0.384586,54662
11,0.402428,57086
12,0.422738,61040
13,0.446919,65109
14,0.480184,69304
15,0.520336,76532
16,0.561544,86060
17,0.602996,96255
18,0.643365,105773
19,0.679682,115221
20,0.714676,125933
21,0.741299,133852
22,0.764934,140962
23,0.7842,145331
24,0.803768,151208
25,0.818721,156158
26,0.83179,159020
27,0.84181,161119
28,0.854459,164914
29,0.862687,168707
30,0.869487,169103
31,0.87626,172504
32,0.883086,172917
33,0.889413,175234
34,0.894825,175835
35,0.899173,176853
36,0.904627,179621
37,0.908433,179381
38,0.912519,182555
39,0.916386,182020
40,0.919651,182547
41,0.92206,182175
42,0.925012,184020
43,0.928578,183734
44,0.930245,184501
45,0.932723,185944
46,0.934414,185455
47,0.93608,185634
48,0.938859,186219
49,0.940405,187609
50,0.941672,187632
51,0.942421,188013
52,0.942385,187674
53,0.944486,188083
54,0.946879,189444
55,0.94762,189272
56,0.949202,188616
57,0.950166,189085
58,0.950775,189246
59,0.952124,190499
60,0.954131,191122
61,0.954335,188964
62,0.955329,190806
63,0.956259,190284
64,0.957307,190887
65,0.958297,192129
66,0.9598,192150
67,0.960521,191574
68,0.962531,193128
69,0.962735,193733
70,0.962664,192269
71,0.963791,192498
72,0.96495,191587
73,0.965291,191620
74,0.966279,194309
75,0.965559,192152
76,0.965716,193433
77,0.967182,192208
78,0.967617,194164
79,0.96774,192679
80,0.96819,193580
81,0.968616,193266
82,0.96841,192212
83,0.968479,192493
84,0.969711,192827
85,0.970197,194804
86,0.97144,193911
87,0.971221,193949
88,0.970996,194007
89,0.972573,193470
90,0.973501,196069
91,0.973421,194875
92,0.973969,194147
93,0.974799,194408
94,0.975213,194436
95,0.975868,194832
96,0.97624,196193
97,0.975985,196620
98,0.976319,194592
99,0.97615,194162
100,0.976393,195714
NAN,NAN,NAN
1,0.330336,53741
2,0.329505,47630
3,0.333771,46812
4,0.338049,47239
5,0.343548,47514
6,0.353406,48864
7,0.360242,50405
8,0.372522,52428
9,0.387288,55510
10,0.40564,57390
11,0.427915,60431
12,0.457077,65799
13,0.489913,72272
14,0.528745,79390
15,0.570552,88245
16,0.611812,97442
17,0.649208,106744
18,0.683453,115155
19,0.716613,126141
20,0.744708,134384
21,0.767226,140944
22,0.787779,145780
23,0.803003,150828
24,0.817738,155869
25,0.831996,159209
26,0.844191,162419
27,0.853846,165612
28,0.862169,166959
29,0.869944,170756
30,0.876153,171316
31,0.883969,174110
32,0.890398,176842
33,0.896922,176430
34,0.901196,179046
35,0.905647,180039
36,0.909815,179874
37,0.913906,181573
38,0.916875,181589
39,0.919911,180733
40,0.923465,182545
41,0.925404,183813
42,0.927816,185513
43,0.928769,184539
44,0.931081,187179
45,0.932672,186484
46,0.934667,186023
47,0.937083,185610
48,0.938122,185052
49,0.940278,187798
50,0.940854,187962
51,0.943218,188636
52,0.944573,187664
53,0.944743,187883
54,0.945912,189345
55,0.948303,189947
56,0.949855,190976
57,0.950547,191214
58,0.953028,190112
59,0.953929,190244
60,0.954978,190182
61,0.955403,189443
62,0.95653,190076
63,0.957015,191160
64,0.9572,190793
65,0.957516,189795
66,0.95853,189465
67,0.959819,191482
68,0.960263,191438
69,0.961286,190025
70,0.962211,192550
71,0.962584,192305
72,0.96253,191659
73,0.963029,191142
74,0.963148,191393
75,0.964471,193226
76,0.964797,194397
77,0.965063,194136
78,0.965193,192222
79,0.965316,192959
80,0.96557,192299
81,0.966049,192435
82,0.966868,192254
83,0.967377,193872
84,0.967861,192374
85,0.967381,193749
86,0.968947,195239
87,0.969544,193868
88,0.969284,193407
89,0.969478,193184
90,0.969693,193733
91,0.969502,193053
92,0.969977,193072
93,0.970067,193445
94,0.969427,193647
95,0.969481,194443
96,0.970457,193942
97,0.970327,194797
98,0.970737,193600
99,0.971369,194130
100,0.972235,194064
NAN,NAN,NAN
1,0.325877,53404
2,0.317746,45885
3,0.315849,44584
4,0.317332,44594
5,0.32062,45233
6,0.324282,45168
7,0.325138,45717
8,0.326529,45782
9,0.327452,46252
10,0.329985,46060
11,0.333732,46559
12,0.337928,47558
13,0.343879,48359
14,0.351631,49253
15,0.359976,50676
16,0.374833,52904
17,0.392689,54601
18,0.415283,58917
19,0.441142,62718
20,0.471396,68293
21,0.502651,75076
22,0.543562,82803
23,0.586055,91972
24,0.627158,102282
25,0.666875,112043
26,0.700583,121900
27,0.731136,131296
28,0.75696,138937
29,0.777129,144044
30,0.793954,149238
31,0.808039,153230
32,0.821637,156982
33,0.834208,160163
34,0.846166,162496
35,0.856494,165329
36,0.865065,168776
37,0.873743,172400
38,0.880728,172339
39,0.888751,172999
40,0.894194,176505
41,0.899736,177086
42,0.903743,178276
43,0.906706,179486
44,0.9114,180233
45,0.914633,181304
46,0.918436,181889
47,0.921801,183514
48,0.924025,182615
49,0.92671,185835
50,0.929611,184829
51,0.93148,184990
52,0.934152,184850
53,0.936815,186548
54,0.937678,188494
55,0.939744,188227
56,0.940654,186861
57,0.942559,187409
58,0.945091,188128
59,0.945906,186580
60,0.947316,187993
61,0.948018,189359
62,0.949092,188932
63,0.951133,189576
64,0.950753,190856
65,0.95273,190285
66,0.954929,190071
67,0.955381,190459
68,0.956295,190863
69,0.957698,189310
70,0.958666,191624
71,0.959738,193128
72,0.961382,191490
73,0.961901,192790
74,0.962599,192152
75,0.963829,192012
76,0.964015,193875
77,0.964031,192224
78,0.965256,192750
79,0.964551,191799
80,0.964525,193420
81,0.965147,192626
82,0.965182,193355
83,0.966255,192621
84,0.967132,193674
85,0.967087,192899
86,0.967369,191392
87,0.968172,193830
88,0.969544,194027
89,0.970681,194276
90,0.971316,195860
91,0.972765,196413
92,0.973197,195383
93,0.973655,194692
94,0.974163,194852
95,0.973851,192618
96,0.973645,193950
97,0.973394,195623
98,0.973601,194434
99,0.974035,194994
100,0.974278,194045
NAN,NAN,NAN
1,0.330802,54317
2,0.329169,47272
3,0.331169,47183
4,0.33297,47108
5,0.336912,47675
6,0.344062,47932
7,0.351948,48718
8,0.360552,50346
9,0.372318,52712
10,0.386467,54801
11,0.405262,57159
12,0.429441,60692
13,0.454594,65527
14,0.485176,71810
15,0.521572,79040
16,0.562173,86930
17,0.604158,95666
18,0.641802,105113
19,0.678647,115279
20,0.712842,124264
21,0.742658,132970
22,0.768094,140916
23,0.791399,148525
24,0.806883,153190
25,0.823311,156378
26,0.834313,160657
27,0.84437,164382
28,0.855717,165689
29,0.864635,168590
30,0.87472,170943
31,0.882965,174624
32,0.889934,175680
33,0.895748,177745
34,0.901843,179418
35,0.905226,179184
36,0.910171,180181
37,0.912494,181820
38,0.91478,181207
39,0.918461,181927
40,0.922061,183138
41,0.925214,183914
42,0.928814,184691
43,0.931817,186108
44,0.933502,187100
45,0.934655,187660
46,0.936624,186671
47,0.937501,186274
48,0.93931,186607
49,0.939749,187290
50,0.94161,188452
51,0.942577,189081
52,0.944373,188731
53,0.945591,187991
54,0.946835,187496
55,0.948057,188559
56,0.949499,189670
57,0.950238,189715
58,0.950816,189452
59,0.952035,190091
60,0.952906,189592
61,0.954297,188924
62,0.955296,189227
63,0.956299,189571
64,0.957739,190341
65,0.958615,192371
66,0.959464,192196
67,0.959848,190167
68,0.960764,191659
69,0.961677,191920
70,0.962498,193697
71,0.962917,193036
72,0.963393,191353
73,0.963745,191209
74,0.965368,192950
75,0.965531,193112
76,0.96579,192679
77,0.966081,193278
78,0.966264,193164
79,0.966684,193768
80,0.967763,193270
81,0.967534,194213
82,0.968019,192783
83,0.96845,193907
84,0.968707,195084
85,0.968957,193807
86,0.97032,192170
87,0.970717,194823
88,0.971527,194661
89,0.972008,194456
90,0.972494,195090
91,0.973502,194017
92,0.974519,195089
93,0.975065,195132
94,0.97572,193655
95,0.976224,195485
96,0.976882,195728
97,0.977143,195239
98,0.977521,194863
99,0.978267,194141
100,0.977729,195847
NAN,NAN,NAN
1,0.329046,53445
2,0.325743,47320
3,0.321784,45636
4,0.322486,45366
5,0.32674,45856
6,0.330863,46301
7,0.332856,46938
8,0.337237,47222
9,0.344542,48238
10,0.352463,49724
11,0.361148,50833
12,0.372002,52418
13,0.387299,54603
14,0.404038,57190
15,0.425886,60848
16,0.452775,65781
17,0.481949,70645
18,0.519896,78338
19,0.557337,85705
20,0.599016,94260
21,0.639497,104779
22,0.675976,115212
23,0.710227,124159
24,0.738382,130887
25,0.764107,139173
26,0.784204,147664
27,0.800809,150983
28,0.813576,154760
29,0.828116,158316
30,0.841362,162011
31,0.852561,166026
32,0.861724,167102
33,0.867819,167930
34,0.874495,169771
35,0.881335,172583
36,0.888313,174415
37,0.892897,176340
38,0.896539,175840
39,0.900715,176668
40,0.905617,180138
41,0.910315,180399
42,0.914153,181143
43,0.916822,180581
44,0.91981,181611
45,0.923626,182272
46,0.928134,184409
47,0.931872,185793
48,0.933876,185776
49,0.935406,187158
50,0.938439,187121
51,0.940257,186421
52,0.941951,188524
53,0.944313,188636
54,0.945592,188814
55,0.947516,188118
56,0.949494,188936
57,0.950352,190517
58,0.951816,189181
59,0.952825,189654
60,0.953053,190500
61,0.953615,190189
62,0.954485,190246
63,0.955108,188800
64,0.956526,191506
65,0.957369,191650
66,0.9585,190939
67,0.958852,192407
68,0.96074,191881
69,0.962465,192056
70,0.963013,192225
71,0.963338,191552
72,0.963861,190538
73,0.965042,192771
74,0.964948,192181
75,0.965144,193386
76,0.966399,192671
77,0.965975,192710
78,0.966312,192702
79,0.967665,192877
80,0.967765,192113
81,0.968586,193260
82,0.96902,192769
83,0.968691,193591
84,0.968372,192340
85,0.968908,192803
86,0.969239,192834
87,0.970277,193320
88,0.970556,195600
89,0.971658,194561
90,0.972266,195684
91,0.972947,193955
92,0.973019,193948
93,0.973284,193993
94,0.97305,194577
95,0.973392,194036
96,0.973879,196182
97,0.974141,194117
98,0.974455,195156
99,0.974891,194676
100,0.975676,194140
NAN,NAN,NAN
1,0.345154,56062
2,0.346392,49629
3,0.350527,48895
4,0.359043,49912
5,0.371745,52445
6,0.384977,54756
7,0.402718,56639
8,0.426174,60654
9,0.452511,65606
10,0.483379,70758
11,0.51771,76705
12,0.561053,86079
13,0.598418,94319
14,0.639355,104018
15,0.677462,114552
16,0.707044,123860
17,0.737088,132919
18,0.763703,139223
19,0.785165,144885
20,0.802459,151270
21,0.814325,154686
22,0.828675,159442
23,0.839767,161798
24,0.84951,164963
25,0.859103,165147
26,0.868803,169441
27,0.876073,172052
28,0.881991,173627
29,0.887145,175660
30,0.891967,175598
31,0.898069,176686
32,0.903084,180084
33,0.908135,179847
34,0.910753,180391
35,0.914711,182214
36,0.91729,182383
37,0.921225,183228
38,0.924596,183449
39,0.926951,184986
40,0.929696,184991
41,0.932061,185784
42,0.933756,186656
43,0.935073,186100
44,0.935986,186336
45,0.93815,187904
46,0.94025,186555
47,0.94201,187445
48,0.94315,188811
49,0.944188,186768
50,0.945425,188478
51,0.946399,188269
52,0.947172,187614
53,0.949114,190153
54,0.949576,190426
55,0.951043,191135
56,0.952483,190868
57,0.953568,190273
58,0.954832,190170
59,0.955848,191183
60,0.956452,191893
61,0.957655,190784
62,0.95891,193418
63,0.959992,191960
64,0.961144,193411
65,0.96259,192647
66,0.963551,192238
67,0.963325,192613
68,0.963856,193045
69,0.964431,192456
70,0.964493,193703
71,0.964834,192772
72,0.964475,194413
73,0.965129,193018
74,0.96473,190812
75,0.96599,192572
76,0.966397,192943
77,0.965953,194174
78,0.966633,192965
79,0.967265,191592
80,0.967871,193160
81,0.968077,193964
82,0.968755,193255
83,0.968741,193973
84,0.968975,193173
85,0.969584,194644
86,0.970204,194132
87,0.970735,195570
88,0.97116,192478
89,0.971324,193103
90,0.970893,193367
91,0.971342,192421
92,0.971528,193062
93,0.972287,193135
94,0.972168,193648
95,0.972528,194383
96,0.972357,194207
97,0.971619,193461
98,0.971837,194245
99,0.971579,194992
100,0.971674,191690
NAN,NAN,NAN
1,0.342734,56124
2,0.34014,49474
3,0.346123,49463
4,0.351466,49705
5,0.364112,50712
6,0.374151,53086
7,0.393074,55631
8,0.413523,58894
9,0.436127,63282
10,0.46654,67820
11,0.501089,73600
12,0.538143,81293
13,0.577998,89970
14,0.620241,100071
15,0.662038,110612
16,0.695173,119553
17,0.726218,128147
18,0.754301,137049
19,0.777124,143541
20,0.796285,150396
21,0.810398,154256
22,0.825579,158455
23,0.838045,161146
24,0.846778,162478
25,0.855342,166778
26,0.863788,168513
27,0.87125,170136
28,0.879017,173460
29,0.886033,175151
30,0.891035,176523
31,0.895951,177789
32,0.902782,178693
33,0.908095,178615
34,0.910596,180289
35,0.915167,181399
36,0.917209,181501
37,0.920917,183465
38,0.923117,183440
39,0.92688,184462
40,0.92999,184125
41,0.932463,184318
42,0.934533,185987
43,0.937056,184242
44,0.939751,187095
45,0.941723,186625
46,0.943619,189122
47,0.944179,187988
48,0.944935,188522
49,0.944763,189374
50,0.946935,187800
51,0.948124,188872
52,0.948737,190975
53,0.950985,189849
54,0.951845,190114
55,0.951748,190340
56,0.953401,190335
57,0.954549,190738
58,0.956031,191296
59,0.957647,191110
60,0.958241,190274
61,0.958429,189859
62,0.95905,190590
63,0.95971,190775
64,0.960997,191592
65,0.961333,191536
66,0.962123,192717
67,0.96313,191765
68,0.96359,191288
69,0.964204,192862
70,0.966125,192883
71,0.966194,193575
72,0.967369,193352
73,0.967723,193413
74,0.968484,193290
75,0.969095,194290
76,0.970178,195745
77,0.970216,194507
78,0.970781,193100
79,0.971633,193699
80,0.971553,193407
81,0.971744,193931
82,0.971322,192955
83,0.971487,194822
84,0.971172,194281
85,0.972476,194505
86,0.973202,193599
87,0.973434,194823
88,0.974814,194452
89,0.97567,194369
90,0.975753,194290
91,0.976003,195995
92,0.976507,195108
93,0.977216,197212
94,0.977914,195972
95,0.978226,195970
96,0.978388,196433
97,0.978706,194230
98,0.979637,194938
99,0.979407,196706
100,0.980123,197185
NAN,NAN,NAN
1,0.345661,56320
2,0.342207,49236
3,0.347846,48633
4,0.356358,49925
5,0.368974,52212
6,0.384169,53942
7,0.399879,56706
8,0.425097,60862
9,0.451231,65516
10,0.482469,71085
11,0.519398,77115
12,0.562384,86435
13,0.603759,95697
14,0.642872,105521
15,0.677071,114876
16,0.710028,124654
17,0.74004,132735
18,0.765091,138861
19,0.784605,145949
20,0.803652,152427
21,0.819404,156393
22,0.832676,160883
23,0.843967,161429
24,0.851402,165201
25,0.859465,166511
26,0.867813,169279
27,0.87671,171858
28,0.885345,173386
29,0.891397,174384
30,0.896784,177305
31,0.900196,178129
32,0.906014,179505
33,0.90983,179797
34,0.912908,179140
35,0.916859,182079
36,0.920348,182262
37,0.923464,183315
38,0.926322,183295
39,0.927119,184443
40,0.929161,185730
41,0.931286,185676
42,0.932775,186193
43,0.934897,185751
44,0.937565,186508
