suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,233181.97777777776,84167.97777777778,22329.007407407407,0.1884876444444443,0.3769753481481481,1.3,0.05
0,10000,200.0,232500.0,83693.1037037037,22091.91851851852,0.18889020740740736,0.377780474074074,1.3,0.05
0,10000,200.0,232226.4148148148,83627.23703703703,22034.666666666668,0.18921222222222228,0.3784245481481482,1.3,0.05
0,10000,200.0,233155.24444444446,84094.26666666666,22334.837037037036,0.18835406666666657,0.37670820740740724,1.3,0.05
0,10000,200.0,233507.3925925926,84205.37037037036,22411.466666666667,0.18810725185185184,0.3762145185185185,1.3,0.05
0,10000,200.0,231549.4814814815,83247.55555555556,21828.08148148148,0.18977046666666667,0.3795409777777777,1.3,0.05
0,10000,200.0,232119.74074074073,83571.67407407408,21969.162962962964,0.1893789481481481,0.3787579777777776,1.3,0.05
0,10000,200.0,233937.07407407407,84431.92592592593,22581.962962962964,0.187669162962963,0.37533825925925934,1.3,0.05
0,10000,200.0,233186.94814814813,84136.3111111111,22331.48888888889,0.18835407407407415,0.3767081185185185,1.3,0.05
0,10000,200.0,232855.0,83909.98518518519,22223.451851851853,0.1886300148148149,0.37726000740740756,1.3,0.05
0,10000,200.0,233011.4,83959.8962962963,22252.37777777778,0.18866999999999995,0.3773399851851852,1.3,0.05
0,10000,200.0,233051.04444444444,83999.5925925926,22278.2,0.18847472592592585,0.37694947407407414,1.3,0.05
0,10000,200.0,233122.2074074074,83970.6,22293.22962962963,0.18849683703703699,0.376993674074074,1.3,0.05
0,10000,200.0,233243.8,84165.25925925926,22300.503703703704,0.18858125185185187,0.37716245185185165,1.3,0.05
0,10000,200.0,233170.05925925926,84169.16296296296,22326.585185185184,0.1883284666666668,0.3766568814814816,1.3,0.05
0,10000,200.0,232974.57777777777,84009.99259259259,22268.125925925928,0.18856210370370366,0.37712424444444426,1.3,0.05
0,10000,200.0,233474.66666666666,84200.55555555556,22409.244444444445,0.18808760740740732,0.37617522962962974,1.3,0.05
1,139,0,0,0,0,0,0,1.4,0.05
1,143,0,0,0,0,0,0,1.4,0.05
1,140,0,0,0,0,0,0,1.4,0.05
1,145,0,0,0,0,0,0,1.4,0.05
1,142,0,0,0,0,0,0,1.4,0.05
1,135,0,0,0,0,0,0,1.4,0.05
1,138,0,0,0,0,0,0,1.4,0.05
1,146,0,0,0,0,0,0,1.4,0.05
1,141,0,0,0,0,0,0,1.4,0.05
1,141,0,0,0,0,0,0,1.4,0.05
1,144,0,0,0,0,0,0,1.4,0.05
1,146,0,0,0,0,0,0,1.4,0.05
1,138,0,0,0,0,0,0,1.4,0.05
1,138,0,0,0,0,0,0,1.4,0.05
1,140,0,0,0,0,0,0,1.4,0.05
1,150,0,0,0,0,0,0,1.4,0.05
1,145,0,0,0,0,0,0,1.4,0.05
1,140,0,0,0,0,0,0,1.4,0.05
1,151,0,0,0,0,0,0,1.4,0.05
1,141,0,0,0,0,0,0,1.4,0.05
1,93,0,0,0,0,0,0,1.5,0.05
1,94,0,0,0,0,0,0,1.5,0.05
1,91,0,0,0,0,0,0,1.5,0.05
1,92,0,0,0,0,0,0,1.5,0.05
1,91,0,0,0,0,0,0,1.5,0.05
1,89,0,0,0,0,0,0,1.5,0.05
1,94,0,0,0,0,0,0,1.5,0.05
1,90,0,0,0,0,0,0,1.5,0.05
1,90,0,0,0,0,0,0,1.5,0.05
1,92,0,0,0,0,0,0,1.5,0.05
1,93,0,0,0,0,0,0,1.5,0.05
1,90,0,0,0,0,0,0,1.5,0.05
1,96,0,0,0,0,0,0,1.5,0.05
1,93,0,0,0,0,0,0,1.5,0.05
1,92,0,0,0,0,0,0,1.5,0.05
1,92,0,0,0,0,0,0,1.5,0.05
1,93,0,0,0,0,0,0,1.5,0.05
1,94,0,0,0,0,0,0,1.5,0.05
1,91,0,0,0,0,0,0,1.5,0.05
1,92,0,0,0,0,0,0,1.5,0.05
1,74,0,0,0,0,0,0,1.6,0.05
1,76,0,0,0,0,0,0,1.6,0.05
1,72,0,0,0,0,0,0,1.6,0.05
1,74,0,0,0,0,0,0,1.6,0.05
1,74,0,0,0,0,0,0,1.6,0.05
1,74,0,0,0,0,0,0,1.6,0.05
1,70,0,0,0,0,0,0,1.6,0.05
1,73,0,0,0,0,0,0,1.6,0.05
1,72,0,0,0,0,0,0,1.6,0.05
1,73,0,0,0,0,0,0,1.6,0.05
1,75,0,0,0,0,0,0,1.6,0.05
1,73,0,0,0,0,0,0,1.6,0.05
1,72,0,0,0,0,0,0,1.6,0.05
1,73,0,0,0,0,0,0,1.6,0.05
1,74,0,0,0,0,0,0,1.6,0.05
1,76,0,0,0,0,0,0,1.6,0.05
1,75,0,0,0,0,0,0,1.6,0.05
1,74,0,0,0,0,0,0,1.6,0.05
1,72,0,0,0,0,0,0,1.6,0.05
1,74,0,0,0,0,0,0,1.6,0.05
1,64,0,0,0,0,0,0,1.7,0.05
1,64,0,0,0,0,0,0,1.7,0.05
1,64,0,0,0,0,0,0,1.7,0.05
1,65,0,0,0,0,0,0,1.7,0.05
1,65,0,0,0,0,0,0,1.7,0.05
1,63,0,0,0,0,0,0,1.7,0.05
1,62,0,0,0,0,0,0,1.7,0.05
1,64,0,0,0,0,0,0,1.7,0.05
1,64,0,0,0,0,0,0,1.7,0.05
1,66,0,0,0,0,0,0,1.7,0.05
1,62,0,0,0,0,0,0,1.7,0.05
1,66,0,0,0,0,0,0,1.7,0.05
1,65,0,0,0,0,0,0,1.7,0.05
1,64,0,0,0,0,0,0,1.7,0.05
1,65,0,0,0,0,0,0,1.7,0.05
1,61,0,0,0,0,0,0,1.7,0.05
1,66,0,0,0,0,0,0,1.7,0.05
1,64,0,0,0,0,0,0,1.7,0.05
1,65,0,0,0,0,0,0,1.7,0.05
1,65,0,0,0,0,0,0,1.7,0.05
1,58,0,0,0,0,0,0,1.8,0.05
1,59,0,0,0,0,0,0,1.8,0.05
1,59,0,0,0,0,0,0,1.8,0.05
1,59,0,0,0,0,0,0,1.8,0.05
1,57,0,0,0,0,0,0,1.8,0.05
1,57,0,0,0,0,0,0,1.8,0.05
1,58,0,0,0,0,0,0,1.8,0.05
1,57,0,0,0,0,0,0,1.8,0.05
1,59,0,0,0,0,0,0,1.8,0.05
1,58,0,0,0,0,0,0,1.8,0.05
1,59,0,0,0,0,0,0,1.8,0.05
1,59,0,0,0,0,0,0,1.8,0.05
1,60,0,0,0,0,0,0,1.8,0.05
1,57,0,0,0,0,0,0,1.8,0.05
1,57,0,0,0,0,0,0,1.8,0.05
1,58,0,0,0,0,0,0,1.8,0.05
1,57,0,0,0,0,0,0,1.8,0.05
1,59,0,0,0,0,0,0,1.8,0.05
1,60,0,0,0,0,0,0,1.8,0.05
1,57,0,0,0,0,0,0,1.8,0.05
1,56,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,56,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,55,0,0,0,0,0,0,1.9,0.05
1,53,0,0,0,0,0,0,1.9,0.05
1,55,0,0,0,0,0,0,1.9,0.05
1,55,0,0,0,0,0,0,1.9,0.05
1,55,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,53,0,0,0,0,0,0,1.9,0.05
1,57,0,0,0,0,0,0,1.9,0.05
1,56,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,57,0,0,0,0,0,0,1.9,0.05
1,55,0,0,0,0,0,0,1.9,0.05
1,54,0,0,0,0,0,0,1.9,0.05
1,53,0,0,0,0,0,0,2.0,0.05
1,55,0,0,0,0,0,0,2.0,0.05
1,54,0,0,0,0,0,0,2.0,0.05
1,52,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
1,52,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
1,54,0,0,0,0,0,0,2.0,0.05
1,52,0,0,0,0,0,0,2.0,0.05
1,53,0,0,0,0,0,0,2.0,0.05
1,53,0,0,0,0,0,0,2.0,0.05
1,52,0,0,0,0,0,0,2.0,0.05
1,52,0,0,0,0,0,0,2.0,0.05
1,50,0,0,0,0,0,0,2.0,0.05
1,51,0,0,0,0,0,0,2.0,0.05
0,10000,200.0,100002.42962962962,49988.637037037035,49988.637037037035,0.0,0.0,0.0,0.1
0,10000,200.0,99986.12592592592,49999.43703703704,49999.43703703704,0.0,0.0,0.0,0.1
0,10000,200.0,100003.98518518519,49999.08888888889,49999.08888888889,0.0,0.0,0.0,0.1
0,10000,200.0,100043.22962962963,49995.933333333334,49995.933333333334,0.0,0.0,0.0,0.1
0,10000,200.0,100015.23703703703,50006.97777777778,50006.97777777778,0.0,0.0,0.0,0.1
0,10000,200.0,100008.15555555555,49996.65185185185,49996.65185185185,0.0,0.0,0.0,0.1
0,10000,200.0,99934.57037037038,50010.77777777778,50010.77777777778,0.0,0.0,0.0,0.1
0,10000,200.0,100062.31851851851,50010.34074074074,50010.34074074074,0.0,0.0,0.0,0.1
0,10000,200.0,99994.3111111111,50002.474074074074,50002.474074074074,0.0,0.0,0.0,0.1
0,10000,200.0,100000.68148148149,49999.607407407406,49999.607407407406,0.0,0.0,0.0,0.1
0,10000,200.0,100027.5925925926,50010.34814814815,50010.34814814815,0.0,0.0,0.0,0.1
0,10000,200.0,99970.97037037037,50008.8,50008.8,0.0,0.0,0.0,0.1
0,10000,200.0,100020.8962962963,50006.985185185185,50006.985185185185,0.0,0.0,0.0,0.1
0,10000,200.0,99970.04444444444,49991.51111111111,49991.51111111111,0.0,0.0,0.0,0.1
0,10000,200.0,100083.45925925925,49990.177777777775,49990.177777777775,0.0,0.0,0.0,0.1
0,10000,200.0,99995.3111111111,50004.148148148146,50004.148148148146,0.0,0.0,0.0,0.1
0,10000,200.0,99978.92592592593,49996.45185185185,49996.45185185185,0.0,0.0,0.0,0.1
0,10000,200.0,99980.94074074074,49991.066666666666,49991.066666666666,0.0,0.0,0.0,0.1
0,10000,200.0,100013.94074074074,50006.30370370371,50006.30370370371,0.0,0.0,0.0,0.1
0,10000,200.0,99908.58518518519,50006.72592592592,50006.72592592592,0.0,0.0,0.0,0.1
0,10000,200.0,124579.74074074074,59773.34074074074,47380.92592592593,0.044195251111111125,0.08839049037037038,0.1,0.1
0,10000,200.0,124627.74814814815,59766.05925925926,47377.770370370374,0.04407468962962963,0.0881493777777778,0.1,0.1
0,10000,200.0,124532.3111111111,59796.585185185184,47388.54074074074,0.04431692222222223,0.0886338377777778,0.1,0.1
0,10000,200.0,124471.80740740741,59807.903703703705,47407.23703703703,0.044093881481481495,0.08818776000000002,0.1,0.1
0,10000,200.0,124544.16296296296,59759.42962962963,47375.637037037035,0.04410453555555556,0.0882090785185185,0.1,0.1
0,10000,200.0,124485.74814814815,59734.48888888889,47406.37037037037,0.044037263703703707,0.08807453629629632,0.1,0.1
0,10000,200.0,124602.45925925925,59814.74074074074,47380.64444444444,0.04425794740740741,0.08851590074074073,0.1,0.1
0,10000,200.0,124622.96296296296,59821.59259259259,47377.75555555556,0.04414147703703703,0.08828296296296298,0.1,0.1
0,10000,200.0,124476.66666666667,59757.65925925926,47387.91111111111,0.04396552370370371,0.08793104592592593,0.1,0.1
0,10000,200.0,124701.0,59827.32592592593,47347.955555555556,0.04436218074074075,0.08872437777777781,0.1,0.1
0,10000,200.0,124589.68148148149,59773.13333333333,47379.40740740741,0.04418127185185185,0.08836253481481483,0.1,0.1
0,10000,200.0,124605.62222222223,59770.903703703705,47390.88888888889,0.04417082814814812,0.08834164444444441,0.1,0.1
0,10000,200.0,124451.55555555556,59714.61481481481,47388.17037037037,0.04375373333333332,0.08750746518518515,0.1,0.1
0,10000,200.0,124491.97777777778,59757.35555555556,47385.17037037037,0.04420615259259261,0.08841229925925924,0.1,0.1
0,10000,200.0,124504.2074074074,59752.525925925926,47390.13333333333,0.04412276296296294,0.08824553407407405,0.1,0.1
0,10000,200.0,124578.99259259259,59796.03703703704,47380.97777777778,0.04421021481481483,0.08842042962962969,0.1,0.1
0,10000,200.0,124583.88148148148,59761.48148148148,47371.1037037037,0.04413103037037038,0.08826206222222223,0.1,0.1
0,10000,200.0,124554.7925925926,59794.229629629626,47376.38518518519,0.04436800074074078,0.08873599703703708,0.1,0.1
0,10000,200.0,124665.81481481482,59824.792592592596,47376.31851851852,0.044250874814814815,0.08850174666666667,0.1,0.1
0,10000,200.0,124635.02962962963,59822.11851851852,47366.34814814815,0.044167639259259255,0.0883352762962963,0.1,0.1
0,10000,200.0,144253.45925925925,67143.94074074074,45117.64444444444,0.0709498148148148,0.14189966666666667,0.2,0.1
0,10000,200.0,144226.77777777778,67112.23703703703,45129.94074074074,0.0709490911111111,0.1418981851851852,0.2,0.1
0,10000,200.0,144355.85185185185,67187.16296296296,45105.24444444444,0.07108647407407404,0.14217294074074077,0.2,0.1
0,10000,200.0,144351.53333333333,67168.41481481481,45102.207407407404,0.07103500074074075,0.1420699777777778,0.2,0.1
0,10000,200.0,144263.42222222223,67082.53333333334,45130.48888888889,0.07089426666666668,0.14178852592592595,0.2,0.1
0,10000,200.0,144401.11111111112,67199.5925925926,45090.607407407406,0.07118668666666668,0.14237331851851845,0.2,0.1
0,10000,200.0,144182.32592592592,67144.4,45127.38518518519,0.07110223333333329,0.1422044666666666,0.2,0.1
0,10000,200.0,144400.17777777778,67149.24444444444,45096.0,0.07102627111111112,0.14205248888888888,0.2,0.1
0,10000,200.0,144360.0,67129.48888888888,45092.54814814815,0.07095879259259256,0.14191757777777783,0.2,0.1
0,10000,200.0,144284.47407407407,67083.05185185185,45120.096296296295,0.0708556185185185,0.14171124444444447,0.2,0.1
0,10000,200.0,144216.03703703705,67081.00740740741,45120.88888888889,0.07090556814814815,0.1418111259259259,0.2,0.1
0,10000,200.0,144456.7925925926,67180.56296296297,45086.8,0.07138462740740739,0.14276928148148144,0.2,0.1
0,10000,200.0,144165.42962962962,67134.65925925926,45127.27407407408,0.07091716740740743,0.1418344148148148,0.2,0.1
0,10000,200.0,144170.6,67074.42222222222,45143.23703703703,0.07102596666666669,0.14205191851851853,0.2,0.1
0,10000,200.0,144316.0,67175.75555555556,45119.96296296296,0.07111313703703705,0.14222628148148142,0.2,0.1
0,10000,200.0,144257.3925925926,67155.8962962963,45127.64444444444,0.0710215681481481,0.14204313333333335,0.2,0.1
0,10000,200.0,144370.14074074075,67172.65185185186,45097.14074074074,0.07128392814814816,0.14256783703703702,0.2,0.1
0,10000,200.0,144274.53333333333,67148.04444444444,45128.18518518518,0.07101415999999999,0.14202831851851858,0.2,0.1
0,10000,200.0,144313.32592592592,67086.91851851852,45110.0,0.07091400814814813,0.14182800740740745,0.2,0.1
0,10000,200.0,144293.88888888888,67108.54814814815,45123.792592592596,0.0709721925925926,0.14194441481481482,0.2,0.1
0,10000,200.0,160935.55555555556,72966.37037037036,43079.00740740741,0.09067556740740731,0.18135116296296291,0.3,0.1
0,10000,200.0,160917.7111111111,72941.78518518519,43066.94814814815,0.0905395666666667,0.1810791629629629,0.3,0.1
0,10000,200.0,160819.0888888889,72902.08888888889,43054.35555555556,0.09063262740740742,0.18126525185185183,0.3,0.1
0,10000,200.0,160885.65185185184,72974.97777777778,43083.84444444445,0.09050967703703704,0.1810193481481482,0.3,0.1
0,10000,200.0,160886.84444444443,72940.64444444445,43064.91111111111,0.09054620148148154,0.18109242222222216,0.3,0.1
0,10000,200.0,160784.66666666666,72905.44444444444,43090.99259259259,0.09049809111111111,0.180996162962963,0.3,0.1
0,10000,200.0,161005.34074074074,72974.23703703703,43020.014814814815,0.09072963851851855,0.18145931111111122,0.3,0.1
0,10000,200.0,160805.22962962964,72966.81481481482,43072.955555555556,0.09055559185185187,0.1811111703703703,0.3,0.1
0,10000,200.0,160919.56296296295,72983.45185185185,43049.014814814815,0.09070969851851851,0.18141939259259257,0.3,0.1
0,10000,200.0,160833.46666666667,72930.86666666667,43081.444444444445,0.09039864518518521,0.180797237037037,0.3,0.1
0,10000,200.0,160970.57037037038,72937.85925925926,43066.81481481482,0.09055475037037042,0.18110944444444443,0.3,0.1
0,10000,200.0,160741.1925925926,72910.23703703703,43076.99259259259,0.09046195777777774,0.18092388888888886,0.3,0.1
0,10000,200.0,161026.8074074074,73063.86666666667,43030.03703703704,0.09071742370370373,0.18143484444444444,0.3,0.1
0,10000,200.0,160923.5185185185,72984.95555555556,43058.65925925926,0.09057217259259259,0.1811443185185185,0.3,0.1
0,10000,200.0,160722.6222222222,72865.61481481482,43093.97037037037,0.09041328444444441,0.1808265703703705,0.3,0.1
0,10000,200.0,160805.27407407408,72883.3037037037,43055.311111111114,0.0903045377777778,0.18060902962962966,0.3,0.1
0,10000,200.0,161017.23703703703,73018.83703703704,43035.78518518519,0.09068869629629632,0.1813774148148149,0.3,0.1
0,10000,200.0,160981.94074074074,73026.46666666666,43047.15555555555,0.0906599274074074,0.18131988148148145,0.3,0.1
0,10000,200.0,160825.21481481483,72936.78518518519,43055.6,0.09054828074074071,0.18109658518518523,0.3,0.1
0,10000,200.0,160757.96296296295,72916.8962962963,43070.75555555556,0.09046196518518519,0.18092399259259256,0.3,0.1
0,10000,200.0,175182.84444444443,77608.54074074075,41157.54074074074,0.10591101481481481,0.2118217851851851,0.4,0.1
0,10000,200.0,175144.3037037037,77514.45925925925,41134.0,0.10607021481481481,0.21214041481481485,0.4,0.1
0,10000,200.0,175253.26666666666,77584.3037037037,41140.27407407408,0.10599078518518522,0.2119816074074074,0.4,0.1
0,10000,200.0,175253.33333333334,77633.62962962964,41147.125925925924,0.10592887407407407,0.21185776296296294,0.4,0.1
0,10000,200.0,174997.62962962964,77515.98518518519,41183.08148148148,0.10580793333333338,0.21161588148148153,0.4,0.1
0,10000,200.0,175295.36296296297,77673.6888888889,41109.311111111114,0.1061125481481481,0.212225074074074,0.4,0.1
0,10000,200.0,175146.5851851852,77547.18518518518,41134.444444444445,0.10605844444444448,0.21211697777777777,0.4,0.1
0,10000,200.0,175318.67407407408,77650.74814814815,41123.51851851852,0.10605974074074076,0.21211945185185185,0.4,0.1
0,10000,200.0,175210.2962962963,77616.68148148149,41127.51851851852,0.10601659999999999,0.2120331925925927,0.4,0.1
0,10000,200.0,175099.11111111112,77582.86666666667,41154.84444444445,0.10588738518518515,0.21177480000000007,0.4,0.1
0,10000,200.0,175186.17777777778,77570.8962962963,41120.57037037037,0.10597257037037035,0.21194503703703693,0.4,0.1
0,10000,200.0,174990.85185185185,77502.27407407407,41167.792592592596,0.1059743925925926,0.2119489185185185,0.4,0.1
0,10000,200.0,175099.44444444444,77541.65925925926,41155.311111111114,0.10589352592592592,0.21178704444444443,0.4,0.1
0,10000,200.0,175169.3777777778,77574.43703703703,41132.2,0.1060858444444445,0.2121716666666667,0.4,0.1
0,10000,200.0,175152.00740740742,77621.51851851853,41131.91111111111,0.10607684444444444,0.2121536296296297,0.4,0.1
0,10000,200.0,175121.51111111112,77558.04444444444,41149.903703703705,0.10586529629629632,0.21173059999999996,0.4,0.1
0,10000,200.0,175207.48888888888,77623.93333333333,41113.61481481481,0.10590677777777774,0.21181364444444437,0.4,0.1
0,10000,200.0,175155.94814814813,77617.82962962963,41117.16296296296,0.10605759259259262,0.212115162962963,0.4,0.1
0,10000,200.0,175256.72592592592,77624.62962962964,41134.88148148148,0.10601273333333332,0.2120254,0.4,0.1
0,10000,200.0,175144.0814814815,77626.72592592593,41159.73333333333,0.10595781481481482,0.21191565185185193,0.4,0.1
0,10000,200.0,187649.48888888888,81310.11111111111,39308.74074074074,0.11879688148148154,0.23759377777777785,0.5,0.1
0,10000,200.0,187720.25185185185,81390.46666666666,39287.86666666667,0.11892539259259262,0.2378508444444444,0.5,0.1
0,10000,200.0,187782.37037037036,81386.86666666667,39291.00740740741,0.11899655555555558,0.23799301481481477,0.5,0.1
0,10000,200.0,187733.23703703703,81428.22962962963,39270.177777777775,0.11908065925925926,0.23816120740740743,0.5,0.1
0,10000,200.0,187741.42962962962,81401.97777777778,39357.51851851852,0.11891975555555555,0.23783954814814806,0.5,0.1
0,10000,200.0,187765.28148148148,81433.17037037037,39257.88888888889,0.11924732592592596,0.23849465185185192,0.5,0.1
0,10000,200.0,187661.61481481482,81382.94074074074,39273.97037037037,0.11920961481481476,0.23841926666666663,0.5,0.1
0,10000,200.0,187713.2962962963,81367.44444444444,39274.207407407404,0.11893836296296295,0.2378767259259259,0.5,0.1
0,10000,200.0,187672.22962962964,81344.19259259259,39273.792592592596,0.1189462888888889,0.2378925333333333,0.5,0.1
0,10000,200.0,187868.99259259258,81377.0,39271.34814814815,0.1190077555555556,0.23801551111111124,0.5,0.1
0,10000,200.0,187779.8,81463.11111111111,39297.23703703703,0.11916418518518518,0.23832842962962958,0.5,0.1
0,10000,200.0,187686.05185185187,81401.60740740741,39280.57037037037,0.11904911111111105,0.23809818518518516,0.5,0.1
0,10000,200.0,187680.59259259258,81335.71111111112,39283.903703703705,0.11895786666666668,0.23791579999999996,0.5,0.1
0,10000,200.0,187651.6,81315.05185185185,39283.78518518519,0.1188312370370371,0.23766251851851863,0.5,0.1
0,10000,200.0,187838.83703703704,81418.92592592593,39222.31851851852,0.11904567407407406,0.23809137037037034,0.5,0.1
0,10000,200.0,187661.97777777776,81319.88148148148,39323.51851851852,0.11900441481481483,0.23800881481481478,0.5,0.1
0,10000,200.0,187599.0814814815,81307.1037037037,39288.76296296297,0.1190037925925925,0.23800753333333333,0.5,0.1
0,10000,200.0,187771.94814814813,81397.34814814814,39269.75555555556,0.11901143703703701,0.23802299259259257,0.5,0.1
0,10000,200.0,187801.5037037037,81366.4074074074,39281.94074074074,0.11897511851851851,0.23795019999999997,0.5,0.1
0,10000,200.0,187795.6,81461.4,39278.2962962963,0.11900764444444452,0.23801528148148154,0.5,0.1
0,10000,200.0,199080.14814814815,84508.08148148148,37422.77777777778,0.13043751111111113,0.2608749555555556,0.6,0.1
0,10000,200.0,198625.98518518519,84309.22962962963,37477.43703703704,0.13023280740740745,0.2604656444444445,0.6,0.1
0,10000,200.0,198731.45185185186,84447.82962962963,37489.014814814815,0.13039989629629628,0.26079977777777796,0.6,0.1
0,10000,200.0,198881.72592592592,84455.6,37460.51111111111,0.13041771111111114,0.26083535555555554,0.6,0.1
0,10000,200.0,198956.98518518519,84441.57037037038,37393.45925925926,0.13036456296296295,0.2607290592592592,0.6,0.1
0,10000,200.0,198895.40740740742,84433.17777777778,37448.67407407407,0.13037121481481484,0.26074237037037046,0.6,0.1
0,10000,200.0,198932.96296296295,84406.32592592592,37437.08148148148,0.1303555037037037,0.26071111111111117,0.6,0.1
0,10000,200.0,198662.76296296297,84348.81481481482,37486.62222222222,0.1302758,0.26055158518518523,0.6,0.1
0,10000,200.0,198985.25185185185,84466.18518518518,37435.718518518515,0.1304037851851852,0.26080758518518515,0.6,0.1
0,10000,200.0,198842.25925925927,84343.2074074074,37439.13333333333,0.1304013555555556,0.2608026814814815,0.6,0.1
0,10000,200.0,198899.59259259258,84503.87407407408,37428.28888888889,0.13047302962962962,0.26094603703703706,0.6,0.1
0,10000,200.0,198860.1925925926,84404.38518518518,37473.65185185185,0.1302650296296296,0.26053008888888884,0.6,0.1
0,10000,200.0,198902.0814814815,84454.33333333333,37471.34814814815,0.1305321703703703,0.261064348148148,0.6,0.1
0,10000,200.0,198997.24444444446,84421.73333333334,37470.72592592592,0.1302660296296296,0.26053205185185185,0.6,0.1
0,10000,200.0,198897.05185185187,84478.6,37440.718518518515,0.13035205925925933,0.260704125925926,0.6,0.1
0,10000,200.0,198735.24444444446,84312.51851851853,37529.474074074074,0.13009275555555555,0.26018557037037043,0.6,0.1
0,10000,200.0,198799.2,84403.07407407407,37489.99259259259,0.13012484444444442,0.2602497185185184,0.6,0.1
0,10000,200.0,198746.23703703703,84424.67407407408,37439.57777777778,0.13034045925925924,0.2606809703703704,0.6,0.1
0,10000,200.0,199031.3037037037,84532.08148148148,37447.26666666667,0.13046741481481489,0.26093477037037055,0.6,0.1
0,10000,200.0,198910.45185185186,84399.55555555556,37479.78518518519,0.13019055555555553,0.26038106666666666,0.6,0.1
0,10000,200.0,208705.65185185184,86869.37777777777,35607.05185185185,0.1406686,0.2813372074074074,0.7,0.1
0,10000,200.0,208572.53333333333,86777.22222222222,35637.933333333334,0.14069782962962965,0.2813957629629629,0.7,0.1
0,10000,200.0,208579.94074074074,86801.22962962963,35625.22222222222,0.14065565925925924,0.2813113037037038,0.7,0.1
0,10000,200.0,208562.88888888888,86810.85185185185,35638.607407407406,0.14043536296296302,0.28087080740740744,0.7,0.1
0,10000,200.0,208620.78518518517,86813.03703703704,35644.37037037037,0.14061105185185177,0.2812221851851851,0.7,0.1
0,10000,200.0,208552.3037037037,86804.06666666667,35662.637037037035,0.14079346666666667,0.2815869111111111,0.7,0.1
0,10000,200.0,208591.3037037037,86772.44444444444,35617.64444444444,0.14073273333333342,0.28146544444444455,0.7,0.1
0,10000,200.0,208657.93333333332,86838.48148148147,35636.125925925924,0.14074911111111107,0.2814983259259259,0.7,0.1
0,10000,200.0,208694.84444444443,86868.54074074075,35614.11111111111,0.1407993703703704,0.2815986074074074,0.7,0.1
0,10000,200.0,208707.02962962963,86833.03703703704,35607.177777777775,0.14068751111111114,0.2813750074074075,0.7,0.1
0,10000,200.0,208647.11111111112,86780.65925925926,35635.933333333334,0.14064982962962966,0.28129965185185196,0.7,0.1
0,10000,200.0,208522.9037037037,86744.6962962963,35618.82962962963,0.14072599999999996,0.2814519481481481,0.7,0.1
0,10000,200.0,208555.25925925927,86714.17037037037,35635.125925925924,0.14050079259259257,0.28100160740740754,0.7,0.1
0,10000,200.0,208690.84444444443,86838.57037037038,35650.88888888889,0.14066965185185185,0.28133927407407394,0.7,0.1
0,10000,200.0,208556.6222222222,86799.50370370371,35642.80740740741,0.1406422074074074,0.28128432592592606,0.7,0.1
0,10000,200.0,208707.87407407406,86926.28888888888,35603.792592592596,0.1409065111111111,0.28181301481481486,0.7,0.1
0,10000,200.0,208493.44444444444,86771.28888888888,35698.748148148145,0.140434562962963,0.28086926666666656,0.7,0.1
0,10000,200.0,208395.25925925927,86760.37777777777,35698.96296296296,0.1404374740740741,0.28087496296296316,0.7,0.1
0,10000,200.0,208659.7111111111,86825.77037037037,35649.08888888889,0.1406732370370371,0.28134649629629643,0.7,0.1
0,10000,200.0,208608.5185185185,86876.54074074075,35650.85925925926,0.1405872888888889,0.28117460740740746,0.7,0.1
0,10000,200.0,217143.34074074074,88576.42962962962,33701.80740740741,0.15047006666666662,0.30094015555555564,0.8,0.1
0,10000,200.0,217109.11111111112,88543.88888888889,33847.688888888886,0.1500558296296296,0.300111748148148,0.8,0.1
0,10000,200.0,217234.77777777778,88656.87407407408,33704.02222222222,0.15043300740740737,0.30086602222222214,0.8,0.1
0,10000,200.0,216986.5037037037,88457.37037037036,33830.42222222222,0.1500527629629629,0.30010560740740744,0.8,0.1
0,10000,200.0,217169.00740740742,88578.18518518518,33744.14074074074,0.15022345185185187,0.30044682222222224,0.8,0.1
0,10000,200.0,217185.63703703703,88599.8,33780.18518518518,0.15010818518518515,0.3002163185185185,0.8,0.1
0,10000,200.0,217161.42962962962,88581.37777777777,33737.72592592592,0.15022004444444448,0.3004400444444445,0.8,0.1
