Number,Growth,Fitness,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,5.5,0.55,21.0,0.463617,22.0,0.519274,21.653700343173366,56.0,0.456311,57.0,0.516667,56.72385512625091,35,35.07015478307754
0,6,0.55,28.0,0.43722,29.0,0.504808,28.928863111794993,64.0,0.495098,65.0,0.556338,64.0800457217505,36,35.1511826099555
0,6.5,0.6,19.0,0.432802,20.0,0.530516,19.68770084123053,45.0,0.429545,46.0,0.524017,45.74577652637819,26,26.058075685147656
0,7,0.6,13.0,0.48248,14.0,0.548387,13.265829122854932,36.0,0.480331,37.0,0.508547,36.69708675928551,23,23.43125763643058
0,7.5,0.6,16.0,0.468468,17.0,0.503326,16.904584313500486,40.0,0.461078,41.0,0.546296,40.456734492712805,24,23.55215017921232
0,8,0.6,15.0,0.442308,16.0,0.567633,15.46033911829244,40.0,0.412533,41.0,0.50939,40.90305295435539,25,25.44271383606295
0,8.5,0.6,12.0,0.495556,13.0,0.538462,12.103575257539738,40.0,0.476082,41.0,0.558036,40.291846645679286,28,28.188271388139547
0,9,0.6,18.0,0.462527,19.0,0.519016,18.663368089362532,42.0,0.457627,43.0,0.578723,42.34991246614256,24,23.68654437678003
0,2,0.6,16.0,0.484756,17.0,0.53125,16.327870262829613,41.0,0.467066,42.0,0.516035,41.6725479384917,25,25.344677675662084
0,9.5,0.6,16.0,0.440722,17.0,0.508274,16.87751657981999,33.0,0.486486,34.0,0.565702,33.17059684912139,17,16.2930802693014
0,10,0.6,18.0,0.488688,19.0,0.517327,18.394985858444777,38.0,0.484375,39.0,0.515217,38.506614357045585,20,20.11162849860081
0,10.5,0.6,16.0,0.460385,17.0,0.520681,16.657008756799787,39.0,0.457778,40.0,0.522936,39.64799410663311,23,22.99098534983332
0,11,0.6,17.0,0.467626,18.0,0.523918,17.57510836353301,39.0,0.467442,40.0,0.549327,39.39760639921842,22,21.82249803568541
0,11.5,0.6,13.0,0.470213,14.0,0.5131,13.694546132860774,41.0,0.478469,42.0,0.520101,41.51717428900845,28,27.82262815614768
0,12,0.6,18.0,0.475113,19.0,0.550111,18.33183551561375,44.0,0.486364,45.0,0.586354,44.13637363736374,26,25.80453812174999
0,2.5,0.6,17.0,0.375887,18.0,0.504132,17.96778042028929,43.0,0.466859,44.0,0.537859,43.46677464788733,26,25.498994227598036
0,3,0.6,13.0,0.495677,14.0,0.524457,13.1502084781098,38.0,0.492925,39.0,0.532508,38.17873834727029,25,25.02852986916049
0,3.5,0.6,19.0,0.497436,20.0,0.505967,19.300550931895444,41.0,0.490814,42.0,0.51,41.47878661524028,22,22.178235683344838
0,4,0.6,18.0,0.477454,19.0,0.516575,18.576314511387746,40.0,0.486842,41.0,0.525301,40.342130580618324,22,21.765816069230578
0,4.5,0.6,13.0,0.459959,14.0,0.518519,13.68376024590164,37.0,0.474299,38.0,0.539683,37.393077817202986,24,23.709317571301348
0,5,0.6,13.0,0.422886,14.0,0.532787,13.701667864714606,40.0,0.484456,41.0,0.535874,40.30230658524252,27,26.60063872052791
0,5.5,0.6,16.0,0.424116,17.0,0.510539,16.878053295997592,37.0,0.492537,38.0,0.570406,37.09584044998652,21,20.217787153988926
0,6,0.6,12.0,0.45045,13.0,0.515766,12.758619633780391,40.0,0.481132,41.0,0.549234,40.2770550057267,28,27.51843537194631
0,6.5,0.65,10.0,0.494737,11.0,0.538272,10.1208912369358,29.0,0.484496,30.0,0.562201,29.199523840164726,19,19.078632603228925
0,7,0.65,14.0,0.464758,15.0,0.512097,14.744460170261306,34.0,0.498876,35.0,0.530266,34.0358075820325,20,19.29134741177119
0,7.5,0.65,10.0,0.42449,11.0,0.509978,10.88328186412128,27.0,0.471311,28.0,0.574561,27.27785956416465,17,16.39457770004337
0,8,0.65,11.0,0.488038,12.0,0.568282,11.149070335476795,31.0,0.48,32.0,0.582393,31.19532585235319,20,20.046255516876393
0,8.5,0.65,9.0,0.418838,10.0,0.534632,9.700917145966113,30.0,0.450766,31.0,0.538631,30.560336880441586,21,20.859419734475473
0,9,0.65,10.0,0.468966,11.0,0.523227,10.571939330274045,30.0,0.471739,31.0,0.598972,30.22212004747196,20,19.650180717197916
0,2,0.65,13.0,0.452722,14.0,0.5,14.0,30.0,0.453172,31.0,0.511494,30.802921710503753,17,16.802921710503753
0,9.5,0.65,12.0,0.44098,13.0,0.52765,12.680973808699665,28.0,0.408482,29.0,0.523046,28.798837331098774,16,16.11786352239911
0,10,0.65,12.0,0.484163,13.0,0.589912,12.1497602814211,32.0,0.454545,33.0,0.504587,32.908336996922586,20,20.758576715501484
0,10.5,0.65,11.0,0.450734,12.0,0.545842,11.518000588804306,30.0,0.470024,31.0,0.524272,30.552573366760065,19,19.03457277795576
0,11,0.65,11.0,0.462054,12.0,0.539924,11.487299345062283,32.0,0.490605,33.0,0.546875,32.16696285765061,21,20.679663512588327
0,11.5,0.65,12.0,0.458333,13.0,0.507338,12.850260177532906,28.0,0.462,29.0,0.532225,28.54111783552866,16,15.690857657995753
