Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,10.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,11,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,11.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,12,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,2.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,3,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,3.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,4,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,4.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,5.5,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,6,0.7,0,0,0,0,200,0,0,0,0,200,200,200
0,6.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,7,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,7.5,0.75,55.0,0.486842,56.0,0.512315,55.5165469320457,138.0,0.457728,139.0,0.510582,138.79978809550838,83,83.28324116346268
0,8,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,8.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,9,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,9.5,0.75,54.0,0.499564,55.0,0.509868,54.04231366459627,131.0,0.474797,132.0,0.505282,131.82673445957028,77,77.78442079497401
0,2,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,10,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,10.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,11,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,11.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,12,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,2.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,3,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,3.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,4,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,4.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,5,0.75,49.0,0.480865,50.0,0.503534,49.84410428338259,135.0,0.465272,136.0,0.535805,135.49236527582835,86,85.64826099244576
0,5.5,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,6,0.75,0,0,0,0,200,0,0,0,0,200,200,200
0,6.5,0.8,0,0,0,0,200,0,0,0,0,200,200,200
