Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
2,7,0.95,183,0.494565,184,0.520298,183.2112074,1941,0.491865,1942,0.516867,1941.325374,1758,1758.114167
3,7,0.95,66,0.486486,67,0.515504,66.46571094,1234,0.482079,1235,0.511757,1234.603848,1168,1168.138137
4,7,0.95,814,0.495425,815,0.502688,814.629905,1808,0.498703,1809,0.500675,1808.657708,994,994.0278029
5,7,0.95,88,0.475887,89,0.514925,88.61768021,1250,0.462483,1251,0.500672,1250.982403,1162,1162.364723
6,7,0.95,152,0.489032,153,0.506234,152.6376003,1101,0.496782,1102,0.50729,1101.306243,949,948.6686426
7,7,0.95,213,0.491481,214,0.503137,213.7308682,1508,0.489056,1509,0.511598,1508.485494,1295,1294.754626
8,7,0.95,214,0.496149,215,0.504447,214.4640877,1241,0.485802,1242,0.504476,1241.760308,1027,1027.296221
9,7,0.95,76,0.484257,77,0.510081,76.6096267,1203,0.49514,1204,0.506267,1203.436775,1127,1126.827149
10,7,0.95,69,0.498052,70,0.510081,69.16194197,1126,0.498681,1127,0.51436,1126.084125,1057,1056.922183
11,7,0.95,119,0.492627,120,0.50133,119.8471791,1642,0.45818,1643,0.500645,1642.984811,1523,1523.137632
12,7,0.95,98,0.481457,99,0.503667,98.83489419,1136,0.489912,1137,0.501235,1136.89093,1038,1038.056036
13,7,0.95,179,0.479375,180,0.502046,179.9097525,1409,0.476015,1410,0.502581,1409.902846,1230,1229.993093
14,7,0.95,37,0.449208,38,0.500705,37.98630988,1062,0.490123,1063,0.503255,1062.752132,1025,1024.765822
15,7,0.95,76,0.466066,77,0.502058,76.94282063,1459,0.478685,1460,0.508207,1459.722004,1383,1382.779183
16,7,0.95,87,0.482781,88,0.510283,87.62609992,1294,0.476282,1295,0.508065,1294.746248,1207,1207.120148
17,7,0.95,95,0.473097,96,0.51581,95.62985508,1203,0.493687,1204,0.509877,1203.389932,1108,1107.760077
18,7,0.95,168,0.475034,169,0.51192,168.6768422,1388,0.497315,1389,0.516915,1388.13699,1220,1219.460148
19,7,0.95,225,0.469872,226,0.502013,225.9373697,1019,0.498679,1020,0.510243,1019.114234,794,793.1768641
0,7,1,14,0.45614,15,0.509396,14.82356918,210,0.482211,211,0.513577,210.5671428,196,195.7435736
1,7,1,19,0.474761,20,0.503169,19.88844692,206,0.494798,207,0.504515,206.5353504,187,186.6469035
2,7,1,19,0.485682,20,0.518094,19.44174997,215,0.496026,216,0.513372,215.2291018,196,195.7873518
3,7,1,17,0.497481,18,0.508255,17.2338036,214,0.471446,215,0.5,215,197,197.7661964
4,7,1,22,0.485037,23,0.527981,22.34843051,224,0.492407,225,0.51452,224.3433727,202,201.9949422
5,7,1,16,0.480103,17,0.50828,16.70614331,236,0.489784,237,0.50061,236.9436542,220,220.2375109
6,7,1,19,0.482317,20,0.508092,19.68605238,205,0.497358,206,0.504994,205.3459927,186,185.6599403
7,7,1,19,0.492258,20,0.522811,19.25339574,226,0.484242,227,0.510559,226.5987765,207,207.3453807
8,7,1,18,0.493188,19,0.502472,18.73373546,218,0.46374,219,0.502404,218.9378233,200,200.2040878
9,7,1,14,0.480769,15,0.522828,14.45723864,184,0.488903,185,0.510216,184.5206681,170,170.0634295
10,7,1,22,0.489104,23,0.51555,22.41200938,241,0.483617,242,0.507124,241.6969413,219,219.284932
11,7,1,26,0.479975,27,0.50437,26.82086493,236,0.483745,237,0.501948,236.8929847,210,210.0721197
12,7,1,13,0.497034,14,0.514781,13.16712684,180,0.477904,181,0.510667,180.6744193,167,167.5072925
13,7,1,24,0.485643,25,0.515873,24.47492557,224,0.497487,225,0.527704,224.0831651,200,199.6082395
14,7,1,16,0.485095,17,0.506532,16.69529318,231,0.497403,232,0.51071,231.1951604,215,214.4998673
15,7,1,14,0.476044,15,0.505625,14.80984416,225,0.471769,226,0.508149,225.7760033,211,210.9661591
16,7,1,19,0.493357,20,0.513658,19.32722526,233,0.492095,234,0.51411,233.3590734,214,214.0318481
17,7,1,18,0.478431,19,0.504756,18.81933523,196,0.47093,197,0.503448,196.8939664,178,178.0746312
18,7,1,15,0.466392,16,0.505025,15.86992985,216,0.485663,217,0.521845,216.3962468,201,200.5263169
19,7,1,23,0.48129,24,0.508366,23.69101788,234,0.479141,235,0.5,235,211,211.3089821
0,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.7,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.75,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.8,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.85,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,7.5,0.9,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,7.5,0.95,63,0.484808,64,0.507227,63.6776395,1227,0.492782,1228,0.503023,1227.704814,1164,1164.027174
1,7.5,0.95,146,0.478261,147,0.501302,146.943492,1395,0.483871,1396,0.505841,1395.734137,1249,1248.790645
2,7.5,0.95,116,0.486951,117,0.509335,116.582961,1311,0.482477,1312,0.51306,1311.572965,1195,1194.990004
3,7.5,0.95,133,0.480435,134,0.50067,133.9668891,1254,0.486023,1255,0.508861,1254.612006,1121,1120.645117
4,7.5,0.95,199,0.480946,200,0.50672,199.7392721,1454,0.487913,1455,0.522535,1454.349113,1255,1254.609841
5,7.5,0.95,115,0.488035,116,0.534884,115.255395,1147,0.495663,1148,0.513231,1147.246869,1032,1031.991474
6,7.5,0.95,107,0.486346,108,0.509669,107.5854307,1106,0.491216,1107,0.509447,1106.481817,999,998.896386
7,7.5,0.95,115,0.492395,116,0.519155,115.2841928,1547,0.491347,1548,0.520566,1547.296143,1432,1432.01195
8,7.5,0.95,155,0.474796,156,0.503197,155.8874335,1523,0.475529,1524,0.507199,1523.772687,1368,1367.885254
9,7.5,0.95,54,0.490798,55,0.501259,54.87964822,1293,0.468874,1294,0.502653,1293.92146,1239,1239.041812
10,7.5,0.95,288,0.474968,289,0.507712,288.7644759,1524,0.476127,1525,0.508499,1524.737458,1236,1235.972982
11,7.5,0.95,77,0.493218,78,0.510204,77.39926999,1096,0.478395,1097,0.526976,1096.444721,1019,1019.045451
12,7.5,0.95,124,0.480392,125,0.507324,124.7280558,997,0.452795,998,0.501433,997.9705374,873,873.2424816
13,7.5,0.95,134,0.49557,135,0.514512,134.2338718,905,0.494003,906,0.504673,905.5620431,771,771.3281713
14,7.5,0.95,102,0.485861,103,0.502611,102.8441194,1240,0.494911,1241,0.514907,1240.254501,1138,1137.410381
15,7.5,0.95,222,0.492706,223,0.50119,222.859736,1438,0.498711,1439,0.548877,1438.025695,1216,1215.165959
16,7.5,0.95,229,0.482434,230,0.508953,229.662393,1514,0.498645,1515,0.522378,1514.057093,1285,1284.3947
17,7.5,0.95,300,0.476343,301,0.503268,300.8786258,1429,0.472832,1430,0.500612,1429.97797,1129,1129.099344
18,7.5,0.95,186,0.480848,187,0.501856,186.9116527,1226,0.493324,1227,0.503316,1226.668135,1040,1039.756482
19,7.5,0.95,82,0.472365,83,0.515172,82.64557199,1650,0.498018,1651,0.517052,1650.104129,1568,1567.458557
0,7.5,1,31,0.481914,32,0.5,32,209,0.485258,210,0.518773,209.4398627,178,177.4398627
1,7.5,1,24,0.473753,25,0.509753,24.72908333,221,0.481884,222,0.533333,221.3521157,197,196.6230324
2,7.5,1,14,0.490518,15,0.502494,14.79175017,227,0.473265,228,0.500615,227.9775137,213,213.1857635
3,7.5,1,13,0.461859,14,0.512306,13.75606082,212,0.471084,213,0.505611,212.8374895,199,199.0814287
4,7.5,1,14,0.439374,15,0.504167,14.9356875,212,0.487013,213,0.524746,212.3441815,198,197.408494
5,7.5,1,29,0.493243,30,0.502506,29.7294613,200,0.478318,201,0.509653,200.6919419,171,170.9624806
6,7.5,1,16,0.499356,17,0.520026,16.03115627,185,0.49872,186,0.51369,185.0855043,169,169.0543481
7,7.5,1,16,0.473585,17,0.516169,16.6203034,229,0.48913,230,0.529188,229.2713565,213,212.6510531
8,7.5,1,20,0.498021,21,0.525894,20.07100061,233,0.498197,234,0.516861,233.0966031,213,213.0256025
9,7.5,1,18,0.485855,19,0.515643,18.47485565,222,0.492921,223,0.50306,222.6981951,204,204.2233394
10,7.5,1,18,0.491094,19,0.522592,18.28274811,218,0.452321,219,0.523632,218.6686065,200,200.3858584
11,7.5,1,18,0.479444,19,0.502938,18.87494679,216,0.499374,217,0.511377,216.0521536,198,197.1772068
12,7.5,1,11,0.461898,12,0.503106,11.92462629,190,0.493573,191,0.541112,190.1351943,179,178.210568
13,7.5,1,15,0.475547,16,0.526015,15.48452485,221,0.452869,222,0.514745,221.7617008,206,206.277176
14,7.5,1,13,0.495536,14,0.5,14,215,0.495475,216,0.526515,215.1457796,202,201.1457796
15,7.5,1,22,0.493119,23,0.507674,22.4727585,224,0.478882,225,0.504348,224.8292625,202,202.356504
16,7.5,1,19,0.493038,20,0.503247,19.6819473,212,0.479278,213,0.531491,212.3968743,193,192.714927
17,7.5,1,14,0.477186,15,0.50489,14.82349119,203,0.49557,204,0.51764,203.200725,189,188.3772338
18,7.5,1,14,0.470049,15,0.502535,14.92196639,230,0.488155,231,0.514894,230.4429859,216,215.5210195
19,7.5,1,13,0.47852,14,0.5,14,231,0.468905,232,0.511085,231.7371977,218,217.7371977
0,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,8,0.5,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,8,0.55,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
12,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
13,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
14,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
15,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
16,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
17,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
18,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
19,8,0.6,0,0,0,0,1000,0,0,0,0,1000,1000,1000
0,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
1,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
2,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
3,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
4,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
5,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
6,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
7,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
8,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
9,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
10,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
11,8,0.65,0,0,0,0,1000,0,0,0,0,1000,1000,1000
