Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,8,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,8.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,9,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,2,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,9.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,10,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,10.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,11,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,11.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,12,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,2.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,3,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,3.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,4,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,4.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,5.5,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,6,0.65,0,0,0,0,500,0,0,0,0,500,5000,500
0,6.5,0.7,51.0,0.473101,52.0,0.53871,51.40998948315018,294.0,0.49781,295.0,0.519369,294.1015817060161,243,242.6915922228659
0,7,0.7,70.0,0.477333,71.0,0.501437,70.94038333886492,290.0,0.496865,291.0,0.561905,290.0482011070111,220,219.10781776814616
0,7.5,0.7,47.0,0.484067,48.0,0.526627,47.37436560150376,265.0,0.465569,266.0,0.531339,265.52350615782274,218,218.14914055631897
0,8,0.7,79.0,0.485714,80.0,0.518868,79.4308982324908,282.0,0.457227,283.0,0.506122,282.87479292361184,203,203.44389469112105
0,8.5,0.7,55.0,0.486686,56.0,0.522496,55.37179558782463,275.0,0.464506,276.0,0.51084,275.7660465317046,220,220.39425094387997
0,9,0.7,47.0,0.490596,48.0,0.532578,47.224000762231434,272.0,0.483465,273.0,0.528653,272.3659157298398,225,225.14191496760836
0,9.5,0.7,54.0,0.47139,55.0,0.526696,54.51730372834774,230.0,0.49037,231.0,0.515805,230.3786121486141,176,175.86130842026637
0,2,0.7,0,0,0,0,500,0,0,0,0,500,5000,500
0,10,0.7,48.0,0.493759,49.0,0.5,49.0,250.0,0.492775,251.0,0.509461,250.43299772264174,202,201.43299772264174
0,10.5,0.7,58.0,0.479472,59.0,0.512431,58.62283443065627,250.0,0.488038,251.0,0.509407,250.55978286302587,192,191.9369484323696
0,11,0.7,46.0,0.465798,47.0,0.524887,46.57882177731896,266.0,0.49537,267.0,0.516031,266.22409370311215,220,219.6452719257932
0,11.5,0.7,50.0,0.488782,51.0,0.540136,50.21844452233516,246.0,0.491329,247.0,0.524207,246.26373258714034,196,196.04528806480516
0,12,0.7,53.0,0.496782,54.0,0.543509,53.068868106234085,238.0,0.448071,239.0,0.526475,238.6623259017397,185,185.59345779550563
0,2.5,0.7,0,0,0,0,500,0,0,0,0,500,5000,500
0,3,0.7,107.0,0.485437,108.0,0.515548,107.48364385108432,0,0,0,0,500,5000,500
0,3.5,0.7,168.0,0.494881,169.0,0.559322,168.07943700439162,0,0,0,0,500,5000,500
0,4,0.7,87.0,0.49505,88.0,0.53202,87.13389234514472,475.0,0.495895,476.0,0.511111,475.2697818086225,388,388.1358894634778
0,4.5,0.7,82.0,0.464052,83.0,0.501724,82.95423656827352,389.0,0.495697,390.0,0.528523,389.13108511545727,307,306.17684854718374
0,5,0.7,67.0,0.478448,68.0,0.539906,67.35067851215464,386.0,0.492355,387.0,0.50858,386.47118644067797,319,319.12050792852335
0,5.5,0.7,62.0,0.482003,63.0,0.50078,62.95845981786228,308.0,0.498355,309.0,0.558824,308.0272040218955,246,245.06874420403324
0,6,0.7,58.0,0.491124,59.0,0.542151,58.173947126031315,276.0,0.439577,277.0,0.503279,276.9485259489498,218,218.77457882291847
0,6.5,0.75,31.0,0.436639,32.0,0.505654,31.9180757806274,128.0,0.490284,129.0,0.504559,128.68063047285463,97,96.76255469222723
0,7,0.75,26.0,0.474302,27.0,0.524683,26.510073241896748,104.0,0.490596,105.0,0.548686,104.16188672749182,78,77.65181348559507
0,7.5,0.75,25.0,0.469359,26.0,0.515152,25.66911973445723,106.0,0.465177,107.0,0.514327,106.70850457782299,81,81.03938484336577
0,8,0.75,30.0,0.491505,31.0,0.534362,30.19821732739109,124.0,0.472954,125.0,0.517493,124.60724309032533,94,94.40902576293423
0,8.5,0.75,27.0,0.48367,28.0,0.522876,27.416517879916338,102.0,0.446429,103.0,0.509943,102.84345183739018,75,75.42693395747384
0,9,0.75,27.0,0.466307,28.0,0.502941,27.919719386362395,115.0,0.462089,116.0,0.508646,115.81429215799987,88,87.89457277163748
0,9.5,0.75,26.0,0.454297,27.0,0.515298,26.749217225947117,109.0,0.486667,110.0,0.516595,109.44550253942796,83,82.69628531348084
0,2,0.75,47.0,0.457391,48.0,0.502674,47.940949142062145,295.0,0.444211,296.0,0.516411,295.7727008310249,248,247.83175168896275
0,10,0.75,26.0,0.452632,27.0,0.507246,26.86732339693119,114.0,0.49697,115.0,0.525557,114.10599223423235,88,87.23866883730116
0,10.5,0.75,26.0,0.484085,27.0,0.533145,26.32439869547493,106.0,0.424501,107.0,0.509545,106.88776398099807,80,80.56336528552315
0,11,0.75,29.0,0.486339,30.0,0.519062,29.417473947987652,112.0,0.416185,113.0,0.51061,112.88763568970082,83,83.47016174171316
0,11.5,0.75,23.0,0.472464,24.0,0.521676,23.55953832398602,112.0,0.489712,113.0,0.569536,112.12888354379635,89,88.56934521981033
0,12,0.75,27.0,0.494768,28.0,0.538462,27.119741840985032,113.0,0.491304,114.0,0.502597,113.7700345346675,86,86.65029269368247
0,2.5,0.75,45.0,0.480409,46.0,0.512648,45.607680138962124,191.0,0.496172,192.0,0.501866,191.6722866174921,146,146.06460647852998
0,3,0.75,39.0,0.488372,40.0,0.502311,39.83420618408781,159.0,0.490964,160.0,0.530864,159.22646616541354,120,119.39225998132574
0,3.5,0.75,29.0,0.486091,30.0,0.545045,29.23592970790786,140.0,0.48019,141.0,0.509275,140.68110709987965,111,111.4451773919718
0,4,0.75,33.0,0.465875,34.0,0.571924,33.32178521249611,131.0,0.497667,132.0,0.513393,131.14835304591122,98,97.82656783341511
0,4.5,0.75,30.0,0.448468,31.0,0.506438,30.888942556494737,137.0,0.470405,138.0,0.514107,137.67720012814058,107,106.78825757164584
0,5,0.75,28.0,0.435146,29.0,0.500785,28.988040646566827,129.0,0.47178,130.0,0.51633,129.6334455667789,101,100.64540492021207
0,5.5,0.75,29.0,0.475904,30.0,0.508824,29.731956257594167,131.0,0.463663,132.0,0.527221,131.57171402498506,102,101.83975776739089
0,6,0.75,31.0,0.456061,32.0,0.538231,31.53473287087745,125.0,0.48011,126.0,0.517557,125.53115069297941,94,93.99641782210196
0,6.5,0.8,18.0,0.44808,19.0,0.553824,18.490997125132395,78.0,0.498584,79.0,0.563401,78.0218461206165,60,59.53084899548411
0,7,0.8,17.0,0.488372,18.0,0.508423,17.579921200937612,74.0,0.442149,75.0,0.508607,74.87048963254988,57,57.290568431612265
0,7.5,0.8,15.0,0.48637,16.0,0.515862,15.46215922962159,72.0,0.429919,73.0,0.50719,72.90695086125454,57,57.44479163163295
0,8,0.8,18.0,0.441308,19.0,0.514103,18.80626416649495,75.0,0.477654,76.0,0.534161,75.39545543030067,57,56.589191263805716
0,8.5,0.8,16.0,0.438672,17.0,0.5,17.0,73.0,0.476712,74.0,0.523605,73.49661996460026,57,56.49661996460026
0,9,0.8,18.0,0.477762,19.0,0.564673,18.25587094844151,79.0,0.499293,80.0,0.520968,79.0326182237601,61,60.776747275318584
0,9.5,0.8,17.0,0.472141,18.0,0.532798,17.459287468882405,77.0,0.496382,78.0,0.523741,77.13224167549984,60,59.67295420661743
0,10,0.8,17.0,0.495726,18.0,0.501992,17.68209383977019,74.0,0.438992,75.0,0.502801,74.95610337099782,57,57.274009531227634
0,2,0.8,26.0,0.486842,27.0,0.52381,26.35592945249946,107.0,0.433781,108.0,0.509881,107.87015768725361,81,81.51422823475414
0,10.5,0.8,16.0,0.488045,17.0,0.535714,16.25079191927668,70.0,0.463519,71.0,0.516556,70.68784056413448,54,54.437048644857796
0,11,0.8,17.0,0.465086,18.0,0.568783,17.33669247904954,75.0,0.457967,76.0,0.505295,75.88812119675457,58,58.55142871770503
0,11.5,0.8,19.0,0.436906,20.0,0.507692,19.8913344446642,76.0,0.445652,77.0,0.505124,76.9138418079096,57,57.02250736324541
0,12,0.8,16.0,0.476052,17.0,0.545833,16.343187973803758,78.0,0.478088,79.0,0.507833,78.73666162380232,62,62.39347364999856
0,2.5,0.8,20.0,0.448171,21.0,0.521495,20.706849053515903,95.0,0.474662,96.0,0.54424,95.36416683434419,75,74.6573177808283
0,3,0.8,20.0,0.464615,21.0,0.503077,20.91999896001248,90.0,0.403483,91.0,0.51312,90.88033236954678,70,69.9603334095343
0,3.5,0.8,17.0,0.496112,18.0,0.511111,17.25921728115208,82.0,0.495468,83.0,0.523948,82.15912921348314,65,64.89991193233107
0,4,0.8,16.0,0.496,17.0,0.510467,16.276491325084674,78.0,0.493653,79.0,0.522523,78.21984759265673,62,61.94335626757206
0,4.5,0.8,19.0,0.459103,20.0,0.554887,19.426971101645368,82.0,0.431611,83.0,0.5231,82.74751062969318,63,63.32053952804782
0,5,0.8,17.0,0.441217,18.0,0.519337,17.752470558115718,78.0,0.469717,79.0,0.518797,78.6170130399348,61,60.864542481819086
0,5.5,0.8,15.0,0.435185,16.0,0.526627,15.708809956037708,75.0,0.460548,76.0,0.528951,75.57675832931304,60,59.867948373275325
0,6,0.8,19.0,0.462604,20.0,0.525237,19.59706544473361,80.0,0.490427,81.0,0.542097,80.18527191794078,61,60.58820647320717
0,6.5,0.85,13.0,0.479351,14.0,0.518378,13.529095241755707,60.0,0.470672,61.0,0.54244,60.40865009474975,47,46.87955485299405
0,7,0.85,14.0,0.479416,15.0,0.597315,14.174590115268153,59.0,0.460509,60.0,0.511046,59.78142746898312,45,45.606837353714965
0,7.5,0.85,14.0,0.491034,15.0,0.543597,14.170576260867911,59.0,0.390922,60.0,0.508357,59.92883722910546,45,45.75826096823755
0,8,0.85,14.0,0.455801,15.0,0.545953,14.490271985091844,56.0,0.435931,57.0,0.525568,56.714760645715494,42,42.22448866062365
0,8.5,0.85,13.0,0.460948,14.0,0.552732,13.425477207356401,56.0,0.493793,57.0,0.55461,56.10206027919825,43,42.67658307184185
0,9,0.85,13.0,0.461538,14.0,0.502098,13.9482741617357,61.0,0.477428,62.0,0.51223,61.64858341474628,48,47.70030925301057
0,9.5,0.85,12.0,0.429945,13.0,0.504505,12.939578862660944,59.0,0.493151,60.0,0.593886,59.06799027150444,47,46.1284114088435
0,10,0.85,13.0,0.432976,14.0,0.52104,13.76108284883721,56.0,0.45953,57.0,0.53125,56.56427774679308,43,42.80319489795587
0,2,0.85,17.0,0.48505,18.0,0.540448,17.26986533809885,77.0,0.47907,78.0,0.542662,77.32912945024532,60,60.059264112146465
0,10.5,0.85,12.0,0.438338,13.0,0.537037,12.624747971104064,54.0,0.46384,55.0,0.526667,54.575548729049615,42,41.95080075794555
0,11,0.85,12.0,0.463568,13.0,0.547893,12.43204269196561,56.0,0.464684,57.0,0.535156,56.50113520263367,44,44.06909251066806
0,11.5,0.85,12.0,0.416771,13.0,0.536328,12.6961449350519,55.0,0.417085,56.0,0.517341,55.82703279604213,43,43.130887860990235
0,12,0.85,16.0,0.441802,17.0,0.525641,16.69416381397679,61.0,0.493703,62.0,0.520566,61.234411644269066,45,44.54024783029227
0,2.5,0.85,13.0,0.467958,14.0,0.558824,13.352629146215307,66.0,0.476056,67.0,0.569118,66.25729083836582,53,52.90466169215051
0,3,0.85,12.0,0.426112,13.0,0.507801,12.904503666344306,60.0,0.454403,61.0,0.506925,60.868150489318765,48,47.96364682297446
0,3.5,0.85,13.0,0.486525,14.0,0.50419,13.76280781205774,58.0,0.481105,59.0,0.553425,58.26126935840708,45,44.49846154634933
0,4,0.85,14.0,0.440832,15.0,0.522431,14.725106925329968,58.0,0.454268,59.0,0.517241,58.72621599733219,44,44.00110907200222
0,4.5,0.85,14.0,0.476923,15.0,0.514604,14.612430667975904,59.0,0.47185,60.0,0.517434,59.61754124254124,45,45.005110574565336
0,5,0.85,15.0,0.489177,16.0,0.552518,15.17086878956758,60.0,0.418033,61.0,0.503827,60.955393151036205,45,45.78452436146863
0,5.5,0.85,13.0,0.424677,14.0,0.526239,13.741645497331678,64.0,0.496523,65.0,0.54321,64.0744746931694,51,50.33282919583773
0,6,0.85,14.0,0.472754,15.0,0.580195,14.253590342606639,59.0,0.444156,60.0,0.533898,59.622272737402774,45,45.36868239479614
0,6.5,0.9,11.0,0.386534,12.0,0.517385,11.86713895957998,44.0,0.446934,45.0,0.560586,44.466916552282406,33,32.599777592702424
0,7,0.9,11.0,0.480218,12.0,0.575843,11.206870588235294,47.0,0.492084,48.0,0.566754,47.10601312441409,36,35.8991425361788
0,7.5,0.9,11.0,0.444589,12.0,0.503218,11.94511248699449,44.0,0.48961,45.0,0.606218,44.08910194840834,33,32.14398946141385
0,8,0.9,11.0,0.456522,12.0,0.539869,11.52165044932631,46.0,0.494318,47.0,0.589005,46.06000823766726,35,34.53835778834095
0,8.5,0.9,10.0,0.416361,11.0,0.501935,10.977387991679716,45.0,0.45298,46.0,0.594631,45.33194259129833,35,34.35455459961861
0,9,0.9,11.0,0.443152,12.0,0.521902,11.721879365079365,47.0,0.471236,48.0,0.552419,47.35431063153616,36,35.63243126645679
0,9.5,0.9,11.0,0.478803,12.0,0.578344,11.212947428697722,46.0,0.475348,47.0,0.550505,46.32800670596219,35,35.115059277264464
0,10,0.9,11.0,0.450535,12.0,0.559889,11.452338277520713,48.0,0.478261,49.0,0.567244,48.24430509198386,37,36.79196681446315
0,10.5,0.9,11.0,0.491413,12.0,0.570896,11.108035680585786,46.0,0.475452,47.0,0.559219,46.29305096278964,35,35.18501528220386
0,2,0.9,11.0,0.445378,12.0,0.50625,11.897325535550006,52.0,0.4752,53.0,0.634369,52.15580923421018,41,40.25848369866017
0,11,0.9,11.0,0.469773,12.0,0.589711,11.252021877970284,44.0,0.424168,45.0,0.526316,44.742373810549395,33,33.49035193257911
0,11.5,0.9,11.0,0.474214,12.0,0.574176,11.257958024049138,47.0,0.422078,48.0,0.5218,47.78139227051202,36,36.523434246462884
0,12,0.9,11.0,0.479434,12.0,0.527339,11.429308005427409,49.0,0.424161,50.0,0.500682,49.991087413912524,38,38.561779408485116
0,2.5,0.9,11.0,0.432285,12.0,0.53495,11.659572395655774,51.0,0.461438,52.0,0.537901,51.504322351987234,40,39.84474995633146
0,3,0.9,12.0,0.438202,13.0,0.540356,12.604949390136461,51.0,0.413793,52.0,0.5347,51.713002555683296,39,39.108053165546835
0,3.5,0.9,12.0,0.478324,13.0,0.564815,12.25061567099467,53.0,0.488604,54.0,0.563588,53.151979088872295,41,40.901363417877626
0,4,0.9,10.0,0.45788,11.0,0.571238,10.371566188535436,46.0,0.429144,47.0,0.530496,46.699108059041755,36,36.32754187050632
0,4.5,0.9,12.0,0.465269,13.0,0.571042,12.32835411683511,50.0,0.441092,51.0,0.530461,50.6591547404581,38,38.33080062362299
0,5,0.9,11.0,0.425926,12.0,0.516901,11.814223687826326,47.0,0.489637,48.0,0.590188,47.1030621276765,36,35.288838439850174
0,5.5,0.9,11.0,0.493719,12.0,0.563514,11.089992119779353,47.0,0.42394,48.0,0.553273,47.58809429921211,36,36.498102179432756
0,6,0.9,11.0,0.395981,12.0,0.512,11.896568665477206,48.0,0.394256,49.0,0.508497,48.925622149666054,37,37.02905348418885
0,6.5,0.95,9.0,0.420798,10.0,0.527407,9.742920391336567,40.0,0.476255,41.0,0.61705,40.16864945488121,31,30.425729063544644
0,7,0.95,10.0,0.488485,11.0,0.607306,10.09691047878742,40.0,0.445344,41.0,0.536555,40.5992259705518,30,30.502315491764378
0,7.5,0.95,9.0,0.425373,10.0,0.517835,9.807109947870476,37.0,0.427984,38.0,0.52507,37.74177533320973,28,27.934665385339255
0,8,0.95,9.0,0.370773,10.0,0.500599,9.995386132207724,40.0,0.492994,41.0,0.611979,40.058881371601466,31,30.063495239393742
0,8.5,0.95,9.0,0.43309,10.0,0.534667,9.658712110024908,39.0,0.409396,40.0,0.512164,39.881636307021644,30,30.222924196996736
0,9,0.95,9.0,0.416274,10.0,0.502445,9.971626185143494,38.0,0.451878,39.0,0.59126,38.34525261511529,29,28.3736264299718
0,9.5,0.95,10.0,0.457956,11.0,0.551932,10.447390823188899,40.0,0.464646,41.0,0.582645,40.29961270858227,30,29.852221885393377
0,10,0.95,11.0,0.479381,12.0,0.620519,11.146091059813799,40.0,0.381336,41.0,0.502046,40.983050285808964,29,29.836959225995166
0,10.5,0.95,10.0,0.388693,11.0,0.517045,10.867201134380453,39.0,0.403958,40.0,0.533333,39.74235362318841,29,28.875152488807956
0,2,0.95,8.0,0.397135,9.0,0.5125,8.891648246868634,42.0,0.413352,43.0,0.515823,42.84558558031053,34,33.95393733344189
0,11,0.95,9.0,0.466912,10.0,0.604194,9.241022129630979,38.0,0.499345,39.0,0.642287,38.00458227812679,29,28.763560148495813
0,11.5,0.95,9.0,0.412679,10.0,0.522388,9.795932876974542,39.0,0.424574,40.0,0.542929,39.63728613070846,30,29.84135325373392
0,12,0.95,10.0,0.48875,11.0,0.606289,10.095712912309956,38.0,0.396181,39.0,0.500617,38.99409207552951,28,28.898379163219552
0,2.5,0.95,10.0,0.43759,11.0,0.532877,10.654968673586113,42.0,0.456647,43.0,0.552925,42.45028978582854,32,31.795321112242426
0,3,0.95,10.0,0.455026,11.0,0.567185,10.400984316907248,42.0,0.436963,43.0,0.539773,42.61314074506371,32,32.21215642815646
0,3.5,0.95,9.0,0.372208,10.0,0.531544,9.802028417934428,43.0,0.485366,44.0,0.587097,43.14384995724017,34,33.34182153930574
0,4,0.95,10.0,0.456885,11.0,0.55,10.463029587069752,42.0,0.461749,43.0,0.574522,42.33918579801903,32,31.87615621094928
0,4.5,0.95,10.0,0.460131,11.0,0.603196,10.278677524202285,41.0,0.448819,42.0,0.546348,41.52477724574229,31,31.246099721540006
0,5,0.95,9.0,0.440945,10.0,0.508748,9.87097916021415,41.0,0.490909,42.0,0.620393,41.070209446727006,32,31.199230286512858
0,5.5,0.95,10.0,0.465969,11.0,0.519255,10.638648050144504,39.0,0.444994,40.0,0.55608,39.49516590749509,29,28.85651785735059
0,6,0.95,10.0,0.477535,11.0,0.600529,10.182651186236727,39.0,0.490196,40.0,0.541393,39.19149559544505,29,29.008844409208322
0,6.5,1,8.0,0.387333,9.0,0.53088,8.784878820177363,33.0,0.493298,34.0,0.635583,33.04710264609762,25,24.26222382592026
0,2,1,8.0,0.475543,9.0,0.6,8.196509637866894,35.0,0.387931,36.0,0.504749,35.95934701843894,27,27.762837380572044
0,7,1,9.0,0.490431,10.0,0.608312,9.081175083346764,35.0,0.420664,36.0,0.57076,35.52856838290161,26,26.447393299554847
0,7.5,1,9.0,0.496622,10.0,0.596131,9.033946678189912,35.0,0.440559,36.0,0.595908,35.38262879065845,26,26.348682112468538
0,8,1,9.0,0.472155,10.0,0.582944,9.251333616153229,36.0,0.353086,37.0,0.50116,36.9921660791226,27,27.74083246296937
0,8.5,1,8.0,0.438202,9.0,0.56539,8.485879170990975,35.0,0.473054,36.0,0.571618,35.27338582038067,27,26.78750664938969
0,9,1,8.0,0.428571,9.0,0.513514,8.840905077522574,35.0,0.415049,36.0,0.517241,35.831288163457025,27,26.99038308593445
0,9.5,1,8.0,0.428748,9.0,0.544554,8.615270365956858,35.0,0.486705,36.0,0.634492,35.089960551334016,27,26.474690185377156
0,10,1,9.0,0.473342,10.0,0.602424,9.206519886583722,34.0,0.432273,35.0,0.554926,34.552183803086756,25,25.345663916503035
0,10.5,1,8.0,0.458025,9.0,0.561873,8.40419651798783,33.0,0.422222,34.0,0.52754,33.73850623824987,25,25.33430972026204
0,11,1,9.0,0.433333,10.0,0.548995,9.576395013055281,36.0,0.486293,37.0,0.664921,36.076734890386724,27,26.50033987733144
0,11.5,1,9.0,0.483032,10.0,0.574739,9.18502404396611,34.0,0.426859,35.0,0.566061,34.525430669099585,25,25.340406625133475
0,2.5,1,8.0,0.362821,9.0,0.524138,8.850369148942764,37.0,0.46134,38.0,0.587106,37.307396275622985,29,28.45702712668022
0,12,1,8.0,0.372483,9.0,0.524284,8.84002740429905,37.0,0.484571,38.0,0.631056,37.10532819059972,29,28.26530078630067
0,3,1,8.0,0.39085,9.0,0.512,8.900949236483697,37.0,0.488312,38.0,0.607527,37.09804135385648,29,28.197092117372783
0,3.5,1,8.0,0.41067,9.0,0.507538,8.922182764173927,35.0,0.444887,36.0,0.573957,35.427000852250714,27,26.50481808807679
0,4,1,8.0,0.416559,9.0,0.549451,8.627885802004634,35.0,0.349225,36.0,0.506799,35.956852018734054,27,27.32896621672942
0,4.5,1,8.0,0.408861,9.0,0.564802,8.5844453992215,37.0,0.491132,38.0,0.6337,37.0622018966388,29,28.477756497417296
0,5,1,9.0,0.496774,10.0,0.645679,9.021664819851583,33.0,0.426437,34.0,0.552557,33.583277830637485,24,24.5616130107859
0,5.5,1,8.0,0.449871,9.0,0.559028,8.459237611880136,36.0,0.44664,37.0,0.543115,36.55309665716507,28,28.093859045284937
0,6,1,8.0,0.437018,9.0,0.554348,8.536793658910765,34.0,0.419434,35.0,0.512972,34.86131839466313,26,26.324524735752362
1,6.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,7,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,7.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,8,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,8.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,2,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,9,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,9.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,10,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,10.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,11,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,11.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,12,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,2.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,3,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,3.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,4,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,4.5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
1,5,0.5,0,0,0,0,500,0,0,0,0,500,5000,500
