Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
15,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
1,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
2,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
3,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
4,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
5,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
6,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
7,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
8,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
9,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
10,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
11,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
12,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
13,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
14,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
15,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
16,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
17,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
18,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
19,4.5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
0,4.5,0.9,70,0.489583,71,0.54644,70.18321403,287,0.476898,288,0.519469,287.5426699,217,217.3594559
1,4.5,0.9,68,0.494898,69,0.522551,68.18450078,0,0,0,0,300,300,300
2,4.5,0.9,77,0.467213,78,0.525362,77.56384461,0,0,0,0,300,300,300
3,4.5,0.9,72,0.485989,73,0.503876,72.78330631,0,0,0,0,300,300,300
4,4.5,0.9,74,0.494318,75,0.511324,74.33411737,0,0,0,0,300,300,300
5,4.5,0.9,68,0.491028,69,0.508278,68.52011594,0,0,0,0,300,300,300
6,4.5,0.9,64,0.4752,65,0.503882,64.86465379,0,0,0,0,300,300,300
7,4.5,0.9,89,0.472381,90,0.517476,89.61246258,0,0,0,0,300,300,300
8,4.5,0.9,71,0.471296,72,0.507979,71.7824878,0,0,0,0,300,300,300
9,4.5,0.9,61,0.448893,62,0.527592,61.64939834,0,0,0,0,300,300,300
10,4.5,0.9,62,0.463248,63,0.505208,62.87588179,0,0,0,0,300,300,300
11,4.5,0.9,57,0.451957,58,0.532064,57.59973535,0,0,0,0,300,300,300
12,4.5,0.9,69,0.49322,70,0.507949,69.46031638,0,0,0,0,300,300,300
13,4.5,0.9,82,0.479814,83,0.500829,82.96055199,296,0.498366,297,0.527145,296.0567775,214,213.0962255
14,4.5,0.9,70,0.485737,71,0.530351,70.31969785,0,0,0,0,300,300,300
15,4.5,0.9,62,0.498374,63,0.523256,62.06534844,0,0,0,0,300,300,300
16,4.5,0.9,53,0.456835,54,0.53022,53.58819922,0,0,0,0,300,300,300
17,4.5,0.9,63,0.445161,64,0.507937,63.87356633,0,0,0,0,300,300,300
18,4.5,0.9,64,0.497504,65,0.510673,64.18953603,0,0,0,0,300,300,300
19,4.5,0.9,64,0.476936,65,0.518771,64.55130871,0,0,0,0,300,300,300
0,4.5,0.95,42,0.486301,43,0.502773,42.83165372,178,0.494992,179,0.512356,178.2884128,136,135.4567591
1,4.5,0.95,35,0.49919,36,0.536395,35.02177127,184,0.49353,185,0.533737,184.1609173,149,149.139146
2,4.5,0.95,47,0.476431,48,0.512598,47.65167141,186,0.487805,187,0.5,187,139,139.3483286
3,4.5,0.95,39,0.492659,40,0.519293,39.27562514,184,0.475042,185,0.51421,184.6372038,145,145.3615787
4,4.5,0.95,40,0.489865,41,0.548551,40.17269877,175,0.480551,176,0.507075,175.7332604,135,135.5605617
5,4.5,0.95,37,0.494557,38,0.55796,37.08584767,168,0.464687,169,0.513491,168.7235677,131,131.6377201
6,4.5,0.95,35,0.486888,36,0.518166,35.41920839,161,0.468137,162,0.523569,161.5748124,126,126.155604
7,4.5,0.95,34,0.484051,35,0.524806,34.39133849,168,0.459259,169,0.500826,168.9801285,134,134.58879
8,4.5,0.95,36,0.491319,37,0.55178,36.14358016,159,0.499053,160,0.539474,159.0234284,123,122.8798483
9,4.5,0.95,32,0.444732,33,0.5,33,172,0.459292,173,0.502903,172.9334342,140,139.9334342
10,4.5,0.95,33,0.495008,34,0.5,34,177,0.490468,178,0.50339,177.7376567,144,143.7376567
11,4.5,0.95,38,0.448435,39,0.507605,38.87147203,181,0.48676,182,0.504975,181.7268735,143,142.8554014
12,4.5,0.95,41,0.475498,42,0.5,42,196,0.488372,197,0.530211,196.2779225,155,154.2779225
13,4.5,0.95,39,0.490212,40,0.527228,39.26442619,179,0.472125,180,0.500896,179.9688575,140,140.7044313
14,4.5,0.95,40,0.457338,41,0.508292,40.83726498,167,0.490859,168,0.504472,167.6714905,127,126.8342255
15,4.5,0.95,42,0.490435,43,0.531414,42.23341224,188,0.498205,189,0.533333,188.0510988,146,145.8176866
16,4.5,0.95,37,0.477484,38,0.503367,37.86991462,173,0.482578,174,0.512334,173.5854954,136,135.7155807
17,4.5,0.95,44,0.468386,45,0.507619,44.80580124,173,0.488115,174,0.534271,173.2574963,129,128.4516951
18,4.5,0.95,33,0.478045,34,0.516807,33.56640524,170,0.45369,171,0.50387,170.9228776,137,137.3564724
19,4.5,0.95,35,0.467314,36,0.509516,35.77451306,181,0.493636,182,0.5,182,146,146.2254869
0,4.5,1,30,0.48628,31,0.533981,30.287625,133,0.471918,134,0.530806,133.4768713,103,103.1892464
1,4.5,1,25,0.487076,26,0.536545,25.26125452,124,0.454758,125,0.555389,124.4495831,99,99.18832861
2,4.5,1,26,0.44108,27,0.52226,26.72579453,115,0.481688,116,0.50448,115.8034398,89,89.07764527
3,4.5,1,25,0.476444,26,0.515919,25.59673211,123,0.496013,124,0.512215,123.2460807,98,97.64934862
4,4.5,1,26,0.486331,27,0.555252,26.19832852,127,0.477307,128,0.546053,127.3300992,101,101.1317707
5,4.5,1,29,0.483607,30,0.554955,29.22976117,120,0.497642,121,0.547788,120.0470227,91,90.81726152
6,4.5,1,26,0.424216,27,0.522928,26.76772834,123,0.455657,124,0.503268,123.9313604,97,97.16363206
7,4.5,1,28,0.481763,29,0.55314,28.25550247,116,0.478689,117,0.546823,116.3127807,88,88.05727822
8,4.5,1,29,0.441363,30,0.541459,29.58580762,123,0.469814,124,0.508828,123.7737223,94,94.18791463
9,4.5,1,28,0.475806,29,0.5311,28.43755199,118,0.495276,119,0.511236,118.29599,90,89.85843798
10,4.5,1,28,0.492272,29,0.552474,28.12836783,115,0.496069,116,0.52,115.1642639,87,87.0358961
11,4.5,1,25,0.474755,26,0.526485,25.48801469,120,0.486787,121,0.53178,120.2936679,95,94.80565321
12,4.5,1,24,0.443015,25,0.50457,24.92575745,118,0.477918,119,0.518103,118.5495085,94,93.62375107
13,4.5,1,25,0.480488,26,0.508929,25.68605183,125,0.475548,126,0.525932,125.4853128,100,99.79926097
14,4.5,1,25,0.465347,26,0.505226,25.86895358,119,0.453344,120,0.514876,119.7582396,94,93.88928603
15,4.5,1,26,0.445022,27,0.523849,26.69745138,124,0.446304,125,0.509449,124.8503603,98,98.1529089
16,4.5,1,24,0.475422,25,0.532513,24.43050568,117,0.488057,118,0.5,118,93,93.56949432
17,4.5,1,28,0.486425,29,0.537975,28.26333657,122,0.487826,123,0.542763,122.2215993,94,93.95826272
18,4.5,1,29,0.466454,30,0.525518,29.56796018,123,0.443719,124,0.512669,123.8162582,94,94.24829798
19,4.5,1,26,0.472362,27,0.53483,26.44243453,118,0.447574,119,0.507607,118.8732864,92,92.43085183
0,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
2,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.8,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
1,5,0.85,258,0.48152,259,0.507692,258.7060981,0,0,0,0,300,300,300
2,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
3,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
4,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
5,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
6,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
7,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
8,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
9,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
10,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
11,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
12,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
13,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
14,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
15,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
16,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
17,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
18,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
19,5,0.85,0,0,0,0,300,0,0,0,0,300,300,300
0,5,0.9,72,0.485714,73,0.518927,72.43013278,0,0,0,0,300,300,300
1,5,0.9,64,0.472754,65,0.514308,64.65567695,0,0,0,0,300,300,300
2,5,0.9,50,0.490418,51,0.551565,50.15670434,0,0,0,0,300,300,300
3,5,0.9,72,0.476231,73,0.508157,72.74450291,0,0,0,0,300,300,300
4,5,0.9,81,0.457265,82,0.501664,81.96252168,0,0,0,0,300,300,300
5,5,0.9,63,0.491935,64,0.535596,63.18471863,291,0.481861,292,0.51735,291.5111161,228,228.3263975
6,5,0.9,75,0.475124,76,0.507653,75.76473301,0,0,0,0,300,300,300
7,5,0.9,60,0.473214,61,0.505645,60.82593815,292,0.461415,293,0.512521,292.7549994,232,231.9290613
8,5,0.9,55,0.453231,56,0.505279,55.89857439,281,0.457338,282,0.505609,281.8838019,226,225.9852275
9,5,0.9,64,0.470228,65,0.516981,64.63679336,0,0,0,0,300,300,300
10,5,0.9,84,0.497159,85,0.513514,84.17370835,0,0,0,0,300,300,300
11,5,0.9,74,0.461967,75,0.5,75,0,0,0,0,300,300,300
12,5,0.9,67,0.487597,68,0.560755,67.16953717,0,0,0,0,300,300,300
13,5,0.9,64,0.490619,65,0.507282,64.56298386,0,0,0,0,300,300,300
14,5,0.9,64,0.490161,65,0.512998,64.43083592,0,0,0,0,300,300,300
15,5,0.9,50,0.467005,51,0.524368,50.57519656,0,0,0,0,300,300,300
16,5,0.9,81,0.49646,82,0.51487,81.1922868,0,0,0,0,300,300,300
17,5,0.9,57,0.494196,58,0.509671,57.37505654,0,0,0,0,300,300,300
18,5,0.9,59,0.466129,60,0.53081,59.52366228,0,0,0,0,300,300,300
19,5,0.9,60,0.493721,61,0.56874,60.0836988,0,0,0,0,300,300,300
0,5,0.95,30,0.439338,31,0.509231,30.86792669,161,0.486971,162,0.519103,161.4054836,131,130.5375569
1,5,0.95,40,0.4736,41,0.516963,40.60881397,162,0.481707,163,0.517937,162.5049131,122,121.8960991
2,5,0.95,44,0.499127,45,0.514235,44.05778396,184,0.462014,185,0.52226,184.6305149,140,140.5727309
3,5,0.95,36,0.495298,37,0.555976,36.07749102,168,0.494017,169,0.502708,168.6884133,132,132.6109223
4,5,0.95,35,0.455056,36,0.52459,35.64636005,161,0.463396,162,0.528595,161.5614197,126,125.9150596
5,5,0.95,36,0.480519,37,0.518152,36.51765738,182,0.467599,183,0.512077,182.7284725,146,146.2108151
6,5,0.95,33,0.470034,34,0.528571,33.51191554,169,0.490347,170,0.53254,169.228782,136,135.7168665
7,5,0.95,37,0.4912,38,0.5008,37.91666667,169,0.465546,170,0.520246,169.629872,132,131.7132054
8,5,0.95,38,0.475819,39,0.501634,38.93670347,176,0.480576,177,0.507837,176.7125197,138,137.7758162
9,5,0.95,45,0.459459,46,0.505983,45.87139971,182,0.484007,183,0.537197,182.3006768,137,136.4292771
10,5,0.95,36,0.485484,37,0.514914,36.49323819,173,0.457192,174,0.538651,173.5255159,137,137.0322777
11,5,0.95,34,0.482972,35,0.509601,34.63945323,162,0.490698,163,0.529412,162.2402748,128,127.6008216
12,5,0.95,31,0.476423,32,0.515306,31.60635753,156,0.477273,157,0.500898,156.9619894,125,125.3556319
13,5,0.95,43,0.49537,44,0.534258,43.11905986,183,0.464561,184,0.503273,183.9154526,140,140.7963927
14,5,0.95,35,0.471003,36,0.552632,35.35522915,158,0.494907,159,0.504303,158.5420392,123,123.18681
15,5,0.95,41,0.4943,42,0.504975,41.53395785,183,0.435593,184,0.501754,183.9734889,142,142.4395311
16,5,0.95,34,0.470489,35,0.548212,34.37969456,171,0.494801,172,0.528526,171.1541586,137,136.7744641
17,5,0.95,39,0.480541,40,0.514085,39.58010374,171,0.488905,172,0.530172,171.2688589,132,131.6887552
18,5,0.95,38,0.490909,39,0.53081,38.2278389,176,0.486911,177,0.519643,176.3998839,138,138.172045
19,5,0.95,47,0.493289,48,0.504695,47.58837454,179,0.46371,180,0.540296,179.4738464,132,131.8854719
0,5,1,27,0.48019,28,0.557087,27.25761733,121,0.440843,122,0.500801,121.9866406,94,94.72902332
1,5,1,28,0.494681,29,0.552508,28.09198125,125,0.486883,126,0.573344,125.15171,97,97.05972877
2,5,1,28,0.483307,29,0.515291,28.52191721,116,0.477883,117,0.546975,116.3201094,88,87.79819221
3,5,1,25,0.479839,26,0.538633,25.34290914,117,0.487003,118,0.532328,117.2867512,92,91.9438421
4,5,1,30,0.471351,31,0.506798,30.80822072,123,0.472492,124,0.500782,123.9723577,93,93.164137
5,5,1,24,0.464441,25,0.50854,24.80634482,120,0.482659,121,0.509136,120.6549458,96,95.84860099
6,5,1,26,0.489614,27,0.534669,26.23051826,122,0.492604,123,0.526316,122.2193878,96,95.9888695
7,5,1,25,0.439716,26,0.531963,25.65350635,116,0.484743,117,0.520797,116.4231708,91,90.76966445
8,5,1,29,0.491071,30,0.504019,29.68960457,132,0.487923,133,0.50702,132.632403,103,102.9427984
9,5,1,32,0.472727,33,0.54486,32.37809324,121,0.467153,122,0.530435,121.5190576,89,89.14096431
10,5,1,23,0.452415,24,0.522586,23.67812914,111,0.463376,112,0.524427,111.5998919,88,87.92176275
11,5,1,24,0.478226,25,0.557207,24.27568656,115,0.494427,116,0.519912,115.2186777,91,90.9429911
12,5,1,27,0.489045,28,0.535545,27.2355914,122,0.47686,123,0.508143,122.7396989,95,95.50410748
13,5,1,27,0.4504,28,0.505863,27.89428989,127,0.499226,128,0.559468,127.0128482,100,99.11855829
14,5,1,32,0.490212,33,0.501451,32.87089599,123,0.430016,124,0.502845,123.9609359,91,91.0900399
15,5,1,30,0.442215,31,0.522604,30.71881725,132,0.465116,133,0.509934,132.778348,102,102.0595307
16,5,1,25,0.479798,26,0.515707,25.56258877,114,0.491667,115,0.573171,114.1022404,89,88.53965161
17,5,1,25,0.475877,26,0.537133,25.39380632,118,0.483871,119,0.541667,118.2790678,93,92.88526143
18,5,1,23,0.451763,24,0.53629,23.57066973,111,0.496189,112,0.529553,111.1142249,88,87.54355519
19,5,1,27,0.483871,28,0.500702,27.95829125,124,0.475519,125,0.504702,124.8388788,97,96.88058755
0,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,5.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
