Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
18,3,0.65,14,0.474591,15,0.534824,14.42184517,37,0.465947,38,0.554974,37.38250194,23,22.96065677
19,3,0.65,14,0.463687,15,0.534483,14.51292446,35,0.482363,36,0.519749,35.47175413,21,20.95882967
0,3,0.7,12,0.487368,13,0.614458,12.09939413,31,0.445211,32,0.529557,31.64957437,19,19.55018024
1,3,0.7,13,0.46208,14,0.512555,13.751263,33,0.435011,34,0.539255,33.62343156,20,19.87216856
2,3,0.7,11,0.418719,12,0.515447,11.84030477,33,0.466172,34,0.555462,33.37885541,22,21.53855064
3,3,0.7,13,0.447604,14,0.533218,13.61200271,32,0.435997,33,0.525855,32.71226825,19,19.10026554
4,3,0.7,13,0.496536,14,0.579832,13.04158663,31,0.40938,32,0.519293,31.82447026,18,18.78288363
5,3,0.7,13,0.430288,14,0.535178,13.66462008,31,0.430757,32,0.528366,31.70939155,18,18.04477147
6,3,0.7,11,0.415574,12,0.511684,11.87843096,30,0.431897,31,0.506438,30.91363142,19,19.03520046
7,3,0.7,12,0.421935,13,0.520623,12.79102829,33,0.451467,34,0.515825,33.75410982,21,20.96308153
8,3,0.7,12,0.44822,13,0.57689,12.40242481,31,0.432531,32,0.508361,31.88974021,19,19.4873154
9,3,0.7,11,0.422636,12,0.515918,11.82935615,32,0.465613,33,0.532051,32.5175803,21,20.68822415
10,3,0.7,12,0.467201,13,0.577488,12.29739679,32,0.42798,33,0.507282,32.90817382,20,20.61077702
11,3,0.7,12,0.469076,13,0.552074,12.37258729,31,0.407609,32,0.500804,31.99137293,19,19.61878564
12,3,0.7,12,0.46367,13,0.52707,12.57302839,31,0.467964,32,0.589316,31.26399235,19,18.69096396
13,3,0.7,12,0.442492,13,0.531073,12.64921371,34,0.4522,35,0.500825,34.98303342,22,22.33381971
14,3,0.7,12,0.451822,13,0.545085,12.51658214,32,0.461952,33,0.53251,32.53924431,20,20.02266217
15,3,0.7,12,0.447431,13,0.531083,12.6284249,31,0.431655,32,0.515224,31.81782718,19,19.18940228
16,3,0.7,12,0.445441,13,0.520705,12.72490168,33,0.455727,34,0.582979,33.34791595,21,20.62301427
17,3,0.7,13,0.462465,14,0.539831,13.48516144,34,0.426966,35,0.503586,34.9531976,21,21.46803616
18,3,0.7,13,0.486034,14,0.557581,13.19520036,32,0.434746,33,0.529611,32.6878617,19,19.49266134
19,3,0.7,13,0.476569,14,0.559322,13.28314381,33,0.4327,34,0.535515,33.65457375,20,20.37142994
0,3,0.75,11,0.480897,12,0.588386,11.17772051,27,0.466248,28,0.530612,27.52439252,16,16.34667201
1,3,0.75,11,0.454688,12,0.53068,11.59627329,29,0.446617,30,0.533036,29.61772295,18,18.02144966
2,3,0.75,11,0.450827,12,0.540362,11.54920422,30,0.483819,31,0.543831,30.26962941,19,18.72042519
3,3,0.75,10,0.47956,11,0.580595,10.20230613,28,0.423106,29,0.543807,28.63706183,18,18.4347557
4,3,0.75,11,0.478228,12,0.554281,11.28627405,29,0.485558,30,0.572435,29.16623502,18,17.87996098
5,3,0.75,10,0.398601,11,0.5047,10.95570175,30,0.483895,31,0.572879,30.18098759,20,19.22528584
6,3,0.75,12,0.482187,13,0.567189,12.20955978,30,0.494522,31,0.581081,30.06328631,18,17.85372654
7,3,0.75,10,0.430792,11,0.551698,10.57241163,30,0.488372,31,0.58945,30.11503987,20,19.54262824
8,3,0.75,10,0.439141,11,0.528026,10.68469371,30,0.421093,31,0.513761,30.85150214,20,20.16680843
9,3,0.75,11,0.459972,12,0.584639,11.32107936,27,0.42728,28,0.543083,27.62796301,16,16.30688365
10,3,0.75,10,0.417957,11,0.538462,10.68082652,30,0.477241,31,0.530675,30.42592731,20,19.74510079
11,3,0.75,10,0.44041,11,0.538071,10.61017192,29,0.415373,30,0.51876,29.81854585,19,19.20837393
12,3,0.75,12,0.439455,13,0.537094,12.62009033,31,0.477182,32,0.554636,31.29460067,19,18.67451033
13,3,0.75,11,0.466211,12,0.566984,11.33529815,30,0.445353,31,0.555812,30.49472655,19,19.1594284
14,3,0.75,10,0.426242,11,0.507853,10.90377523,29,0.412935,30,0.510878,29.8889354,19,18.98516017
15,3,0.75,12,0.491947,13,0.562239,12.11456496,29,0.449811,30,0.545823,29.52273674,17,17.40817178
16,3,0.75,11,0.443038,12,0.540157,11.58651757,29,0.446497,30,0.52374,29.69265823,18,18.10614066
17,3,0.75,11,0.455836,12,0.508716,11.83517398,30,0.44213,31,0.555195,30.51182948,19,18.6766555
18,3,0.75,10,0.470229,11,0.573161,10.28922978,27,0.421053,28,0.508812,27.89958865,17,17.61035886
19,3,0.75,11,0.445887,12,0.558233,11.48166379,31,0.439942,32,0.532146,31.65136003,20,20.16969624
0,3,0.8,10,0.496689,11,0.586592,10.03682858,29,0.481725,30,0.579858,29.18622686,19,19.14939827
1,3,0.8,9,0.480349,10,0.552833,9.271108107,26,0.489482,27,0.632273,26.0736601,17,16.802552
2,3,0.8,10,0.399718,11,0.50816,10.9247524,27,0.46813,28,0.577974,27.29013874,17,16.36538634
3,3,0.8,10,0.452672,11,0.572075,10.39637195,28,0.397892,29,0.504654,28.95640771,18,18.56003576
4,3,0.8,10,0.477256,11,0.560289,10.27391519,26,0.445723,27,0.544244,26.55091808,16,16.27700289
5,3,0.8,10,0.488739,11,0.56554,10.14662569,27,0.455364,28,0.564121,27.41041956,17,17.26379386
6,3,0.8,10,0.394578,11,0.521423,10.83110883,28,0.483412,29,0.587977,28.15863817,18,17.32752933
7,3,0.8,9,0.467695,10,0.540195,9.445586207,29,0.489687,30,0.611801,29.08445387,20,19.63886766
8,3,0.8,10,0.471895,11,0.606481,10.20882558,25,0.460476,26,0.543428,25.47646832,15,15.26764274
9,3,0.8,10,0.479675,11,0.550399,10.28738476,25,0.457752,26,0.578188,25.35079212,15,15.06340736
10,3,0.8,9,0.445809,10,0.555556,9.493781151,28,0.484825,29,0.599518,28.13230973,19,18.63852858
11,3,0.8,10,0.454976,11,0.536789,10.55032819,28,0.483236,29,0.592996,28.15273324,18,17.60240505
12,3,0.8,9,0.408219,10,0.517077,9.843125907,27,0.402888,28,0.513941,27.87446535,18,18.03133944
13,3,0.8,9,0.458944,10,0.541568,9.496901627,29,0.46696,30,0.569241,29.32303165,20,19.82613002
14,3,0.8,9,0.435131,10,0.528913,9.6916999,26,0.464477,27,0.545734,26.43716849,17,16.74546859
15,3,0.8,10,0.463467,11,0.510101,10.78339838,28,0.474125,29,0.529323,28.46876698,18,17.68536861
16,3,0.8,10,0.494228,11,0.597701,10.05578267,25,0.409537,26,0.537956,25.70443626,15,15.64865359
17,3,0.8,10,0.464865,11,0.53852,10.47702125,27,0.401423,28,0.511412,27.89624417,17,17.41922292
18,3,0.8,10,0.483688,11,0.582114,10.16572857,26,0.435285,27,0.55902,26.52301289,16,16.35728432
19,3,0.8,10,0.489857,11,0.565549,10.13400359,27,0.445481,28,0.552422,27.50980447,17,17.37580088
0,3,0.85,9,0.487659,10,0.589052,9.121714517,24,0.380618,25,0.505376,24.95690858,15,15.83519406
1,3,0.85,9,0.458051,10,0.554158,9.436482254,25,0.4438,26,0.556328,25.49943125,16,16.062949
2,3,0.85,10,0.498553,11,0.593313,10.01527016,27,0.424738,28,0.553534,27.58435045,17,17.56908029
3,3,0.85,9,0.471025,10,0.614048,9.202589793,25,0.398644,26,0.53447,25.74621943,16,16.54362963
4,3,0.85,9,0.458967,10,0.570413,9.368187284,24,0.418182,25,0.558696,24.5822765,15,15.21408922
5,3,0.85,9,0.475986,10,0.590103,9.210433152,26,0.495174,27,0.59176,26.04996583,17,16.83953268
6,3,0.85,9,0.435146,10,0.511498,9.849408005,26,0.406601,27,0.507084,26.92950051,17,17.08009251
7,3,0.85,9,0.389993,10,0.508747,9.926343534,24,0.406757,25,0.537292,24.71431417,15,14.78797063
8,3,0.85,9,0.426564,10,0.536694,9.66681195,27,0.482394,28,0.605498,27.14301729,18,17.47620534
9,3,0.85,9,0.476835,10,0.596437,9.193684052,26,0.49403,27,0.608098,26.0523372,17,16.85865315
10,3,0.85,9,0.486129,10,0.603175,9.118508962,26,0.493617,27,0.625263,26.04848609,17,16.92997713
11,3,0.85,9,0.452055,10,0.572702,9.397399024,26,0.487351,27,0.606149,26.10647486,17,16.70907583
12,3,0.85,9,0.412162,10,0.517118,9.836903083,26,0.49959,27,0.661417,26.00253357,17,16.16563049
13,3,0.85,9,0.467179,10,0.575234,9.303743464,24,0.394682,25,0.516197,24.86670781,15,15.56296435
14,3,0.85,9,0.457562,10,0.557987,9.422584018,25,0.370654,26,0.504,25.97000285,16,16.54741883
15,3,0.85,9,0.486131,10,0.604617,9.117051804,24,0.401118,25,0.511945,24.89221941,15,15.7751676
16,3,0.85,9,0.483236,10,0.606368,9.136146574,23,0.434182,24,0.541387,23.61394525,14,14.47779867
17,3,0.85,9,0.453067,10,0.572294,9.393644057,26,0.442705,27,0.549516,26.53641479,17,17.14277073
18,3,0.85,9,0.426087,10,0.551422,9.589723541,26,0.455787,27,0.570922,26.38401008,17,16.79428653
19,3,0.85,9,0.479462,10,0.634764,9.13224556,24,0.46143,25,0.568513,24.36018789,15,15.22794233
0,3,0.9,9,0.49328,10,0.598383,9.063937281,24,0.403417,25,0.562417,24.60744025,15,15.54350297
1,3,0.9,8,0.409222,9,0.518705,8.829151558,24,0.480443,25,0.625532,24.13479313,16,15.30564157
2,3,0.9,8,0.43391,9,0.545136,8.594195602,23,0.418006,24,0.555778,23.5951427,15,15.0009471
3,3,0.9,9,0.413672,10,0.522968,9.789855072,26,0.431737,27,0.55,26.5772135,17,16.78735843
4,3,0.9,8,0.435777,9,0.552521,8.550118207,22,0.457411,23,0.58628,22.33048289,14,13.78036469
5,3,0.9,9,0.480241,10,0.600567,9.164212223,26,0.468931,27,0.592621,26.25118441,17,17.08697219
6,3,0.9,8,0.434081,9,0.541783,8.612049916,24,0.381375,25,0.50274,24.97742347,16,16.36537356
7,3,0.9,8,0.437113,9,0.562371,8.502059749,24,0.471556,25,0.591644,24.23685964,16,15.73479989
8,3,0.9,9,0.492713,10,0.600587,9.067551032,23,0.446177,24,0.562096,23.4643156,14,14.39676457
9,3,0.9,8,0.42464,9,0.530367,8.712779139,23,0.466797,24,0.618143,23.21938472,15,14.50660558
10,3,0.9,8,0.441321,9,0.552174,8.529340658,24,0.486505,25,0.614772,24.10521023,16,15.57586957
11,3,0.9,8,0.387582,9,0.516173,8.874229145,24,0.430974,25,0.511872,24.8532473,16,15.97901815
12,3,0.9,8,0.392361,9,0.53112,8.775726259,23,0.37211,24,0.501379,23.98933232,15,15.21360606
13,3,0.9,8,0.413978,9,0.525825,8.769104223,25,0.459947,26,0.559614,25.40186822,17,16.632764
14,3,0.9,9,0.484892,10,0.593864,9.138641119,24,0.482864,25,0.592593,24.15616656,15,15.01752544
15,3,0.9,8,0.419401,9,0.522029,8.785350976,24,0.498895,25,0.608443,24.0100869,16,15.22473593
16,3,0.9,8,0.381958,9,0.523022,8.836797482,23,0.462664,24,0.585586,23.30373733,15,14.46693985
17,3,0.9,8,0.413793,9,0.545836,8.652870656,23,0.494722,24,0.630748,23.03880141,15,14.38593075
18,3,0.9,8,0.387264,9,0.520223,8.847900481,24,0.44811,25,0.576259,24.40491927,16,15.55701879
19,3,0.9,9,0.497981,10,0.61869,9.016726176,24,0.428256,25,0.523504,24.75323366,15,15.73650749
0,3,0.95,8,0.418468,9,0.53376,8.707178295,24,0.459495,25,0.603316,24.28163481,16,15.57445651
1,3,0.95,8,0.448793,9,0.572655,8.413419774,23,0.439726,24,0.562542,23.49076668,15,15.0773469
2,3,0.95,7,0.42776,8,0.561941,7.538377267,23,0.478382,24,0.61174,23.16210501,16,15.62372774
3,3,0.95,7,0.375373,8,0.503587,7.972023336,23,0.455094,24,0.581009,23.35663741,16,15.38461408
4,3,0.95,8,0.434077,9,0.562667,8.512660393,22,0.399606,23,0.505135,22.95134039,14,14.43868
5,3,0.95,8,0.421725,9,0.528671,8.731911432,24,0.481988,25,0.619155,24.13131438,16,15.39940295
6,3,0.95,8,0.455209,9,0.584932,8.34528187,22,0.370219,23,0.503145,22.97634022,14,14.63105835
7,3,0.95,8,0.437376,9,0.550292,8.554606964,24,0.482203,25,0.620167,24.12899742,16,15.57439046
8,3,0.95,8,0.448802,9,0.540195,8.560196076,23,0.462051,24,0.597376,23.2804286,15,14.72023252
9,3,0.95,7,0.356563,8,0.519359,7.881084302,22,0.474983,23,0.600138,22.19988814,15,14.31880384
10,3,0.95,8,0.493916,9,0.61506,8.050221224,23,0.384718,24,0.537265,23.75571463,15,15.70549341
11,3,0.95,8,0.433445,9,0.565636,8.503476031,22,0.41278,23,0.567175,22.56491467,14,14.06143864
12,3,0.95,8,0.440341,9,0.55042,8.541965316,23,0.442551,24,0.561775,23.48185768,15,14.93989236
13,3,0.95,8,0.456081,9,0.581072,8.351377299,22,0.481661,23,0.579626,22.18719951,14,13.83582221
14,3,0.95,8,0.452639,9,0.568068,8.41030417,23,0.44791,24,0.588431,23.37069193,15,14.96038776
15,3,0.95,8,0.393084,9,0.5,9,24,0.479626,25,0.612298,24.15356669,16,15.15356669
16,3,0.95,8,0.404213,9,0.542839,8.690974276,23,0.455439,24,0.572864,23.37948478,15,14.6885105
17,3,0.95,9,0.484952,10,0.584016,9.151901801,23,0.450419,24,0.609531,23.31161069,14,14.15970889
18,3,0.95,8,0.431286,9,0.589142,8.435295459,21,0.435949,22,0.58687,21.42440085,13,12.98910539
19,3,0.95,9,0.454113,10,0.604762,9.30459545,23,0.369595,24,0.50585,23.9570658,14,14.65247035
0,3,1,7,0.37559,8,0.514,7.898851239,22,0.425637,23,0.571825,22.5086806,15,14.60982936
1,3,1,7,0.426897,8,0.538832,7.653084379,21,0.483089,22,0.621733,21.12197427,14,13.46888989
2,3,1,8,0.48977,9,0.601648,8.091438889,21,0.366368,22,0.524278,21.8462542,13,13.75481531
3,3,1,7,0.376547,8,0.514304,7.896164986,19,0.369938,20,0.50378,19.97175774,12,12.07559276
4,3,1,8,0.473018,9,0.600538,8.211590339,22,0.415406,23,0.527367,22.75556667,14,14.54397633
5,3,1,7,0.387075,8,0.537491,7.75075125,22,0.481379,23,0.63887,22.11823533,15,14.36748408
6,3,1,7,0.411008,8,0.561995,7.589401737,21,0.363336,22,0.521442,21.86438212,14,14.27498039
7,3,1,8,0.491557,9,0.652743,8.05238048,22,0.468501,23,0.598955,22.24145676,14,14.18907628
8,3,1,7,0.361389,8,0.506805,7.953203224,23,0.433507,24,0.553608,23.55364235,16,15.60043913
9,3,1,7,0.3949,8,0.526826,7.796658733,21,0.425654,22,0.551125,21.59253533,14,13.79587659
10,3,1,8,0.498361,9,0.644981,8.011178557,23,0.424767,24,0.561856,23.54878947,15,15.53761092
11,3,1,7,0.396066,8,0.538314,7.730653507,22,0.429045,23,0.590879,22.4384431,15,14.70778959
12,3,1,8,0.499314,9,0.614529,8.005954086,20,0.379452,21,0.51541,20.88665617,12,12.88070209
13,3,1,7,0.391219,8,0.52635,7.805004033,22,0.462008,23,0.603272,22.26894326,15,14.46393922
14,3,1,7,0.373527,8,0.513703,7.902244321,22,0.475974,23,0.610571,22.17850324,15,14.27625891
15,3,1,7,0.384767,8,0.553347,7.683550836,22,0.386098,23,0.519575,22.85334552,15,15.16979468
16,3,1,8,0.484344,9,0.636783,8.102703376,22,0.399303,23,0.555699,22.64385918,14,14.5411558
17,3,1,7,0.405851,8,0.549966,7.653290775,21,0.42585,22,0.58004,21.48090019,14,13.82760941
18,3,1,7,0.429504,8,0.556352,7.555751766,21,0.48213,22,0.635901,21.11621177,14,13.56046
19,3,1,8,0.499674,9,0.629755,8.002506131,22,0.498361,23,0.651466,22.01070507,14,14.00819894
0,3.5,0.5,35,0.475659,36,0.517203,35.58590892,82,0.481319,83,0.528361,82.39711322,47,46.8112043
1,3.5,0.5,32,0.493388,33,0.516563,32.28530744,75,0.466667,76,0.505155,75.86606215,43,43.58075471
2,3.5,0.5,31,0.492447,32,0.502397,31.75909548,77,0.49851,78,0.55027,77.02878671,46,45.26969123
3,3.5,0.5,35,0.461783,36,0.502618,35.93588833,75,0.490099,76,0.520591,75.32470812,40,39.38881979
4,3.5,0.5,30,0.492016,31,0.553629,30.12958304,75,0.461045,76,0.516588,75.7013485,45,45.57176546
5,3.5,0.5,30,0.486762,31,0.531217,30.29778428,79,0.451582,80,0.50047,79.99038619,49,49.69260191
6,3.5,0.5,29,0.466667,30,0.530612,29.5212761,65,0.450909,66,0.510148,65.82869393,36,36.30741784
7,3.5,0.5,33,0.469524,34,0.505233,33.85345431,76,0.478304,77,0.531008,76.41165756,43,42.55820325
8,3.5,0.5,30,0.491,31,0.523909,30.27348142,73,0.495798,74,0.544956,73.08547947,43,42.81199806
9,3.5,0.5,26,0.484461,27,0.51142,26.57639378,75,0.485661,76,0.553459,75.21149591,49,48.63510213
10,3.5,0.5,31,0.48368,32,0.520388,31.44458974,72,0.490659,73,0.507331,72.56028071,41,41.11569097
11,3.5,0.5,26,0.477956,27,0.501499,26.93632927,77,0.489342,78,0.549439,77.17734662,51,50.24101735
12,3.5,0.5,30,0.459259,31,0.507384,30.84656623,75,0.433396,76,0.534549,75.65844809,45,44.81188186
13,3.5,0.5,36,0.486564,37,0.536957,36.26662433,79,0.476239,80,0.507128,79.76923824,43,43.50261391
14,3.5,0.5,31,0.489635,32,0.52027,31.3383385,75,0.496403,76,0.529589,75.10838908,44,43.77005058
15,3.5,0.5,31,0.48187,32,0.520277,31.47204937,67,0.451489,68,0.50289,67.94377541,36,36.47172605
16,3.5,0.5,31,0.461611,32,0.518335,31.67676821,74,0.465366,75,0.550329,74.40763627,43,42.73086805
17,3.5,0.5,28,0.478431,29,0.518072,28.54410837,74,0.490355,75,0.517932,74.34974798,46,45.80563961
18,3.5,0.5,34,0.476334,35,0.516583,34.58798976,81,0.492366,82,0.552684,81.12656255,47,46.53857279
19,3.5,0.5,27,0.461962,28,0.525123,27.60223872,72,0.485149,73,0.517429,72.46006815,45,44.85782943
0,3.5,0.55,24,0.471213,25,0.509845,24.74515945,55,0.468895,56,0.531279,55.49860541,31,30.75344596
1,3.5,0.55,24,0.492105,25,0.528965,24.21418882,50,0.476815,51,0.526894,50.46296851,26,26.24877969
2,3.5,0.55,21,0.470478,22,0.520302,21.59252569,49,0.476768,50,0.539619,49.36963612,28,27.77711043
3,3.5,0.55,22,0.484902,23,0.540665,22.27075301,47,0.495487,48,0.572183,47.0588427,25,24.7880897
4,3.5,0.55,23,0.489564,24,0.538168,23.21471484,52,0.478062,53,0.520264,52.51983318,29,29.30511834
5,3.5,0.55,22,0.464851,23,0.505294,22.86909972,52,0.499518,53,0.566462,52.00720005,30,29.13810033
6,3.5,0.55,22,0.470986,23,0.52834,22.50587579,54,0.461027,55,0.525809,54.6016023,32,32.09572651
7,3.5,0.55,22,0.495213,23,0.531934,22.13036137,49,0.467532,50,0.52381,49.57692171,27,27.44656034
8,3.5,0.55,20,0.446154,21,0.503511,20.9387869,50,0.452899,51,0.539761,50.54225093,30,29.60346403
9,3.5,0.55,21,0.491113,22,0.533078,21.21177171,54,0.494633,55,0.525554,54.17357136,33,32.96179964
10,3.5,0.55,24,0.477124,25,0.52627,24.46547023,57,0.45098,58,0.504496,57.91598774,33,33.45051751
11,3.5,0.55,20,0.444341,21,0.500435,20.99224516,51,0.496324,52,0.554672,51.0630013,31,30.07075614
12,3.5,0.55,21,0.456049,22,0.507296,21.85763069,52,0.450045,53,0.548964,52.50500915,31,30.64737846
13,3.5,0.55,22,0.485741,23,0.54717,22.23212164,55,0.457861,56,0.511091,55.79164005,33,33.55951842
14,3.5,0.55,21,0.471575,22,0.500956,21.96746197,55,0.495379,56,0.527885,55.14215837,34,33.17469641
15,3.5,0.55,23,0.490233,24,0.565666,23.12947914,55,0.495438,56,0.574953,55.05737282,32,31.92789368
16,3.5,0.55,24,0.495783,25,0.535278,24.10677301,49,0.466151,50,0.509397,49.78270823,25,25.67593522
17,3.5,0.55,19,0.454792,20,0.501382,19.97033698,52,0.436123,53,0.50363,52.9462278,33,32.97589082
18,3.5,0.55,24,0.495971,25,0.544031,24.08383271,54,0.489858,55,0.532468,54.23801924,30,30.15418654
19,3.5,0.55,22,0.442326,23,0.522793,22.71674102,57,0.457854,58,0.525703,57.62117349,35,34.90443246
0,3.5,0.6,15,0.451496,16,0.5,16,42,0.432932,43,0.517513,42.79294404,27,26.79294404
1,3.5,0.6,17,0.428571,18,0.520638,17.77583716,43,0.469146,44,0.556553,43.35299232,26,25.57715516
2,3.5,0.6,16,0.493432,17,0.562842,16.09462613,44,0.494043,45,0.531818,44.15769689,28,28.06307075
3,3.5,0.6,18,0.493659,19,0.547101,18.118652,44,0.495058,45,0.549309,44.0910951,26,25.9724431
4,3.5,0.6,17,0.495374,18,0.549037,17.08620465,44,0.482198,45,0.515781,44.53008963,27,27.44388498
5,3.5,0.6,19,0.485767,20,0.548298,19.2276151,43,0.462723,44,0.541991,43.47026543,24,24.24265033
6,3.5,0.6,16,0.449107,17,0.544078,16.53587937,42,0.445891,43,0.543281,42.55559092,26,26.01971155
7,3.5,0.6,15,0.465889,16,0.537168,15.4785561,41,0.451531,42,0.509502,41.83609046,26,26.35753436
8,3.5,0.6,18,0.476644,19,0.515075,18.60773854,41,0.457475,42,0.507435,41.85118094,23,23.2434424
9,3.5,0.6,17,0.490129,18,0.563931,17.13374976,42,0.413882,43,0.510638,42.89005333,25,25.75630357
10,3.5,0.6,16,0.461472,17,0.51215,16.760251,39,0.483363,40,0.524978,39.39978373,23,22.63953274
11,3.5,0.6,16,0.481317,17,0.54918,16.27530466,41,0.482394,42,0.572284,41.19586161,25,24.92055695
12,3.5,0.6,17,0.444257,18,0.524186,17.69740645,42,0.45146,43,0.533906,42.588749,25,24.89134255
13,3.5,0.6,17,0.499575,18,0.541076,17.01024072,43,0.4478,44,0.51273,43.80394271,26,26.79370199
14,3.5,0.6,15,0.49063,16,0.586572,15.09766317,43,0.462323,44,0.500419,43.98900147,28,28.8913383
15,3.5,0.6,18,0.488014,19,0.523288,18.33979702,45,0.467502,46,0.55452,45.37346296,27,27.03366594
16,3.5,0.6,16,0.419409,17,0.505942,16.93133256,47,0.470742,48,0.537852,47.43597079,31,30.50463824
17,3.5,0.6,17,0.431193,18,0.519856,17.77605089,39,0.494774,40,0.557958,39.08271081,22,21.30665992
18,3.5,0.6,17,0.457976,18,0.508297,17.83511854,43,0.451015,44,0.525045,43.66169121,26,25.82657267
19,3.5,0.6,17,0.479224,18,0.549085,17.29739053,39,0.481659,40,0.531835,39.36553332,22,22.06814279
0,3.5,0.65,14,0.436003,15,0.52887,14.68912531,38,0.487766,39,0.563246,38.16208267,24,23.47295736
1,3.5,0.65,14,0.466905,15,0.547421,14.41103632,37,0.444984,38,0.545537,37.54713435,23,23.13609803
2,3.5,0.65,14,0.400644,15,0.500397,14.99602017,37,0.406866,38,0.524214,37.79365647,23,22.7976363
3,3.5,0.65,13,0.495366,14,0.57377,13.05910413,36,0.494099,37,0.553414,36.0994858,23,23.04038167
4,3.5,0.65,15,0.440257,16,0.544915,15.57084026,36,0.43037,37,0.533757,36.67348893,21,21.10264867
5,3.5,0.65,14,0.45935,15,0.522427,14.64445043,35,0.424936,36,0.502683,35.96549063,21,21.3210402
6,3.5,0.65,14,0.445977,15,0.548558,14.52663749,34,0.430308,35,0.522979,34.75203678,20,20.22539929
7,3.5,0.65,14,0.478873,15,0.543843,14.32518085,37,0.464567,38,0.555736,37.38865184,23,23.06347099
8,3.5,0.65,15,0.464401,16,0.521633,15.62201216,33,0.461416,34,0.537438,33.50753729,18,17.88552513
9,3.5,0.65,14,0.476151,15,0.543348,14.35491168,37,0.489104,38,0.575433,37.12621483,23,22.77130315
10,3.5,0.65,14,0.459742,15,0.507341,14.84577407,37,0.479325,38,0.535373,37.36888025,23,22.52310617
11,3.5,0.65,13,0.461604,14,0.521626,13.63969878,34,0.487708,35,0.60628,34.10366697,21,20.46396819
12,3.5,0.65,15,0.472918,16,0.550256,15.35017714,38,0.483898,39,0.55665,38.22132725,23,22.8711501
13,3.5,0.65,14,0.492201,15,0.548469,14.13860454,37,0.462816,38,0.57483,37.33195851,23,23.19335397
14,3.5,0.65,15,0.472637,16,0.519558,15.58317171,39,0.484236,40,0.549587,39.24122049,24,23.65804877
15,3.5,0.65,14,0.467684,15,0.597122,14.24966393,36,0.499183,37,0.54955,36.01622094,22,21.76655701
16,3.5,0.65,15,0.481102,16,0.516474,15.53426439,37,0.445104,38,0.5216,37.71763229,22,22.1833679
17,3.5,0.65,13,0.469194,14,0.523236,13.57003812,35,0.457627,36,0.540491,35.51135596,22,21.94131784
18,3.5,0.65,12,0.437229,13,0.51981,12.76011431,35,0.479932,36,0.565673,35.23405372,23,22.47393941
19,3.5,0.65,13,0.479463,14,0.523236,13.46917049,34,0.415658,35,0.522818,34.78706607,21,21.31789558
0,3.5,0.7,13,0.442389,14,0.506861,13.89358171,32,0.450682,33,0.557377,32.46223347,19,18.56865176
1,3.5,0.7,13,0.464255,14,0.566474,13.34969037,31,0.427559,32,0.518815,31.79382178,18,18.44413141
2,3.5,0.7,12,0.488076,13,0.577813,12.13287719,29,0.431655,30,0.552756,29.56436363,17,17.43148644
3,3.5,0.7,12,0.423135,13,0.506494,12.92209599,31,0.488728,32,0.549037,31.18690411,19,18.26480812
4,3.5,0.7,11,0.427786,12,0.507474,11.90620922,32,0.428463,33,0.517017,32.80783477,21,20.90162555
5,3.5,0.7,12,0.466926,13,0.541702,12.44230769,32,0.455838,33,0.527866,32.61312267,20,20.17081498
6,3.5,0.7,12,0.443268,13,0.543387,12.56664569,32,0.4796,33,0.546656,32.30422334,20,19.73757764
7,3.5,0.7,13,0.497717,14,0.560524,13.03634945,31,0.469685,32,0.554828,31.35604806,18,18.31969861
8,3.5,0.7,12,0.441477,13,0.515542,12.79015729,32,0.421678,33,0.503766,32.95412241,20,20.16396511
9,3.5,0.7,13,0.483587,14,0.577572,13.17463425,33,0.434679,34,0.507525,33.89669989,20,20.72206564
10,3.5,0.7,12,0.493289,13,0.557662,12.10425178,32,0.460548,33,0.509151,32.81171944,20,20.70746766
11,3.5,0.7,12,0.476946,13,0.563541,12.26622784,33,0.444538,34,0.519037,33.74446637,21,21.47823853
12,3.5,0.7,12,0.488778,13,0.573913,12.13181418,32,0.456349,33,0.51417,32.75493333,20,20.62311915
13,3.5,0.7,12,0.422191,13,0.53135,12.71280426,31,0.400947,32,0.500427,31.99570768,19,19.28290342
14,3.5,0.7,12,0.439745,13,0.510329,12.85366372,30,0.460236,31,0.530361,30.56704456,18,17.71338084
15,3.5,0.7,12,0.449102,13,0.537744,12.57419733,32,0.437781,33,0.531646,32.66285623,20,20.0886589
16,3.5,0.7,11,0.428155,12,0.510457,11.87294355,30,0.428571,31,0.514827,30.82810471,19,18.95516116
17,3.5,0.7,13,0.490506,14,0.572045,13.11643508,33,0.447584,34,0.50695,33.88292962,20,20.76649454
18,3.5,0.7,12,0.418376,13,0.509944,12.89140311,32,0.483004,33,0.562914,32.21268928,20,19.32128617
19,3.5,0.7,13,0.43123,14,0.520668,13.76891254,34,0.466288,35,0.574059,34.31281142,21,20.54389888
0,3.5,0.75,10,0.434882,11,0.514625,10.81659832,26,0.443231,27,0.510703,26.84137124,16,16.02477291
1,3.5,0.75,12,0.473434,13,0.54211,12.38683092,29,0.47541,30,0.577744,29.24029159,17,16.85346068
2,3.5,0.75,10,0.417874,11,0.512977,10.86354794,27,0.481226,28,0.571674,27.20756678,17,16.34401884
