1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.3375,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,1
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.34,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,0
1000.0,0.3425,1
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,1
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.345,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.3475,1
1000.0,0.3475,0
1000.0,0.3475,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,1
1000.0,0.35,0
1000.0,0.35,0
1000.0,0.35,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,1
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.3525,0
5000.0,0.355,0
5000.0,0.355,0
5000.0,0.355,0
5000.0,0.355,1
5000.0,0.355,0
