3000.0,0.245,-0.020776000000000017,0.220925,0.200149
3000.0,0.245,0.009314000000000017,0.192601,0.201915
3000.0,0.245,0.0023900000000000032,0.196744,0.199134
3000.0,0.245,0.011834000000000011,0.199673,0.211507
3000.0,0.245,-0.004200000000000009,0.163467,0.159267
3000.0,0.245,-0.005572999999999995,0.207414,0.201841
3000.0,0.245,-0.01208300000000001,0.198351,0.186268
3000.0,0.245,0.021320000000000006,0.185724,0.207044
3000.0,0.245,-0.008939999999999976,0.21685,0.20791
3000.0,0.245,-0.0035540000000000016,0.170038,0.166484
3000.0,0.245,-0.012807000000000013,0.188591,0.175784
3000.0,0.245,-0.017657000000000006,0.181683,0.164026
3000.0,0.245,-0.008133000000000001,0.205071,0.196938
3000.0,0.155,0.001472000000000001,0.0794288,0.0809008
3000.0,0.155,-0.012833200000000003,0.0535585,0.0407253
3000.0,0.155,-0.012030900000000004,0.0661941,0.0541632
3000.0,0.155,-0.0169457,0.0541639,0.0372182
3000.0,0.155,-0.012222900000000002,0.0682513,0.0560284
3000.0,0.155,-0.0025731000000000018,0.0536116,0.0510385
3000.0,0.155,-0.015286999999999995,0.0640515,0.0487645
3000.0,0.155,-0.0057339,0.0710033,0.0652694
3000.0,0.155,-0.012228799999999998,0.0700441,0.0578153
3000.0,0.155,-0.003707000000000002,0.0717763,0.0680693
3000.0,0.155,-0.005308399999999991,0.0820427,0.0767343
3000.0,0.155,0.0076436,0.0752081,0.0828517
3000.0,0.155,-0.018447799999999997,0.048497,0.0300492
3000.0,0.155,-0.010692000000000007,0.0760181,0.0653261
3000.0,0.155,-0.008877200000000002,0.0661057,0.0572285
3000.0,0.155,-0.022067999999999997,0.0447184,0.0226504
3000.0,0.155,-0.01627730000000001,0.0625678,0.0462905
3000.0,0.155,-0.012079699999999999,0.0750098,0.0629301
3000.0,0.155,-0.0186157,0.0408443,0.0222286
3000.0,0.155,-0.029115500000000002,0.0676897,0.0385742
3000.0,0.155,0.0011190999999999979,0.0660256,0.0671447
3000.0,0.155,0.004028800000000006,0.0616614,0.0656902
3000.0,0.155,-0.005233799999999997,0.0810731,0.0758393
3000.0,0.155,-0.01466619999999999,0.0773088,0.0626426
3000.0,0.155,-0.0075304999999999955,0.0646803,0.0571498
3000.0,0.155,0.0060727,0.0608853,0.066958
3000.0,0.155,-0.015197299999999997,0.0750908,0.0598935
3000.0,0.155,-0.007602299999999992,0.0759695,0.0683672
3000.0,0.155,-0.017377099999999993,0.0672844,0.0499073
3000.0,0.155,-0.007823699999999996,0.0643821,0.0565584
3000.0,0.155,-0.007759199999999994,0.0663255,0.0585663
3000.0,0.155,0.007228999999999999,0.0742755,0.0815045
3000.0,0.155,0.005905500000000001,0.0479317,0.0538372
3000.0,0.155,-0.015837199999999996,0.062069,0.0462318
3000.0,0.155,-0.015589100000000009,0.0626619,0.0470728
3000.0,0.155,0.001995700000000003,0.0644361,0.0664318
3000.0,0.155,-0.009173899999999999,0.0647185,0.0555446
3000.0,0.155,0.0011181000000000038,0.0587981,0.0599162
3000.0,0.155,-0.004911499999999999,0.0579823,0.0530708
3000.0,0.155,0.00021039999999999948,0.065413,0.0656234
3000.0,0.155,0.0003402000000000058,0.0616563,0.0619965
3000.0,0.155,0.0090943,0.0830214,0.0921157
3000.0,0.155,0.007857700000000002,0.0597778,0.0676355
3000.0,0.155,-0.027820700000000004,0.068639,0.0408183
3000.0,0.155,-0.018943099999999997,0.0615524,0.0426093
3000.0,0.155,-0.016665299999999994,0.0606877,0.0440224
3000.0,0.155,-0.007373699999999997,0.0591576,0.0517839
3000.0,0.155,-0.0216378,0.0520374,0.0303996
3000.0,0.155,-0.010751799999999992,0.0887732,0.0780214
3000.0,0.155,-0.007584799999999996,0.0499214,0.0423366
3000.0,0.155,-0.0002435999999999966,0.0633628,0.0631192
3000.0,0.155,-0.0188846,0.0587767,0.0398921
3000.0,0.155,-0.021688799999999994,0.0702708,0.048582
3000.0,0.155,-0.0181124,0.0786544,0.060542
3000.0,0.155,-0.013487599999999995,0.0330686,0.019581
3000.0,0.155,-0.014173000000000005,0.0735948,0.0594218
3000.0,0.155,-0.0023361999999999966,0.0633236,0.0609874
3000.0,0.155,-0.007681300000000002,0.0607791,0.0530978
3000.0,0.155,-0.013227399999999993,0.0668771,0.0536497
3000.0,0.155,-0.006719799999999991,0.0654017,0.0586819
3000.0,0.155,0.0033233000000000013,0.0612041,0.0645274
3000.0,0.155,-0.0178609,0.0452635,0.0274026
3000.0,0.155,0.0010734000000000021,0.067328,0.0684014
3000.0,0.155,-0.0007016999999999995,0.058591,0.0578893
3000.0,0.155,0.006601499999999996,0.0801154,0.0867169
3000.0,0.155,-0.0053298000000000095,0.0686626,0.0633328
3000.0,0.155,-0.002235899999999999,0.0551585,0.0529226
3000.0,0.155,-0.006572300000000003,0.0842191,0.0776468
3000.0,0.155,-0.008577300000000003,0.0617363,0.053159
3000.0,0.155,4.549999999999693e-05,0.0551769,0.0552224
3000.0,0.155,-0.0091426,0.0726825,0.0635399
3000.0,0.155,-0.0160673,0.0590706,0.0430033
3000.0,0.155,-0.017821499999999997,0.0733964,0.0555749
3000.0,0.155,-0.017726099999999995,0.0547668,0.0370407
3000.0,0.155,-0.0163441,0.0414717,0.0251276
3000.0,0.155,-0.008710999999999997,0.0507443,0.0420333
3000.0,0.155,0.003751300000000013,0.0667815,0.0705328
3000.0,0.155,0.002111699999999994,0.0821945,0.0843062
3000.0,0.155,-0.0156368,0.0691465,0.0535097
3000.0,0.155,-0.015817699999999997,0.0749951,0.0591774
3000.0,0.155,-0.005672400000000001,0.0464133,0.0407409
3000.0,0.155,-0.018623,0.0634282,0.0448052
3000.0,0.155,-0.007463499999999998,0.084478,0.0770145
3000.0,0.155,0.009150000000000005,0.0819473,0.0910973
3000.0,0.155,-0.010420899999999997,0.0859149,0.075494
3000.0,0.155,-0.013906000000000002,0.0576391,0.0437331
3000.0,0.155,-0.0199012,0.0744402,0.054539
3000.0,0.155,-0.012479999999999991,0.0695787,0.0570987
3000.0,0.155,0.0018034000000000106,0.0822984,0.0841018
3000.0,0.155,0.005061599999999999,0.0790805,0.0841421
3000.0,0.155,-0.031350100000000006,0.0825652,0.0512151
3000.0,0.155,-0.0195204,0.0467635,0.0272431
3000.0,0.155,0.012206300000000003,0.0714667,0.083673
3000.0,0.155,-0.012083200000000002,0.0945311,0.0824479
3000.0,0.155,-0.01578870000000001,0.0625871,0.0467984
3000.0,0.155,0.006296900000000008,0.0775129,0.0838098
3000.0,0.155,-0.005857999999999995,0.0673086,0.0614506
3000.0,0.155,-0.021496199999999993,0.0703331,0.0488369
3000.0,0.155,-0.014002399999999991,0.0741133,0.0601109
3000.0,0.155,-0.0226733,0.0453365,0.0226632
3000.0,0.155,-0.001462100000000001,0.0567837,0.0553216
3000.0,0.155,0.005554099999999999,0.056802,0.0623561
3000.0,0.155,0.014834700000000006,0.0731044,0.0879391
3000.0,0.155,-0.0140577,0.057051,0.0429933
3000.0,0.155,-0.0230386,0.0462391,0.0232005
3000.0,0.155,-0.0012237999999999971,0.0685621,0.0673383
3000.0,0.155,-0.008177799999999999,0.0778974,0.0697196
3000.0,0.155,-0.023378999999999997,0.0625492,0.0391702
3000.0,0.155,0.0005021999999999943,0.0782626,0.0787648
3000.0,0.155,0.007773799999999997,0.0724455,0.0802193
3000.0,0.155,0.012339799999999998,0.0582893,0.0706291
3000.0,0.155,0.014031000000000002,0.0587423,0.0727733
3000.0,0.155,-0.02858569999999999,0.0639462,0.0353605
3000.0,0.155,-0.0092034,0.0728307,0.0636273
3000.0,0.155,-0.0048405000000000115,0.0680941,0.0632536
3000.0,0.155,-0.0140922,0.0708573,0.0567651
3000.0,0.155,0.009682499999999997,0.0650725,0.074755
3000.0,0.155,0.018666699999999994,0.0740741,0.0927408
3000.0,0.155,-0.0063610000000000055,0.0474931,0.0411321
3000.0,0.155,-0.005250900000000003,0.0406504,0.0353995
3000.0,0.155,-0.005861100000000001,0.0516552,0.0457941
3000.0,0.155,-0.009859699999999999,0.0623174,0.0524577
3000.0,0.155,-0.0111396,0.0840032,0.0728636
3000.0,0.155,-0.012791700000000003,0.0931728,0.0803811
3000.0,0.155,-0.016717199999999995,0.0703365,0.0536193
3000.0,0.155,-0.0060160000000000075,0.0804866,0.0744706
3000.0,0.155,-0.0266493,0.0586435,0.0319942
3000.0,0.155,-0.013247400000000006,0.0947867,0.0815393
3000.0,0.155,-0.0139424,0.0657109,0.0517685
3000.0,0.155,0.0005441000000000057,0.0771919,0.077736
3000.0,0.155,-0.0180518,0.0379057,0.0198539
3000.0,0.155,-0.0012666000000000066,0.0827707,0.0815041
3000.0,0.155,-0.007123000000000004,0.0704367,0.0633137
3000.0,0.155,-0.0128116,0.065523,0.0527114
3000.0,0.155,0.010540400000000005,0.063635,0.0741754
3000.0,0.155,-0.019871500000000007,0.0680174,0.0481459
3000.0,0.155,-0.0292608,0.0593724,0.0301116
3000.0,0.155,-0.016878200000000003,0.0520061,0.0351279
3000.0,0.155,0.010285099999999998,0.0602744,0.0705595
3000.0,0.155,0.0071238,0.0626031,0.0697269
3000.0,0.155,-0.020171300000000003,0.0634181,0.0432468
3000.0,0.155,-0.03147950000000001,0.0489472,0.0174677
3000.0,0.155,-0.017130799999999995,0.0694909,0.0523601
3000.0,0.155,-0.0065973,0.0605337,0.0539364
3000.0,0.155,-0.023036200000000007,0.0727779,0.0497417
3000.0,0.155,-0.020130299999999997,0.0693332,0.0492029
3000.0,0.155,-0.015193000000000005,0.0682552,0.0530622
3000.0,0.155,-0.0139081,0.0614171,0.047509
3000.0,0.155,-0.0056608000000000006,0.0625782,0.0569174
3000.0,0.155,-0.006461799999999997,0.0647943,0.0583325
3000.0,0.155,-0.0252282,0.0569424,0.0317142
3000.0,0.155,0.0017820000000000058,0.0601211,0.0619031
3000.0,0.155,-0.013135099999999997,0.0834977,0.0703626
3000.0,0.155,-0.00807709999999999,0.087931,0.0798539
3000.0,0.155,-0.0069952,0.0519749,0.0449797
3000.0,0.155,0.0004008999999999957,0.0701945,0.0705954
3000.0,0.155,-0.002861499999999989,0.0811064,0.0782449
3000.0,0.155,-0.009463600000000003,0.0874502,0.0779866
3000.0,0.155,-0.011572699999999998,0.0597228,0.0481501
3000.0,0.155,-0.014912699999999994,0.0597804,0.0448677
3000.0,0.155,0.004492799999999991,0.0708792,0.075372
3000.0,0.155,-0.012615999999999995,0.0626066,0.0499906
3000.0,0.155,-0.014654399999999998,0.0714848,0.0568304
3000.0,0.155,-0.01651040000000001,0.0741118,0.0576014
3000.0,0.155,-0.012412900000000004,0.0819696,0.0695567
3000.0,0.155,0.0060019000000000045,0.0821374,0.0881393
3000.0,0.155,-0.005547399999999994,0.0528513,0.0473039
3000.0,0.155,-0.011406800000000002,0.0678561,0.0564493
3000.0,0.155,-0.0090164,0.0565098,0.0474934
3000.0,0.155,-0.022163199999999994,0.0722153,0.0500521
3000.0,0.155,0.0001310000000000061,0.0910382,0.0911692
3000.0,0.155,0.014464699999999997,0.0777071,0.0921718
3000.0,0.155,-0.005308000000000007,0.0888965,0.0835885
3000.0,0.155,-0.006397,0.0693788,0.0629818
3000.0,0.155,-0.004353000000000003,0.0467368,0.0423838
3000.0,0.155,-0.009429199999999999,0.0730427,0.0636135
3000.0,0.155,0.018558400000000003,0.0525636,0.071122
3000.0,0.155,-0.017598699999999995,0.0537516,0.0361529
3000.0,0.155,-0.006804200000000003,0.0643843,0.0575801
3000.0,0.155,-0.0221117,0.0398927,0.017781
3000.0,0.155,-0.006444200000000011,0.0843403,0.0778961
3000.0,0.155,-0.028309,0.0633379,0.0350289
3000.0,0.155,-0.0320098,0.0820326,0.0500228
3000.0,0.155,-0.0169169,0.0821441,0.0652272
3000.0,0.155,-0.004973100000000001,0.0587506,0.0537775
3000.0,0.155,-0.017218499999999998,0.0561589,0.0389404
3000.0,0.155,0.0070239999999999955,0.052776,0.0598
3000.0,0.155,0.013605500000000006,0.0713568,0.0849623
3000.0,0.155,-0.0122606,0.0433153,0.0310547
3000.0,0.155,0.007989800000000005,0.0679877,0.0759775
3000.0,0.155,-0.016765800000000004,0.0693874,0.0526216
3000.0,0.155,-0.023995299999999997,0.0485247,0.0245294
3000.0,0.155,0.002168400000000001,0.0803323,0.0825007
3000.0,0.155,-0.000393499999999998,0.0592831,0.0588896
3000.0,0.155,0.021330000000000002,0.0681089,0.0894389
3000.0,0.155,0.009062699999999993,0.0852156,0.0942783
3000.0,0.155,-0.012073800000000003,0.072482,0.0604082
3000.0,0.155,-0.017891400000000002,0.0545895,0.0366981
3000.0,0.155,-0.0222023,0.0553075,0.0331052
3000.0,0.155,-0.013058600000000004,0.0619347,0.0488761
3000.0,0.2475,-0.017268000000000006,0.203512,0.186244
3000.0,0.2475,-0.011106000000000005,0.175936,0.16483
3000.0,0.2475,-0.0047729999999999995,0.183433,0.17866
3000.0,0.2475,-0.014400999999999997,0.171645,0.157244
3000.0,0.2475,-0.005690000000000001,0.170906,0.165216
3000.0,0.2475,-0.012223999999999985,0.171116,0.158892
3000.0,0.2475,0.007880999999999999,0.207345,0.215226
3000.0,0.2475,-0.029600000000000015,0.169074,0.139474
3000.0,0.2475,0.008929999999999993,0.173996,0.182926
3000.0,0.2475,0.0047569999999999835,0.199419,0.204176
3000.0,0.2475,-0.0006970000000000032,0.210569,0.209872
3000.0,0.2475,0.0024000000000000132,0.195741,0.198141
3000.0,0.2475,0.007346999999999992,0.185945,0.193292
3000.0,0.2475,-0.0204,0.177437,0.157037
3000.0,0.2475,0.016118999999999994,0.190739,0.206858
3000.0,0.2475,-0.0072550000000000114,0.191162,0.183907
3000.0,0.2475,-0.013029999999999986,0.20615,0.19312
3000.0,0.2475,0.02368400000000001,0.22544,0.249124
3000.0,0.2475,0.005119000000000012,0.188972,0.194091
3000.0,0.2475,0.001570999999999989,0.223968,0.225539
3000.0,0.2475,-0.007440000000000002,0.211194,0.203754
3000.0,0.2475,-0.00325700000000001,0.218477,0.21522
3000.0,0.2475,0.007161999999999974,0.20003,0.207192
3000.0,0.2475,0.004277000000000003,0.180014,0.184291
3000.0,0.2475,0.010655999999999999,0.20093,0.211586
3000.0,0.2475,-0.011367000000000016,0.193229,0.181862
3000.0,0.2475,0.023011000000000004,0.193706,0.216717
3000.0,0.2475,-0.016060999999999992,0.201704,0.185643
3000.0,0.2475,0.019404999999999978,0.221868,0.241273
3000.0,0.2475,-0.046296000000000004,0.163361,0.117065
3000.0,0.2475,-0.011346000000000023,0.191285,0.179939
3000.0,0.2475,-0.01668599999999998,0.183246,0.16656
3000.0,0.2475,-0.012086999999999987,0.187885,0.175798
3000.0,0.2475,0.018940999999999986,0.203102,0.222043
3000.0,0.2475,0.0015899999999999803,0.196144,0.197734
3000.0,0.2475,0.01491400000000001,0.191491,0.206405
3000.0,0.2475,-0.01020399999999999,0.175677,0.165473
3000.0,0.2475,0.010213999999999973,0.201834,0.212048
3000.0,0.2475,0.00020500000000001073,0.189996,0.190201
3000.0,0.2475,-0.0018900000000000028,0.17571,0.17382
3000.0,0.2475,0.030950000000000005,0.208669,0.239619
3000.0,0.2475,-0.007287000000000016,0.176548,0.169261
3000.0,0.2475,0.0010620000000000074,0.207117,0.208179
3000.0,0.2475,-0.013468000000000008,0.200414,0.186946
3000.0,0.2475,0.0012770000000000004,0.175681,0.176958
3000.0,0.2475,0.015574000000000005,0.186712,0.202286
3000.0,0.2475,-0.005087000000000008,0.174855,0.169768
3000.0,0.2475,-0.027849000000000013,0.175625,0.147776
3000.0,0.2475,0.006389000000000006,0.162929,0.169318
3000.0,0.2475,-0.005710999999999994,0.195408,0.189697
3000.0,0.2475,-0.02834600000000001,0.188037,0.159691
3000.0,0.2475,-0.019544000000000006,0.177269,0.157725
3000.0,0.2475,0.02737399999999998,0.185038,0.212412
3000.0,0.2475,0.011887999999999982,0.184815,0.196703
3000.0,0.2475,-0.021605000000000013,0.21238,0.190775
3000.0,0.2475,0.012188000000000004,0.212886,0.225074
3000.0,0.2475,0.0021919999999999995,0.175751,0.177943
3000.0,0.2475,-0.004396000000000011,0.178378,0.173982
3000.0,0.2475,0.008528000000000008,0.213868,0.222396
3000.0,0.2475,-0.015381999999999979,0.194343,0.178961
3000.0,0.2475,0.007207999999999992,0.212532,0.21974
3000.0,0.2475,-0.010292999999999997,0.210283,0.19999
3000.0,0.2475,-0.027432999999999985,0.178107,0.150674
3000.0,0.2475,-0.007713999999999999,0.17359,0.165876
3000.0,0.2475,0.0005109999999999837,0.208822,0.209333
3000.0,0.2475,-0.004929000000000017,0.20752,0.202591
3000.0,0.2475,0.010659000000000002,0.192851,0.20351
3000.0,0.2475,-0.015205999999999997,0.185601,0.170395
3000.0,0.2475,0.0009069999999999911,0.207039,0.207946
3000.0,0.2475,0.016202999999999995,0.193778,0.209981
3000.0,0.2475,-0.0027550000000000074,0.172887,0.170132
3000.0,0.2475,0.006786000000000014,0.191015,0.197801
3000.0,0.2475,0.002621000000000012,0.178912,0.181533
3000.0,0.2475,-0.0023090000000000055,0.151816,0.149507
3000.0,0.2475,-0.004378000000000021,0.196256,0.191878
3000.0,0.2475,0.005376999999999993,0.199439,0.204816
3000.0,0.2475,0.004892999999999981,0.214427,0.21932
3000.0,0.2475,0.002700000000000008,0.17518,0.17788
3000.0,0.2475,0.008782000000000012,0.192636,0.201418
3000.0,0.2475,0.019386000000000014,0.173898,0.193284
3000.0,0.2475,-0.009686,0.162395,0.152709
3000.0,0.2475,-0.017321000000000003,0.18975,0.172429
3000.0,0.2475,-0.003696000000000005,0.18822,0.184524
3000.0,0.2475,-0.006841999999999987,0.194351,0.187509
3000.0,0.2475,0.0041059999999999985,0.180834,0.18494
3000.0,0.2475,-0.024443999999999994,0.177708,0.153264
3000.0,0.2475,0.011581999999999981,0.210961,0.222543
3000.0,0.2475,-0.0062700000000000256,0.207855,0.201585
3000.0,0.2475,0.027868000000000004,0.201293,0.229161
3000.0,0.2475,-0.011632000000000003,0.189281,0.177649
3000.0,0.2475,0.0069190000000000085,0.186217,0.193136
3000.0,0.2475,-0.019459000000000004,0.189333,0.169874
3000.0,0.2475,-0.003368999999999983,0.223154,0.219785
3000.0,0.2475,0.005438999999999999,0.188748,0.194187
3000.0,0.2475,-0.012804999999999983,0.181855,0.16905
3000.0,0.2475,-0.008174999999999988,0.201128,0.192953
3000.0,0.2475,0.016858000000000012,0.196342,0.2132
3000.0,0.2475,-0.0033259999999999956,0.174204,0.170878
3000.0,0.2475,0.010227999999999987,0.173968,0.184196
3000.0,0.2475,-0.008687,0.215405,0.206718
3000.0,0.2475,-0.013028000000000012,0.18809,0.175062
3000.0,0.2475,-0.004937999999999998,0.220006,0.215068
3000.0,0.2475,-0.006285000000000013,0.207981,0.201696
3000.0,0.2475,0.013843999999999995,0.176159,0.190003
3000.0,0.2475,0.023327000000000014,0.191078,0.214405
3000.0,0.2475,0.012884000000000007,0.200145,0.213029
3000.0,0.2475,-0.005530000000000007,0.172813,0.167283
3000.0,0.2475,-0.0014580000000000148,0.200944,0.199486
3000.0,0.2475,0.01211100000000001,0.192165,0.204276
3000.0,0.2475,-0.0023130000000000095,0.17233,0.170017
3000.0,0.2475,0.01102599999999998,0.187037,0.198063
3000.0,0.2475,0.020171999999999995,0.18905,0.209222
3000.0,0.2475,-0.0019750000000000045,0.150491,0.148516
3000.0,0.2475,-0.014021000000000006,0.164942,0.150921
3000.0,0.2475,0.00270200000000001,0.189987,0.192689
3000.0,0.2475,-0.010041999999999995,0.198603,0.188561
3000.0,0.2475,-0.007545999999999997,0.203843,0.196297
3000.0,0.2475,0.0033390000000000086,0.188357,0.191696
3000.0,0.2475,0.00981399999999999,0.228663,0.238477
3000.0,0.2475,-0.004398999999999986,0.161153,0.156754
3000.0,0.2475,0.037656999999999996,0.224927,0.262584
3000.0,0.2475,0.005830000000000002,0.17463,0.18046
3000.0,0.2475,0.002582000000000001,0.216348,0.21893
3000.0,0.2475,-0.014952999999999994,0.181444,0.166491
3000.0,0.2475,-0.007532000000000011,0.202706,0.195174
3000.0,0.2475,-0.00751099999999999,0.173952,0.166441
3000.0,0.2475,-0.012783000000000017,0.175827,0.163044
3000.0,0.2475,0.009449999999999986,0.198408,0.207858
3000.0,0.2475,0.017572000000000004,0.182818,0.20039
3000.0,0.2475,-0.003909999999999997,0.179114,0.175204
3000.0,0.2475,-0.009644000000000014,0.20089,0.191246
3000.0,0.2475,-0.0064710000000000045,0.199003,0.192532
3000.0,0.2475,0.009783999999999987,0.195106,0.20489
3000.0,0.2475,0.00684499999999999,0.167213,0.174058
3000.0,0.2475,-0.030470999999999998,0.2171,0.186629
3000.0,0.2475,0.006462000000000023,0.17117,0.177632
3000.0,0.2475,-0.0034290000000000154,0.200051,0.196622
3000.0,0.2475,-0.006027000000000005,0.163403,0.157376
3000.0,0.2475,-0.006875999999999993,0.181363,0.174487
3000.0,0.2475,-0.006082999999999977,0.179496,0.173413
3000.0,0.2475,0.0036670000000000036,0.171523,0.17519
3000.0,0.2475,-0.008970000000000006,0.162471,0.153501
3000.0,0.2475,-0.010464000000000001,0.188001,0.177537
3000.0,0.2475,-0.002697000000000005,0.183116,0.180419
3000.0,0.2475,0.012875999999999999,0.195994,0.20887
3000.0,0.2475,0.00043099999999998695,0.148146,0.148577
3000.0,0.2475,0.0047559999999999825,0.186179,0.190935
3000.0,0.2475,0.008926000000000017,0.187101,0.196027
3000.0,0.2475,0.017526000000000014,0.199515,0.217041
3000.0,0.2475,-0.008802000000000004,0.194362,0.18556
3000.0,0.2475,-0.013359999999999983,0.186322,0.172962
3000.0,0.2475,0.0015550000000000008,0.19065,0.192205
3000.0,0.2475,-0.015569,0.184747,0.169178
3000.0,0.2475,0.008659,0.185323,0.193982
3000.0,0.2475,-0.01264700000000002,0.193254,0.180607
3000.0,0.2475,0.0070139999999999925,0.208042,0.215056
3000.0,0.2475,0.022801000000000016,0.215972,0.238773
3000.0,0.2475,-0.016849000000000003,0.18237,0.165521
3000.0,0.2475,-0.006707999999999992,0.179428,0.17272
3000.0,0.2475,-0.005525000000000002,0.20098,0.195455
3000.0,0.2475,-0.011540999999999996,0.188597,0.177056
3000.0,0.2475,0.008209999999999995,0.156281,0.164491
3000.0,0.2475,-0.0007629999999999859,0.167627,0.166864
3000.0,0.2475,-0.008366000000000012,0.191861,0.183495
3000.0,0.2475,-0.019493999999999984,0.185136,0.165642
3000.0,0.2475,-0.012157000000000001,0.214453,0.202296
3000.0,0.2475,0.019104999999999983,0.194563,0.213668
3000.0,0.2475,-0.024016999999999983,0.211498,0.187481
3000.0,0.2475,-0.007923000000000013,0.215599,0.207676
3000.0,0.2475,0.0005580000000000029,0.201431,0.201989
3000.0,0.2475,-0.0016069999999999973,0.142937,0.14133
3000.0,0.2475,-0.005713000000000024,0.178907,0.173194
3000.0,0.2475,0.02063200000000001,0.187888,0.20852
3000.0,0.2475,-0.003074000000000021,0.176686,0.173612
3000.0,0.2475,-0.00788899999999998,0.191125,0.183236
3000.0,0.2475,-0.009437999999999974,0.180216,0.170778
3000.0,0.2475,-0.010015999999999997,0.19096,0.180944
3000.0,0.2475,-0.006148999999999988,0.19643,0.190281
3000.0,0.2475,-0.0021110000000000018,0.208383,0.206272
3000.0,0.2475,-0.021493999999999985,0.1838,0.162306
3000.0,0.2475,0.009365000000000012,0.151689,0.161054
3000.0,0.2475,-0.009552000000000005,0.183342,0.17379
3000.0,0.2475,-0.003835000000000005,0.178571,0.174736
3000.0,0.2475,-0.0045459999999999945,0.166566,0.16202
3000.0,0.2475,-0.011019000000000001,0.203542,0.192523
3000.0,0.2475,-0.0016589999999999938,0.200771,0.199112
3000.0,0.2475,-0.00847400000000001,0.174437,0.165963
3000.0,0.2475,-0.008300000000000002,0.243151,0.234851
3000.0,0.2475,0.001459999999999989,0.194476,0.195936
3000.0,0.2475,-0.029406000000000015,0.179734,0.150328
3000.0,0.2475,0.014260999999999996,0.180684,0.194945
3000.0,0.2475,0.005532999999999982,0.212289,0.217822
3000.0,0.2475,0.0024919999999999942,0.183489,0.185981
3000.0,0.2475,0.019503999999999994,0.165722,0.185226
3000.0,0.2475,0.012698000000000015,0.183775,0.196473
3000.0,0.2475,0.009257999999999988,0.199821,0.209079
3000.0,0.2475,0.0017820000000000058,0.166356,0.168138
3000.0,0.2475,0.008544999999999997,0.155789,0.164334
3000.0,0.2475,0.013949000000000017,0.192212,0.206161
3000.0,0.2475,0.00044399999999999995,0.201927,0.202371
3000.0,0.25,6.799999999998474e-05,0.217837,0.217905
3000.0,0.25,-0.022201,0.214345,0.192144
3000.0,0.25,0.035269999999999996,0.182402,0.217672
3000.0,0.25,0.007074999999999998,0.181855,0.18893
3000.0,0.25,-0.011950000000000016,0.195639,0.183689
3000.0,0.25,-0.014032000000000017,0.172572,0.15854
3000.0,0.25,-0.003361000000000003,0.170229,0.166868
3000.0,0.25,-0.009145000000000014,0.170378,0.161233
3000.0,0.25,-0.0017099999999999893,0.225957,0.224247
3000.0,0.25,-0.007780000000000009,0.199741,0.191961
3000.0,0.25,0.0048629999999999785,0.200446,0.205309
3000.0,0.25,-0.020181000000000004,0.221549,0.201368
3000.0,0.25,0.011316999999999994,0.167835,0.179152
3000.0,0.25,-0.005667000000000005,0.214885,0.209218
3000.0,0.25,-0.017416999999999988,0.225072,0.207655
3000.0,0.25,0.02612700000000001,0.192741,0.218868
3000.0,0.25,-0.002594999999999986,0.162073,0.159478
3000.0,0.25,0.006013000000000018,0.182438,0.188451
3000.0,0.25,-0.020128000000000007,0.199599,0.179471
3000.0,0.25,-0.036344000000000015,0.208348,0.172004
3000.0,0.25,-0.005211000000000021,0.196612,0.191401
3000.0,0.25,-0.008072999999999997,0.176594,0.168521
3000.0,0.25,-0.007700000000000012,0.20769,0.19999
3000.0,0.25,-0.0010689999999999866,0.184577,0.183508
3000.0,0.25,-0.019855999999999985,0.201287,0.181431
3000.0,0.25,0.0009149999999999991,0.170544,0.171459
3000.0,0.25,-0.032913,0.186063,0.15315
3000.0,0.25,0.032316999999999985,0.191976,0.224293
3000.0,0.25,0.005979999999999985,0.211983,0.217963
3000.0,0.25,0.012516,0.189808,0.202324
3000.0,0.25,-0.031096999999999986,0.21145,0.180353
3000.0,0.25,0.0002610000000000112,0.190403,0.190664
3000.0,0.25,0.012787999999999994,0.173991,0.186779
3000.0,0.25,-0.01447900000000002,0.207079,0.1926
3000.0,0.25,-0.004721000000000003,0.16289,0.158169
3000.0,0.25,-0.016101000000000004,0.191824,0.175723
3000.0,0.25,0.02044499999999999,0.188093,0.208538
3000.0,0.25,-0.0020690000000000153,0.209686,0.207617
3000.0,0.25,-0.0021619999999999973,0.190917,0.188755
3000.0,0.25,-0.0008569999999999967,0.193657,0.1928
3000.0,0.25,0.008082000000000006,0.171621,0.179703
3000.0,0.25,-0.004721000000000003,0.194747,0.190026
3000.0,0.25,0.003241999999999995,0.195628,0.19887
3000.0,0.25,0.027678000000000008,0.173318,0.200996
3000.0,0.25,0.033026,0.199576,0.232602
3000.0,0.25,0.00472599999999998,0.186397,0.191123
3000.0,0.25,-0.005534000000000011,0.157554,0.15202
3000.0,0.25,-0.022060999999999997,0.19772,0.175659
3000.0,0.25,0.001587000000000005,0.175978,0.177565
3000.0,0.25,0.015105000000000007,0.157858,0.172963
3000.0,0.25,-0.010238000000000025,0.208299,0.198061
3000.0,0.25,-0.023259000000000002,0.224184,0.200925
3000.0,0.25,-0.0006670000000000009,0.172592,0.171925
3000.0,0.25,0.007037999999999989,0.202964,0.210002
3000.0,0.25,0.01419200000000001,0.186889,0.201081
3000.0,0.25,-0.03062799999999999,0.207804,0.177176
3000.0,0.25,0.01976,0.174203,0.193963
3000.0,0.25,-0.0012479999999999991,0.208812,0.207564
