Wild_Type_Gene_Frequency,Num_Wild_Gene
0.519289,37664
0.434162,25573
0.345336,16304
0.23045,7998
0.124703,2624
0.0275793,247
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.916872,152727
0.912753,149184
0.910626,147332
0.906914,146200
0.900978,143032
0.895961,141526
0.889812,138631
0.884076,134880
0.879136,131881
0.871552,129978
0.868129,126450
0.859114,124185
0.847551,120598
0.840375,116165
0.82978,111403
0.816587,108379
0.8005,101577
0.780103,94937
0.754844,87106
0.727585,80791
0.696616,72618
0.656494,62275
0.607432,51311
0.54007,40300
0.453675,28342
0.357075,17978
0.242468,8933
0.144539,3290
0.0497253,543
0.0143603,33
0.22973,34
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.918691,152850
0.914621,150607
0.910638,148057
0.905477,145320
0.899759,142511
0.892807,138610
0.885715,137176
0.87749,133905
0.871356,130923
0.863993,125920
0.856956,123004
0.845182,119147
0.835995,114747
0.821797,110839
0.804669,105101
0.782212,96805
0.757874,88938
0.730803,80989
0.696442,71909
0.655931,62686
0.608079,51902
0.547414,41494
0.471701,30170
0.382772,20009
0.276004,10736
0.179464,4623
0.0545744,754
0.00963275,32
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.919959,154233
0.916202,149669
0.913885,149486
0.911628,147350
0.907873,146429
0.90204,143962
0.897561,141628
0.893862,139135
0.887981,137106
0.883045,135482
0.876467,132457
0.868816,127537
0.859722,124737
0.84823,121151
0.837863,117145
0.822894,111828
0.809064,105680
0.791979,99688
0.772763,92900
0.744537,85653
0.713645,76477
0.670899,66466
0.621887,55542
0.56078,43678
0.489244,32660
0.388276,20984
0.280604,11076
0.178324,4691
0.0777098,1117
0.0213136,98
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.922717,155655
0.920081,152485
0.918238,151590
0.9156,150737
0.910379,150085
0.906556,144427
0.903262,144717
0.897746,142817
0.89222,139090
0.884713,134970
0.878347,132193
0.869887,130290
0.86024,126832
0.850341,121529
0.837967,115735
0.825925,111594
0.810042,105798
0.79325,100565
0.773223,93645
0.747688,86038
0.716568,77676
0.679193,67774
0.63286,56727
0.582638,47344
0.513795,36538
0.417066,24878
0.304889,13570
0.205813,6097
0.0990282,1712
0.0130408,85
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.920368,154585
0.915548,150778
0.910364,150201
0.90466,146061
0.89883,142941
0.893798,139992
0.889364,136930
0.881558,134584
0.874506,130945
0.866175,127274
0.856352,123128
0.847132,121006
0.836155,115585
0.823533,111737
0.806088,104311
0.789953,98406
0.768318,90889
0.74375,84905
0.713041,75936
0.674127,66326
0.631864,56524
0.570566,46015
0.5,34401
0.414372,23625
0.313989,13943
0.191116,5787
0.103324,1722
0.0192425,126
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.918053,152909
0.914651,150751
0.91151,147960
0.907339,146274
0.902716,143864
0.899138,141152
0.895277,140485
0.889157,138776
0.88482,136549
0.877561,133577
0.872032,130156
0.861904,126655
0.854318,123871
0.843857,118172
0.834134,113614
0.81951,110411
0.806889,104915
0.791302,99981
0.767686,91717
0.742838,83859
0.712322,76180
0.67312,66791
0.623106,55849
0.56277,43994
0.480374,32040
0.396276,21582
0.289966,12247
0.182571,5158
0.0938239,1428
0.0351937,198
0.0549451,60
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.919087,152982
0.915658,150569
0.912946,149599
0.909676,148077
0.90545,145026
0.901733,143491
0.898187,141010
0.893397,140056
0.88627,137145
0.879315,133997
0.872153,131730
0.864312,126148
0.854641,123299
0.843518,118300
0.831668,112345
0.819106,108733
0.803475,103253
0.786738,97974
0.766161,91118
0.739162,84708
0.704832,74161
0.665412,64533
0.620362,55407
0.562016,44306
0.483869,32395
0.389327,21019
0.294316,12044
0.178982,5043
0.0742129,1089
0.0254083,112
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.916502,152856
0.915508,150039
0.913132,149509
0.909884,148049
0.906416,146301
0.901342,144624
0.897566,140776
0.893234,138955
0.889493,137094
0.881224,134852
0.875497,131799
0.866034,127695
0.857906,124688
0.848806,121252
0.836907,115853
0.823536,110792
0.807042,103918
0.78976,99167
0.772001,92915
0.743191,85467
0.710992,76389
0.670306,65875
0.621991,54979
0.56932,45294
0.492733,33493
0.396037,21763
0.293778,12314
0.19337,5477
0.106083,1688
0.0163447,110
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.920609,152915
0.916636,150453
0.912272,148620
0.908212,146629
0.90433,145362
0.90037,143274
0.895254,140614
0.888025,137246
0.881823,133612
0.875443,131066
0.870443,128890
0.859967,124979
0.850984,121895
0.841529,117294
0.830471,113557
0.815614,109165
0.800058,102145
0.780511,95686
0.758384,89547
0.731099,80861
0.696371,71566
0.652473,61459
0.602256,52153
0.535824,40564
0.448758,27893
0.352278,17399
0.251317,9061
0.129325,2908
0.0492832,495
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.919267,153968
0.916048,151573
0.912211,148798
0.910344,148945
0.907307,145278
0.901066,142664
0.896891,140620
0.891882,138800
0.885516,136311
0.879217,132753
0.872535,131388
0.862901,126843
0.855735,123563
0.847324,119798
0.837405,115299
0.823327,110609
0.808586,104906
0.792934,100173
0.772624,92942
0.746606,85791
0.713859,77111
0.674963,66496
0.633512,56883
0.57335,45837
0.503379,35459
0.409143,22984
0.31096,13500
0.203076,6193
0.096524,1705
0.00725806,45
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.91208,149426
0.908914,147026
0.903587,145136
0.900603,142126
0.895518,139622
0.889376,139399
0.881852,134874
0.875756,132134
0.869802,127833
0.861958,125577
0.8545,121633
0.844033,117854
0.830603,113585
0.816577,107241
0.799513,103078
0.780746,95860
0.755404,87441
0.729636,80276
0.697307,71163
0.649686,60656
0.591158,49072
0.520571,38136
0.435397,26244
0.326686,15317
0.214534,7032
0.107199,2061
0.041178,316
0.0295389,41
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.913195,150931
0.908208,147789
0.902803,143979
0.897641,142075
0.893282,139620
0.890018,137118
0.8855,134240
0.879684,134560
