Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
2,0.55,0.5,13,0.484375,14,0.56044,13.20541642,38,0.492556,39,0.579404,38.08571297,25,24.88029655
3,0.55,0.5,13,0.43097,14,0.521171,13.76529085,40,0.459096,41,0.554871,40.42708431,27,26.66179346
4,0.55,0.5,14,0.459135,15,0.564987,14.38605789,37,0.436558,38,0.512034,37.84055859,23,23.4545007
5,0.55,0.5,12,0.469716,13,0.538553,12.43993782,38,0.442284,39,0.51761,38.76621618,26,26.32627836
6,0.55,0.5,12,0.445928,13,0.524904,12.6846637,37,0.463235,38,0.548489,37.43124076,25,24.74657707
7,0.55,0.5,13,0.427607,14,0.514163,13.83637183,40,0.488651,41,0.560567,40.15780911,27,26.32143728
8,0.55,0.5,14,0.435006,15,0.530144,14.683155,40,0.454668,41,0.528931,40.61042511,26,25.92727011
9,0.55,0.5,13,0.428571,14,0.500566,13.99213834,39,0.484884,40,0.560447,39.200045,26,25.20790665
10,0.55,0.5,13,0.475682,14,0.558125,13.29496743,39,0.450382,40,0.561769,39.44545593,26,26.1504885
11,0.55,0.5,14,0.489757,15,0.575685,14.11920445,40,0.498123,41,0.576184,40.0240453,26,25.90484085
12,0.55,0.5,14,0.493483,15,0.55041,14.11447995,40,0.455629,41,0.536822,40.546488,26,26.43200805
13,0.55,0.5,13,0.427727,14,0.524374,13.74780386,39,0.492848,40,0.581181,39.08096634,26,25.33316248
14,0.55,0.5,13,0.434118,14,0.536967,13.64057016,39,0.463145,40,0.544492,39.45305912,26,25.81248896
15,0.55,0.5,14,0.474181,15,0.55868,14.30555391,38,0.436005,39,0.521378,38.74959296,24,24.44403905
16,0.55,0.5,13,0.460046,14,0.534204,13.53876858,40,0.486951,41,0.587555,40.12970657,27,26.590938
17,0.55,0.5,13,0.450372,14,0.540767,13.54901267,38,0.443015,39,0.526115,38.68574007,25,25.13672741
18,0.55,0.5,13,0.430387,14,0.501159,13.98362347,39,0.44324,40,0.516999,39.76953321,26,25.78590974
19,0.55,0.5,13,0.463535,14,0.534648,13.51277544,39,0.467391,40,0.538507,39.45853254,26,25.9457571
0,0.55,0.55,12,0.434896,13,0.578467,12.45346205,37,0.409494,38,0.5,38,25,25.54653795
1,0.55,0.55,12,0.442775,13,0.514411,12.7988302,38,0.4508,39,0.557299,38.46197617,26,25.66314597
2,0.55,0.55,13,0.436663,14,0.52046,13.75583851,40,0.45974,41,0.560859,40.39814476,27,26.64230625
3,0.55,0.55,13,0.400783,14,0.521635,13.82097938,40,0.464834,41,0.564919,40.35136134,27,26.53038196
4,0.55,0.55,14,0.479503,15,0.554348,14.27385931,40,0.498065,41,0.58584,40.022045,26,25.74818569
5,0.55,0.55,13,0.482718,14,0.561436,13.21954318,39,0.496955,40,0.591986,39.03204218,26,25.812499
6,0.55,0.55,12,0.426322,13,0.533175,12.68952673,38,0.428821,39,0.522485,38.75993978,26,26.07041305
7,0.55,0.55,14,0.482509,15,0.552158,14.25113067,38,0.456038,39,0.52665,38.6225854,24,24.37145473
8,0.55,0.55,13,0.455814,14,0.503932,13.91828422,39,0.402829,40,0.508986,39.91535179,26,25.99706757
9,0.55,0.55,13,0.444853,14,0.542595,13.56420986,37,0.438279,38,0.522251,37.73501882,24,24.17080896
10,0.55,0.55,13,0.456688,14,0.511851,13.78516397,39,0.441001,40,0.517178,39.77449886,26,25.9893349
11,0.55,0.55,13,0.444515,14,0.518963,13.7452853,38,0.494819,39,0.586335,38.05661305,25,24.31132775
12,0.55,0.55,14,0.47871,15,0.541943,14.33669128,40,0.455919,41,0.544543,40.49739348,26,26.1607022
13,0.55,0.55,14,0.496532,15,0.591755,14.03641977,39,0.452528,40,0.526437,39.64230337,25,25.6058836
14,0.55,0.55,13,0.429265,14,0.523086,13.75393569,40,0.471345,41,0.563101,40.31229565,27,26.55835997
15,0.55,0.55,13,0.428483,14,0.502762,13.96281587,38,0.44898,39,0.547708,38.51677336,25,24.55395749
16,0.55,0.55,13,0.456472,14,0.522876,13.65550268,39,0.433735,40,0.531537,39.67754238,26,26.0220397
17,0.55,0.55,15,0.490397,16,0.56158,15.13490581,39,0.459596,40,0.556911,39.41518779,24,24.28028199
18,0.55,0.55,13,0.429204,14,0.5117,13.85817494,39,0.438073,40,0.522424,39.73415846,26,25.87598352
19,0.55,0.55,13,0.461493,14,0.551251,13.42900911,39,0.43947,40,0.52638,39.69646761,26,26.2674585
0,0.55,0.6,14,0.469677,15,0.546392,14.3952682,39,0.428571,40,0.504305,39.94315631,25,25.54788811
1,0.55,0.6,13,0.396437,14,0.500626,13.99399169,39,0.460832,40,0.525791,39.60296495,26,25.60897326
2,0.55,0.6,14,0.446097,15,0.520808,14.7214868,38,0.472291,39,0.563472,38.30389006,24,23.58240327
3,0.55,0.6,13,0.473146,14,0.548223,13.35768611,38,0.444083,39,0.51699,38.76696339,25,25.40927728
4,0.55,0.6,13,0.478155,14,0.550125,13.30352925,39,0.472694,40,0.557419,39.32228976,26,26.01876051
5,0.55,0.6,13,0.451306,14,0.524631,13.66408456,39,0.498731,40,0.577675,39.01607469,26,25.35199013
6,0.55,0.6,13,0.484137,14,0.592186,13.14681302,38,0.459827,39,0.568043,38.37122976,25,25.22441674
7,0.55,0.6,13,0.40013,14,0.506765,13.93655929,40,0.480916,41,0.573698,40.20568645,27,26.26912716
8,0.55,0.6,14,0.46506,15,0.537667,14.48122082,39,0.434656,40,0.521073,39.75614752,25,25.2749267
9,0.55,0.6,13,0.431102,14,0.506683,13.91157831,40,0.492797,41,0.571922,40.09103318,27,26.17945487
10,0.55,0.6,12,0.423494,13,0.523622,12.76408198,39,0.424129,40,0.510652,39.87688823,27,27.11280625
11,0.55,0.6,14,0.482079,15,0.538365,14.31839178,40,0.434023,41,0.530649,40.68280794,26,26.36441616
12,0.55,0.6,13,0.420522,14,0.507549,13.91325681,40,0.490643,41,0.583433,40.10084061,27,26.1875838
13,0.55,0.6,12,0.454944,13,0.508,12.84921592,39,0.450122,40,0.514993,39.76887978,27,26.91966385
14,0.55,0.6,13,0.498201,14,0.575972,13.02313202,38,0.444444,39,0.551661,38.5181641,25,25.49503208
15,0.55,0.6,13,0.415337,14,0.519643,13.8116791,40,0.483626,41,0.573439,40.18231214,27,26.37063304
16,0.55,0.6,13,0.489011,14,0.56015,13.15447223,40,0.492941,41,0.605578,40.06267035,27,26.90819812
17,0.55,0.6,13,0.493498,14,0.578327,13.07664832,38,0.4631,39,0.530178,38.55010585,25,25.47345753
18,0.55,0.6,14,0.492347,15,0.553247,14.12566502,38,0.414557,39,0.503098,38.96501056,24,24.83934554
19,0.55,0.6,13,0.471483,14,0.566802,13.29917435,36,0.425667,37,0.51411,36.84046222,23,23.54128787
0,0.55,0.65,12,0.393976,13,0.503886,12.9646438,38,0.460526,39,0.549763,38.44235015,26,25.47770635
1,0.55,0.65,13,0.456549,14,0.549279,13.46857543,38,0.448878,39,0.541667,38.55094893,25,25.08237349
2,0.55,0.65,13,0.440945,14,0.515094,13.7964369,39,0.445322,40,0.535668,39.60520665,26,25.80876975
3,0.55,0.65,13,0.454212,14,0.544271,13.50842226,38,0.479058,39,0.573983,38.22061628,25,24.71219402
4,0.55,0.65,13,0.444159,14,0.548815,13.53356712,38,0.473225,39,0.574286,38.264939,25,24.73137188
5,0.55,0.65,13,0.493447,14,0.593308,13.06562121,38,0.498788,39,0.547337,38.02496447,25,24.95934326
6,0.55,0.65,13,0.432681,14,0.533548,13.66740361,39,0.431925,40,0.503185,39.95530452,26,26.28790091
7,0.55,0.65,13,0.452569,14,0.539072,13.54831624,38,0.458987,39,0.54597,38.47150593,25,24.92318968
8,0.55,0.65,14,0.45933,15,0.520384,14.66613162,38,0.422306,39,0.515464,38.83400245,24,24.16787083
9,0.55,0.65,13,0.478261,14,0.561805,13.26021019,38,0.417563,39,0.502688,38.96842291,25,25.70821272
10,0.55,0.65,12,0.408816,13,0.527778,12.76649686,38,0.433373,39,0.526316,38.71685872,26,25.95036186
11,0.55,0.65,13,0.442073,14,0.544021,13.56820144,38,0.477528,39,0.546951,38.32369676,25,24.75549532
12,0.55,0.65,14,0.483891,15,0.570955,14.18502481,39,0.421647,40,0.508075,39.90656963,25,25.72154482
13,0.55,0.65,13,0.451172,14,0.544079,13.52555782,37,0.424107,38,0.528409,37.72762747,24,24.20206965
14,0.55,0.65,13,0.460298,14,0.529894,13.57046382,37,0.425795,38,0.530321,37.70991906,24,24.13945524
15,0.55,0.65,13,0.412377,14,0.503764,13.95881252,42,0.475478,43,0.576216,42.24342353,29,28.28461101
16,0.55,0.65,14,0.472892,15,0.556675,14.32355012,37,0.473684,38,0.551875,37.33656047,23,23.01301035
17,0.55,0.65,13,0.429016,14,0.500617,13.9913828,39,0.40613,40,0.502554,39.97351282,26,25.98213002
18,0.55,0.65,15,0.497516,16,0.553118,15.04467465,41,0.466038,42,0.537263,41.47682696,26,26.4321523
19,0.55,0.65,13,0.493925,14,0.57858,13.07176186,37,0.434243,38,0.52381,37.73416549,24,24.66240363
0,0.55,0.7,13,0.482069,14,0.546354,13.27892977,37,0.480982,38,0.566237,37.22307196,24,23.94414219
1,0.55,0.7,13,0.451777,14,0.542926,13.52905682,39,0.469773,40,0.559107,39.33835942,26,25.8093026
2,0.55,0.7,12,0.488609,13,0.554822,12.1720357,36,0.498721,37,0.586815,36.01451858,24,23.84248288
3,0.55,0.7,13,0.432075,14,0.533624,13.66888891,37,0.4,38,0.503023,37.97065704,24,24.30176813
4,0.55,0.7,12,0.434783,13,0.526185,12.7135183,38,0.427491,39,0.50678,38.91449003,26,26.20097173
5,0.55,0.7,13,0.482374,14,0.552239,13.25228655,39,0.400726,40,0.5,40,26,26.74771345
6,0.55,0.7,13,0.470996,14,0.566804,13.30273046,38,0.446313,39,0.530941,38.63438815,25,25.33165768
7,0.55,0.7,13,0.43895,14,0.546261,13.56890719,39,0.49375,40,0.553463,39.10466733,26,25.53576013
8,0.55,0.7,13,0.405788,14,0.518742,13.83407405,37,0.461583,38,0.538269,37.50096497,24,23.66689093
9,0.55,0.7,13,0.444444,14,0.522837,13.70868572,38,0.441982,39,0.504651,38.92578468,25,25.21709895
10,0.55,0.7,13,0.486503,14,0.559289,13.18543401,39,0.481179,40,0.5844,39.18233693,26,25.99690292
11,0.55,0.7,14,0.494532,15,0.529716,14.15541155,39,0.459602,40,0.57585,39.34751566,25,25.19210411
12,0.55,0.7,14,0.473589,15,0.565243,14.28815982,40,0.476373,41,0.559877,40.28294453,26,25.99478471
13,0.55,0.7,13,0.489488,14,0.570186,13.13026345,36,0.430504,37,0.517119,36.80235525,23,23.6720918
14,0.55,0.7,13,0.455357,14,0.554902,13.44847054,39,0.448582,40,0.530284,39.62933588,26,26.18086534
15,0.55,0.7,13,0.438544,14,0.502948,13.95422645,38,0.404674,39,0.523418,38.80278582,25,24.84855938
16,0.55,0.7,12,0.456917,13,0.542579,12.50294179,37,0.473342,38,0.558282,37.31384507,25,24.81090327
17,0.55,0.7,14,0.495863,15,0.580563,14.04884298,39,0.45018,40,0.544903,39.52595463,25,25.47711165
18,0.55,0.7,12,0.454433,13,0.532692,12.58225891,37,0.430446,38,0.521226,37.76618198,25,25.18392307
19,0.55,0.7,13,0.458333,14,0.534704,13.54558668,38,0.465517,39,0.539286,38.46744568,25,24.921859
0,0.55,0.75,13,0.422861,14,0.52583,13.7491478,40,0.420725,41,0.536541,40.68449092,27,26.93534311
1,0.55,0.75,12,0.446405,13,0.545006,12.54355433,38,0.49549,39,0.608205,38.04001242,26,25.4964581
2,0.55,0.75,13,0.467181,14,0.559226,13.35655386,40,0.445342,41,0.518456,40.74757228,27,27.39101842
3,0.55,0.75,13,0.498157,14,0.565321,13.0274403,38,0.480204,39,0.572464,38.21456753,25,25.18712723
4,0.55,0.75,13,0.493369,14,0.595062,13.06520606,36,0.47133,37,0.538605,36.42616128,23,23.36095522
5,0.55,0.75,12,0.448363,13,0.523781,12.6846774,37,0.450867,38,0.516787,37.74534284,25,25.06066544
6,0.55,0.75,13,0.454318,14,0.53607,13.55878755,38,0.472819,39,0.528235,38.49049011,25,24.93170256
7,0.55,0.75,14,0.490476,15,0.580189,14.10616076,38,0.395918,39,0.509852,38.91352889,24,24.80736813
8,0.55,0.75,14,0.489254,15,0.571701,14.13033828,40,0.499369,41,0.563738,40.00980286,26,25.87946458
9,0.55,0.75,13,0.460123,14,0.539442,13.50274209,38,0.483292,39,0.546373,38.26486581,25,24.76212372
10,0.55,0.75,13,0.438875,14,0.506842,13.8993335,37,0.431336,38,0.517019,37.8013725,24,23.902039
11,0.55,0.75,12,0.474128,13,0.52724,12.48712155,37,0.49639,38,0.587356,37.03968516,25,24.5525636
12,0.55,0.75,13,0.442623,14,0.504988,13.92001924,38,0.463636,39,0.55291,38.40733024,25,24.487311
13,0.55,0.75,13,0.490613,14,0.534689,13.21297305,38,0.461788,39,0.534929,38.52244295,25,25.30946991
14,0.55,0.75,12,0.417949,13,0.505754,12.93446842,38,0.448505,39,0.536304,38.5865101,26,25.65204167
15,0.55,0.75,13,0.490921,14,0.570462,13.11414239,37,0.430191,38,0.519663,37.78023292,24,24.66609053
16,0.55,0.75,14,0.485392,15,0.569951,14.17275512,38,0.424617,39,0.516311,38.82211486,24,24.64935974
17,0.55,0.75,12,0.452292,13,0.531915,12.59917361,36,0.375476,37,0.50179,36.98582897,24,24.38665536
18,0.55,0.75,13,0.482477,14,0.515115,13.53688952,37,0.428934,38,0.52378,37.74927778,24,24.21238826
19,0.55,0.75,13,0.474209,14,0.557386,13.3100737,38,0.490148,39,0.57716,38.11322576,25,24.80315206
0,0.55,0.8,13,0.447735,14,0.516067,13.76486858,38,0.444789,39,0.503338,38.94298792,25,25.17811934
1,0.55,0.8,13,0.433155,14,0.531208,13.68172315,39,0.449248,40,0.530128,39.62749753,26,25.94577438
2,0.55,0.8,12,0.498748,13,0.56393,12.01920776,36,0.460097,37,0.52987,36.57189744,24,24.55268968
3,0.55,0.8,14,0.495062,15,0.577456,14.05993155,39,0.483745,40,0.585642,39.15952383,25,25.09959228
4,0.55,0.8,13,0.445545,14,0.546229,13.54085058,38,0.433453,39,0.520759,38.76222711,25,25.22137653
5,0.55,0.8,13,0.400759,14,0.507682,13.92815391,38,0.452677,39,0.538994,38.54824658,25,24.62009267
6,0.55,0.8,13,0.491275,14,0.576923,13.10187045,38,0.477549,39,0.553309,38.29634372,25,25.19447327
7,0.55,0.8,12,0.404023,13,0.510572,12.90077805,37,0.419834,38,0.511173,37.87767547,25,24.97689743
8,0.55,0.8,13,0.451044,14,0.526994,13.64458196,39,0.483766,40,0.53929,39.29237807,26,25.64779611
9,0.55,0.8,12,0.436054,13,0.523895,12.72797441,38,0.468137,39,0.535323,38.47425059,26,25.74627618
10,0.55,0.8,12,0.427261,13,0.526163,12.73546541,38,0.48031,39,0.561104,38.24370622,26,25.50824081
11,0.55,0.8,13,0.487214,14,0.571156,13.15231946,38,0.459754,39,0.570253,38.36422049,25,25.21190103
12,0.55,0.8,14,0.480418,15,0.559927,14.24628658,38,0.414724,39,0.521964,38.79518836,24,24.54890178
13,0.55,0.8,13,0.464512,14,0.556792,13.3845687,37,0.415694,38,0.501217,37.98576991,24,24.60120121
14,0.55,0.8,13,0.435196,14,0.533742,13.65760153,38,0.436538,39,0.539261,38.61779738,25,24.96019585
15,0.55,0.8,13,0.400249,14,0.505148,13.95092422,38,0.431566,39,0.540921,38.62579672,25,24.67487249
16,0.55,0.8,12,0.415829,13,0.51308,12.86550267,37,0.445844,38,0.536646,37.59641858,25,24.73091591
17,0.55,0.8,13,0.468098,14,0.549369,13.39253854,38,0.487092,39,0.536188,38.26291348,25,24.87037493
18,0.55,0.8,13,0.457487,14,0.521924,13.6597607,39,0.486468,40,0.570828,39.16040778,26,25.50064708
19,0.55,0.8,13,0.473684,14,0.550932,13.34066901,38,0.398487,39,0.526752,38.7914318,25,25.45076279
0,0.55,0.85,13,0.451694,14,0.528883,13.62581456,38,0.499356,39,0.571521,38.00892399,25,24.38310943
1,0.55,0.85,12,0.424224,13,0.505682,12.93024626,37,0.46875,38,0.542804,37.42198936,25,24.4917431
2,0.55,0.85,13,0.442612,14,0.525325,13.6938208,38,0.398369,39,0.50182,38.98240713,25,25.28858633
3,0.55,0.85,13,0.474159,14,0.57302,13.2613872,39,0.468825,40,0.544304,39.41302879,26,26.15164159
4,0.55,0.85,13,0.484146,14,0.544931,13.26082093,37,0.474194,38,0.541123,37.38557277,24,24.12475184
5,0.55,0.85,13,0.430612,14,0.543202,13.61628919,37,0.46224,38,0.570687,37.34818852,24,23.73189933
6,0.55,0.85,13,0.473746,14,0.567102,13.28122456,37,0.449755,38,0.548368,37.509517,24,24.22829244
7,0.55,0.85,13,0.442568,14,0.509653,13.85610792,38,0.435866,39,0.513431,38.826842,25,24.97073408
8,0.55,0.85,12,0.457265,13,0.518496,12.69793079,38,0.466135,39,0.569872,38.32645054,26,25.62851976
9,0.55,0.85,13,0.447524,14,0.533172,13.61269382,38,0.414251,39,0.504242,38.95286195,25,25.34016814
10,0.55,0.85,13,0.490716,14,0.569051,13.11851663,38,0.42814,39,0.503802,38.9497502,25,25.83123358
11,0.55,0.85,13,0.456688,14,0.525917,13.62563377,38,0.478643,39,0.594247,38.18474274,25,24.55910898
12,0.55,0.85,13,0.464477,14,0.570375,13.33544543,37,0.452179,38,0.550181,37.48795943,24,24.152514
13,0.55,0.85,12,0.441029,13,0.536538,12.61743919,37,0.475871,38,0.557178,37.29676412,25,24.67932492
14,0.55,0.85,13,0.466921,14,0.572893,13.31214849,37,0.448814,38,0.537195,37.57915163,24,24.26700314
15,0.55,0.85,13,0.403361,14,0.502413,13.97563906,38,0.451362,39,0.535809,38.57595889,25,24.60031983
16,0.55,0.85,11,0.374065,12,0.508219,11.93873459,37,0.466452,38,0.550254,37.40032457,26,25.46158999
17,0.55,0.85,13,0.46247,14,0.561006,13.38087603,37,0.453277,38,0.538788,37.54639754,24,24.16552151
18,0.55,0.85,13,0.461792,14,0.522581,13.62853477,38,0.481366,39,0.554952,38.25322752,25,24.62469275
19,0.55,0.85,13,0.45407,14,0.552393,13.46713383,38,0.462112,39,0.571701,38.34572813,25,24.8785943
0,0.55,0.9,14,0.46764,15,0.578982,14.29063606,39,0.440699,40,0.543312,39.57790923,25,25.28727317
1,0.55,0.9,13,0.428571,14,0.507152,13.90898563,39,0.485525,40,0.599506,39.12699485,26,25.21800922
2,0.55,0.9,13,0.417582,14,0.500631,13.99240208,37,0.437332,38,0.537453,37.62592263,24,23.63352056
3,0.55,0.9,13,0.444444,14,0.534104,13.61962971,38,0.459443,39,0.551515,38.44049222,25,24.82086251
4,0.55,0.9,13,0.4324,14,0.501209,13.98242962,38,0.401671,39,0.500652,38.99341288,25,25.01098325
5,0.55,0.9,13,0.412658,14,0.525851,13.77162015,38,0.454827,39,0.505305,38.89490471,25,25.12328456
6,0.55,0.9,13,0.480916,14,0.603254,13.15599405,37,0.447861,38,0.552493,37.49830836,24,24.34231431
7,0.55,0.9,13,0.452237,14,0.552136,13.47811289,38,0.494179,39,0.59379,38.05843732,25,24.58032443
8,0.55,0.9,12,0.417127,13,0.505594,12.93676738,36,0.402868,37,0.503901,36.96138885,24,24.02462147
9,0.55,0.9,12,0.484355,13,0.572809,12.17687159,36,0.45018,37,0.536054,36.58015232,24,24.40328072
10,0.55,0.9,13,0.496032,14,0.562419,13.05977074,38,0.439949,39,0.522639,38.72621841,25,25.66644767
11,0.55,0.9,13,0.467862,14,0.58875,13.26584938,38,0.483051,39,0.550436,38.25152482,25,24.98567544
12,0.55,0.9,13,0.470937,14,0.526992,13.51847293,38,0.47365,39,0.531736,38.45363771,25,24.93516478
13,0.55,0.9,13,0.431619,14,0.521446,13.76125218,38,0.486889,39,0.548794,38.21179226,25,24.45054008
14,0.55,0.9,12,0.446762,13,0.513126,12.80221204,37,0.437656,38,0.500639,37.98985441,25,25.18764236
15,0.55,0.9,12,0.40411,13,0.513444,12.87703734,37,0.468263,38,0.529062,37.52199872,25,24.64496138
16,0.55,0.9,13,0.467763,14,0.532808,13.49561073,39,0.472015,40,0.537748,39.42573745,26,25.93012672
17,0.55,0.9,12,0.475059,13,0.565445,12.27593875,37,0.453317,38,0.52896,37.61714898,25,25.34121022
18,0.55,0.9,13,0.493804,14,0.59199,13.06310472,39,0.493537,40,0.593066,39.06493585,26,26.00183113
19,0.55,0.9,12,0.390511,13,0.500579,12.99473962,38,0.448171,39,0.524439,38.67956417,26,25.68482455
0,0.55,0.95,14,0.492697,15,0.584917,14.07919106,37,0.439103,38,0.529614,37.67281325,23,23.59362218
1,0.55,0.95,14,0.480769,15,0.567296,14.22225433,38,0.475928,39,0.569682,38.25675705,24,24.03450272
2,0.55,0.95,12,0.436478,13,0.503367,12.94966287,39,0.468712,40,0.55364,39.36840618,27,26.41874331
3,0.55,0.95,12,0.413043,13,0.512353,12.87561172,38,0.459551,39,0.541466,38.49379235,26,25.61818062
4,0.55,0.95,12,0.428666,13,0.514375,12.83228132,38,0.477535,39,0.571135,38.24001068,26,25.40772936
5,0.55,0.95,12,0.432497,13,0.508065,12.89327493,39,0.486792,40,0.566667,39.16535837,27,26.27208344
6,0.55,0.95,13,0.466002,14,0.586538,13.28205681,37,0.43984,38,0.508464,37.87666123,24,24.59460441
7,0.55,0.95,12,0.440854,13,0.533867,12.63588961,37,0.497481,38,0.558072,37.04157383,25,24.40568422
8,0.55,0.95,12,0.457364,13,0.546895,12.47621494,36,0.472325,37,0.548721,36.36225719,24,23.88604224
9,0.55,0.95,12,0.405978,13,0.511568,12.89044417,38,0.46356,39,0.525806,38.58541914,26,25.69497497
10,0.55,0.95,13,0.432919,14,0.509398,13.87711659,37,0.437821,38,0.507124,37.89720503,24,24.02008843
11,0.55,0.95,14,0.499393,15,0.587162,14.00691588,38,0.496843,39,0.562921,38.04777687,24,24.04086099
12,0.55,0.95,13,0.488708,14,0.555267,13.16965399,37,0.430705,38,0.547708,37.59224977,24,24.42259578
13,0.55,0.95,13,0.459884,14,0.546837,13.46135268,37,0.499412,38,0.582337,37.00709074,24,23.54573806
14,0.55,0.95,12,0.411253,13,0.520612,12.81151986,37,0.441255,38,0.520235,37.7437959,25,24.93227604
15,0.55,0.95,13,0.458431,14,0.550179,13.453078,37,0.436782,38,0.524422,37.72133729,24,24.26825929
16,0.55,0.95,13,0.443341,14,0.523325,13.70837918,38,0.421708,39,0.501242,38.98438404,25,25.27600486
17,0.55,0.95,11,0.418683,12,0.508783,11.90251942,37,0.456774,38,0.553548,37.44666956,26,25.54415014
18,0.55,0.95,13,0.434682,14,0.532622,13.66691852,40,0.493902,41,0.567262,40.08312432,27,26.4162058
19,0.55,0.95,13,0.494332,14,0.587373,13.06091938,36,0.423821,37,0.539318,36.65957557,23,23.59865619
0,0.55,1,13,0.445418,14,0.539559,13.57978989,37,0.396461,38,0.503793,37.96466105,24,24.38487116
1,0.55,1,12,0.409091,13,0.515562,12.85383813,37,0.460183,38,0.53706,37.51793124,25,24.66409311
2,0.55,1,13,0.477027,14,0.555556,13.29254161,36,0.473776,37,0.54428,36.37195053,23,23.07940892
3,0.55,1,13,0.489474,14,0.585447,13.10967668,39,0.483648,40,0.56799,39.19387731,26,26.08420063
4,0.55,1,12,0.424506,13,0.524453,12.75534033,38,0.47764,39,0.549437,38.31143363,26,25.55609329
5,0.55,1,13,0.450641,14,0.527348,13.64347452,38,0.44382,39,0.524284,38.69820044,25,25.05472592
6,0.55,1,13,0.467365,14,0.52802,13.53804303,39,0.460459,40,0.568836,39.36484678,26,25.82680375
7,0.55,1,13,0.49639,14,0.598742,13.03527044,37,0.463548,38,0.553571,37.40491874,24,24.3696483
8,0.55,1,12,0.45498,13,0.536802,12.55021877,37,0.425121,38,0.510585,37.87614668,25,25.32592791
9,0.55,1,13,0.497558,14,0.589084,13.02668094,37,0.446735,38,0.53009,37.63901386,24,24.61233291
10,0.55,1,12,0.459577,13,0.548877,12.45266517,37,0.415094,38,0.508141,37.91250658,25,25.45984141
11,0.55,1,13,0.457407,14,0.565434,13.39428106,38,0.469767,39,0.567284,38.310028,25,24.91574694
12,0.55,1,12,0.494226,13,0.585642,12.06316181,37,0.474785,38,0.536628,37.40772602,25,25.34456421
13,0.55,1,14,0.462594,15,0.55916,14.38736201,38,0.429639,39,0.529703,38.70315998,24,24.31579797
14,0.55,1,13,0.476829,14,0.553679,13.30150943,39,0.459355,40,0.543293,39.48422645,26,26.18271702
15,0.55,1,13,0.466112,14,0.554668,13.38267311,37,0.397484,38,0.501261,37.98784895,24,24.60517583
16,0.55,1,12,0.464607,13,0.5401,12.46882492,38,0.430506,39,0.519254,38.78304863,26,26.31422371
17,0.55,1,13,0.488568,14,0.540491,13.22017218,38,0.473684,39,0.57591,38.25742962,25,25.03725744
18,0.55,1,12,0.448655,13,0.543303,12.54248373,37,0.490842,38,0.558891,37.13457949,25,24.59209577
19,0.55,1,13,0.450126,14,0.529919,13.6250423,38,0.436025,39,0.5,39,25,25.3749577
0,0.6,0,15,0.469084,16,0.545735,15.40333459,42,0.472422,43,0.525424,42.52031999,27,27.11698539
1,0.6,0,15,0.488957,16,0.569343,15.13737467,43,0.417332,44,0.503593,43.95834734,28,28.82097267
2,0.6,0,16,0.487455,17,0.574119,16.14475445,43,0.461364,44,0.540023,43.49118346,27,27.34642901
3,0.6,0,16,0.471447,17,0.547213,16.37685769,43,0.466553,44,0.552353,43.38982517,27,27.01296748
4,0.6,0,16,0.469647,17,0.544977,16.40293376,44,0.449531,45,0.522753,44.68926006,28,28.2863263
5,0.6,0,15,0.441833,16,0.513466,15.81201402,45,0.473913,46,0.542135,45.38238398,30,29.57036997
6,0.6,0,15,0.47044,16,0.534401,15.46215663,43,0.456737,44,0.522289,43.65997986,28,28.19782324
7,0.6,0,16,0.469767,17,0.54435,16.40536047,44,0.49768,45,0.551559,44.04305945,28,27.63769898
8,0.6,0,15,0.445122,16,0.527335,15.66751,44,0.480815,45,0.575383,44.20286989,29,28.53535989
9,0.6,0,17,0.436679,18,0.505025,17.92647704,46,0.467662,47,0.502315,46.93319482,29,29.00671777
10,0.6,0,16,0.447917,17,0.536615,16.58719475,46,0.455197,47,0.540094,46.52773361,30,29.94053886
11,0.6,0,16,0.472892,17,0.55467,16.33148279,43,0.493243,44,0.565993,43.09287973,27,26.76139693
12,0.6,0,16,0.423123,17,0.504147,16.94881763,45,0.485599,46,0.569231,45.17219485,29,28.22337722
13,0.6,0,14,0.420375,15,0.5,15,42,0.430556,43,0.527453,42.71667853,28,27.71667853
14,0.6,0,15,0.489609,16,0.538043,15.21453937,45,0.464736,46,0.507985,45.81537145,30,30.60083208
15,0.6,0,14,0.433295,15,0.508408,14.88806199,44,0.487437,45,0.549941,44.20099514,30,29.31293315
16,0.6,0,16,0.491029,17,0.550124,16.15180641,43,0.498742,44,0.560241,43.02045562,27,26.8686492
17,0.6,0,15,0.46129,16,0.538841,15.49915539,43,0.453837,44,0.52799,43.62253719,28,28.12338179
18,0.6,0,14,0.455736,15,0.511085,14.79972538,43,0.444107,44,0.534756,43.61658706,29,28.81686168
19,0.6,0,15,0.493792,16,0.57281,15.07856438,44,0.497534,45,0.562733,44.03782267,29,28.95925829
0,0.6,0.05,16,0.477738,17,0.567488,16.24804457,43,0.45098,44,0.515716,43.75722936,27,27.50918479
1,0.6,0.05,15,0.462577,16,0.551108,15.42271069,43,0.482843,44,0.531961,43.34930168,28,27.92659099
2,0.6,0.05,15,0.452494,16,0.532855,15.5911574,44,0.426617,45,0.533784,44.6847537,29,29.0935963
