Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
NAN,NAN,NAN
1,0.0252934,4987
2,0.0266633,5217
3,0.0273097,5348
4,0.0277626,5398
5,0.0292714,5666
6,0.0306227,5879
7,0.0314403,6050
8,0.0312594,6001
9,0.0325362,6201
10,0.0344066,6527
11,0.0361028,6883
12,0.0381009,7184
13,0.0400694,7480
14,0.0421728,7929
15,0.0440563,8218
16,0.0472844,8828
17,0.0503929,9401
18,0.0539474,10112
19,0.0588319,10784
20,0.0635428,11578
21,0.0686172,12378
22,0.0752809,13453
23,0.0815528,14619
24,0.0894088,15874
25,0.0995447,17361
26,0.112331,19494
27,0.12841,22045
28,0.148738,25012
29,0.175108,28967
30,0.208289,33415
31,0.254115,40135
32,0.315627,49198
33,0.392657,59932
34,0.489341,74877
35,0.596746,92652
36,0.689515,113548
37,0.760687,134313
38,0.805033,149179
39,0.83634,157237
40,0.858512,165406
41,0.876658,170603
42,0.889539,174387
43,0.901201,177989
44,0.910044,180935
45,0.91682,183925
46,0.923253,181842
47,0.930048,186670
48,0.935081,186487
49,0.93836,187366
50,0.940697,188796
51,0.945333,188110
52,0.947881,188545
53,0.950124,188613
54,0.952017,190152
55,0.953361,189227
56,0.955191,191105
57,0.95618,191498
58,0.957076,190303
59,0.958483,192979
60,0.959853,191174
61,0.961145,190722
62,0.96291,191750
63,0.964228,191218
64,0.965043,192582
65,0.966075,193725
66,0.967044,192436
67,0.968188,192437
68,0.969289,193218
69,0.970471,193640
70,0.971289,194118
71,0.972507,196427
72,0.973798,195342
73,0.974516,194870
74,0.974839,193525
75,0.975683,194637
76,0.976603,197264
77,0.976523,195748
78,0.977184,195988
79,0.977482,195473
80,0.977917,194539
81,0.978243,196302
82,0.978561,195082
83,0.979209,194606
84,0.97979,195472
85,0.980184,194249
86,0.981043,197219
87,0.980771,197233
88,0.980806,195971
89,0.980909,196476
90,0.982022,196864
91,0.981911,196932
92,0.98254,196844
93,0.98235,197250
94,0.982347,196660
95,0.983206,196999
96,0.983378,196648
97,0.983869,196762
98,0.983832,196857
99,0.984005,198149
100,0.985072,197365
101,0.985002,197420
102,0.985244,197502
103,0.984972,196496
104,0.985966,195521
105,0.986111,197520
106,0.986402,198182
107,0.986788,195905
108,0.98657,196363
109,0.986583,196705
110,0.987005,197332
111,0.986988,197976
112,0.986934,198348
113,0.986877,198534
114,0.987152,197622
115,0.987196,197149
116,0.987721,198200
117,0.987142,197385
118,0.987386,197730
119,0.986956,198084
120,0.987091,198804
NAN,NAN,NAN
1,0.0255937,5046
2,0.0259814,5062
3,0.0262512,5069
4,0.0269868,5241
5,0.0281249,5455
6,0.0288465,5568
7,0.0291717,5582
8,0.0293238,5608
9,0.0311536,5978
10,0.0331838,6362
11,0.0344499,6512
12,0.0364926,6959
13,0.0382996,7261
14,0.0414627,7843
15,0.0453051,8543
16,0.0487561,9109
17,0.0515089,9565
18,0.0552022,10208
19,0.0602364,11057
20,0.0639787,11736
21,0.0708811,12946
22,0.0777162,13944
23,0.0833584,14969
24,0.0925855,16473
25,0.102172,17941
26,0.11383,19655
27,0.127849,21876
28,0.148264,25030
29,0.171228,28453
30,0.205404,33494
31,0.247813,39425
32,0.307089,47186
33,0.387097,58704
34,0.484443,73053
35,0.59187,92855
36,0.684685,112936
37,0.751707,130815
38,0.798905,145431
39,0.832559,156899
40,0.856875,163586
41,0.873448,170712
42,0.888283,173542
43,0.899592,177718
44,0.908032,179220
45,0.915153,179683
46,0.921572,182051
47,0.927051,184765
48,0.93166,185283
49,0.935879,186792
50,0.93976,188029
51,0.943343,186682
52,0.946481,188681
53,0.949096,187826
54,0.951041,189978
55,0.952265,189636
56,0.95487,191480
57,0.956822,191152
58,0.958647,190650
59,0.960646,192892
60,0.962434,193276
61,0.963693,194082
62,0.964658,191801
63,0.96601,193573
64,0.966661,192379
65,0.967768,194353
66,0.968647,192906
67,0.969547,194115
68,0.97017,193902
69,0.971023,193587
70,0.971663,195310
71,0.972233,194785
72,0.972841,195152
73,0.973265,196944
74,0.974425,194850
75,0.975657,194587
76,0.975244,194487
77,0.975475,195571
78,0.976231,194061
79,0.976445,194791
80,0.976727,194771
81,0.977368,196103
82,0.977753,195054
83,0.978375,196581
84,0.978918,194650
85,0.979338,195660
86,0.979289,194765
87,0.979087,193961
88,0.979375,194923
89,0.97981,196497
90,0.980534,196152
91,0.980661,196852
92,0.98125,196509
93,0.981425,196923
94,0.981762,197505
95,0.981638,197050
96,0.982406,196935
97,0.982646,196083
98,0.982178,195530
99,0.98183,196741
100,0.981696,196881
101,0.981873,197058
102,0.982008,196600
103,0.982437,195949
104,0.982573,195925
105,0.982938,197712
106,0.983546,197144
107,0.984159,196881
108,0.984373,197042
109,0.984731,196761
110,0.984662,197145
111,0.984933,196900
112,0.985369,196721
113,0.985806,198709
114,0.986079,197699
115,0.985661,197357
116,0.985866,197808
117,0.985954,198798
118,0.986715,196599
119,0.986941,197033
120,0.986654,198801
NAN,NAN,NAN
1,0.0262485,5175
2,0.0273112,5340
3,0.0286585,5566
4,0.0299414,5810
5,0.0305822,5905
6,0.031896,6092
7,0.0340193,6566
8,0.0353684,6764
9,0.036729,6996
10,0.0390061,7405
11,0.0405855,7592
12,0.0417518,7892
13,0.0431371,8119
14,0.0449007,8416
15,0.0476412,8891
16,0.04974,9261
17,0.0524608,9732
18,0.056236,10312
19,0.0597494,10959
20,0.0650135,11856
21,0.0706515,12898
22,0.0750724,13583
23,0.0831812,14855
24,0.0941479,16622
25,0.107119,18719
26,0.122275,21087
27,0.140306,23607
28,0.163154,27342
29,0.197039,32063
30,0.237612,38104
31,0.293168,45193
32,0.36789,56541
33,0.4611,69674
34,0.566188,87587
35,0.664406,108245
36,0.739717,127073
37,0.792677,143381
38,0.82799,157030
39,0.853939,164590
40,0.873256,170250
41,0.887859,174095
42,0.899134,176615
43,0.908994,179639
44,0.916124,181420
45,0.922847,182875
46,0.928578,184618
47,0.933121,183196
48,0.936835,184832
49,0.941045,186278
50,0.944207,187274
51,0.947368,189341
52,0.950691,189716
53,0.95333,190073
54,0.954822,190657
55,0.956668,191280
56,0.957877,190813
57,0.959795,192773
58,0.960987,192747
59,0.962774,192187
60,0.964553,192139
61,0.965273,193489
62,0.966067,193710
63,0.967188,192865
64,0.968492,192635
65,0.969596,192775
66,0.970138,194177
67,0.970616,193634
68,0.970888,194197
69,0.971473,193733
70,0.972547,194807
71,0.973157,195118
72,0.973979,194899
73,0.974759,194096
74,0.975256,194583
75,0.975412,197601
76,0.975548,195051
77,0.976404,194859
78,0.976903,195996
79,0.976977,196349
80,0.977601,196095
81,0.977705,197203
82,0.978166,197079
83,0.979018,196530
84,0.978594,194427
85,0.978419,195449
86,0.978803,195508
87,0.979182,196704
88,0.979277,194837
89,0.979784,196431
90,0.980115,197844
91,0.98055,197571
92,0.981064,196205
93,0.982325,196296
94,0.982047,196046
95,0.981927,196574
96,0.982635,196358
97,0.983667,196338
98,0.98378,196510
99,0.984238,197257
100,0.984137,195737
101,0.984224,195963
102,0.984704,196866
103,0.985058,196190
104,0.984919,196379
105,0.98518,197040
106,0.985131,197639
107,0.984998,197693
108,0.985423,197808
109,0.985163,197606
110,0.985226,197528
111,0.985249,197241
112,0.985891,197616
113,0.986301,195116
114,0.986367,196145
115,0.986426,197743
116,0.98668,195337
117,0.986815,196757
118,0.986593,197147
119,0.986721,196695
120,0.987001,197493
NAN,NAN,NAN
1,0.0258557,5076
2,0.0261723,5128
3,0.0265782,5144
4,0.0272158,5252
5,0.0279051,5381
6,0.0292101,5657
7,0.0301005,5766
8,0.0305504,5884
9,0.0316897,6032
10,0.0330583,6299
11,0.0343985,6547
12,0.0366813,6920
13,0.0396521,7486
14,0.0429134,8103
15,0.04539,8497
16,0.0484828,9082
17,0.0520517,9595
18,0.0552554,10185
19,0.0597294,10876
20,0.0638417,11539
21,0.0688844,12443
22,0.0757413,13646
23,0.0822,14578
24,0.0921154,16286
25,0.102489,17902
26,0.114834,19901
27,0.131767,22641
28,0.152264,25464
29,0.179083,29712
30,0.213515,34592
31,0.260071,40813
32,0.325966,50172
33,0.408671,61536
34,0.509151,77668
35,0.614605,96445
36,0.703252,116889
37,0.768405,135121
38,0.811665,150705
39,0.841041,159569
40,0.86427,167098
41,0.880852,172772
42,0.893152,176151
43,0.902957,177626
44,0.910199,179007
45,0.916834,181194
46,0.924287,182798
47,0.92904,184511
48,0.933248,184938
49,0.937105,186064
50,0.941365,186893
51,0.945399,186983
52,0.948331,187891
53,0.95166,189485
54,0.953822,191062
55,0.955277,191298
56,0.958556,191324
57,0.959882,191124
58,0.961006,191834
59,0.962578,193588
60,0.963514,193624
61,0.965062,193910
62,0.966,193345
63,0.967417,193938
64,0.968262,194003
65,0.968782,193865
66,0.969329,192534
67,0.970391,194639
68,0.971555,193699
69,0.972631,194425
70,0.974351,194192
71,0.975374,195184
72,0.975421,194936
73,0.976467,196184
74,0.978082,194916
75,0.978452,195569
76,0.979684,195496
77,0.979924,196077
78,0.979765,197262
79,0.980338,195546
80,0.980584,193830
81,0.980573,194934
82,0.980757,196169
83,0.981457,196529
84,0.981664,195408
85,0.981974,196108
86,0.982558,196431
87,0.982711,195302
88,0.982984,196178
89,0.98286,196627
90,0.982979,195719
91,0.982927,195919
92,0.98384,195859
93,0.984519,195742
94,0.985478,195434
95,0.985477,196786
96,0.985382,196698
97,0.985784,197902
98,0.985662,195922
99,0.98561,196365
100,0.985507,196242
101,0.985616,198095
102,0.985861,196914
103,0.986416,197364
104,0.986847,196578
105,0.986926,197103
106,0.98673,197790
107,0.986867,198309
108,0.987188,199179
109,0.987358,195949
110,0.986857,198157
111,0.987152,197926
112,0.986753,198065
113,0.987187,196851
114,0.987571,196102
115,0.9876,198790
116,0.987339,197835
117,0.987303,197660
118,0.987206,197684
119,0.986944,198739
120,0.987478,199672
NAN,NAN,NAN
1,0.0258079,5100
2,0.0268321,5202
3,0.0281478,5481
4,0.0287387,5556
5,0.0299767,5765
6,0.0313423,6029
7,0.0317753,6117
8,0.0324253,6199
9,0.0339301,6455
10,0.0353151,6756
11,0.0359272,6786
12,0.0372971,7086
13,0.0399483,7546
14,0.042053,7919
15,0.0447044,8446
16,0.0481048,8945
17,0.0518425,9606
18,0.0557346,10305
19,0.060783,11209
20,0.0656627,12060
21,0.0711687,12872
22,0.0786089,14229
23,0.0874485,15495
24,0.0986094,17203
25,0.111225,19345
26,0.126371,21706
27,0.14531,24505
28,0.172095,28693
29,0.205251,33212
30,0.248791,39518
31,0.3079,47687
32,0.383558,58221
33,0.477863,72575
34,0.585404,91145
35,0.681187,111979
36,0.752173,131877
37,0.80091,146323
38,0.834061,157731
39,0.857356,164458
40,0.875126,170002
41,0.888909,175668
42,0.900715,177448
43,0.908588,179806
44,0.916089,181721
45,0.9226,182339
46,0.928336,184945
47,0.93297,185161
48,0.938722,186633
49,0.941401,187109
50,0.944105,187809
51,0.947407,188172
52,0.949271,189089
53,0.95229,188443
54,0.954526,190111
55,0.957534,190848
56,0.958872,192530
57,0.961825,192665
58,0.963643,194016
59,0.964651,192143
60,0.965856,192271
61,0.967513,193940
62,0.967549,193324
63,0.968506,194015
64,0.970017,192560
65,0.970456,193278
66,0.97144,193503
67,0.972207,194698
68,0.973955,195763
69,0.974497,194607
70,0.975319,194578
71,0.976594,194604
72,0.977389,195470
73,0.978352,193068
74,0.979142,195474
75,0.979842,195696
76,0.980468,195523
77,0.980888,196307
78,0.981558,196453
79,0.982739,196428
80,0.983114,194747
81,0.983526,195700
82,0.984059,196920
83,0.98514,196628
84,0.985036,197811
85,0.984569,198375
86,0.984387,196647
87,0.984801,196773
88,0.984815,196634
89,0.985135,197884
90,0.984993,197294
91,0.984273,196083
92,0.984152,195984
93,0.98486,198272
94,0.985353,199266
95,0.985905,196838
96,0.985792,195794
97,0.98601,197762
98,0.985784,197208
99,0.985352,197567
100,0.985486,196293
101,0.984968,196765
102,0.985328,196772
103,0.985215,196243
104,0.985206,196456
105,0.985549,196483
106,0.985352,198781
107,0.985951,197409
108,0.986598,196118
109,0.98655,195996
110,0.986496,197096
111,0.986659,196355
112,0.986994,196240
113,0.986642,196243
114,0.987057,196150
115,0.987588,198288
116,0.98799,195288
117,0.988143,195842
118,0.988349,196966
119,0.98833,196897
120,0.988092,197401
NAN,NAN,NAN
1,0.025484,5026
2,0.0262041,5077
3,0.0258732,5031
4,0.0267208,5229
5,0.0277417,5342
6,0.0294801,5687
7,0.0297061,5764
8,0.0304175,5846
9,0.0311928,5994
10,0.0319603,6074
11,0.0327459,6232
12,0.0340351,6431
13,0.0356923,6735
14,0.03782,7178
15,0.0399953,7522
16,0.042112,7935
17,0.0444353,8355
18,0.0479248,8949
19,0.0511542,9542
20,0.0552259,10162
21,0.0583301,10708
22,0.0634003,11575
23,0.0671571,12205
24,0.0736604,13301
25,0.0802179,14385
26,0.0886223,15681
27,0.0994745,17492
28,0.11354,19610
29,0.129116,21945
30,0.148719,24930
31,0.173877,29002
32,0.206456,33455
33,0.249406,39462
34,0.307419,47819
35,0.386931,59106
36,0.486339,74013
37,0.593722,92477
38,0.686734,112796
39,0.756845,132345
40,0.804597,146596
41,0.835449,158341
42,0.859054,165897
43,0.875466,169576
44,0.889438,174175
45,0.900487,177758
46,0.909649,179763
47,0.917426,181832
48,0.924012,183324
49,0.930258,185473
50,0.934072,184793
51,0.937496,187276
52,0.940708,187325
53,0.943785,188202
54,0.946307,188671
55,0.949059,189155
56,0.951607,190447
57,0.953663,189243
58,0.956107,189137
59,0.957942,190481
60,0.960063,191400
61,0.961355,190229
62,0.961528,191944
63,0.962482,191992
64,0.963698,192356
65,0.965288,192270
66,0.966647,194298
67,0.967433,193061
68,0.968237,193173
69,0.968725,193745
70,0.969483,193823
71,0.97005,194627
72,0.970669,193233
73,0.971099,193507
74,0.97132,193790
75,0.971799,194591
76,0.973086,195092
77,0.974231,195006
78,0.975142,196846
79,0.975821,195256
80,0.976267,195554
81,0.976971,195066
82,0.977819,194318
83,0.978307,194233
84,0.978099,195696
85,0.978216,197267
86,0.97759,195434
87,0.977923,195874
88,0.978527,195997
89,0.978979,194807
90,0.979503,194731
91,0.980291,197858
92,0.980597,195029
93,0.980878,194565
94,0.98175,196674
95,0.981974,196224
96,0.982383,196677
97,0.982859,195870
98,0.983276,196201
99,0.982998,196340
100,0.983071,198657
101,0.983778,196545
102,0.984723,197884
103,0.985441,197644
104,0.985547,197271
105,0.986199,197514
106,0.986506,197611
107,0.986713,196054
108,0.986989,195945
109,0.987698,196548
110,0.987828,199401
111,0.987494,196452
112,0.987394,197933
113,0.987478,197549
114,0.987666,199066
115,0.988004,198488
116,0.988368,197292
117,0.988025,197026
118,0.988114,196779
119,0.988698,198839
120,0.988773,199924
NAN,NAN,NAN
1,0.0260186,5114
2,0.0267518,5189
3,0.0269407,5223
4,0.0278037,5354
5,0.027944,5397
6,0.0293835,5687
7,0.0310562,5968
8,0.0325062,6207
9,0.0341076,6520
10,0.0357751,6763
11,0.0370484,7024
12,0.0381471,7222
13,0.040023,7583
14,0.0433963,8154
15,0.0452751,8578
16,0.0482186,9011
17,0.0513645,9486
18,0.0558821,10383
19,0.061292,11220
20,0.0653576,11839
21,0.0699746,12602
22,0.0768905,13971
23,0.085554,15218
24,0.0956552,16926
25,0.106282,18475
26,0.119809,20837
27,0.13843,23504
28,0.160729,27150
29,0.190036,31340
30,0.229471,36713
31,0.283746,43980
32,0.352254,54064
33,0.442595,67463
34,0.548874,84217
35,0.650318,103450
36,0.730605,125274
37,0.784654,142614
38,0.821877,154337
39,0.849625,162168
40,0.86915,169446
41,0.883981,172265
42,0.896648,175899
43,0.90656,178460
44,0.913599,179429
45,0.92042,181610
46,0.926852,184260
47,0.932037,184204
48,0.937379,187639
49,0.941111,188211
50,0.943943,188126
51,0.946862,186939
52,0.94921,189244
53,0.952253,190961
54,0.954462,190440
55,0.955534,189769
56,0.956829,191094
57,0.959133,190902
58,0.961155,192798
59,0.961982,191573
60,0.963966,192961
61,0.965343,192893
62,0.966182,194075
63,0.967584,194198
64,0.968452,195608
65,0.968924,193029
66,0.970042,194992
67,0.971265,193474
68,0.971884,193193
69,0.972719,193931
70,0.972911,195917
71,0.973793,193892
72,0.973938,193989
73,0.975006,196885
74,0.97564,194808
75,0.97631,194764
76,0.977557,195789
77,0.978103,196272
78,0.978504,197010
79,0.979093,195983
80,0.980075,195872
81,0.980522,195473
82,0.981104,195224
83,0.981995,196448
84,0.982031,197021
85,0.982444,197770
86,0.983056,198068
87,0.98343,195793
88,0.983309,195940
89,0.98342,195616
90,0.983358,195531
91,0.983656,195596
92,0.984385,195871
93,0.984476,196277
94,0.984774,196817
95,0.985399,197602
96,0.985256,197132
97,0.985241,196788
98,0.98539,197082
99,0.985097,195723
100,0.985185,197569
101,0.9854,197626
102,0.98518,198226
103,0.985223,196623
104,0.985614,196904
105,0.985394,197065
106,0.985314,197183
107,0.985603,197844
108,0.986192,196055
109,0.986166,197034
110,0.986661,196910
111,0.987627,196992
112,0.988262,197105
113,0.988718,197002
114,0.988452,198159
115,0.987737,196054
116,0.988092,197490
117,0.988525,196679
118,0.988659,196502
119,0.989058,197323
120,0.989062,198839
NAN,NAN,NAN
1,0.0267457,5259
2,0.0281216,5471
3,0.0286785,5600
4,0.0293865,5672
5,0.0311727,6024
6,0.0331969,6376
7,0.0335687,6436
8,0.0355151,6763
9,0.0369832,7045
10,0.0384166,7228
11,0.0405699,7614
12,0.0417797,7885
13,0.0447273,8359
14,0.0476224,8835
15,0.0505633,9363
16,0.0541694,10004
17,0.0578663,10693
18,0.0617693,11348
19,0.0672409,12224
20,0.073657,13349
21,0.0794548,14289
22,0.0873271,15379
23,0.095725,16794
24,0.106622,18686
25,0.122411,20889
26,0.141913,24146
27,0.166061,27618
28,0.198048,32310
29,0.240018,38483
30,0.29607,45889
31,0.370281,56316
32,0.463065,69331
33,0.568722,87937
34,0.668498,108322
35,0.744149,128077
36,0.795474,145532
37,0.829613,155282
38,0.855468,164924
39,0.874133,170066
40,0.88863,174143
41,0.900663,177065
42,0.909324,179406
43,0.91691,180965
44,0.92347,182847
45,0.928927,184498
46,0.933993,184374
47,0.938167,186031
48,0.940752,188920
49,0.944869,187721
50,0.947275,189544
51,0.949674,189536
52,0.951988,190428
53,0.953787,191261
54,0.955334,191021
55,0.957247,190071
56,0.959056,191533
57,0.95994,190072
58,0.961402,191894
59,0.962567,193064
60,0.964714,191735
61,0.966074,193721
62,0.967341,192973
63,0.967738,192818
64,0.968246,193016
65,0.969249,193747
66,0.97068,195000
67,0.97118,192987
68,0.971479,194698
69,0.972399,192957
70,0.97357,193351
71,0.974402,195660
72,0.97556,195787
73,0.976252,196291
74,0.977321,195687
75,0.978133,194263
76,0.978433,196436
77,0.979055,195300
78,0.978648,194058
79,0.978758,196380
80,0.979562,195599
81,0.980403,195814
82,0.980922,196616
83,0.981244,196139
84,0.981398,195098
85,0.982223,194708
86,0.981945,193891
87,0.981887,195906
88,0.982567,196372
89,0.983138,195436
90,0.983129,196266
91,0.983222,195903
92,0.983531,196295
93,0.98331,195301
94,0.983915,196047
95,0.984377,197210
96,0.984818,196294
97,0.985069,195885
98,0.985938,197647
99,0.986116,196882
100,0.986723,197461
101,0.986988,198272
102,0.987293,198126
103,0.987661,197070
104,0.987857,197034
105,0.987964,198316
106,0.988462,199774
107,0.988646,197666
108,0.988339,197059
109,0.988303,197113
110,0.988668,197267
111,0.988912,197824
112,0.988863,197650
113,0.988612,198450
114,0.989175,198662
115,0.989185,198300
116,0.989653,198362
117,0.989537,198420
118,0.989565,198386
119,0.989628,197797
120,0.989751,197673
NAN,NAN,NAN
1,0.0259879,5094
2,0.0270565,5268
3,0.0276812,5383
4,0.0283146,5524
5,0.028716,5511
6,0.0303487,5804
7,0.0314913,6036
8,0.0331558,6361
9,0.0346296,6586
10,0.0351265,6650
11,0.0357697,6783
12,0.036436,6880
13,0.0375608,7073
14,0.0402052,7556
15,0.0431655,8112
16,0.0453537,8504
17,0.0483121,9036
18,0.0520369,9634
19,0.0558505,10266
20,0.0600716,10977
21,0.064381,11697
22,0.0704125,12781
23,0.0766092,13858
24,0.0847211,15099
25,0.0938351,16606
26,0.105816,18508
27,0.120686,20913
28,0.139699,23827
29,0.161142,26657
30,0.188681,31066
31,0.229449,36637
32,0.281512,43931
33,0.349324,53151
34,0.438458,65816
35,0.542693,83973
36,0.646333,103730
37,0.726653,123531
38,0.782448,140631
39,0.820885,153402
40,0.84899,163687
41,0.868325,168521
42,0.883126,172531
43,0.892694,174270
44,0.903285,177649
45,0.912151,179650
46,0.918373,183030
47,0.924929,183432
48,0.928633,185344
49,0.933375,185708
50,0.938367,186615
51,0.941963,188110
52,0.945572,188931
53,0.948806,188395
54,0.951279,191152
55,0.952953,190581
56,0.9552,189844
57,0.956331,191270
58,0.958245,189238
59,0.959571,190684
60,0.960834,191498
61,0.96127,192604
62,0.963408,192142
63,0.964853,192930
64,0.966304,193168
65,0.967664,194632
66,0.969203,194837
67,0.969648,193567
68,0.969375,193086
69,0.970094,193431
70,0.971326,193121
71,0.97294,194049
72,0.973738,194471
73,0.97418,193702
74,0.975295,194425
75,0.976601,195750
76,0.977097,194667
77,0.977386,196736
78,0.978099,197750
79,0.978431,195336
80,0.978945,195601
81,0.979655,194967
82,0.979972,196059
83,0.980269,193811
84,0.980352,196486
85,0.98063,196736
86,0.98097,197177
87,0.981774,196724
88,0.981621,197131
89,0.9822,196662
90,0.982964,197269
91,0.983251,197020
92,0.983735,196446
93,0.98396,195873
94,0.984272,195876
95,0.984093,195994
96,0.984413,198938
97,0.984545,195639
98,0.984816,197036
99,0.985152,198055
100,0.984931,195948
101,0.984987,196237
102,0.984998,196907
103,0.985443,196052
104,0.986055,196921
105,0.985595,198357
106,0.985919,198075
107,0.985602,195648
108,0.985878,197700
109,0.986408,197404
110,0.987035,196801
111,0.987054,197245
112,0.987563,197645
113,0.98784,197647
114,0.988337,197017
115,0.988677,198032
116,0.989245,197206
117,0.989077,197135
118,0.98929,198236
119,0.989488,196722
120,0.990183,196890
NAN,NAN,NAN
1,0.0526392,10174
2,0.0561622,10667
3,0.0596827,11164
4,0.0633036,11727
5,0.0670007,12317
6,0.072338,13249
7,0.0786601,14313
8,0.086677,15476
9,0.0958605,16928
10,0.108147,18808
11,0.121798,21062
12,0.141244,24016
13,0.164748,27444
14,0.194814,32034
15,0.237704,38172
16,0.290443,45481
17,0.361286,55060
18,0.45232,68445
19,0.558439,85688
20,0.659514,106373
21,0.739174,127747
22,0.79209,143636
23,0.82736,157392
24,0.852001,164380
25,0.870764,169468
26,0.884596,172705
27,0.897294,175439
28,0.906729,179449
29,0.915299,180043
30,0.921719,183164
31,0.92656,182775
32,0.93082,185734
33,0.935396,185476
34,0.941221,186695
35,0.9452,188558
36,0.948075,188775
37,0.950864,189958
38,0.953082,187904
39,0.955496,190203
40,0.957647,190656
41,0.960044,190515
42,0.961677,190439
43,0.963597,192122
44,0.964294,191478
45,0.965073,192951
46,0.966542,193405
47,0.96731,194497
48,0.968356,194229
49,0.968988,192941
50,0.970475,194194
51,0.971069,195045
52,0.971706,195651
53,0.972479,194136
54,0.973626,196028
55,0.973417,194732
56,0.973803,194266
57,0.974403,195132
58,0.974905,195133
59,0.975758,193569
60,0.97586,193915
61,0.976549,195054
62,0.977139,194050
63,0.977943,194462
64,0.977928,196317
65,0.978445,194010
66,0.978199,193431
67,0.978417,197247
68,0.979563,195315
69,0.979372,194944
70,0.979187,195853
71,0.979894,195626
72,0.980386,197134
73,0.980042,196130
74,0.980402,197306
75,0.981358,196831
76,0.981956,198196
77,0.98188,196808
78,0.982075,196849
79,0.982798,196998
80,0.983317,195924
81,0.983785,197184
82,0.98429,196476
83,0.984989,196850
84,0.985114,196806
85,0.984936,198372
86,0.985215,197439
87,0.985683,199238
88,0.985571,197676
89,0.985439,195925
90,0.985812,197683
91,0.986393,196744
92,0.986962,197568
93,0.987136,198217
94,0.987428,197134
95,0.987231,198390
96,0.988226,197667
97,0.988773,198514
98,0.988968,196854
99,0.988859,197141
100,0.98879,197675
101,0.988818,196484
102,0.989353,198023
103,0.99002,198406
104,0.990351,200342
105,0.990564,198402
106,0.990379,198979
107,0.99028,198676
108,0.990363,197924
109,0.990627,200602
110,0.99089,198826
111,0.990844,199235
112,0.990632,196361
113,0.990934,198052
114,0.990949,197625
115,0.991052,200026
116,0.991404,197331
117,0.99152,198427
118,0.992027,198207
119,0.992402,198937
120,0.992453,200815
NAN,NAN,NAN
1,0.0524553,10150
2,0.0555755,10514
3,0.0593414,11101
4,0.0646373,12059
5,0.0687744,12619
6,0.0750604,13726
7,0.0824324,14960
8,0.090178,16113
9,0.099748,17732
10,0.11066,19388
11,0.125444,21461
12,0.142659,24282
13,0.166782,27570
14,0.198878,32589
15,0.23906,38263
16,0.295037,46001
17,0.370214,56351
18,0.465771,71044
19,0.570023,88463
20,0.667441,107996
21,0.742217,128641
22,0.795123,144555
23,0.829868,156840
24,0.853969,163728
25,0.873394,171000
26,0.887684,172081
27,0.897604,176083
28,0.906735,178576
29,0.914714,179992
30,0.923089,183248
31,0.929385,184600
32,0.933477,186098
33,0.936862,186057
34,0.941078,188752
35,0.944701,187748
36,0.947086,190192
37,0.949545,190268
38,0.951422,190722
39,0.953349,191768
40,0.954583,189689
41,0.956952,190087
42,0.958116,190644
43,0.960516,191744
44,0.962002,192308
45,0.963724,193645
46,0.965166,193981
47,0.966397,193403
48,0.967553,192607
49,0.96897,193234
50,0.969706,194651
51,0.970138,192908
52,0.970063,192185
53,0.970632,194138
54,0.971427,194806
55,0.971985,193703
56,0.972422,193932
57,0.972393,193300
58,0.973302,195476
59,0.974093,193973
60,0.974735,196298
61,0.974737,195926
62,0.975108,194963
63,0.976104,195293
64,0.976199,194820
65,0.976741,194934
66,0.977049,195959
67,0.977616,195746
68,0.978483,194499
69,0.978457,195934
70,0.978376,194419
71,0.978124,194584
72,0.978126,194876
73,0.978355,196262
74,0.97825,194971
75,0.97903,195011
76,0.979751,195521
77,0.980527,194866
78,0.980808,194561
79,0.981276,196000
80,0.981608,196145
81,0.981859,198524
82,0.982684,197154
83,0.983072,195533
84,0.983841,195745
85,0.984791,195875
86,0.985258,196695
87,0.985152,196057
88,0.985204,196562
89,0.985417,196977
90,0.985815,197855
91,0.986188,196283
92,0.985755,198125
93,0.986215,197740
94,0.986401,196574
95,0.986145,198014
96,0.985605,196989
97,0.985867,197408
98,0.986485,197954
99,0.986499,196704
100,0.986291,197414
101,0.986607,197578
102,0.986314,197397
103,0.986061,197019
104,0.986146,197456
105,0.986383,197391
106,0.986322,195850
107,0.986463,197332
108,0.986908,197129
109,0.987545,196802
110,0.987804,196079
111,0.987915,196267
112,0.988229,195782
113,0.988273,197277
114,0.988359,196217
115,0.988705,197304
116,0.98927,196936
117,0.989612,197109
118,0.990061,198327
119,0.990281,194921
120,0.990566,198559
NAN,NAN,NAN
1,0.0520107,10039
2,0.0545242,10233
3,0.0583888,10911
4,0.0625871,11678
5,0.0677609,12526
6,0.0723297,13129
7,0.0794798,14331
8,0.0864488,15479
9,0.0958314,16975
10,0.107068,18754
11,0.122017,21075
12,0.14015,23878
13,0.165316,27706
14,0.195025,31823
15,0.236314,37211
16,0.295337,45502
17,0.371231,57053
18,0.46651,70959
19,0.57014,87968
20,0.669465,108456
21,0.745457,129617
22,0.795243,147034
23,0.829677,156960
24,0.853431,165610
25,0.872812,170640
26,0.886751,175034
27,0.89797,176893
28,0.906087,178472
29,0.913728,180200
30,0.920893,181869
31,0.927022,184190
32,0.930904,184211
33,0.9346,185376
34,0.938475,185576
35,0.942568,187916
36,0.945141,188892
37,0.947456,189603
38,0.949872,190305
39,0.952208,189518
40,0.953545,190793
